date,time,charging_power_kW,meter_id
11,1,0,1146
11,2,0,1146
11,3,0,1146
11,4,0,1146
11,5,0,1146
11,6,0,1146
11,7,0,1146
11,8,0,1146
11,9,0,1146
11,10,0,1146
11,11,0,1146
11,12,0,1146
11,13,0,1146
11,14,0,1146
11,15,0,1146
11,16,0,1146
11,17,0,1146
11,18,0,1146
11,19,0,1146
11,20,0,1146
11,21,0,1146
11,22,0,1146
11,23,0,1146
11,24,0,1146
11,25,0,1146
11,26,0,1146
11,27,0,1146
11,28,0,1146
11,29,0,1146
11,30,0,1146
11,31,0,1146
11,32,0,1146
11,33,0,1146
11,34,0,1146
11,35,0,1146
11,36,0,1146
11,37,0,1146
11,38,0,1146
11,39,0,1146
11,40,0,1146
11,41,0,1146
11,42,0,1146
11,43,0,1146
11,44,0,1146
11,45,0,1146
11,46,0,1146
11,47,0,1146
11,48,0,1146
11,49,0,1146
11,50,0,1146
11,51,11,1146
11,52,0,1146
11,53,0,1146
11,54,0,1146
11,55,0,1146
11,56,0,1146
11,57,0,1146
11,58,0,1146
11,59,0,1146
11,60,0,1146
11,61,0,1146
11,62,0,1146
11,63,0,1146
11,64,0,1146
11,65,0,1146
11,66,0,1146
11,67,0,1146
11,68,0,1146
11,69,0,1146
11,70,0,1146
11,71,0,1146
11,72,0,1146
11,73,0,1146
11,74,0,1146
11,75,0,1146
11,76,0,1146
11,77,0,1146
11,78,0,1146
11,79,0,1146
11,80,0,1146
11,81,0,1146
11,82,0,1146
11,83,0,1146
11,84,0,1146
11,85,0,1146
11,86,0,1146
11,87,0,1146
11,88,0,1146
11,89,0,1146
11,90,0,1146
11,91,0,1146
11,92,0,1146
11,93,0,1146
11,94,0,1146
11,95,0,1146
11,96,0,1146
12,1,0,1146
12,2,0,1146
12,3,0,1146
12,4,0,1146
12,5,0,1146
12,6,0,1146
12,7,0,1146
12,8,0,1146
12,9,0,1146
12,10,0,1146
12,11,0,1146
12,12,0,1146
12,13,0,1146
12,14,0,1146
12,15,0,1146
12,16,0,1146
12,17,0,1146
12,18,0,1146
12,19,0,1146
12,20,0,1146
12,21,0,1146
12,22,0,1146
12,23,0,1146
12,24,0,1146
12,25,0,1146
12,26,0,1146
12,27,0,1146
12,28,0,1146
12,29,0,1146
12,30,0,1146
12,31,0,1146
12,32,0,1146
12,33,0,1146
12,34,0,1146
12,35,0,1146
12,36,0,1146
12,37,0,1146
12,38,0,1146
12,39,11,1146
12,40,11,1146
12,41,11,1146
12,42,11,1146
12,43,0,1146
12,44,0,1146
12,45,0,1146
12,46,0,1146
12,47,0,1146
12,48,0,1146
12,49,0,1146
12,50,0,1146
12,51,0,1146
12,52,0,1146
12,53,0,1146
12,54,0,1146
12,55,0,1146
12,56,0,1146
12,57,0,1146
12,58,0,1146
12,59,0,1146
12,60,0,1146
12,61,0,1146
12,62,0,1146
12,63,0,1146
12,64,0,1146
12,65,0,1146
12,66,0,1146
12,67,0,1146
12,68,0,1146
12,69,0,1146
12,70,0,1146
12,71,0,1146
12,72,0,1146
12,73,0,1146
12,74,0,1146
12,75,0,1146
12,76,0,1146
12,77,0,1146
12,78,0,1146
12,79,0,1146
12,80,0,1146
12,81,0,1146
12,82,0,1146
12,83,0,1146
12,84,0,1146
12,85,0,1146
12,86,0,1146
12,87,0,1146
12,88,0,1146
12,89,0,1146
12,90,0,1146
12,91,0,1146
12,92,0,1146
12,93,0,1146
12,94,0,1146
12,95,0,1146
12,96,0,1146
13,1,0,1146
13,2,0,1146
13,3,0,1146
13,4,0,1146
13,5,0,1146
13,6,0,1146
13,7,0,1146
13,8,0,1146
13,9,0,1146
13,10,0,1146
13,11,0,1146
13,12,0,1146
13,13,0,1146
13,14,0,1146
13,15,0,1146
13,16,0,1146
13,17,0,1146
13,18,0,1146
13,19,0,1146
13,20,0,1146
13,21,0,1146
13,22,0,1146
13,23,0,1146
13,24,0,1146
13,25,0,1146
13,26,0,1146
13,27,0,1146
13,28,0,1146
13,29,0,1146
13,30,0,1146
13,31,0,1146
13,32,0,1146
13,33,0,1146
13,34,0,1146
13,35,0,1146
13,36,0,1146
13,37,0,1146
13,38,0,1146
13,39,0,1146
13,40,0,1146
13,41,0,1146
13,42,0,1146
13,43,0,1146
13,44,0,1146
13,45,0,1146
13,46,0,1146
13,47,0,1146
13,48,0,1146
13,49,0,1146
13,50,0,1146
13,51,0,1146
13,52,0,1146
13,53,0,1146
13,54,0,1146
13,55,0,1146
13,56,0,1146
13,57,0,1146
13,58,0,1146
13,59,0,1146
13,60,0,1146
13,61,0,1146
13,62,0,1146
13,63,0,1146
13,64,0,1146
13,65,11,1146
13,66,11,1146
13,67,11,1146
13,68,0,1146
13,69,0,1146
13,70,0,1146
13,71,0,1146
13,72,0,1146
13,73,0,1146
13,74,0,1146
13,75,0,1146
13,76,0,1146
13,77,0,1146
13,78,0,1146
13,79,0,1146
13,80,0,1146
13,81,0,1146
13,82,0,1146
13,83,0,1146
13,84,0,1146
13,85,0,1146
13,86,0,1146
13,87,0,1146
13,88,0,1146
13,89,0,1146
13,90,0,1146
13,91,0,1146
13,92,0,1146
13,93,0,1146
13,94,0,1146
13,95,0,1146
13,96,0,1146
14,1,0,1146
14,2,0,1146
14,3,0,1146
14,4,0,1146
14,5,0,1146
14,6,0,1146
14,7,0,1146
14,8,0,1146
14,9,0,1146
14,10,0,1146
14,11,0,1146
14,12,0,1146
14,13,0,1146
14,14,0,1146
14,15,0,1146
14,16,0,1146
14,17,0,1146
14,18,0,1146
14,19,0,1146
14,20,0,1146
14,21,0,1146
14,22,0,1146
14,23,0,1146
14,24,0,1146
14,25,0,1146
14,26,0,1146
14,27,0,1146
14,28,0,1146
14,29,0,1146
14,30,0,1146
14,31,0,1146
14,32,0,1146
14,33,11,1146
14,34,0,1146
14,35,0,1146
14,36,0,1146
14,37,0,1146
14,38,0,1146
14,39,0,1146
14,40,0,1146
14,41,0,1146
14,42,0,1146
14,43,0,1146
14,44,0,1146
14,45,0,1146
14,46,0,1146
14,47,0,1146
14,48,0,1146
14,49,0,1146
14,50,0,1146
14,51,0,1146
14,52,0,1146
14,53,0,1146
14,54,0,1146
14,55,0,1146
14,56,0,1146
14,57,0,1146
14,58,0,1146
14,59,0,1146
14,60,0,1146
14,61,0,1146
14,62,0,1146
14,63,0,1146
14,64,0,1146
14,65,0,1146
14,66,0,1146
14,67,0,1146
14,68,0,1146
14,69,0,1146
14,70,0,1146
14,71,0,1146
14,72,0,1146
14,73,0,1146
14,74,0,1146
14,75,0,1146
14,76,0,1146
14,77,0,1146
14,78,0,1146
14,79,0,1146
14,80,0,1146
14,81,0,1146
14,82,0,1146
14,83,0,1146
14,84,0,1146
14,85,0,1146
14,86,0,1146
14,87,0,1146
14,88,0,1146
14,89,0,1146
14,90,0,1146
14,91,0,1146
14,92,0,1146
14,93,0,1146
14,94,0,1146
14,95,0,1146
14,96,0,1146
15,1,0,1146
15,2,0,1146
15,3,0,1146
15,4,0,1146
15,5,0,1146
15,6,0,1146
15,7,0,1146
15,8,0,1146
15,9,0,1146
15,10,0,1146
15,11,0,1146
15,12,0,1146
15,13,0,1146
15,14,0,1146
15,15,0,1146
15,16,0,1146
15,17,0,1146
15,18,0,1146
15,19,0,1146
15,20,0,1146
15,21,0,1146
15,22,0,1146
15,23,0,1146
15,24,0,1146
15,25,0,1146
15,26,0,1146
15,27,0,1146
15,28,0,1146
15,29,0,1146
15,30,0,1146
15,31,11,1146
15,32,11,1146
15,33,11,1146
15,34,11,1146
15,35,11,1146
15,36,11,1146
15,37,0,1146
15,38,0,1146
15,39,0,1146
15,40,0,1146
15,41,0,1146
15,42,0,1146
15,43,0,1146
15,44,0,1146
15,45,0,1146
15,46,0,1146
15,47,0,1146
15,48,0,1146
15,49,0,1146
15,50,0,1146
15,51,0,1146
15,52,0,1146
15,53,0,1146
15,54,0,1146
15,55,0,1146
15,56,0,1146
15,57,0,1146
15,58,0,1146
15,59,0,1146
15,60,0,1146
15,61,0,1146
15,62,0,1146
15,63,0,1146
15,64,0,1146
15,65,0,1146
15,66,0,1146
15,67,0,1146
15,68,0,1146
15,69,0,1146
15,70,0,1146
15,71,0,1146
15,72,0,1146
15,73,0,1146
15,74,0,1146
15,75,0,1146
15,76,0,1146
15,77,0,1146
15,78,0,1146
15,79,0,1146
15,80,0,1146
15,81,0,1146
15,82,0,1146
15,83,0,1146
15,84,0,1146
15,85,0,1146
15,86,0,1146
15,87,0,1146
15,88,0,1146
15,89,0,1146
15,90,0,1146
15,91,0,1146
15,92,0,1146
15,93,0,1146
15,94,0,1146
15,95,0,1146
15,96,0,1146
16,1,0,1146
16,2,0,1146
16,3,0,1146
16,4,0,1146
16,5,0,1146
16,6,0,1146
16,7,0,1146
16,8,0,1146
16,9,0,1146
16,10,0,1146
16,11,0,1146
16,12,0,1146
16,13,0,1146
16,14,0,1146
16,15,0,1146
16,16,0,1146
16,17,0,1146
16,18,0,1146
16,19,0,1146
16,20,0,1146
16,21,0,1146
16,22,0,1146
16,23,0,1146
16,24,0,1146
16,25,0,1146
16,26,0,1146
16,27,0,1146
16,28,0,1146
16,29,0,1146
16,30,0,1146
16,31,0,1146
16,32,0,1146
16,33,0,1146
16,34,0,1146
16,35,0,1146
16,36,0,1146
16,37,0,1146
16,38,0,1146
16,39,0,1146
16,40,0,1146
16,41,0,1146
16,42,0,1146
16,43,0,1146
16,44,0,1146
16,45,0,1146
16,46,0,1146
16,47,0,1146
16,48,0,1146
16,49,0,1146
16,50,0,1146
16,51,0,1146
16,52,0,1146
16,53,0,1146
16,54,0,1146
16,55,0,1146
16,56,0,1146
16,57,0,1146
16,58,0,1146
16,59,0,1146
16,60,0,1146
16,61,0,1146
16,62,0,1146
16,63,0,1146
16,64,0,1146
16,65,0,1146
16,66,0,1146
16,67,0,1146
16,68,0,1146
16,69,0,1146
16,70,0,1146
16,71,0,1146
16,72,0,1146
16,73,0,1146
16,74,0,1146
16,75,0,1146
16,76,0,1146
16,77,0,1146
16,78,0,1146
16,79,0,1146
16,80,0,1146
16,81,0,1146
16,82,0,1146
16,83,0,1146
16,84,0,1146
16,85,0,1146
16,86,0,1146
16,87,0,1146
16,88,0,1146
16,89,0,1146
16,90,0,1146
16,91,0,1146
16,92,0,1146
16,93,0,1146
16,94,0,1146
16,95,0,1146
16,96,0,1146
17,1,0,1146
17,2,0,1146
17,3,0,1146
17,4,0,1146
17,5,0,1146
17,6,0,1146
17,7,0,1146
17,8,0,1146
17,9,0,1146
17,10,0,1146
17,11,0,1146
17,12,0,1146
17,13,0,1146
17,14,0,1146
17,15,0,1146
