date,time,charging_power_kW,meter_id
2,49,0,1064
2,50,0,1064
2,51,0,1064
2,52,0,1064
2,53,0,1064
2,54,0,1064
2,55,0,1064
2,56,0,1064
2,57,0,1064
2,58,0,1064
2,59,0,1064
2,60,0,1064
2,61,0,1064
2,62,0,1064
2,63,0,1064
2,64,0,1064
2,65,0,1064
2,66,0,1064
2,67,0,1064
2,68,0,1064
2,69,0,1064
2,70,0,1064
2,71,0,1064
2,72,0,1064
2,73,0,1064
2,74,0,1064
2,75,0,1064
2,76,0,1064
2,77,0,1064
2,78,0,1064
2,79,0,1064
2,80,0,1064
2,81,0,1064
2,82,0,1064
2,83,0,1064
2,84,0,1064
2,85,0,1064
2,86,0,1064
2,87,0,1064
2,88,0,1064
2,89,0,1064
2,90,0,1064
2,91,0,1064
2,92,0,1064
2,93,0,1064
2,94,0,1064
2,95,0,1064
2,96,0,1064
3,1,0,1064
3,2,0,1064
3,3,0,1064
3,4,0,1064
3,5,0,1064
3,6,0,1064
3,7,0,1064
3,8,0,1064
3,9,0,1064
3,10,0,1064
3,11,0,1064
3,12,0,1064
3,13,0,1064
3,14,0,1064
3,15,0,1064
3,16,0,1064
3,17,0,1064
3,18,0,1064
3,19,0,1064
3,20,0,1064
3,21,0,1064
3,22,0,1064
3,23,0,1064
3,24,0,1064
3,25,0,1064
3,26,0,1064
3,27,0,1064
3,28,0,1064
3,29,0,1064
3,30,0,1064
3,31,0,1064
3,32,0,1064
3,33,0,1064
3,34,0,1064
3,35,0,1064
3,36,0,1064
3,37,0,1064
3,38,0,1064
3,39,0,1064
3,40,0,1064
3,41,0,1064
3,42,0,1064
3,43,0,1064
3,44,0,1064
3,45,0,1064
3,46,0,1064
3,47,0,1064
3,48,0,1064
3,49,0,1064
3,50,0,1064
3,51,0,1064
3,52,0,1064
3,53,0,1064
3,54,0,1064
3,55,0,1064
3,56,0,1064
3,57,11,1064
3,58,11,1064
3,59,11,1064
3,60,11,1064
3,61,11,1064
3,62,0,1064
3,63,0,1064
3,64,0,1064
3,65,0,1064
3,66,0,1064
3,67,0,1064
3,68,0,1064
3,69,0,1064
3,70,0,1064
3,71,0,1064
3,72,0,1064
3,73,0,1064
3,74,0,1064
3,75,0,1064
3,76,0,1064
3,77,0,1064
3,78,0,1064
3,79,0,1064
3,80,0,1064
3,81,0,1064
3,82,0,1064
3,83,0,1064
3,84,0,1064
3,85,0,1064
3,86,0,1064
3,87,0,1064
3,88,0,1064
3,89,0,1064
3,90,0,1064
3,91,0,1064
3,92,0,1064
3,93,0,1064
3,94,0,1064
3,95,0,1064
3,96,0,1064
4,1,0,1064
4,2,0,1064
4,3,0,1064
4,4,0,1064
4,5,0,1064
4,6,0,1064
4,7,0,1064
4,8,0,1064
4,9,0,1064
4,10,0,1064
4,11,0,1064
4,12,0,1064
4,13,0,1064
4,14,0,1064
4,15,0,1064
4,16,0,1064
4,17,0,1064
4,18,0,1064
4,19,0,1064
4,20,0,1064
4,21,0,1064
4,22,0,1064
4,23,0,1064
4,24,0,1064
4,25,0,1064
4,26,0,1064
4,27,0,1064
4,28,0,1064
4,29,0,1064
4,30,0,1064
4,31,0,1064
4,32,0,1064
4,33,0,1064
4,34,0,1064
4,35,0,1064
4,36,0,1064
4,37,0,1064
4,38,0,1064
4,39,0,1064
4,40,0,1064
4,41,0,1064
4,42,0,1064
4,43,0,1064
4,44,0,1064
4,45,0,1064
4,46,0,1064
4,47,0,1064
4,48,0,1064
4,49,0,1064
4,50,0,1064
4,51,0,1064
4,52,0,1064
4,53,0,1064
4,54,0,1064
4,55,0,1064
4,56,0,1064
4,57,0,1064
4,58,0,1064
4,59,0,1064
4,60,0,1064
4,61,0,1064
4,62,0,1064
4,63,0,1064
4,64,0,1064
4,65,0,1064
4,66,0,1064
4,67,0,1064
4,68,0,1064
4,69,0,1064
4,70,0,1064
4,71,0,1064
4,72,0,1064
4,73,11,1064
4,74,0,1064
4,75,0,1064
4,76,0,1064
4,77,0,1064
4,78,0,1064
4,79,0,1064
4,80,0,1064
4,81,0,1064
4,82,0,1064
4,83,0,1064
4,84,0,1064
4,85,0,1064
4,86,0,1064
4,87,0,1064
4,88,0,1064
4,89,0,1064
4,90,0,1064
4,91,0,1064
4,92,0,1064
4,93,0,1064
4,94,0,1064
4,95,0,1064
4,96,0,1064
5,1,0,1064
5,2,0,1064
5,3,0,1064
5,4,0,1064
5,5,0,1064
5,6,0,1064
5,7,0,1064
5,8,0,1064
5,9,0,1064
5,10,0,1064
5,11,0,1064
5,12,0,1064
5,13,0,1064
5,14,0,1064
5,15,0,1064
5,16,0,1064
5,17,0,1064
5,18,0,1064
5,19,0,1064
5,20,0,1064
5,21,0,1064
5,22,0,1064
5,23,0,1064
5,24,0,1064
5,25,0,1064
5,26,0,1064
5,27,0,1064
5,28,0,1064
5,29,0,1064
5,30,0,1064
5,31,0,1064
5,32,0,1064
5,33,0,1064
5,34,0,1064
5,35,0,1064
5,36,0,1064
5,37,0,1064
5,38,0,1064
5,39,0,1064
5,40,0,1064
5,41,0,1064
5,42,0,1064
5,43,0,1064
5,44,0,1064
5,45,0,1064
5,46,0,1064
5,47,0,1064
5,48,0,1064
5,49,0,1064
5,50,0,1064
5,51,0,1064
5,52,0,1064
5,53,0,1064
5,54,0,1064
5,55,0,1064
5,56,0,1064
5,57,0,1064
5,58,0,1064
5,59,0,1064
5,60,0,1064
5,61,0,1064
5,62,0,1064
5,63,0,1064
5,64,0,1064
5,65,0,1064
5,66,0,1064
5,67,0,1064
5,68,0,1064
5,69,0,1064
5,70,0,1064
5,71,0,1064
5,72,0,1064
5,73,0,1064
5,74,0,1064
5,75,0,1064
5,76,0,1064
5,77,0,1064
5,78,0,1064
5,79,0,1064
5,80,0,1064
5,81,0,1064
5,82,0,1064
5,83,0,1064
5,84,0,1064
5,85,0,1064
5,86,0,1064
5,87,0,1064
5,88,0,1064
5,89,0,1064
5,90,11,1064
5,91,11,1064
5,92,11,1064
5,93,0,1064
5,94,0,1064
5,95,0,1064
5,96,0,1064
6,1,0,1064
6,2,0,1064
6,3,0,1064
6,4,0,1064
6,5,0,1064
6,6,0,1064
6,7,0,1064
6,8,0,1064
6,9,0,1064
6,10,0,1064
6,11,0,1064
6,12,0,1064
6,13,0,1064
6,14,0,1064
6,15,0,1064
6,16,0,1064
6,17,0,1064
6,18,0,1064
6,19,0,1064
6,20,0,1064
6,21,0,1064
6,22,0,1064
6,23,0,1064
6,24,0,1064
6,25,0,1064
6,26,0,1064
6,27,0,1064
6,28,0,1064
6,29,0,1064
6,30,0,1064
6,31,0,1064
6,32,0,1064
6,33,0,1064
6,34,0,1064
6,35,0,1064
6,36,0,1064
6,37,0,1064
6,38,0,1064
6,39,0,1064
6,40,0,1064
6,41,0,1064
6,42,0,1064
6,43,0,1064
6,44,0,1064
6,45,0,1064
6,46,0,1064
6,47,0,1064
6,48,0,1064
6,49,0,1064
6,50,0,1064
6,51,0,1064
6,52,0,1064
6,53,0,1064
6,54,0,1064
6,55,0,1064
6,56,0,1064
6,57,0,1064
6,58,0,1064
6,59,0,1064
6,60,0,1064
6,61,0,1064
6,62,0,1064
6,63,0,1064
6,64,0,1064
6,65,0,1064
6,66,0,1064
6,67,0,1064
6,68,0,1064
6,69,0,1064
6,70,0,1064
6,71,0,1064
6,72,0,1064
6,73,0,1064
6,74,0,1064
6,75,0,1064
6,76,0,1064
6,77,0,1064
6,78,0,1064
6,79,0,1064
6,80,0,1064
6,81,0,1064
6,82,0,1064
6,83,11,1064
6,84,11,1064
6,85,11,1064
6,86,11,1064
6,87,11,1064
6,88,11,1064
6,89,11,1064
6,90,11,1064
6,91,11,1064
6,92,11,1064
6,93,11,1064
6,94,11,1064
6,95,11,1064
6,96,11,1064
7,1,0,1064
7,2,0,1064
7,3,0,1064
7,4,0,1064
7,5,0,1064
7,6,0,1064
7,7,0,1064
7,8,0,1064
7,9,0,1064
7,10,0,1064
7,11,0,1064
7,12,0,1064
7,13,0,1064
7,14,0,1064
7,15,0,1064
7,16,0,1064
7,17,0,1064
7,18,0,1064
7,19,0,1064
7,20,0,1064
7,21,0,1064
7,22,0,1064
7,23,0,1064
7,24,0,1064
7,25,0,1064
7,26,0,1064
7,27,0,1064
7,28,0,1064
7,29,0,1064
7,30,0,1064
7,31,0,1064
7,32,0,1064
7,33,0,1064
7,34,0,1064
7,35,0,1064
7,36,0,1064
7,37,0,1064
7,38,0,1064
7,39,0,1064
7,40,0,1064
7,41,0,1064
7,42,0,1064
7,43,0,1064
7,44,0,1064
7,45,0,1064
7,46,0,1064
7,47,0,1064
7,48,0,1064
7,49,0,1064
7,50,0,1064
7,51,0,1064
7,52,0,1064
7,53,0,1064
7,54,0,1064
7,55,0,1064
7,56,0,1064
7,57,0,1064
7,58,0,1064
7,59,0,1064
7,60,0,1064
7,61,0,1064
7,62,0,1064
7,63,0,1064
7,64,0,1064
7,65,0,1064
7,66,0,1064
7,67,0,1064
7,68,0,1064
7,69,0,1064
7,70,11,1064
7,71,0,1064
7,72,0,1064
7,73,0,1064
7,74,0,1064
7,75,0,1064
7,76,0,1064
7,77,0,1064
7,78,0,1064
7,79,0,1064
7,80,0,1064
7,81,0,1064
7,82,0,1064
7,83,0,1064
7,84,0,1064
7,85,0,1064
7,86,0,1064
7,87,0,1064
7,88,0,1064
7,89,0,1064
7,90,0,1064
7,91,0,1064
7,92,0,1064
7,93,0,1064
7,94,0,1064
7,95,0,1064
7,96,0,1064
8,1,0,1064
8,2,0,1064
8,3,0,1064
8,4,0,1064
8,5,0,1064
8,6,0,1064
8,7,0,1064
8,8,0,1064
8,9,0,1064
8,10,0,1064
8,11,0,1064
8,12,0,1064
8,13,0,1064
8,14,0,1064
8,15,0,1064
8,16,0,1064
8,17,0,1064
8,18,0,1064
8,19,0,1064
8,20,0,1064
8,21,0,1064
8,22,0,1064
8,23,0,1064
8,24,0,1064
8,25,0,1064
8,26,0,1064
8,27,0,1064
8,28,0,1064
8,29,0,1064
8,30,0,1064
8,31,0,1064
8,32,0,1064
8,33,0,1064
8,34,0,1064
8,35,0,1064
8,36,0,1064
8,37,0,1064
8,38,0,1064
8,39,0,1064
8,40,0,1064
8,41,0,1064
8,42,0,1064
8,43,0,1064
8,44,0,1064
8,45,0,1064
8,46,0,1064
8,47,0,1064
8,48,0,1064
8,49,0,1064
8,50,0,1064
8,51,0,1064
8,52,0,1064
8,53,0,1064
8,54,0,1064
8,55,0,1064
8,56,0,1064
8,57,0,1064
8,58,0,1064
8,59,0,1064
8,60,0,1064
8,61,0,1064
8,62,0,1064
8,63,0,1064
8,64,0,1064
8,65,0,1064
8,66,0,1064
8,67,0,1064
8,68,0,1064
8,69,0,1064
8,70,0,1064
8,71,0,1064
8,72,0,1064
8,73,0,1064
8,74,0,1064
8,75,0,1064
8,76,0,1064
8,77,0,1064
8,78,0,1064
8,79,11,1064
8,80,11,1064
8,81,11,1064
8,82,11,1064
8,83,11,1064
8,84,11,1064
8,85,11,1064
8,86,11,1064
8,87,0,1064
8,88,0,1064
8,89,0,1064
8,90,0,1064
8,91,0,1064
8,92,0,1064
8,93,0,1064
8,94,0,1064
8,95,0,1064
8,96,0,1064
9,1,0,1064
9,2,0,1064
9,3,0,1064
9,4,0,1064
9,5,0,1064
9,6,0,1064
9,7,0,1064
9,8,0,1064
9,9,0,1064
9,10,0,1064
9,11,0,1064
9,12,0,1064
9,13,0,1064
9,14,0,1064
9,15,0,1064
9,16,0,1064
9,17,0,1064
9,18,0,1064
9,19,0,1064
9,20,0,1064
9,21,0,1064
9,22,0,1064
9,23,0,1064
9,24,0,1064
9,25,0,1064
9,26,0,1064
9,27,0,1064
9,28,0,1064
9,29,0,1064
9,30,0,1064
9,31,0,1064
9,32,0,1064
9,33,0,1064
9,34,0,1064
9,35,0,1064
9,36,0,1064
9,37,0,1064
9,38,0,1064
9,39,0,1064
9,40,0,1064
9,41,0,1064
9,42,0,1064
9,43,0,1064
9,44,0,1064
9,45,0,1064
9,46,0,1064
9,47,0,1064
9,48,0,1064
9,49,0,1064
9,50,0,1064
9,51,0,1064
9,52,0,1064
9,53,0,1064
9,54,0,1064
9,55,0,1064
9,56,0,1064
9,57,0,1064
9,58,0,1064
9,59,0,1064
9,60,0,1064
9,61,0,1064
9,62,0,1064
9,63,0,1064
9,64,0,1064
9,65,0,1064
9,66,0,1064
9,67,0,1064
9,68,0,1064
9,69,0,1064
9,70,0,1064
9,71,0,1064
9,72,0,1064
9,73,0,1064
9,74,0,1064
9,75,0,1064
9,76,0,1064
9,77,0,1064
9,78,11,1064
9,79,11,1064
9,80,11,1064
9,81,11,1064
9,82,11,1064
9,83,11,1064
9,84,11,1064
9,85,11,1064
9,86,0,1064
9,87,0,1064
9,88,0,1064
9,89,0,1064
9,90,0,1064
9,91,0,1064
9,92,0,1064
9,93,0,1064
9,94,0,1064
9,95,0,1064
9,96,0,1064
10,1,0,1064
10,2,0,1064
10,3,0,1064
10,4,0,1064
10,5,0,1064
10,6,0,1064
10,7,0,1064
10,8,0,1064
10,9,0,1064
10,10,0,1064
10,11,0,1064
10,12,0,1064
10,13,0,1064
10,14,0,1064
10,15,0,1064
10,16,0,1064
10,17,0,1064
10,18,0,1064
10,19,0,1064
10,20,0,1064
10,21,0,1064
10,22,0,1064
10,23,0,1064
10,24,0,1064
10,25,0,1064
10,26,0,1064
10,27,0,1064
10,28,0,1064
10,29,0,1064
10,30,0,1064
10,31,0,1064
10,32,0,1064
10,33,0,1064
10,34,0,1064
10,35,0,1064
10,36,0,1064
10,37,0,1064
10,38,0,1064
10,39,0,1064
10,40,0,1064
10,41,0,1064
10,42,0,1064
10,43,0,1064
10,44,0,1064
10,45,0,1064
10,46,0,1064
10,47,0,1064
10,48,0,1064
10,49,0,1064
10,50,0,1064
10,51,0,1064
10,52,0,1064
10,53,0,1064
10,54,0,1064
10,55,0,1064
10,56,0,1064
10,57,0,1064
10,58,0,1064
10,59,0,1064
10,60,0,1064
10,61,0,1064
10,62,0,1064
10,63,0,1064
10,64,0,1064
10,65,0,1064
10,66,0,1064
10,67,0,1064
10,68,0,1064
10,69,0,1064
10,70,0,1064
10,71,0,1064
10,72,0,1064
10,73,0,1064
10,74,0,1064
10,75,0,1064
10,76,0,1064
10,77,0,1064
10,78,0,1064
10,79,0,1064
10,80,0,1064
10,81,0,1064
10,82,0,1064
10,83,0,1064
10,84,0,1064
10,85,0,1064
10,86,0,1064
10,87,0,1064
10,88,0,1064
10,89,0,1064
10,90,0,1064
10,91,0,1064
10,92,0,1064
10,93,11,1064
10,94,11,1064
10,95,11,1064
10,96,0,1064
11,1,0,1064
11,2,0,1064
11,3,0,1064
11,4,0,1064
11,5,0,1064
11,6,0,1064
11,7,0,1064
11,8,0,1064
11,9,0,1064
11,10,0,1064
11,11,0,1064
11,12,0,1064
11,13,0,1064
11,14,0,1064
11,15,0,1064
11,16,0,1064
11,17,0,1064
11,18,0,1064
11,19,0,1064
11,20,0,1064
11,21,0,1064
11,22,0,1064
11,23,0,1064
11,24,0,1064
11,25,0,1064
11,26,0,1064
11,27,0,1064
11,28,0,1064
11,29,0,1064
11,30,0,1064
11,31,0,1064
11,32,0,1064
11,33,0,1064
11,34,0,1064
11,35,0,1064
11,36,0,1064
11,37,0,1064
11,38,0,1064
11,39,0,1064
11,40,0,1064
11,41,0,1064
11,42,0,1064
11,43,0,1064
11,44,0,1064
11,45,0,1064
11,46,0,1064
11,47,0,1064
11,48,0,1064
11,49,0,1064
11,50,0,1064
11,51,0,1064
11,52,0,1064
11,53,0,1064
11,54,0,1064
11,55,0,1064
11,56,0,1064
11,57,0,1064
11,58,0,1064
11,59,0,1064
11,60,0,1064
11,61,0,1064
11,62,0,1064
11,63,0,1064
11,64,0,1064
11,65,0,1064
11,66,0,1064
11,67,0,1064
11,68,0,1064
11,69,0,1064
11,70,0,1064
11,71,0,1064
11,72,11,1064
11,73,11,1064
11,74,11,1064
11,75,11,1064
11,76,11,1064
11,77,0,1064
11,78,0,1064
11,79,0,1064
11,80,0,1064
11,81,0,1064
11,82,0,1064
11,83,0,1064
11,84,0,1064
11,85,0,1064
11,86,0,1064
11,87,0,1064
11,88,0,1064
11,89,0,1064
11,90,0,1064
11,91,0,1064
11,92,0,1064
11,93,0,1064
11,94,0,1064
11,95,0,1064
11,96,0,1064
12,1,0,1064
12,2,0,1064
12,3,0,1064
12,4,0,1064
12,5,0,1064
12,6,0,1064
12,7,0,1064
12,8,0,1064
12,9,0,1064
12,10,0,1064
12,11,0,1064
12,12,0,1064
12,13,0,1064
12,14,0,1064
12,15,0,1064
12,16,0,1064
12,17,0,1064
12,18,0,1064
12,19,0,1064
12,20,0,1064
12,21,0,1064
12,22,0,1064
12,23,0,1064
12,24,0,1064
12,25,0,1064
12,26,0,1064
12,27,0,1064
12,28,0,1064
12,29,0,1064
12,30,0,1064
12,31,0,1064
12,32,0,1064
12,33,0,1064
12,34,0,1064
12,35,0,1064
12,36,0,1064
12,37,0,1064
12,38,0,1064
12,39,0,1064
12,40,0,1064
12,41,0,1064
12,42,0,1064
12,43,0,1064
12,44,0,1064
12,45,0,1064
12,46,0,1064
12,47,0,1064
12,48,0,1064
12,49,0,1064
12,50,0,1064
12,51,0,1064
12,52,0,1064
12,53,0,1064
12,54,0,1064
12,55,0,1064
12,56,0,1064
12,57,0,1064
12,58,0,1064
12,59,0,1064
12,60,0,1064
12,61,0,1064
12,62,0,1064
12,63,0,1064
12,64,0,1064
12,65,0,1064
12,66,0,1064
12,67,0,1064
12,68,0,1064
12,69,0,1064
12,70,0,1064
12,71,0,1064
12,72,11,1064
12,73,11,1064
12,74,11,1064
12,75,11,1064
12,76,11,1064
12,77,11,1064
12,78,11,1064
12,79,11,1064
12,80,11,1064
12,81,11,1064
12,82,11,1064
12,83,11,1064
12,84,0,1064
12,85,0,1064
12,86,0,1064
12,87,0,1064
12,88,0,1064
12,89,0,1064
12,90,0,1064
12,91,0,1064
12,92,0,1064
12,93,0,1064
12,94,0,1064
12,95,0,1064
12,96,0,1064
13,1,0,1064
13,2,0,1064
13,3,0,1064
13,4,0,1064
13,5,0,1064
13,6,0,1064
13,7,0,1064
13,8,0,1064
13,9,0,1064
13,10,0,1064
13,11,0,1064
13,12,0,1064
13,13,0,1064
13,14,0,1064
13,15,0,1064
13,16,0,1064
13,17,0,1064
13,18,0,1064
13,19,0,1064
13,20,0,1064
13,21,0,1064
13,22,0,1064
13,23,0,1064
13,24,0,1064
13,25,0,1064
13,26,0,1064
13,27,0,1064
13,28,0,1064
13,29,0,1064
13,30,0,1064
13,31,0,1064
13,32,0,1064
13,33,0,1064
13,34,0,1064
13,35,0,1064
13,36,0,1064
13,37,0,1064
13,38,0,1064
13,39,0,1064
13,40,0,1064
13,41,0,1064
13,42,0,1064
13,43,0,1064
13,44,0,1064
13,45,0,1064
13,46,0,1064
13,47,0,1064
13,48,0,1064
13,49,0,1064
13,50,0,1064
13,51,0,1064
13,52,0,1064
13,53,0,1064
13,54,0,1064
13,55,0,1064
13,56,0,1064
13,57,0,1064
13,58,0,1064
13,59,0,1064
13,60,0,1064
13,61,0,1064
13,62,0,1064
13,63,0,1064
13,64,0,1064
13,65,0,1064
13,66,0,1064
13,67,0,1064
13,68,0,1064
13,69,0,1064
13,70,0,1064
13,71,0,1064
13,72,0,1064
13,73,0,1064
13,74,0,1064
13,75,0,1064
13,76,0,1064
13,77,0,1064
13,78,0,1064
13,79,0,1064
13,80,0,1064
13,81,0,1064
13,82,0,1064
13,83,0,1064
13,84,11,1064
13,85,11,1064
13,86,11,1064
13,87,11,1064
13,88,11,1064
13,89,0,1064
13,90,0,1064
13,91,0,1064
13,92,0,1064
13,93,0,1064
13,94,0,1064
13,95,0,1064
13,96,0,1064
14,1,0,1064
14,2,0,1064
14,3,0,1064
14,4,0,1064
14,5,0,1064
14,6,0,1064
14,7,0,1064
14,8,0,1064
14,9,0,1064
14,10,0,1064
14,11,0,1064
14,12,0,1064
14,13,0,1064
14,14,0,1064
14,15,0,1064
14,16,0,1064
14,17,0,1064
14,18,0,1064
14,19,0,1064
14,20,0,1064
14,21,0,1064
14,22,0,1064
14,23,0,1064
14,24,0,1064
14,25,0,1064
14,26,0,1064
14,27,0,1064
14,28,0,1064
14,29,0,1064
14,30,0,1064
14,31,0,1064
14,32,0,1064
14,33,0,1064
14,34,0,1064
14,35,0,1064
14,36,0,1064
14,37,0,1064
14,38,0,1064
14,39,0,1064
14,40,0,1064
14,41,0,1064
14,42,0,1064
14,43,0,1064
14,44,0,1064
14,45,0,1064
14,46,0,1064
14,47,0,1064
14,48,0,1064
14,49,0,1064
14,50,0,1064
14,51,0,1064
14,52,0,1064
14,53,0,1064
14,54,0,1064
14,55,0,1064
14,56,0,1064
14,57,0,1064
14,58,0,1064
14,59,0,1064
14,60,0,1064
14,61,0,1064
14,62,0,1064
14,63,0,1064
14,64,0,1064
14,65,0,1064
14,66,0,1064
14,67,0,1064
14,68,0,1064
14,69,0,1064
14,70,0,1064
14,71,0,1064
14,72,0,1064
14,73,0,1064
14,74,0,1064
14,75,0,1064
14,76,0,1064
14,77,0,1064
14,78,0,1064
14,79,0,1064
14,80,0,1064
14,81,0,1064
14,82,0,1064
14,83,0,1064
14,84,0,1064
14,85,0,1064
14,86,0,1064
14,87,0,1064
14,88,0,1064
14,89,0,1064
14,90,0,1064
14,91,0,1064
14,92,0,1064
14,93,0,1064
14,94,0,1064
14,95,11,1064
14,96,11,1064
15,1,11,1064
15,2,11,1064
15,3,11,1064
15,4,11,1064
15,5,11,1064
15,6,11,1064
15,7,11,1064
15,8,11,1064
15,9,11,1064
15,10,0,1064
15,11,0,1064
15,12,0,1064
15,13,0,1064
15,14,0,1064
15,15,0,1064
15,16,0,1064
15,17,0,1064
15,18,0,1064
15,19,0,1064
15,20,0,1064
15,21,0,1064
15,22,0,1064
15,23,0,1064
15,24,0,1064
15,25,0,1064
15,26,0,1064
15,27,0,1064
15,28,0,1064
15,29,0,1064
15,30,0,1064
15,31,0,1064
15,32,0,1064
15,33,0,1064
15,34,0,1064
15,35,0,1064
15,36,0,1064
15,37,0,1064
15,38,0,1064
15,39,0,1064
15,40,0,1064
15,41,0,1064
15,42,0,1064
15,43,0,1064
15,44,0,1064
15,45,0,1064
15,46,0,1064
15,47,0,1064
15,48,0,1064
15,49,0,1064
15,50,0,1064
15,51,0,1064
15,52,0,1064
15,53,0,1064
15,54,0,1064
15,55,0,1064
15,56,0,1064
15,57,0,1064
15,58,0,1064
15,59,0,1064
15,60,0,1064
15,61,0,1064
15,62,0,1064
15,63,0,1064
15,64,0,1064
15,65,0,1064
15,66,0,1064
15,67,0,1064
15,68,0,1064
15,69,0,1064
15,70,0,1064
15,71,0,1064
15,72,0,1064
15,73,0,1064
15,74,0,1064
15,75,0,1064
15,76,0,1064
15,77,0,1064
15,78,0,1064
15,79,0,1064
15,80,0,1064
15,81,0,1064
15,82,0,1064
15,83,0,1064
15,84,0,1064
15,85,0,1064
15,86,0,1064
15,87,0,1064
15,88,0,1064
15,89,0,1064
15,90,0,1064
15,91,0,1064
15,92,0,1064
15,93,0,1064
15,94,0,1064
15,95,0,1064
15,96,0,1064
16,1,0,1064
16,2,0,1064
16,3,0,1064
16,4,0,1064
16,5,0,1064
16,6,0,1064
16,7,0,1064
16,8,0,1064
16,9,0,1064
16,10,0,1064
16,11,0,1064
16,12,0,1064
16,13,0,1064
16,14,0,1064
16,15,0,1064
16,16,0,1064
16,17,0,1064
16,18,0,1064
16,19,0,1064
16,20,0,1064
16,21,0,1064
16,22,0,1064
16,23,0,1064
16,24,0,1064
16,25,0,1064
16,26,0,1064
16,27,0,1064
16,28,0,1064
16,29,0,1064
16,30,0,1064
16,31,0,1064
16,32,0,1064
16,33,0,1064
16,34,0,1064
16,35,0,1064
16,36,0,1064
16,37,0,1064
16,38,0,1064
16,39,0,1064
16,40,0,1064
16,41,0,1064
16,42,0,1064
16,43,0,1064
16,44,0,1064
16,45,0,1064
16,46,0,1064
16,47,0,1064
16,48,0,1064
16,49,0,1064
16,50,0,1064
16,51,0,1064
16,52,0,1064
16,53,0,1064
16,54,0,1064
16,55,0,1064
16,56,0,1064
16,57,0,1064
16,58,0,1064
16,59,0,1064
16,60,0,1064
16,61,0,1064
16,62,0,1064
16,63,11,1064
16,64,11,1064
16,65,11,1064
16,66,11,1064
16,67,11,1064
16,68,11,1064
16,69,11,1064
16,70,11,1064
16,71,11,1064
16,72,11,1064
16,73,11,1064
16,74,11,1064
16,75,11,1064
16,76,11,1064
16,77,11,1064
16,78,11,1064
16,79,0,1064
16,80,0,1064
16,81,0,1064
16,82,0,1064
16,83,0,1064
16,84,0,1064
16,85,0,1064
16,86,0,1064
16,87,0,1064
16,88,0,1064
16,89,0,1064
16,90,0,1064
16,91,0,1064
16,92,0,1064
16,93,0,1064
16,94,0,1064
16,95,0,1064
16,96,0,1064
17,1,0,1064
17,2,0,1064
17,3,0,1064
17,4,0,1064
17,5,0,1064
17,6,0,1064
17,7,0,1064
17,8,0,1064
17,9,0,1064
17,10,0,1064
17,11,0,1064
17,12,0,1064
17,13,0,1064
17,14,0,1064
17,15,0,1064
