date,time,charging_power_kW,meter_id
3,29,0,1110
3,30,0,1110
3,31,0,1110
3,32,0,1110
3,33,0,1110
3,34,0,1110
3,35,0,1110
3,36,0,1110
3,37,0,1110
3,38,0,1110
3,39,0,1110
3,40,0,1110
3,41,0,1110
3,42,0,1110
3,43,0,1110
3,44,0,1110
3,45,0,1110
3,46,0,1110
3,47,0,1110
3,48,0,1110
3,49,0,1110
3,50,0,1110
3,51,0,1110
3,52,0,1110
3,53,0,1110
3,54,0,1110
3,55,0,1110
3,56,0,1110
3,57,0,1110
3,58,0,1110
3,59,0,1110
3,60,0,1110
3,61,0,1110
3,62,0,1110
3,63,0,1110
3,64,0,1110
3,65,0,1110
3,66,0,1110
3,67,0,1110
3,68,0,1110
3,69,0,1110
3,70,0,1110
3,71,22,1110
3,72,22,1110
3,73,0,1110
3,74,0,1110
3,75,0,1110
3,76,0,1110
3,77,0,1110
3,78,0,1110
3,79,0,1110
3,80,0,1110
3,81,0,1110
3,82,0,1110
3,83,0,1110
3,84,0,1110
3,85,0,1110
3,86,0,1110
3,87,0,1110
3,88,0,1110
3,89,0,1110
3,90,0,1110
3,91,0,1110
3,92,0,1110
3,93,0,1110
3,94,0,1110
3,95,0,1110
3,96,0,1110
4,1,0,1110
4,2,0,1110
4,3,0,1110
4,4,0,1110
4,5,0,1110
4,6,0,1110
4,7,0,1110
4,8,0,1110
4,9,0,1110
4,10,0,1110
4,11,0,1110
4,12,0,1110
4,13,0,1110
4,14,0,1110
4,15,0,1110
4,16,0,1110
4,17,0,1110
4,18,0,1110
4,19,0,1110
4,20,0,1110
4,21,0,1110
4,22,0,1110
4,23,0,1110
4,24,0,1110
4,25,0,1110
4,26,0,1110
4,27,0,1110
4,28,0,1110
4,29,0,1110
4,30,0,1110
4,31,0,1110
4,32,0,1110
4,33,0,1110
4,34,0,1110
4,35,0,1110
4,36,0,1110
4,37,0,1110
4,38,0,1110
4,39,0,1110
4,40,0,1110
4,41,0,1110
4,42,0,1110
4,43,0,1110
4,44,0,1110
4,45,0,1110
4,46,0,1110
4,47,0,1110
4,48,0,1110
4,49,0,1110
4,50,0,1110
4,51,0,1110
4,52,0,1110
4,53,0,1110
4,54,0,1110
4,55,0,1110
4,56,0,1110
4,57,0,1110
4,58,0,1110
4,59,0,1110
4,60,0,1110
4,61,0,1110
4,62,0,1110
4,63,0,1110
4,64,0,1110
4,65,0,1110
4,66,0,1110
4,67,0,1110
4,68,0,1110
4,69,0,1110
4,70,0,1110
4,71,0,1110
4,72,0,1110
4,73,0,1110
4,74,0,1110
4,75,0,1110
4,76,0,1110
4,77,0,1110
4,78,0,1110
4,79,0,1110
4,80,0,1110
4,81,0,1110
4,82,22,1110
4,83,22,1110
4,84,22,1110
4,85,22,1110
4,86,22,1110
4,87,22,1110
4,88,0,1110
4,89,0,1110
4,90,0,1110
4,91,0,1110
4,92,0,1110
4,93,0,1110
4,94,0,1110
4,95,0,1110
4,96,0,1110
5,1,0,1110
5,2,0,1110
5,3,0,1110
5,4,0,1110
5,5,0,1110
5,6,0,1110
5,7,0,1110
5,8,0,1110
5,9,0,1110
5,10,0,1110
5,11,0,1110
5,12,0,1110
5,13,0,1110
5,14,0,1110
5,15,0,1110
5,16,0,1110
5,17,0,1110
5,18,0,1110
5,19,0,1110
5,20,0,1110
5,21,0,1110
5,22,0,1110
5,23,0,1110
5,24,0,1110
5,25,0,1110
5,26,0,1110
5,27,0,1110
5,28,0,1110
5,29,0,1110
5,30,0,1110
5,31,0,1110
5,32,0,1110
5,33,0,1110
5,34,0,1110
5,35,0,1110
5,36,0,1110
5,37,0,1110
5,38,0,1110
5,39,0,1110
5,40,0,1110
5,41,0,1110
5,42,0,1110
5,43,0,1110
5,44,0,1110
5,45,0,1110
5,46,0,1110
5,47,0,1110
5,48,0,1110
5,49,0,1110
5,50,0,1110
5,51,0,1110
5,52,0,1110
5,53,0,1110
5,54,0,1110
5,55,0,1110
5,56,0,1110
5,57,0,1110
5,58,0,1110
5,59,0,1110
5,60,0,1110
5,61,0,1110
5,62,0,1110
5,63,0,1110
5,64,0,1110
5,65,0,1110
5,66,0,1110
5,67,0,1110
5,68,0,1110
5,69,0,1110
5,70,0,1110
5,71,0,1110
5,72,22,1110
5,73,22,1110
5,74,22,1110
5,75,22,1110
5,76,0,1110
5,77,0,1110
5,78,0,1110
5,79,0,1110
5,80,0,1110
5,81,0,1110
5,82,0,1110
5,83,0,1110
5,84,0,1110
5,85,0,1110
5,86,0,1110
5,87,0,1110
5,88,0,1110
5,89,0,1110
5,90,0,1110
5,91,0,1110
5,92,0,1110
5,93,0,1110
5,94,0,1110
5,95,0,1110
5,96,0,1110
6,1,0,1110
6,2,0,1110
6,3,0,1110
6,4,0,1110
6,5,0,1110
6,6,0,1110
6,7,0,1110
6,8,0,1110
6,9,0,1110
6,10,0,1110
6,11,0,1110
6,12,0,1110
6,13,0,1110
6,14,0,1110
6,15,0,1110
6,16,0,1110
6,17,0,1110
6,18,0,1110
6,19,0,1110
6,20,0,1110
6,21,0,1110
6,22,0,1110
6,23,0,1110
6,24,0,1110
6,25,0,1110
6,26,0,1110
6,27,0,1110
6,28,0,1110
6,29,0,1110
6,30,0,1110
6,31,0,1110
6,32,0,1110
6,33,0,1110
6,34,0,1110
6,35,0,1110
6,36,0,1110
6,37,0,1110
6,38,0,1110
6,39,0,1110
6,40,0,1110
6,41,0,1110
6,42,0,1110
6,43,0,1110
6,44,0,1110
6,45,0,1110
6,46,0,1110
6,47,0,1110
6,48,0,1110
6,49,0,1110
6,50,0,1110
6,51,0,1110
6,52,0,1110
6,53,0,1110
6,54,0,1110
6,55,0,1110
6,56,0,1110
6,57,0,1110
6,58,0,1110
6,59,0,1110
6,60,0,1110
6,61,0,1110
6,62,0,1110
6,63,0,1110
6,64,0,1110
6,65,0,1110
6,66,0,1110
6,67,22,1110
6,68,22,1110
6,69,22,1110
6,70,22,1110
6,71,0,1110
6,72,0,1110
6,73,0,1110
6,74,0,1110
6,75,0,1110
6,76,0,1110
6,77,0,1110
6,78,0,1110
6,79,0,1110
6,80,0,1110
6,81,0,1110
6,82,0,1110
6,83,0,1110
6,84,0,1110
6,85,0,1110
6,86,0,1110
6,87,0,1110
6,88,0,1110
6,89,0,1110
6,90,0,1110
6,91,0,1110
6,92,0,1110
6,93,0,1110
6,94,0,1110
6,95,0,1110
6,96,0,1110
7,1,0,1110
7,2,0,1110
7,3,0,1110
7,4,0,1110
7,5,0,1110
7,6,0,1110
7,7,0,1110
7,8,0,1110
7,9,0,1110
7,10,0,1110
7,11,0,1110
7,12,0,1110
7,13,0,1110
7,14,0,1110
7,15,0,1110
7,16,0,1110
7,17,0,1110
7,18,0,1110
7,19,0,1110
7,20,0,1110
7,21,0,1110
7,22,0,1110
7,23,0,1110
7,24,0,1110
7,25,0,1110
7,26,0,1110
7,27,0,1110
7,28,0,1110
7,29,0,1110
7,30,0,1110
7,31,0,1110
7,32,0,1110
7,33,0,1110
7,34,0,1110
7,35,0,1110
7,36,0,1110
7,37,0,1110
7,38,0,1110
7,39,0,1110
7,40,0,1110
7,41,0,1110
7,42,0,1110
7,43,0,1110
7,44,0,1110
7,45,0,1110
7,46,0,1110
7,47,0,1110
7,48,0,1110
7,49,0,1110
7,50,0,1110
7,51,0,1110
7,52,0,1110
7,53,0,1110
7,54,0,1110
7,55,0,1110
7,56,0,1110
7,57,0,1110
7,58,0,1110
7,59,0,1110
7,60,0,1110
7,61,0,1110
7,62,0,1110
7,63,0,1110
7,64,0,1110
7,65,0,1110
7,66,0,1110
7,67,0,1110
7,68,0,1110
7,69,0,1110
7,70,0,1110
7,71,0,1110
7,72,0,1110
7,73,0,1110
7,74,0,1110
7,75,0,1110
7,76,0,1110
7,77,0,1110
7,78,0,1110
7,79,22,1110
7,80,22,1110
7,81,0,1110
7,82,0,1110
7,83,0,1110
7,84,0,1110
7,85,0,1110
7,86,0,1110
7,87,0,1110
7,88,0,1110
7,89,0,1110
7,90,0,1110
7,91,0,1110
7,92,0,1110
7,93,0,1110
7,94,0,1110
7,95,0,1110
7,96,0,1110
8,1,0,1110
8,2,0,1110
8,3,0,1110
8,4,0,1110
8,5,0,1110
8,6,0,1110
8,7,0,1110
8,8,0,1110
8,9,0,1110
8,10,0,1110
8,11,0,1110
8,12,0,1110
8,13,0,1110
8,14,0,1110
8,15,0,1110
8,16,0,1110
8,17,0,1110
8,18,0,1110
8,19,0,1110
8,20,0,1110
8,21,0,1110
8,22,0,1110
8,23,0,1110
8,24,0,1110
8,25,0,1110
8,26,0,1110
8,27,0,1110
8,28,0,1110
8,29,0,1110
8,30,0,1110
8,31,0,1110
8,32,0,1110
8,33,0,1110
8,34,0,1110
8,35,0,1110
8,36,0,1110
8,37,0,1110
8,38,0,1110
8,39,0,1110
8,40,0,1110
8,41,0,1110
8,42,0,1110
8,43,0,1110
8,44,0,1110
8,45,0,1110
8,46,0,1110
8,47,0,1110
8,48,0,1110
8,49,0,1110
8,50,0,1110
8,51,0,1110
8,52,0,1110
8,53,0,1110
8,54,0,1110
8,55,0,1110
8,56,0,1110
8,57,0,1110
8,58,0,1110
8,59,0,1110
8,60,0,1110
8,61,0,1110
8,62,0,1110
8,63,0,1110
8,64,0,1110
8,65,0,1110
8,66,0,1110
8,67,0,1110
8,68,0,1110
8,69,0,1110
8,70,0,1110
8,71,0,1110
8,72,0,1110
8,73,0,1110
8,74,0,1110
8,75,0,1110
8,76,0,1110
8,77,0,1110
8,78,0,1110
8,79,0,1110
8,80,0,1110
8,81,0,1110
8,82,0,1110
8,83,0,1110
8,84,0,1110
8,85,0,1110
8,86,0,1110
8,87,0,1110
8,88,0,1110
8,89,0,1110
8,90,0,1110
8,91,0,1110
8,92,0,1110
8,93,0,1110
8,94,0,1110
8,95,0,1110
8,96,0,1110
9,1,22,1110
9,2,22,1110
9,3,0,1110
9,4,0,1110
9,5,0,1110
9,6,0,1110
9,7,0,1110
9,8,0,1110
9,9,0,1110
9,10,0,1110
9,11,0,1110
9,12,0,1110
9,13,0,1110
9,14,0,1110
9,15,0,1110
9,16,0,1110
9,17,0,1110
9,18,0,1110
9,19,0,1110
9,20,0,1110
9,21,0,1110
9,22,0,1110
9,23,0,1110
9,24,0,1110
9,25,0,1110
9,26,0,1110
9,27,0,1110
9,28,0,1110
9,29,0,1110
9,30,0,1110
9,31,0,1110
9,32,0,1110
9,33,0,1110
9,34,0,1110
9,35,0,1110
9,36,0,1110
9,37,0,1110
9,38,0,1110
9,39,0,1110
9,40,0,1110
9,41,0,1110
9,42,0,1110
9,43,0,1110
9,44,0,1110
9,45,0,1110
9,46,0,1110
9,47,0,1110
9,48,0,1110
9,49,0,1110
9,50,0,1110
9,51,0,1110
9,52,0,1110
9,53,0,1110
9,54,0,1110
9,55,0,1110
9,56,0,1110
9,57,0,1110
9,58,0,1110
9,59,0,1110
9,60,0,1110
9,61,0,1110
9,62,0,1110
9,63,0,1110
9,64,0,1110
9,65,0,1110
9,66,0,1110
9,67,0,1110
9,68,0,1110
9,69,0,1110
9,70,0,1110
9,71,0,1110
9,72,0,1110
9,73,0,1110
9,74,0,1110
9,75,0,1110
9,76,0,1110
9,77,0,1110
9,78,0,1110
9,79,0,1110
9,80,0,1110
9,81,0,1110
9,82,0,1110
9,83,0,1110
9,84,0,1110
9,85,0,1110
9,86,0,1110
9,87,0,1110
9,88,0,1110
9,89,0,1110
9,90,0,1110
9,91,0,1110
9,92,0,1110
9,93,0,1110
9,94,0,1110
9,95,0,1110
9,96,0,1110
10,1,0,1110
10,2,0,1110
10,3,0,1110
10,4,0,1110
10,5,0,1110
10,6,0,1110
10,7,0,1110
10,8,0,1110
10,9,0,1110
10,10,0,1110
10,11,0,1110
10,12,0,1110
10,13,0,1110
10,14,0,1110
10,15,0,1110
10,16,0,1110
10,17,0,1110
10,18,0,1110
10,19,0,1110
10,20,0,1110
10,21,0,1110
10,22,0,1110
10,23,0,1110
10,24,0,1110
10,25,0,1110
10,26,0,1110
10,27,0,1110
10,28,0,1110
10,29,0,1110
10,30,0,1110
10,31,0,1110
10,32,0,1110
10,33,0,1110
10,34,0,1110
10,35,0,1110
10,36,0,1110
10,37,0,1110
10,38,0,1110
10,39,0,1110
10,40,0,1110
10,41,0,1110
10,42,0,1110
10,43,0,1110
10,44,0,1110
10,45,0,1110
10,46,0,1110
10,47,0,1110
10,48,0,1110
10,49,0,1110
10,50,0,1110
10,51,0,1110
10,52,0,1110
10,53,0,1110
10,54,0,1110
10,55,0,1110
10,56,0,1110
10,57,0,1110
10,58,0,1110
10,59,0,1110
10,60,0,1110
10,61,0,1110
10,62,0,1110
10,63,0,1110
10,64,0,1110
10,65,0,1110
10,66,0,1110
10,67,0,1110
10,68,0,1110
10,69,0,1110
10,70,0,1110
10,71,22,1110
10,72,0,1110
10,73,0,1110
10,74,0,1110
10,75,0,1110
10,76,0,1110
10,77,0,1110
10,78,0,1110
10,79,0,1110
10,80,0,1110
10,81,0,1110
10,82,0,1110
10,83,0,1110
10,84,0,1110
10,85,0,1110
10,86,0,1110
10,87,0,1110
10,88,0,1110
10,89,0,1110
10,90,0,1110
10,91,0,1110
10,92,0,1110
10,93,0,1110
10,94,0,1110
10,95,0,1110
10,96,0,1110
11,1,0,1110
11,2,0,1110
11,3,0,1110
11,4,0,1110
11,5,0,1110
11,6,0,1110
11,7,0,1110
11,8,0,1110
11,9,0,1110
11,10,0,1110
11,11,0,1110
11,12,0,1110
11,13,0,1110
11,14,0,1110
11,15,0,1110
11,16,0,1110
11,17,0,1110
11,18,0,1110
11,19,0,1110
11,20,0,1110
11,21,0,1110
11,22,0,1110
11,23,0,1110
11,24,0,1110
11,25,0,1110
11,26,0,1110
11,27,0,1110
11,28,0,1110
11,29,0,1110
11,30,0,1110
11,31,0,1110
11,32,0,1110
11,33,0,1110
11,34,0,1110
11,35,0,1110
11,36,0,1110
11,37,0,1110
11,38,0,1110
11,39,0,1110
11,40,0,1110
11,41,0,1110
11,42,0,1110
11,43,0,1110
11,44,0,1110
11,45,0,1110
11,46,0,1110
11,47,0,1110
11,48,0,1110
11,49,0,1110
11,50,0,1110
11,51,0,1110
11,52,0,1110
11,53,0,1110
11,54,0,1110
11,55,0,1110
11,56,0,1110
11,57,0,1110
11,58,0,1110
11,59,0,1110
11,60,0,1110
11,61,0,1110
11,62,0,1110
11,63,0,1110
11,64,0,1110
11,65,0,1110
11,66,0,1110
11,67,0,1110
11,68,0,1110
11,69,0,1110
11,70,0,1110
11,71,0,1110
11,72,0,1110
11,73,0,1110
11,74,0,1110
11,75,0,1110
11,76,0,1110
11,77,0,1110
11,78,0,1110
11,79,0,1110
11,80,0,1110
11,81,0,1110
11,82,22,1110
11,83,22,1110
11,84,22,1110
11,85,22,1110
11,86,22,1110
11,87,22,1110
11,88,0,1110
11,89,0,1110
11,90,0,1110
11,91,0,1110
11,92,0,1110
11,93,0,1110
11,94,0,1110
11,95,0,1110
11,96,0,1110
12,1,0,1110
12,2,0,1110
12,3,0,1110
12,4,0,1110
12,5,0,1110
12,6,0,1110
12,7,0,1110
12,8,0,1110
12,9,0,1110
12,10,0,1110
12,11,0,1110
12,12,0,1110
12,13,0,1110
12,14,0,1110
12,15,0,1110
12,16,0,1110
12,17,0,1110
12,18,0,1110
12,19,0,1110
12,20,0,1110
12,21,0,1110
12,22,0,1110
12,23,0,1110
12,24,0,1110
12,25,0,1110
12,26,0,1110
12,27,0,1110
12,28,0,1110
12,29,0,1110
12,30,0,1110
12,31,0,1110
12,32,0,1110
12,33,0,1110
12,34,0,1110
12,35,0,1110
12,36,0,1110
12,37,0,1110
12,38,0,1110
12,39,0,1110
12,40,0,1110
12,41,0,1110
12,42,0,1110
12,43,0,1110
12,44,0,1110
12,45,0,1110
12,46,0,1110
12,47,0,1110
12,48,0,1110
12,49,0,1110
12,50,0,1110
12,51,0,1110
12,52,0,1110
12,53,0,1110
12,54,0,1110
12,55,0,1110
12,56,0,1110
12,57,0,1110
12,58,0,1110
12,59,0,1110
12,60,0,1110
12,61,0,1110
12,62,0,1110
12,63,0,1110
12,64,0,1110
12,65,0,1110
12,66,0,1110
12,67,0,1110
12,68,0,1110
12,69,0,1110
12,70,0,1110
12,71,0,1110
12,72,0,1110
12,73,0,1110
12,74,0,1110
12,75,0,1110
12,76,0,1110
12,77,0,1110
12,78,0,1110
12,79,0,1110
12,80,0,1110
12,81,22,1110
12,82,22,1110
12,83,0,1110
12,84,0,1110
12,85,0,1110
12,86,0,1110
12,87,0,1110
12,88,0,1110
12,89,0,1110
12,90,0,1110
12,91,0,1110
12,92,0,1110
12,93,0,1110
12,94,0,1110
12,95,0,1110
12,96,0,1110
13,1,0,1110
13,2,0,1110
13,3,0,1110
13,4,0,1110
13,5,0,1110
13,6,0,1110
13,7,0,1110
13,8,0,1110
13,9,0,1110
13,10,0,1110
13,11,0,1110
13,12,0,1110
13,13,0,1110
13,14,0,1110
13,15,0,1110
13,16,0,1110
13,17,0,1110
13,18,0,1110
13,19,0,1110
13,20,0,1110
13,21,0,1110
13,22,0,1110
13,23,0,1110
13,24,0,1110
13,25,0,1110
13,26,0,1110
13,27,0,1110
13,28,0,1110
13,29,0,1110
13,30,0,1110
13,31,0,1110
13,32,0,1110
13,33,0,1110
13,34,0,1110
13,35,0,1110
13,36,0,1110
13,37,0,1110
13,38,0,1110
13,39,0,1110
13,40,0,1110
13,41,0,1110
13,42,0,1110
13,43,0,1110
13,44,0,1110
13,45,0,1110
13,46,0,1110
13,47,0,1110
13,48,0,1110
13,49,0,1110
13,50,0,1110
13,51,0,1110
13,52,0,1110
13,53,0,1110
13,54,0,1110
13,55,0,1110
13,56,0,1110
13,57,0,1110
13,58,0,1110
13,59,0,1110
13,60,0,1110
13,61,0,1110
13,62,0,1110
13,63,0,1110
13,64,0,1110
13,65,0,1110
13,66,0,1110
13,67,0,1110
13,68,0,1110
13,69,0,1110
13,70,0,1110
13,71,0,1110
13,72,0,1110
13,73,22,1110
13,74,22,1110
13,75,22,1110
13,76,22,1110
13,77,22,1110
13,78,22,1110
13,79,0,1110
13,80,0,1110
13,81,0,1110
13,82,0,1110
13,83,0,1110
13,84,0,1110
13,85,0,1110
13,86,0,1110
13,87,0,1110
13,88,0,1110
13,89,0,1110
13,90,0,1110
13,91,0,1110
13,92,0,1110
13,93,0,1110
13,94,0,1110
13,95,0,1110
13,96,0,1110
14,1,0,1110
14,2,0,1110
14,3,0,1110
14,4,0,1110
14,5,0,1110
14,6,0,1110
14,7,0,1110
14,8,0,1110
14,9,0,1110
14,10,0,1110
14,11,0,1110
14,12,0,1110
14,13,0,1110
14,14,0,1110
14,15,0,1110
14,16,0,1110
14,17,0,1110
14,18,0,1110
14,19,0,1110
14,20,0,1110
14,21,0,1110
14,22,0,1110
14,23,0,1110
14,24,0,1110
14,25,0,1110
14,26,0,1110
14,27,0,1110
14,28,0,1110
14,29,0,1110
14,30,0,1110
14,31,0,1110
14,32,0,1110
14,33,0,1110
14,34,0,1110
14,35,0,1110
14,36,0,1110
14,37,0,1110
14,38,0,1110
14,39,0,1110
14,40,0,1110
14,41,0,1110
14,42,0,1110
14,43,0,1110
14,44,0,1110
14,45,0,1110
14,46,0,1110
14,47,0,1110
14,48,0,1110
14,49,0,1110
14,50,0,1110
14,51,0,1110
14,52,0,1110
14,53,0,1110
14,54,0,1110
14,55,0,1110
14,56,0,1110
14,57,0,1110
14,58,0,1110
14,59,0,1110
14,60,0,1110
14,61,0,1110
14,62,0,1110
14,63,0,1110
14,64,0,1110
14,65,0,1110
14,66,0,1110
14,67,0,1110
14,68,0,1110
14,69,0,1110
14,70,0,1110
14,71,0,1110
14,72,0,1110
14,73,0,1110
14,74,0,1110
14,75,0,1110
14,76,0,1110
14,77,0,1110
14,78,0,1110
14,79,0,1110
14,80,0,1110
14,81,0,1110
14,82,0,1110
14,83,0,1110
14,84,0,1110
14,85,0,1110
14,86,0,1110
14,87,0,1110
14,88,22,1110
14,89,22,1110
14,90,22,1110
14,91,22,1110
14,92,22,1110
14,93,0,1110
14,94,0,1110
14,95,0,1110
14,96,0,1110
15,1,0,1110
15,2,0,1110
15,3,0,1110
15,4,0,1110
15,5,0,1110
15,6,0,1110
15,7,0,1110
15,8,0,1110
15,9,0,1110
15,10,0,1110
15,11,0,1110
15,12,0,1110
15,13,0,1110
15,14,0,1110
15,15,0,1110
15,16,0,1110
15,17,0,1110
15,18,0,1110
15,19,0,1110
15,20,0,1110
15,21,0,1110
15,22,0,1110
15,23,0,1110
15,24,0,1110
15,25,0,1110
15,26,0,1110
15,27,0,1110
15,28,0,1110
15,29,0,1110
15,30,0,1110
15,31,0,1110
15,32,0,1110
15,33,0,1110
15,34,0,1110
15,35,0,1110
15,36,0,1110
15,37,0,1110
15,38,0,1110
15,39,0,1110
15,40,0,1110
15,41,0,1110
15,42,0,1110
15,43,0,1110
15,44,0,1110
15,45,0,1110
15,46,0,1110
15,47,0,1110
15,48,0,1110
15,49,0,1110
15,50,0,1110
15,51,0,1110
15,52,0,1110
15,53,0,1110
15,54,0,1110
15,55,0,1110
15,56,0,1110
15,57,0,1110
15,58,0,1110
15,59,0,1110
15,60,0,1110
15,61,0,1110
15,62,0,1110
15,63,0,1110
15,64,0,1110
15,65,0,1110
15,66,0,1110
15,67,0,1110
15,68,0,1110
15,69,0,1110
15,70,0,1110
15,71,0,1110
15,72,0,1110
15,73,0,1110
15,74,0,1110
15,75,0,1110
15,76,0,1110
15,77,0,1110
15,78,0,1110
15,79,0,1110
15,80,0,1110
15,81,0,1110
15,82,0,1110
15,83,0,1110
15,84,0,1110
15,85,0,1110
15,86,0,1110
15,87,0,1110
15,88,0,1110
15,89,22,1110
15,90,22,1110
15,91,22,1110
15,92,0,1110
15,93,0,1110
15,94,0,1110
15,95,0,1110
15,96,0,1110
16,1,0,1110
16,2,0,1110
16,3,0,1110
16,4,0,1110
16,5,0,1110
16,6,0,1110
16,7,0,1110
16,8,0,1110
16,9,0,1110
16,10,0,1110
16,11,0,1110
16,12,0,1110
16,13,0,1110
16,14,0,1110
16,15,0,1110
16,16,0,1110
16,17,0,1110
16,18,0,1110
16,19,0,1110
16,20,0,1110
16,21,0,1110
16,22,0,1110
16,23,0,1110
16,24,0,1110
16,25,0,1110
16,26,0,1110
16,27,0,1110
16,28,0,1110
16,29,0,1110
16,30,0,1110
16,31,0,1110
16,32,0,1110
16,33,0,1110
16,34,0,1110
16,35,0,1110
16,36,0,1110
16,37,0,1110
16,38,0,1110
16,39,0,1110
16,40,0,1110
16,41,0,1110
16,42,0,1110
16,43,0,1110
16,44,0,1110
16,45,0,1110
16,46,0,1110
16,47,0,1110
16,48,0,1110
16,49,22,1110
16,50,22,1110
16,51,0,1110
16,52,0,1110
16,53,0,1110
16,54,0,1110
16,55,0,1110
16,56,0,1110
16,57,0,1110
16,58,0,1110
16,59,0,1110
16,60,0,1110
16,61,0,1110
16,62,0,1110
16,63,0,1110
16,64,0,1110
16,65,0,1110
16,66,0,1110
16,67,0,1110
16,68,0,1110
16,69,0,1110
16,70,0,1110
16,71,0,1110
16,72,0,1110
16,73,0,1110
16,74,0,1110
16,75,0,1110
16,76,0,1110
16,77,0,1110
16,78,0,1110
16,79,0,1110
16,80,0,1110
16,81,0,1110
16,82,0,1110
16,83,0,1110
16,84,0,1110
16,85,0,1110
16,86,0,1110
16,87,0,1110
16,88,0,1110
16,89,0,1110
16,90,0,1110
16,91,0,1110
16,92,0,1110
16,93,0,1110
16,94,0,1110
16,95,0,1110
16,96,0,1110
17,1,0,1110
17,2,0,1110
17,3,22,1110
17,4,22,1110
17,5,22,1110
17,6,22,1110
17,7,0,1110
17,8,0,1110
17,9,0,1110
17,10,0,1110
17,11,0,1110
17,12,0,1110
17,13,0,1110
17,14,0,1110
17,15,0,1110
