date,time,charging_power_kW,meter_id
2,86,0,1168
2,87,0,1168
2,88,0,1168
2,89,0,1168
2,90,0,1168
2,91,0,1168
2,92,0,1168
2,93,0,1168
2,94,0,1168
2,95,0,1168
2,96,0,1168
3,1,0,1168
3,2,0,1168
3,3,0,1168
3,4,0,1168
3,5,0,1168
3,6,0,1168
3,7,0,1168
3,8,0,1168
3,9,0,1168
3,10,0,1168
3,11,0,1168
3,12,0,1168
3,13,0,1168
3,14,0,1168
3,15,0,1168
3,16,0,1168
3,17,0,1168
3,18,0,1168
3,19,0,1168
3,20,0,1168
3,21,0,1168
3,22,0,1168
3,23,0,1168
3,24,0,1168
3,25,0,1168
3,26,0,1168
3,27,0,1168
3,28,0,1168
3,29,0,1168
3,30,0,1168
3,31,0,1168
3,32,0,1168
3,33,0,1168
3,34,0,1168
3,35,0,1168
3,36,0,1168
3,37,0,1168
3,38,0,1168
3,39,0,1168
3,40,0,1168
3,41,0,1168
3,42,0,1168
3,43,0,1168
3,44,0,1168
3,45,0,1168
3,46,0,1168
3,47,0,1168
3,48,0,1168
3,49,0,1168
3,50,0,1168
3,51,0,1168
3,52,0,1168
3,53,0,1168
3,54,0,1168
3,55,0,1168
3,56,0,1168
3,57,0,1168
3,58,0,1168
3,59,0,1168
3,60,0,1168
3,61,0,1168
3,62,0,1168
3,63,0,1168
3,64,0,1168
3,65,0,1168
3,66,0,1168
3,67,0,1168
3,68,0,1168
3,69,0,1168
3,70,0,1168
3,71,0,1168
3,72,0,1168
3,73,0,1168
3,74,0,1168
3,75,0,1168
3,76,0,1168
3,77,0,1168
3,78,0,1168
3,79,0,1168
3,80,0,1168
3,81,0,1168
3,82,0,1168
3,83,0,1168
3,84,0,1168
3,85,0,1168
3,86,0,1168
3,87,0,1168
3,88,0,1168
3,89,0,1168
3,90,0,1168
3,91,0,1168
3,92,0,1168
3,93,0,1168
3,94,0,1168
3,95,0,1168
3,96,0,1168
4,1,11,1168
4,2,11,1168
4,3,11,1168
4,4,11,1168
4,5,11,1168
4,6,11,1168
4,7,11,1168
4,8,11,1168
4,9,11,1168
4,10,11,1168
4,11,11,1168
4,12,11,1168
4,13,11,1168
4,14,11,1168
4,15,11,1168
4,16,11,1168
4,17,11,1168
4,18,11,1168
4,19,11,1168
4,20,11,1168
4,21,0,1168
4,22,0,1168
4,23,0,1168
4,24,0,1168
4,25,0,1168
4,26,0,1168
4,27,0,1168
4,28,0,1168
4,29,0,1168
4,30,0,1168
4,31,0,1168
4,32,0,1168
4,33,0,1168
4,34,0,1168
4,35,0,1168
4,36,0,1168
4,37,0,1168
4,38,0,1168
4,39,0,1168
4,40,0,1168
4,41,0,1168
4,42,0,1168
4,43,0,1168
4,44,0,1168
4,45,0,1168
4,46,0,1168
4,47,0,1168
4,48,0,1168
4,49,0,1168
4,50,0,1168
4,51,0,1168
4,52,0,1168
4,53,0,1168
4,54,0,1168
4,55,0,1168
4,56,0,1168
4,57,0,1168
4,58,0,1168
4,59,0,1168
4,60,0,1168
4,61,0,1168
4,62,0,1168
4,63,0,1168
4,64,0,1168
4,65,0,1168
4,66,0,1168
4,67,0,1168
4,68,0,1168
4,69,0,1168
4,70,0,1168
4,71,0,1168
4,72,0,1168
4,73,0,1168
4,74,0,1168
4,75,0,1168
4,76,0,1168
4,77,0,1168
4,78,0,1168
4,79,0,1168
4,80,0,1168
4,81,0,1168
4,82,0,1168
4,83,0,1168
4,84,0,1168
4,85,0,1168
4,86,0,1168
4,87,0,1168
4,88,0,1168
4,89,0,1168
4,90,0,1168
4,91,0,1168
4,92,0,1168
4,93,0,1168
4,94,0,1168
4,95,0,1168
4,96,0,1168
5,1,0,1168
5,2,0,1168
5,3,0,1168
5,4,0,1168
5,5,0,1168
5,6,0,1168
5,7,0,1168
5,8,0,1168
5,9,0,1168
5,10,0,1168
5,11,0,1168
5,12,0,1168
5,13,0,1168
5,14,0,1168
5,15,0,1168
5,16,0,1168
5,17,0,1168
5,18,0,1168
5,19,0,1168
5,20,0,1168
5,21,0,1168
5,22,0,1168
5,23,0,1168
5,24,0,1168
5,25,0,1168
5,26,0,1168
5,27,0,1168
5,28,0,1168
5,29,0,1168
5,30,0,1168
5,31,0,1168
5,32,0,1168
5,33,0,1168
5,34,0,1168
5,35,0,1168
5,36,0,1168
5,37,0,1168
5,38,0,1168
5,39,0,1168
5,40,0,1168
5,41,0,1168
5,42,0,1168
5,43,0,1168
5,44,0,1168
5,45,0,1168
5,46,0,1168
5,47,0,1168
5,48,0,1168
5,49,0,1168
5,50,0,1168
5,51,0,1168
5,52,0,1168
5,53,0,1168
5,54,0,1168
5,55,0,1168
5,56,0,1168
5,57,0,1168
5,58,0,1168
5,59,0,1168
5,60,0,1168
5,61,0,1168
5,62,0,1168
5,63,0,1168
5,64,0,1168
5,65,0,1168
5,66,0,1168
5,67,0,1168
5,68,0,1168
5,69,0,1168
5,70,0,1168
5,71,0,1168
5,72,0,1168
5,73,0,1168
5,74,0,1168
5,75,11,1168
5,76,11,1168
5,77,11,1168
5,78,0,1168
5,79,0,1168
5,80,0,1168
5,81,0,1168
5,82,0,1168
5,83,0,1168
5,84,0,1168
5,85,0,1168
5,86,0,1168
5,87,0,1168
5,88,0,1168
5,89,0,1168
5,90,0,1168
5,91,0,1168
5,92,0,1168
5,93,0,1168
5,94,0,1168
5,95,0,1168
5,96,0,1168
6,1,0,1168
6,2,0,1168
6,3,0,1168
6,4,0,1168
6,5,0,1168
6,6,0,1168
6,7,0,1168
6,8,0,1168
6,9,0,1168
6,10,0,1168
6,11,0,1168
6,12,0,1168
6,13,0,1168
6,14,0,1168
6,15,0,1168
6,16,0,1168
6,17,0,1168
6,18,0,1168
6,19,0,1168
6,20,0,1168
6,21,0,1168
6,22,0,1168
6,23,0,1168
6,24,0,1168
6,25,0,1168
6,26,0,1168
6,27,0,1168
6,28,0,1168
6,29,0,1168
6,30,0,1168
6,31,0,1168
6,32,0,1168
6,33,0,1168
6,34,0,1168
6,35,0,1168
6,36,0,1168
6,37,0,1168
6,38,0,1168
6,39,0,1168
6,40,0,1168
6,41,0,1168
6,42,0,1168
6,43,0,1168
6,44,0,1168
6,45,0,1168
6,46,0,1168
6,47,0,1168
6,48,0,1168
6,49,0,1168
6,50,0,1168
6,51,0,1168
6,52,0,1168
6,53,0,1168
6,54,0,1168
6,55,0,1168
6,56,0,1168
6,57,0,1168
6,58,0,1168
6,59,0,1168
6,60,0,1168
6,61,0,1168
6,62,0,1168
6,63,0,1168
6,64,0,1168
6,65,0,1168
6,66,0,1168
6,67,0,1168
6,68,0,1168
6,69,0,1168
6,70,0,1168
6,71,0,1168
6,72,0,1168
6,73,0,1168
6,74,0,1168
6,75,0,1168
6,76,0,1168
6,77,0,1168
6,78,0,1168
6,79,0,1168
6,80,0,1168
6,81,0,1168
6,82,0,1168
6,83,0,1168
6,84,0,1168
6,85,0,1168
6,86,0,1168
6,87,0,1168
6,88,0,1168
6,89,0,1168
6,90,11,1168
6,91,11,1168
6,92,11,1168
6,93,11,1168
6,94,11,1168
6,95,11,1168
6,96,11,1168
7,1,11,1168
7,2,11,1168
7,3,11,1168
7,4,0,1168
7,5,0,1168
7,6,0,1168
7,7,0,1168
7,8,0,1168
7,9,0,1168
7,10,0,1168
7,11,0,1168
7,12,0,1168
7,13,0,1168
7,14,0,1168
7,15,0,1168
7,16,0,1168
7,17,0,1168
7,18,0,1168
7,19,0,1168
7,20,0,1168
7,21,0,1168
7,22,0,1168
7,23,0,1168
7,24,0,1168
7,25,0,1168
7,26,0,1168
7,27,0,1168
7,28,0,1168
7,29,0,1168
7,30,0,1168
7,31,0,1168
7,32,0,1168
7,33,0,1168
7,34,0,1168
7,35,0,1168
7,36,0,1168
7,37,0,1168
7,38,0,1168
7,39,0,1168
7,40,0,1168
7,41,0,1168
7,42,0,1168
7,43,0,1168
7,44,0,1168
7,45,0,1168
7,46,0,1168
7,47,0,1168
7,48,0,1168
7,49,0,1168
7,50,0,1168
7,51,0,1168
7,52,0,1168
7,53,0,1168
7,54,0,1168
7,55,0,1168
7,56,0,1168
7,57,0,1168
7,58,0,1168
7,59,0,1168
7,60,0,1168
7,61,0,1168
7,62,0,1168
7,63,0,1168
7,64,0,1168
7,65,0,1168
7,66,0,1168
7,67,0,1168
7,68,0,1168
7,69,0,1168
7,70,0,1168
7,71,0,1168
7,72,0,1168
7,73,0,1168
7,74,0,1168
7,75,0,1168
7,76,0,1168
7,77,0,1168
7,78,0,1168
7,79,0,1168
7,80,0,1168
7,81,0,1168
7,82,0,1168
7,83,0,1168
7,84,0,1168
7,85,0,1168
7,86,0,1168
7,87,0,1168
7,88,0,1168
7,89,0,1168
7,90,0,1168
7,91,0,1168
7,92,0,1168
7,93,0,1168
7,94,0,1168
7,95,0,1168
7,96,0,1168
8,1,0,1168
8,2,0,1168
8,3,0,1168
8,4,0,1168
8,5,0,1168
8,6,0,1168
8,7,0,1168
8,8,0,1168
8,9,0,1168
8,10,0,1168
8,11,0,1168
8,12,0,1168
8,13,0,1168
8,14,0,1168
8,15,0,1168
8,16,0,1168
8,17,0,1168
8,18,0,1168
8,19,0,1168
8,20,0,1168
8,21,0,1168
8,22,0,1168
8,23,0,1168
8,24,0,1168
8,25,0,1168
8,26,0,1168
8,27,0,1168
8,28,0,1168
8,29,0,1168
8,30,0,1168
8,31,0,1168
8,32,0,1168
8,33,0,1168
8,34,0,1168
8,35,0,1168
8,36,0,1168
8,37,0,1168
8,38,0,1168
8,39,0,1168
8,40,0,1168
8,41,0,1168
8,42,0,1168
8,43,0,1168
8,44,0,1168
8,45,0,1168
8,46,0,1168
8,47,0,1168
8,48,0,1168
8,49,0,1168
8,50,0,1168
8,51,0,1168
8,52,0,1168
8,53,0,1168
8,54,0,1168
8,55,0,1168
8,56,0,1168
8,57,0,1168
8,58,11,1168
8,59,11,1168
8,60,11,1168
8,61,11,1168
8,62,11,1168
8,63,11,1168
8,64,0,1168
8,65,0,1168
8,66,0,1168
8,67,0,1168
8,68,0,1168
8,69,0,1168
8,70,0,1168
8,71,0,1168
8,72,0,1168
8,73,0,1168
8,74,0,1168
8,75,0,1168
8,76,0,1168
8,77,0,1168
8,78,0,1168
8,79,0,1168
8,80,0,1168
8,81,0,1168
8,82,0,1168
8,83,0,1168
8,84,0,1168
8,85,0,1168
8,86,0,1168
8,87,0,1168
8,88,0,1168
8,89,0,1168
8,90,0,1168
8,91,0,1168
8,92,0,1168
8,93,0,1168
8,94,0,1168
8,95,0,1168
8,96,0,1168
9,1,0,1168
9,2,0,1168
9,3,0,1168
9,4,0,1168
9,5,0,1168
9,6,0,1168
9,7,0,1168
9,8,0,1168
9,9,0,1168
9,10,0,1168
9,11,0,1168
9,12,0,1168
9,13,0,1168
9,14,0,1168
9,15,0,1168
9,16,0,1168
9,17,0,1168
9,18,0,1168
9,19,0,1168
9,20,0,1168
9,21,0,1168
9,22,0,1168
9,23,0,1168
9,24,0,1168
9,25,0,1168
9,26,0,1168
9,27,0,1168
9,28,0,1168
9,29,0,1168
9,30,0,1168
9,31,0,1168
9,32,0,1168
9,33,0,1168
9,34,0,1168
9,35,0,1168
9,36,0,1168
9,37,0,1168
9,38,0,1168
9,39,0,1168
9,40,0,1168
9,41,0,1168
9,42,0,1168
9,43,0,1168
9,44,0,1168
9,45,0,1168
9,46,0,1168
9,47,0,1168
9,48,0,1168
9,49,0,1168
9,50,0,1168
9,51,0,1168
9,52,0,1168
9,53,0,1168
9,54,0,1168
9,55,0,1168
9,56,0,1168
9,57,0,1168
9,58,0,1168
9,59,0,1168
9,60,0,1168
9,61,0,1168
9,62,0,1168
9,63,0,1168
9,64,0,1168
9,65,0,1168
9,66,0,1168
9,67,0,1168
9,68,0,1168
9,69,0,1168
9,70,0,1168
9,71,0,1168
9,72,0,1168
9,73,0,1168
9,74,0,1168
9,75,0,1168
9,76,0,1168
9,77,0,1168
9,78,0,1168
9,79,0,1168
9,80,0,1168
9,81,0,1168
9,82,0,1168
9,83,0,1168
9,84,0,1168
9,85,0,1168
9,86,0,1168
9,87,0,1168
9,88,0,1168
9,89,11,1168
9,90,11,1168
9,91,11,1168
9,92,0,1168
9,93,0,1168
9,94,0,1168
9,95,0,1168
9,96,0,1168
10,1,0,1168
10,2,0,1168
10,3,0,1168
10,4,0,1168
10,5,0,1168
10,6,0,1168
10,7,0,1168
10,8,0,1168
10,9,0,1168
10,10,0,1168
10,11,0,1168
10,12,0,1168
10,13,0,1168
10,14,0,1168
10,15,0,1168
10,16,0,1168
10,17,0,1168
10,18,0,1168
10,19,0,1168
10,20,0,1168
10,21,0,1168
10,22,0,1168
10,23,0,1168
10,24,0,1168
10,25,0,1168
10,26,0,1168
10,27,0,1168
10,28,0,1168
10,29,0,1168
10,30,0,1168
10,31,0,1168
10,32,0,1168
10,33,0,1168
10,34,0,1168
10,35,0,1168
10,36,0,1168
10,37,0,1168
10,38,0,1168
10,39,0,1168
10,40,0,1168
10,41,0,1168
10,42,0,1168
10,43,0,1168
10,44,0,1168
10,45,0,1168
10,46,0,1168
10,47,0,1168
10,48,0,1168
10,49,0,1168
10,50,0,1168
10,51,0,1168
10,52,0,1168
10,53,0,1168
10,54,0,1168
10,55,0,1168
10,56,0,1168
10,57,0,1168
10,58,0,1168
10,59,0,1168
10,60,0,1168
10,61,0,1168
10,62,0,1168
10,63,0,1168
10,64,0,1168
10,65,0,1168
10,66,0,1168
10,67,0,1168
10,68,0,1168
10,69,0,1168
10,70,0,1168
10,71,0,1168
10,72,11,1168
10,73,11,1168
10,74,11,1168
10,75,0,1168
10,76,0,1168
10,77,0,1168
10,78,0,1168
10,79,0,1168
10,80,0,1168
10,81,0,1168
10,82,0,1168
10,83,0,1168
10,84,0,1168
10,85,0,1168
10,86,0,1168
10,87,0,1168
10,88,0,1168
10,89,0,1168
10,90,0,1168
10,91,0,1168
10,92,0,1168
10,93,0,1168
10,94,0,1168
10,95,0,1168
10,96,0,1168
11,1,0,1168
11,2,0,1168
11,3,0,1168
11,4,0,1168
11,5,0,1168
11,6,0,1168
11,7,0,1168
11,8,0,1168
11,9,0,1168
11,10,0,1168
11,11,0,1168
11,12,0,1168
11,13,0,1168
11,14,0,1168
11,15,0,1168
11,16,0,1168
11,17,0,1168
11,18,0,1168
11,19,0,1168
11,20,0,1168
11,21,0,1168
11,22,0,1168
11,23,0,1168
11,24,0,1168
11,25,0,1168
11,26,0,1168
11,27,0,1168
11,28,0,1168
11,29,0,1168
11,30,0,1168
11,31,0,1168
11,32,0,1168
11,33,0,1168
11,34,0,1168
11,35,0,1168
11,36,0,1168
11,37,0,1168
11,38,0,1168
11,39,0,1168
11,40,0,1168
11,41,0,1168
11,42,0,1168
11,43,0,1168
11,44,0,1168
11,45,0,1168
11,46,0,1168
11,47,0,1168
11,48,0,1168
11,49,0,1168
11,50,0,1168
11,51,0,1168
11,52,0,1168
11,53,0,1168
11,54,0,1168
11,55,0,1168
11,56,0,1168
11,57,0,1168
11,58,0,1168
11,59,0,1168
11,60,0,1168
11,61,0,1168
11,62,0,1168
11,63,0,1168
11,64,0,1168
11,65,0,1168
11,66,11,1168
11,67,0,1168
11,68,0,1168
11,69,0,1168
11,70,0,1168
11,71,0,1168
11,72,0,1168
11,73,0,1168
11,74,0,1168
11,75,0,1168
11,76,0,1168
11,77,0,1168
11,78,0,1168
11,79,0,1168
11,80,0,1168
11,81,0,1168
11,82,0,1168
11,83,0,1168
11,84,0,1168
11,85,0,1168
11,86,0,1168
11,87,0,1168
11,88,0,1168
11,89,0,1168
11,90,0,1168
11,91,0,1168
11,92,0,1168
11,93,0,1168
11,94,0,1168
11,95,0,1168
11,96,0,1168
12,1,0,1168
12,2,0,1168
12,3,0,1168
12,4,0,1168
12,5,0,1168
12,6,0,1168
12,7,0,1168
12,8,0,1168
12,9,0,1168
12,10,0,1168
12,11,0,1168
12,12,0,1168
12,13,0,1168
12,14,0,1168
12,15,0,1168
12,16,0,1168
12,17,0,1168
12,18,0,1168
12,19,0,1168
12,20,0,1168
12,21,0,1168
12,22,0,1168
12,23,0,1168
12,24,0,1168
12,25,0,1168
12,26,0,1168
12,27,0,1168
12,28,0,1168
12,29,0,1168
12,30,0,1168
12,31,0,1168
12,32,0,1168
12,33,0,1168
12,34,0,1168
12,35,0,1168
12,36,0,1168
12,37,0,1168
12,38,0,1168
12,39,0,1168
12,40,0,1168
12,41,0,1168
12,42,0,1168
12,43,0,1168
12,44,0,1168
12,45,0,1168
12,46,0,1168
12,47,0,1168
12,48,0,1168
12,49,0,1168
12,50,0,1168
12,51,0,1168
12,52,0,1168
12,53,0,1168
12,54,0,1168
12,55,0,1168
12,56,0,1168
12,57,0,1168
12,58,0,1168
12,59,0,1168
12,60,0,1168
12,61,0,1168
12,62,0,1168
12,63,0,1168
12,64,0,1168
12,65,0,1168
12,66,0,1168
12,67,0,1168
12,68,0,1168
12,69,0,1168
12,70,0,1168
12,71,0,1168
12,72,0,1168
12,73,0,1168
12,74,0,1168
12,75,0,1168
12,76,0,1168
12,77,0,1168
12,78,0,1168
12,79,0,1168
12,80,0,1168
12,81,0,1168
12,82,0,1168
12,83,0,1168
12,84,0,1168
12,85,0,1168
12,86,0,1168
12,87,0,1168
12,88,0,1168
12,89,0,1168
12,90,0,1168
12,91,11,1168
12,92,11,1168
12,93,11,1168
12,94,11,1168
12,95,11,1168
12,96,11,1168
13,1,11,1168
13,2,11,1168
13,3,11,1168
13,4,11,1168
13,5,11,1168
13,6,11,1168
13,7,11,1168
13,8,11,1168
13,9,11,1168
13,10,11,1168
13,11,11,1168
13,12,11,1168
13,13,11,1168
13,14,0,1168
13,15,0,1168
13,16,0,1168
13,17,0,1168
13,18,0,1168
13,19,0,1168
13,20,0,1168
13,21,0,1168
13,22,0,1168
13,23,0,1168
13,24,0,1168
13,25,0,1168
13,26,0,1168
13,27,0,1168
13,28,0,1168
13,29,0,1168
13,30,0,1168
13,31,0,1168
13,32,0,1168
13,33,0,1168
13,34,0,1168
13,35,0,1168
13,36,0,1168
13,37,0,1168
13,38,0,1168
13,39,0,1168
13,40,0,1168
13,41,0,1168
13,42,0,1168
13,43,0,1168
13,44,0,1168
13,45,0,1168
13,46,0,1168
13,47,0,1168
13,48,0,1168
13,49,0,1168
13,50,0,1168
13,51,0,1168
13,52,0,1168
13,53,0,1168
13,54,0,1168
13,55,0,1168
13,56,0,1168
13,57,0,1168
13,58,0,1168
13,59,0,1168
13,60,0,1168
13,61,0,1168
13,62,0,1168
13,63,0,1168
13,64,0,1168
13,65,0,1168
13,66,0,1168
13,67,0,1168
13,68,0,1168
13,69,0,1168
13,70,0,1168
13,71,0,1168
13,72,0,1168
13,73,0,1168
13,74,0,1168
13,75,0,1168
13,76,0,1168
13,77,0,1168
13,78,0,1168
13,79,0,1168
13,80,0,1168
13,81,0,1168
13,82,0,1168
13,83,0,1168
13,84,0,1168
13,85,0,1168
13,86,0,1168
13,87,0,1168
13,88,0,1168
13,89,0,1168
13,90,0,1168
13,91,0,1168
13,92,0,1168
13,93,0,1168
13,94,0,1168
13,95,0,1168
13,96,0,1168
14,1,0,1168
14,2,0,1168
14,3,0,1168
14,4,0,1168
14,5,0,1168
14,6,0,1168
14,7,0,1168
14,8,0,1168
14,9,0,1168
14,10,0,1168
14,11,0,1168
14,12,0,1168
14,13,0,1168
14,14,0,1168
14,15,0,1168
14,16,0,1168
14,17,0,1168
14,18,0,1168
14,19,0,1168
14,20,0,1168
14,21,0,1168
14,22,0,1168
14,23,0,1168
14,24,0,1168
14,25,0,1168
14,26,0,1168
14,27,0,1168
14,28,0,1168
14,29,0,1168
14,30,0,1168
14,31,0,1168
14,32,0,1168
14,33,0,1168
14,34,0,1168
14,35,0,1168
14,36,0,1168
14,37,0,1168
14,38,0,1168
14,39,0,1168
14,40,0,1168
14,41,0,1168
14,42,0,1168
14,43,0,1168
14,44,0,1168
14,45,0,1168
14,46,0,1168
14,47,0,1168
14,48,0,1168
14,49,0,1168
14,50,0,1168
14,51,0,1168
14,52,0,1168
14,53,0,1168
14,54,0,1168
14,55,0,1168
14,56,0,1168
14,57,0,1168
14,58,0,1168
14,59,0,1168
14,60,0,1168
14,61,0,1168
14,62,0,1168
14,63,0,1168
14,64,0,1168
14,65,0,1168
14,66,0,1168
14,67,0,1168
14,68,0,1168
14,69,0,1168
14,70,0,1168
14,71,0,1168
14,72,11,1168
14,73,11,1168
14,74,11,1168
14,75,11,1168
14,76,11,1168
14,77,11,1168
14,78,11,1168
14,79,11,1168
14,80,11,1168
14,81,11,1168
14,82,11,1168
14,83,11,1168
14,84,11,1168
14,85,11,1168
14,86,0,1168
14,87,0,1168
14,88,0,1168
14,89,0,1168
14,90,0,1168
14,91,0,1168
14,92,0,1168
14,93,0,1168
14,94,0,1168
14,95,0,1168
14,96,0,1168
15,1,0,1168
15,2,0,1168
15,3,0,1168
15,4,0,1168
15,5,0,1168
15,6,0,1168
15,7,0,1168
15,8,0,1168
15,9,0,1168
15,10,0,1168
15,11,0,1168
15,12,0,1168
15,13,0,1168
15,14,0,1168
15,15,0,1168
15,16,0,1168
15,17,0,1168
15,18,0,1168
15,19,0,1168
15,20,0,1168
15,21,0,1168
15,22,0,1168
15,23,0,1168
15,24,0,1168
15,25,0,1168
15,26,0,1168
15,27,0,1168
15,28,0,1168
15,29,0,1168
15,30,0,1168
15,31,0,1168
15,32,0,1168
15,33,0,1168
15,34,0,1168
15,35,0,1168
15,36,0,1168
15,37,0,1168
15,38,0,1168
15,39,0,1168
15,40,0,1168
15,41,0,1168
15,42,0,1168
15,43,0,1168
15,44,0,1168
15,45,0,1168
15,46,0,1168
15,47,0,1168
15,48,0,1168
15,49,0,1168
15,50,0,1168
15,51,0,1168
15,52,0,1168
15,53,0,1168
15,54,0,1168
15,55,0,1168
15,56,0,1168
15,57,0,1168
15,58,0,1168
15,59,0,1168
15,60,0,1168
15,61,0,1168
15,62,0,1168
15,63,0,1168
15,64,0,1168
15,65,0,1168
15,66,0,1168
15,67,0,1168
15,68,0,1168
15,69,0,1168
15,70,0,1168
15,71,0,1168
15,72,0,1168
15,73,0,1168
15,74,0,1168
15,75,0,1168
15,76,0,1168
15,77,0,1168
15,78,0,1168
15,79,0,1168
15,80,0,1168
15,81,0,1168
15,82,0,1168
15,83,0,1168
15,84,0,1168
15,85,0,1168
15,86,0,1168
15,87,0,1168
15,88,0,1168
15,89,0,1168
15,90,0,1168
15,91,0,1168
15,92,0,1168
15,93,0,1168
15,94,0,1168
15,95,0,1168
15,96,0,1168
16,1,11,1168
16,2,11,1168
16,3,0,1168
16,4,0,1168
16,5,0,1168
16,6,0,1168
16,7,0,1168
16,8,0,1168
16,9,0,1168
16,10,0,1168
16,11,0,1168
16,12,0,1168
16,13,0,1168
16,14,0,1168
16,15,0,1168
16,16,0,1168
16,17,0,1168
16,18,0,1168
16,19,0,1168
16,20,0,1168
16,21,0,1168
16,22,0,1168
16,23,0,1168
16,24,0,1168
16,25,0,1168
16,26,0,1168
16,27,0,1168
16,28,0,1168
16,29,0,1168
16,30,0,1168
16,31,0,1168
16,32,0,1168
16,33,0,1168
16,34,0,1168
16,35,0,1168
16,36,0,1168
16,37,0,1168
16,38,0,1168
16,39,0,1168
16,40,0,1168
16,41,0,1168
16,42,0,1168
16,43,0,1168
16,44,0,1168
16,45,0,1168
16,46,0,1168
16,47,0,1168
16,48,0,1168
16,49,0,1168
16,50,0,1168
16,51,0,1168
16,52,0,1168
16,53,0,1168
16,54,0,1168
16,55,0,1168
16,56,0,1168
16,57,0,1168
16,58,0,1168
16,59,0,1168
16,60,0,1168
16,61,0,1168
16,62,0,1168
16,63,0,1168
16,64,0,1168
16,65,0,1168
16,66,0,1168
16,67,0,1168
16,68,0,1168
16,69,0,1168
16,70,0,1168
16,71,0,1168
16,72,0,1168
16,73,0,1168
16,74,0,1168
16,75,0,1168
16,76,0,1168
16,77,0,1168
16,78,0,1168
16,79,0,1168
16,80,0,1168
16,81,0,1168
16,82,0,1168
16,83,0,1168
16,84,0,1168
16,85,0,1168
16,86,0,1168
16,87,0,1168
16,88,0,1168
16,89,0,1168
16,90,0,1168
16,91,0,1168
16,92,0,1168
16,93,0,1168
16,94,0,1168
16,95,0,1168
16,96,0,1168
17,1,0,1168
17,2,0,1168
17,3,0,1168
17,4,0,1168
17,5,0,1168
17,6,0,1168
17,7,0,1168
17,8,0,1168
17,9,0,1168
17,10,0,1168
17,11,0,1168
17,12,0,1168
17,13,0,1168
17,14,0,1168
17,15,0,1168
