date,time,charging_power_kW,meter_id
9,70,0,1015
9,71,0,1015
9,72,0,1015
9,73,0,1015
9,74,0,1015
9,75,0,1015
9,76,0,1015
9,77,0,1015
9,78,0,1015
9,79,0,1015
9,80,0,1015
9,81,0,1015
9,82,0,1015
9,83,0,1015
9,84,0,1015
9,85,0,1015
9,86,0,1015
9,87,0,1015
9,88,0,1015
9,89,0,1015
9,90,0,1015
9,91,0,1015
9,92,0,1015
9,93,0,1015
9,94,0,1015
9,95,22,1015
9,96,22,1015
10,1,0,1015
10,2,0,1015
10,3,0,1015
10,4,0,1015
10,5,0,1015
10,6,0,1015
10,7,0,1015
10,8,0,1015
10,9,0,1015
10,10,0,1015
10,11,0,1015
10,12,0,1015
10,13,0,1015
10,14,0,1015
10,15,0,1015
10,16,0,1015
10,17,0,1015
10,18,0,1015
10,19,0,1015
10,20,0,1015
10,21,0,1015
10,22,0,1015
10,23,0,1015
10,24,0,1015
10,25,0,1015
10,26,0,1015
10,27,0,1015
10,28,0,1015
10,29,0,1015
10,30,0,1015
10,31,0,1015
10,32,0,1015
10,33,0,1015
10,34,0,1015
10,35,0,1015
10,36,0,1015
10,37,0,1015
10,38,0,1015
10,39,0,1015
10,40,0,1015
10,41,0,1015
10,42,0,1015
10,43,0,1015
10,44,0,1015
10,45,0,1015
10,46,0,1015
10,47,0,1015
10,48,0,1015
10,49,0,1015
10,50,0,1015
10,51,0,1015
10,52,0,1015
10,53,0,1015
10,54,0,1015
10,55,0,1015
10,56,0,1015
10,57,0,1015
10,58,0,1015
10,59,0,1015
10,60,0,1015
10,61,0,1015
10,62,0,1015
10,63,0,1015
10,64,0,1015
10,65,0,1015
10,66,0,1015
10,67,0,1015
10,68,0,1015
10,69,0,1015
10,70,0,1015
10,71,0,1015
10,72,0,1015
10,73,0,1015
10,74,0,1015
10,75,0,1015
10,76,0,1015
10,77,0,1015
10,78,0,1015
10,79,0,1015
10,80,0,1015
10,81,0,1015
10,82,0,1015
10,83,0,1015
10,84,0,1015
10,85,0,1015
10,86,0,1015
10,87,0,1015
10,88,0,1015
10,89,0,1015
10,90,0,1015
10,91,0,1015
10,92,0,1015
10,93,0,1015
10,94,22,1015
10,95,22,1015
10,96,0,1015
11,1,0,1015
11,2,22,1015
11,3,22,1015
11,4,22,1015
11,5,22,1015
11,6,22,1015
11,7,22,1015
11,8,22,1015
11,9,22,1015
11,10,22,1015
11,11,22,1015
11,12,0,1015
11,13,0,1015
11,14,0,1015
11,15,0,1015
11,16,0,1015
11,17,0,1015
11,18,0,1015
11,19,0,1015
11,20,0,1015
11,21,0,1015
11,22,0,1015
11,23,0,1015
11,24,0,1015
11,25,0,1015
11,26,0,1015
11,27,0,1015
11,28,0,1015
11,29,0,1015
11,30,0,1015
11,31,0,1015
11,32,0,1015
11,33,0,1015
11,34,0,1015
11,35,0,1015
11,36,0,1015
11,37,0,1015
11,38,0,1015
11,39,0,1015
11,40,0,1015
11,41,0,1015
11,42,0,1015
11,43,0,1015
11,44,0,1015
11,45,0,1015
11,46,0,1015
11,47,0,1015
11,48,0,1015
11,49,0,1015
11,50,0,1015
11,51,0,1015
11,52,0,1015
11,53,0,1015
11,54,0,1015
11,55,0,1015
11,56,0,1015
11,57,0,1015
11,58,0,1015
11,59,0,1015
11,60,0,1015
11,61,0,1015
11,62,0,1015
11,63,0,1015
11,64,0,1015
11,65,0,1015
11,66,0,1015
11,67,0,1015
11,68,0,1015
11,69,0,1015
11,70,0,1015
11,71,0,1015
11,72,0,1015
11,73,0,1015
11,74,0,1015
11,75,0,1015
11,76,0,1015
11,77,0,1015
11,78,0,1015
11,79,0,1015
11,80,0,1015
11,81,0,1015
11,82,0,1015
11,83,0,1015
11,84,0,1015
11,85,0,1015
11,86,0,1015
11,87,0,1015
11,88,0,1015
11,89,0,1015
11,90,0,1015
11,91,0,1015
11,92,0,1015
11,93,0,1015
11,94,0,1015
11,95,0,1015
11,96,0,1015
12,1,0,1015
12,2,0,1015
12,3,0,1015
12,4,0,1015
12,5,0,1015
12,6,0,1015
12,7,0,1015
12,8,0,1015
12,9,0,1015
12,10,0,1015
12,11,0,1015
12,12,0,1015
12,13,0,1015
12,14,0,1015
12,15,0,1015
12,16,0,1015
12,17,0,1015
12,18,0,1015
12,19,0,1015
12,20,0,1015
12,21,0,1015
12,22,0,1015
12,23,0,1015
12,24,0,1015
12,25,0,1015
12,26,0,1015
12,27,0,1015
12,28,0,1015
12,29,0,1015
12,30,0,1015
12,31,0,1015
12,32,0,1015
12,33,0,1015
12,34,0,1015
12,35,0,1015
12,36,0,1015
12,37,0,1015
12,38,22,1015
12,39,22,1015
12,40,22,1015
12,41,22,1015
12,42,22,1015
12,43,22,1015
12,44,0,1015
12,45,0,1015
12,46,0,1015
12,47,0,1015
12,48,0,1015
12,49,0,1015
12,50,0,1015
12,51,0,1015
12,52,0,1015
12,53,0,1015
12,54,0,1015
12,55,0,1015
12,56,0,1015
12,57,0,1015
12,58,0,1015
12,59,0,1015
12,60,0,1015
12,61,0,1015
12,62,0,1015
12,63,0,1015
12,64,0,1015
12,65,0,1015
12,66,0,1015
12,67,0,1015
12,68,0,1015
12,69,0,1015
12,70,0,1015
12,71,0,1015
12,72,0,1015
12,73,0,1015
12,74,0,1015
12,75,0,1015
12,76,0,1015
12,77,0,1015
12,78,0,1015
12,79,0,1015
12,80,0,1015
12,81,0,1015
12,82,0,1015
12,83,0,1015
12,84,0,1015
12,85,0,1015
12,86,0,1015
12,87,0,1015
12,88,0,1015
12,89,0,1015
12,90,0,1015
12,91,0,1015
12,92,0,1015
12,93,0,1015
12,94,0,1015
12,95,0,1015
12,96,0,1015
13,1,0,1015
13,2,0,1015
13,3,0,1015
13,4,0,1015
13,5,0,1015
13,6,0,1015
13,7,0,1015
13,8,0,1015
13,9,0,1015
13,10,0,1015
13,11,0,1015
13,12,0,1015
13,13,0,1015
13,14,0,1015
13,15,0,1015
13,16,0,1015
13,17,0,1015
13,18,0,1015
13,19,0,1015
13,20,0,1015
13,21,0,1015
13,22,0,1015
13,23,0,1015
13,24,0,1015
13,25,0,1015
13,26,0,1015
13,27,0,1015
13,28,0,1015
13,29,0,1015
13,30,0,1015
13,31,0,1015
13,32,0,1015
13,33,0,1015
13,34,0,1015
13,35,0,1015
13,36,0,1015
13,37,0,1015
13,38,0,1015
13,39,0,1015
13,40,0,1015
13,41,0,1015
13,42,0,1015
13,43,0,1015
13,44,0,1015
13,45,0,1015
13,46,0,1015
13,47,0,1015
13,48,0,1015
13,49,0,1015
13,50,0,1015
13,51,0,1015
13,52,0,1015
13,53,0,1015
13,54,0,1015
13,55,0,1015
13,56,0,1015
13,57,0,1015
13,58,0,1015
13,59,0,1015
13,60,0,1015
13,61,0,1015
13,62,0,1015
13,63,0,1015
13,64,0,1015
13,65,0,1015
13,66,0,1015
13,67,0,1015
13,68,0,1015
13,69,0,1015
13,70,0,1015
13,71,0,1015
13,72,0,1015
13,73,0,1015
13,74,0,1015
13,75,0,1015
13,76,0,1015
13,77,0,1015
13,78,0,1015
13,79,0,1015
13,80,0,1015
13,81,0,1015
13,82,0,1015
13,83,0,1015
13,84,0,1015
13,85,0,1015
13,86,0,1015
13,87,0,1015
13,88,22,1015
13,89,22,1015
13,90,0,1015
13,91,0,1015
13,92,0,1015
13,93,0,1015
13,94,0,1015
13,95,0,1015
13,96,0,1015
14,1,0,1015
14,2,0,1015
14,3,0,1015
14,4,0,1015
14,5,0,1015
14,6,0,1015
14,7,0,1015
14,8,0,1015
14,9,0,1015
14,10,0,1015
14,11,0,1015
14,12,0,1015
14,13,0,1015
14,14,0,1015
14,15,0,1015
14,16,0,1015
14,17,0,1015
14,18,0,1015
14,19,0,1015
14,20,0,1015
14,21,0,1015
14,22,0,1015
14,23,0,1015
14,24,0,1015
14,25,0,1015
14,26,0,1015
14,27,0,1015
14,28,0,1015
14,29,0,1015
14,30,0,1015
14,31,0,1015
14,32,0,1015
14,33,0,1015
14,34,0,1015
14,35,0,1015
14,36,0,1015
14,37,0,1015
14,38,0,1015
14,39,0,1015
14,40,0,1015
14,41,0,1015
14,42,0,1015
14,43,0,1015
14,44,0,1015
14,45,0,1015
14,46,0,1015
14,47,0,1015
14,48,0,1015
14,49,0,1015
14,50,0,1015
14,51,0,1015
14,52,0,1015
14,53,0,1015
14,54,0,1015
14,55,0,1015
14,56,0,1015
14,57,0,1015
14,58,0,1015
14,59,0,1015
14,60,0,1015
14,61,0,1015
14,62,0,1015
14,63,0,1015
14,64,0,1015
14,65,0,1015
14,66,0,1015
14,67,22,1015
14,68,22,1015
14,69,22,1015
14,70,22,1015
14,71,22,1015
14,72,22,1015
14,73,22,1015
14,74,22,1015
14,75,22,1015
14,76,22,1015
14,77,0,1015
14,78,0,1015
14,79,0,1015
14,80,0,1015
14,81,0,1015
14,82,0,1015
14,83,0,1015
14,84,0,1015
14,85,0,1015
14,86,0,1015
14,87,0,1015
14,88,0,1015
14,89,0,1015
14,90,0,1015
14,91,0,1015
14,92,0,1015
14,93,0,1015
14,94,0,1015
14,95,0,1015
14,96,0,1015
15,1,0,1015
15,2,0,1015
15,3,0,1015
15,4,0,1015
15,5,0,1015
15,6,0,1015
15,7,0,1015
15,8,0,1015
15,9,0,1015
15,10,0,1015
15,11,0,1015
15,12,0,1015
15,13,0,1015
15,14,0,1015
15,15,0,1015
15,16,0,1015
15,17,0,1015
15,18,0,1015
15,19,0,1015
15,20,0,1015
15,21,0,1015
15,22,0,1015
15,23,0,1015
15,24,0,1015
15,25,0,1015
15,26,0,1015
15,27,0,1015
15,28,0,1015
15,29,0,1015
15,30,0,1015
15,31,0,1015
15,32,0,1015
15,33,0,1015
15,34,0,1015
15,35,0,1015
15,36,0,1015
15,37,0,1015
15,38,0,1015
15,39,0,1015
15,40,0,1015
15,41,0,1015
15,42,0,1015
15,43,0,1015
15,44,0,1015
15,45,0,1015
15,46,0,1015
15,47,0,1015
15,48,0,1015
15,49,0,1015
15,50,0,1015
15,51,0,1015
15,52,0,1015
15,53,0,1015
15,54,0,1015
15,55,0,1015
15,56,0,1015
15,57,0,1015
15,58,0,1015
15,59,0,1015
15,60,0,1015
15,61,0,1015
15,62,0,1015
15,63,0,1015
15,64,0,1015
15,65,0,1015
15,66,0,1015
15,67,0,1015
15,68,0,1015
15,69,0,1015
15,70,0,1015
15,71,22,1015
15,72,22,1015
15,73,22,1015
15,74,22,1015
15,75,0,1015
15,76,0,1015
15,77,0,1015
15,78,0,1015
15,79,0,1015
15,80,0,1015
15,81,0,1015
15,82,0,1015
15,83,0,1015
15,84,0,1015
15,85,0,1015
15,86,0,1015
15,87,0,1015
15,88,0,1015
15,89,0,1015
15,90,0,1015
15,91,0,1015
15,92,0,1015
15,93,0,1015
15,94,0,1015
15,95,0,1015
15,96,0,1015
16,1,0,1015
16,2,0,1015
16,3,0,1015
16,4,0,1015
16,5,0,1015
16,6,0,1015
16,7,0,1015
16,8,0,1015
16,9,0,1015
16,10,0,1015
16,11,0,1015
16,12,0,1015
16,13,0,1015
16,14,0,1015
16,15,0,1015
16,16,0,1015
16,17,0,1015
16,18,0,1015
16,19,0,1015
16,20,0,1015
16,21,0,1015
16,22,0,1015
16,23,0,1015
16,24,0,1015
16,25,0,1015
16,26,0,1015
16,27,0,1015
16,28,0,1015
16,29,0,1015
16,30,0,1015
16,31,0,1015
16,32,0,1015
16,33,0,1015
16,34,0,1015
16,35,0,1015
16,36,0,1015
16,37,0,1015
16,38,0,1015
16,39,0,1015
16,40,0,1015
16,41,0,1015
16,42,0,1015
16,43,0,1015
16,44,0,1015
16,45,0,1015
16,46,0,1015
16,47,0,1015
16,48,0,1015
16,49,0,1015
16,50,0,1015
16,51,0,1015
16,52,0,1015
16,53,0,1015
16,54,0,1015
16,55,0,1015
16,56,0,1015
16,57,0,1015
16,58,0,1015
16,59,0,1015
16,60,0,1015
16,61,0,1015
16,62,0,1015
16,63,0,1015
16,64,0,1015
16,65,0,1015
16,66,0,1015
16,67,0,1015
16,68,0,1015
16,69,0,1015
16,70,0,1015
16,71,0,1015
16,72,0,1015
16,73,0,1015
16,74,0,1015
16,75,0,1015
16,76,0,1015
16,77,0,1015
16,78,0,1015
16,79,0,1015
16,80,0,1015
16,81,0,1015
16,82,0,1015
16,83,0,1015
16,84,22,1015
16,85,22,1015
16,86,22,1015
16,87,22,1015
16,88,22,1015
16,89,22,1015
16,90,22,1015
16,91,22,1015
16,92,0,1015
16,93,0,1015
16,94,0,1015
16,95,0,1015
16,96,0,1015
17,1,0,1015
17,2,0,1015
17,3,0,1015
17,4,0,1015
17,5,22,1015
17,6,22,1015
17,7,0,1015
17,8,0,1015
17,9,0,1015
17,10,0,1015
17,11,0,1015
17,12,0,1015
17,13,0,1015
17,14,0,1015
17,15,0,1015
