date,time,charging_power_kW,meter_id
2,82,0,1141
2,83,0,1141
2,84,0,1141
2,85,0,1141
2,86,0,1141
2,87,0,1141
2,88,0,1141
2,89,0,1141
2,90,0,1141
2,91,0,1141
2,92,0,1141
2,93,0,1141
2,94,0,1141
2,95,0,1141
2,96,0,1141
3,1,0,1141
3,2,0,1141
3,3,0,1141
3,4,0,1141
3,5,0,1141
3,6,0,1141
3,7,0,1141
3,8,0,1141
3,9,0,1141
3,10,0,1141
3,11,0,1141
3,12,0,1141
3,13,0,1141
3,14,0,1141
3,15,0,1141
3,16,0,1141
3,17,0,1141
3,18,0,1141
3,19,0,1141
3,20,0,1141
3,21,0,1141
3,22,0,1141
3,23,0,1141
3,24,0,1141
3,25,0,1141
3,26,0,1141
3,27,0,1141
3,28,0,1141
3,29,0,1141
3,30,0,1141
3,31,0,1141
3,32,0,1141
3,33,0,1141
3,34,0,1141
3,35,0,1141
3,36,0,1141
3,37,0,1141
3,38,0,1141
3,39,0,1141
3,40,0,1141
3,41,0,1141
3,42,0,1141
3,43,0,1141
3,44,0,1141
3,45,0,1141
3,46,0,1141
3,47,0,1141
3,48,0,1141
3,49,0,1141
3,50,22,1141
3,51,22,1141
3,52,22,1141
3,53,22,1141
3,54,22,1141
3,55,22,1141
3,56,22,1141
3,57,22,1141
3,58,22,1141
3,59,0,1141
3,60,0,1141
3,61,0,1141
3,62,0,1141
3,63,0,1141
3,64,0,1141
3,65,0,1141
3,66,0,1141
3,67,0,1141
3,68,0,1141
3,69,0,1141
3,70,0,1141
3,71,0,1141
3,72,0,1141
3,73,0,1141
3,74,0,1141
3,75,0,1141
3,76,0,1141
3,77,0,1141
3,78,0,1141
3,79,0,1141
3,80,0,1141
3,81,0,1141
3,82,0,1141
3,83,0,1141
3,84,0,1141
3,85,0,1141
3,86,0,1141
3,87,0,1141
3,88,0,1141
3,89,0,1141
3,90,0,1141
3,91,0,1141
3,92,0,1141
3,93,0,1141
3,94,0,1141
3,95,0,1141
3,96,0,1141
4,1,0,1141
4,2,0,1141
4,3,0,1141
4,4,0,1141
4,5,0,1141
4,6,0,1141
4,7,0,1141
4,8,0,1141
4,9,0,1141
4,10,0,1141
4,11,0,1141
4,12,0,1141
4,13,0,1141
4,14,0,1141
4,15,0,1141
4,16,0,1141
4,17,0,1141
4,18,0,1141
4,19,0,1141
4,20,0,1141
4,21,0,1141
4,22,0,1141
4,23,0,1141
4,24,0,1141
4,25,0,1141
4,26,0,1141
4,27,0,1141
4,28,0,1141
4,29,0,1141
4,30,0,1141
4,31,0,1141
4,32,0,1141
4,33,0,1141
4,34,0,1141
4,35,0,1141
4,36,0,1141
4,37,0,1141
4,38,0,1141
4,39,0,1141
4,40,0,1141
4,41,0,1141
4,42,0,1141
4,43,0,1141
4,44,0,1141
4,45,0,1141
4,46,0,1141
4,47,0,1141
4,48,0,1141
4,49,0,1141
4,50,0,1141
4,51,0,1141
4,52,0,1141
4,53,0,1141
4,54,0,1141
4,55,0,1141
4,56,0,1141
4,57,0,1141
4,58,0,1141
4,59,0,1141
4,60,0,1141
4,61,0,1141
4,62,0,1141
4,63,0,1141
4,64,0,1141
4,65,0,1141
4,66,0,1141
4,67,0,1141
4,68,0,1141
4,69,0,1141
4,70,0,1141
4,71,0,1141
4,72,0,1141
4,73,0,1141
4,74,0,1141
4,75,0,1141
4,76,0,1141
4,77,0,1141
4,78,0,1141
4,79,0,1141
4,80,0,1141
4,81,0,1141
4,82,0,1141
4,83,0,1141
4,84,0,1141
4,85,0,1141
4,86,0,1141
4,87,0,1141
4,88,0,1141
4,89,22,1141
4,90,22,1141
4,91,22,1141
4,92,22,1141
4,93,0,1141
4,94,0,1141
4,95,0,1141
4,96,0,1141
5,1,0,1141
5,2,0,1141
5,3,0,1141
5,4,0,1141
5,5,0,1141
5,6,0,1141
5,7,0,1141
5,8,0,1141
5,9,0,1141
5,10,0,1141
5,11,0,1141
5,12,0,1141
5,13,0,1141
5,14,0,1141
5,15,0,1141
5,16,0,1141
5,17,0,1141
5,18,0,1141
5,19,0,1141
5,20,0,1141
5,21,0,1141
5,22,0,1141
5,23,0,1141
5,24,0,1141
5,25,0,1141
5,26,0,1141
5,27,0,1141
5,28,0,1141
5,29,0,1141
5,30,0,1141
5,31,0,1141
5,32,0,1141
5,33,0,1141
5,34,0,1141
5,35,0,1141
5,36,0,1141
5,37,0,1141
5,38,0,1141
5,39,0,1141
5,40,0,1141
5,41,0,1141
5,42,0,1141
5,43,0,1141
5,44,0,1141
5,45,0,1141
5,46,0,1141
5,47,0,1141
5,48,0,1141
5,49,0,1141
5,50,0,1141
5,51,0,1141
5,52,0,1141
5,53,0,1141
5,54,0,1141
5,55,0,1141
5,56,0,1141
5,57,0,1141
5,58,0,1141
5,59,0,1141
5,60,0,1141
5,61,0,1141
5,62,0,1141
5,63,0,1141
5,64,0,1141
5,65,0,1141
5,66,0,1141
5,67,0,1141
5,68,0,1141
5,69,0,1141
5,70,0,1141
5,71,0,1141
5,72,0,1141
5,73,0,1141
5,74,0,1141
5,75,0,1141
5,76,0,1141
5,77,0,1141
5,78,0,1141
5,79,0,1141
5,80,0,1141
5,81,0,1141
5,82,0,1141
5,83,0,1141
5,84,0,1141
5,85,0,1141
5,86,0,1141
5,87,0,1141
5,88,22,1141
5,89,22,1141
5,90,22,1141
5,91,0,1141
5,92,0,1141
5,93,0,1141
5,94,0,1141
5,95,0,1141
5,96,0,1141
6,1,0,1141
6,2,0,1141
6,3,0,1141
6,4,0,1141
6,5,0,1141
6,6,0,1141
6,7,0,1141
6,8,0,1141
6,9,0,1141
6,10,0,1141
6,11,0,1141
6,12,0,1141
6,13,0,1141
6,14,0,1141
6,15,0,1141
6,16,0,1141
6,17,0,1141
6,18,0,1141
6,19,0,1141
6,20,0,1141
6,21,0,1141
6,22,0,1141
6,23,0,1141
6,24,0,1141
6,25,0,1141
6,26,0,1141
6,27,0,1141
6,28,0,1141
6,29,0,1141
6,30,0,1141
6,31,0,1141
6,32,0,1141
6,33,0,1141
6,34,0,1141
6,35,0,1141
6,36,0,1141
6,37,0,1141
6,38,0,1141
6,39,0,1141
6,40,0,1141
6,41,0,1141
6,42,0,1141
6,43,0,1141
6,44,0,1141
6,45,0,1141
6,46,0,1141
6,47,0,1141
6,48,0,1141
6,49,0,1141
6,50,0,1141
6,51,0,1141
6,52,0,1141
6,53,0,1141
6,54,0,1141
6,55,0,1141
6,56,0,1141
6,57,0,1141
6,58,0,1141
6,59,0,1141
6,60,0,1141
6,61,0,1141
6,62,0,1141
6,63,0,1141
6,64,0,1141
6,65,0,1141
6,66,0,1141
6,67,0,1141
6,68,0,1141
6,69,0,1141
6,70,0,1141
6,71,0,1141
6,72,0,1141
6,73,0,1141
6,74,0,1141
6,75,0,1141
6,76,0,1141
6,77,0,1141
6,78,0,1141
6,79,0,1141
6,80,0,1141
6,81,0,1141
6,82,0,1141
6,83,0,1141
6,84,0,1141
6,85,0,1141
6,86,22,1141
6,87,22,1141
6,88,0,1141
6,89,0,1141
6,90,0,1141
6,91,0,1141
6,92,0,1141
6,93,0,1141
6,94,0,1141
6,95,0,1141
6,96,0,1141
7,1,0,1141
7,2,0,1141
7,3,0,1141
7,4,0,1141
7,5,0,1141
7,6,0,1141
7,7,0,1141
7,8,0,1141
7,9,0,1141
7,10,0,1141
7,11,0,1141
7,12,0,1141
7,13,0,1141
7,14,0,1141
7,15,0,1141
7,16,0,1141
7,17,0,1141
7,18,0,1141
7,19,0,1141
7,20,0,1141
7,21,0,1141
7,22,0,1141
7,23,0,1141
7,24,0,1141
7,25,0,1141
7,26,0,1141
7,27,0,1141
7,28,0,1141
7,29,0,1141
7,30,0,1141
7,31,0,1141
7,32,0,1141
7,33,0,1141
7,34,0,1141
7,35,0,1141
7,36,0,1141
7,37,0,1141
7,38,0,1141
7,39,0,1141
7,40,0,1141
7,41,0,1141
7,42,0,1141
7,43,0,1141
7,44,0,1141
7,45,0,1141
7,46,0,1141
7,47,0,1141
7,48,0,1141
7,49,0,1141
7,50,0,1141
7,51,22,1141
7,52,22,1141
7,53,22,1141
7,54,22,1141
7,55,0,1141
7,56,0,1141
7,57,0,1141
7,58,0,1141
7,59,0,1141
7,60,0,1141
7,61,0,1141
7,62,0,1141
7,63,0,1141
7,64,0,1141
7,65,0,1141
7,66,0,1141
7,67,0,1141
7,68,0,1141
7,69,0,1141
7,70,0,1141
7,71,0,1141
7,72,0,1141
7,73,0,1141
7,74,0,1141
7,75,0,1141
7,76,0,1141
7,77,0,1141
7,78,0,1141
7,79,0,1141
7,80,0,1141
7,81,0,1141
7,82,0,1141
7,83,0,1141
7,84,0,1141
7,85,0,1141
7,86,0,1141
7,87,0,1141
7,88,0,1141
7,89,0,1141
7,90,0,1141
7,91,0,1141
7,92,0,1141
7,93,0,1141
7,94,0,1141
7,95,0,1141
7,96,0,1141
8,1,0,1141
8,2,0,1141
8,3,0,1141
8,4,0,1141
8,5,0,1141
8,6,0,1141
8,7,0,1141
8,8,0,1141
8,9,0,1141
8,10,0,1141
8,11,0,1141
8,12,0,1141
8,13,0,1141
8,14,0,1141
8,15,0,1141
8,16,0,1141
8,17,0,1141
8,18,0,1141
8,19,0,1141
8,20,0,1141
8,21,0,1141
8,22,0,1141
8,23,0,1141
8,24,0,1141
8,25,0,1141
8,26,0,1141
8,27,0,1141
8,28,0,1141
8,29,0,1141
8,30,0,1141
8,31,0,1141
8,32,0,1141
8,33,0,1141
8,34,0,1141
8,35,0,1141
8,36,0,1141
8,37,0,1141
8,38,0,1141
8,39,0,1141
8,40,0,1141
8,41,0,1141
8,42,0,1141
8,43,0,1141
8,44,0,1141
8,45,0,1141
8,46,0,1141
8,47,0,1141
8,48,0,1141
8,49,0,1141
8,50,0,1141
8,51,0,1141
8,52,0,1141
8,53,0,1141
8,54,0,1141
8,55,0,1141
8,56,0,1141
8,57,0,1141
8,58,0,1141
8,59,0,1141
8,60,0,1141
8,61,0,1141
8,62,0,1141
8,63,0,1141
8,64,0,1141
8,65,0,1141
8,66,0,1141
8,67,0,1141
8,68,0,1141
8,69,0,1141
8,70,0,1141
8,71,0,1141
8,72,0,1141
8,73,0,1141
8,74,0,1141
8,75,22,1141
8,76,22,1141
8,77,22,1141
8,78,0,1141
8,79,0,1141
8,80,0,1141
8,81,0,1141
8,82,0,1141
8,83,0,1141
8,84,0,1141
8,85,0,1141
8,86,0,1141
8,87,0,1141
8,88,0,1141
8,89,0,1141
8,90,0,1141
8,91,0,1141
8,92,0,1141
8,93,0,1141
8,94,0,1141
8,95,0,1141
8,96,0,1141
9,1,0,1141
9,2,0,1141
9,3,0,1141
9,4,0,1141
9,5,0,1141
9,6,0,1141
9,7,0,1141
9,8,0,1141
9,9,0,1141
9,10,0,1141
9,11,0,1141
9,12,0,1141
9,13,0,1141
9,14,0,1141
9,15,0,1141
9,16,0,1141
9,17,0,1141
9,18,0,1141
9,19,0,1141
9,20,0,1141
9,21,0,1141
9,22,0,1141
9,23,0,1141
9,24,0,1141
9,25,0,1141
9,26,0,1141
9,27,0,1141
9,28,0,1141
9,29,0,1141
9,30,0,1141
9,31,0,1141
9,32,0,1141
9,33,0,1141
9,34,0,1141
9,35,0,1141
9,36,0,1141
9,37,0,1141
9,38,0,1141
9,39,0,1141
9,40,0,1141
9,41,0,1141
9,42,0,1141
9,43,0,1141
9,44,0,1141
9,45,0,1141
9,46,0,1141
9,47,0,1141
9,48,0,1141
9,49,0,1141
9,50,0,1141
9,51,0,1141
9,52,0,1141
9,53,0,1141
9,54,0,1141
9,55,0,1141
9,56,0,1141
9,57,0,1141
9,58,0,1141
9,59,0,1141
9,60,0,1141
9,61,0,1141
9,62,0,1141
9,63,0,1141
9,64,0,1141
9,65,0,1141
9,66,0,1141
9,67,22,1141
9,68,22,1141
9,69,22,1141
9,70,22,1141
9,71,22,1141
9,72,22,1141
9,73,22,1141
9,74,22,1141
9,75,22,1141
9,76,22,1141
9,77,0,1141
9,78,0,1141
9,79,0,1141
9,80,0,1141
9,81,0,1141
9,82,0,1141
9,83,0,1141
9,84,0,1141
9,85,0,1141
9,86,0,1141
9,87,0,1141
9,88,0,1141
9,89,0,1141
9,90,0,1141
9,91,0,1141
9,92,0,1141
9,93,0,1141
9,94,0,1141
9,95,0,1141
9,96,0,1141
10,1,0,1141
10,2,0,1141
10,3,0,1141
10,4,0,1141
10,5,0,1141
10,6,0,1141
10,7,0,1141
10,8,0,1141
10,9,0,1141
10,10,0,1141
10,11,0,1141
10,12,0,1141
10,13,0,1141
10,14,0,1141
10,15,0,1141
10,16,0,1141
10,17,0,1141
10,18,0,1141
10,19,0,1141
10,20,0,1141
10,21,0,1141
10,22,0,1141
10,23,0,1141
10,24,0,1141
10,25,0,1141
10,26,0,1141
10,27,0,1141
10,28,0,1141
10,29,0,1141
10,30,0,1141
10,31,0,1141
10,32,0,1141
10,33,0,1141
10,34,0,1141
10,35,0,1141
10,36,0,1141
10,37,0,1141
10,38,0,1141
10,39,0,1141
10,40,0,1141
10,41,0,1141
10,42,0,1141
10,43,0,1141
10,44,0,1141
10,45,0,1141
10,46,0,1141
10,47,0,1141
10,48,0,1141
10,49,0,1141
10,50,0,1141
10,51,0,1141
10,52,0,1141
10,53,22,1141
10,54,22,1141
10,55,0,1141
10,56,0,1141
10,57,0,1141
10,58,0,1141
10,59,0,1141
10,60,0,1141
10,61,0,1141
10,62,0,1141
10,63,0,1141
10,64,0,1141
10,65,0,1141
10,66,0,1141
10,67,0,1141
10,68,0,1141
10,69,0,1141
10,70,0,1141
10,71,0,1141
10,72,0,1141
10,73,0,1141
10,74,0,1141
10,75,0,1141
10,76,0,1141
10,77,0,1141
10,78,0,1141
10,79,0,1141
10,80,0,1141
10,81,0,1141
10,82,0,1141
10,83,0,1141
10,84,0,1141
10,85,0,1141
10,86,0,1141
10,87,0,1141
10,88,0,1141
10,89,0,1141
10,90,0,1141
10,91,0,1141
10,92,0,1141
10,93,0,1141
10,94,0,1141
10,95,0,1141
10,96,0,1141
11,1,0,1141
11,2,0,1141
11,3,0,1141
11,4,0,1141
11,5,0,1141
11,6,0,1141
11,7,0,1141
11,8,0,1141
11,9,0,1141
11,10,0,1141
11,11,0,1141
11,12,0,1141
11,13,0,1141
11,14,0,1141
11,15,0,1141
11,16,0,1141
11,17,0,1141
11,18,0,1141
11,19,0,1141
11,20,0,1141
11,21,0,1141
11,22,0,1141
11,23,0,1141
11,24,0,1141
11,25,0,1141
11,26,0,1141
11,27,0,1141
11,28,0,1141
11,29,0,1141
11,30,0,1141
11,31,0,1141
11,32,0,1141
11,33,0,1141
11,34,0,1141
11,35,0,1141
11,36,0,1141
11,37,0,1141
11,38,0,1141
11,39,0,1141
11,40,0,1141
11,41,0,1141
11,42,0,1141
11,43,0,1141
11,44,0,1141
11,45,0,1141
11,46,0,1141
11,47,0,1141
11,48,0,1141
11,49,0,1141
11,50,0,1141
11,51,0,1141
11,52,0,1141
11,53,0,1141
11,54,0,1141
11,55,0,1141
11,56,0,1141
11,57,0,1141
11,58,0,1141
11,59,0,1141
11,60,0,1141
11,61,0,1141
11,62,0,1141
11,63,0,1141
11,64,0,1141
11,65,0,1141
11,66,0,1141
11,67,0,1141
11,68,0,1141
11,69,0,1141
11,70,22,1141
11,71,22,1141
11,72,0,1141
11,73,0,1141
11,74,0,1141
11,75,0,1141
11,76,0,1141
11,77,0,1141
11,78,0,1141
11,79,0,1141
11,80,0,1141
11,81,0,1141
11,82,0,1141
11,83,0,1141
11,84,0,1141
11,85,0,1141
11,86,0,1141
11,87,0,1141
11,88,0,1141
11,89,0,1141
11,90,0,1141
11,91,0,1141
11,92,0,1141
11,93,0,1141
11,94,0,1141
11,95,0,1141
11,96,0,1141
12,1,0,1141
12,2,0,1141
12,3,0,1141
12,4,0,1141
12,5,0,1141
12,6,0,1141
12,7,0,1141
12,8,0,1141
12,9,0,1141
12,10,0,1141
12,11,0,1141
12,12,0,1141
12,13,0,1141
12,14,0,1141
12,15,0,1141
12,16,0,1141
12,17,0,1141
12,18,0,1141
12,19,0,1141
12,20,0,1141
12,21,0,1141
12,22,0,1141
12,23,0,1141
12,24,0,1141
12,25,0,1141
12,26,0,1141
12,27,0,1141
12,28,0,1141
12,29,0,1141
12,30,0,1141
12,31,0,1141
12,32,0,1141
12,33,0,1141
12,34,22,1141
12,35,22,1141
12,36,22,1141
12,37,22,1141
12,38,0,1141
12,39,0,1141
12,40,0,1141
12,41,0,1141
12,42,0,1141
12,43,0,1141
12,44,0,1141
12,45,0,1141
12,46,0,1141
12,47,0,1141
12,48,0,1141
12,49,0,1141
12,50,0,1141
12,51,0,1141
12,52,0,1141
12,53,0,1141
12,54,0,1141
12,55,0,1141
12,56,0,1141
12,57,0,1141
12,58,0,1141
12,59,0,1141
12,60,0,1141
12,61,0,1141
12,62,0,1141
12,63,0,1141
12,64,0,1141
12,65,0,1141
12,66,0,1141
12,67,0,1141
12,68,0,1141
12,69,0,1141
12,70,0,1141
12,71,0,1141
12,72,0,1141
12,73,0,1141
12,74,0,1141
12,75,0,1141
12,76,0,1141
12,77,0,1141
12,78,0,1141
12,79,0,1141
12,80,0,1141
12,81,0,1141
12,82,0,1141
12,83,0,1141
12,84,0,1141
12,85,0,1141
12,86,0,1141
12,87,0,1141
12,88,0,1141
12,89,0,1141
12,90,0,1141
12,91,0,1141
12,92,0,1141
12,93,0,1141
12,94,0,1141
12,95,0,1141
12,96,0,1141
13,1,0,1141
13,2,0,1141
13,3,0,1141
13,4,0,1141
13,5,0,1141
13,6,0,1141
13,7,0,1141
13,8,0,1141
13,9,0,1141
13,10,0,1141
13,11,0,1141
13,12,0,1141
13,13,0,1141
13,14,0,1141
13,15,0,1141
13,16,0,1141
13,17,0,1141
13,18,0,1141
13,19,0,1141
13,20,0,1141
13,21,0,1141
13,22,0,1141
13,23,0,1141
13,24,0,1141
13,25,0,1141
13,26,0,1141
13,27,0,1141
13,28,0,1141
13,29,0,1141
13,30,0,1141
13,31,0,1141
13,32,0,1141
13,33,0,1141
13,34,0,1141
13,35,0,1141
13,36,0,1141
13,37,0,1141
13,38,0,1141
13,39,0,1141
13,40,0,1141
13,41,0,1141
13,42,0,1141
13,43,0,1141
13,44,0,1141
13,45,0,1141
13,46,0,1141
13,47,0,1141
13,48,0,1141
13,49,0,1141
13,50,0,1141
13,51,0,1141
13,52,0,1141
13,53,22,1141
13,54,22,1141
13,55,22,1141
13,56,22,1141
13,57,22,1141
13,58,0,1141
13,59,0,1141
13,60,0,1141
13,61,0,1141
13,62,0,1141
13,63,0,1141
13,64,0,1141
13,65,0,1141
13,66,0,1141
13,67,0,1141
13,68,0,1141
13,69,0,1141
13,70,0,1141
13,71,0,1141
13,72,0,1141
13,73,0,1141
13,74,0,1141
13,75,0,1141
13,76,0,1141
13,77,0,1141
13,78,0,1141
13,79,0,1141
13,80,0,1141
13,81,0,1141
13,82,0,1141
13,83,0,1141
13,84,0,1141
13,85,0,1141
13,86,0,1141
13,87,0,1141
13,88,0,1141
13,89,0,1141
13,90,0,1141
13,91,0,1141
13,92,0,1141
13,93,0,1141
13,94,0,1141
13,95,0,1141
13,96,0,1141
14,1,0,1141
14,2,0,1141
14,3,0,1141
14,4,0,1141
14,5,0,1141
14,6,0,1141
14,7,0,1141
14,8,0,1141
14,9,0,1141
14,10,0,1141
14,11,0,1141
14,12,0,1141
14,13,0,1141
14,14,0,1141
14,15,0,1141
14,16,0,1141
14,17,0,1141
14,18,0,1141
14,19,0,1141
14,20,0,1141
14,21,0,1141
14,22,0,1141
14,23,0,1141
14,24,0,1141
14,25,0,1141
14,26,0,1141
14,27,0,1141
14,28,0,1141
14,29,0,1141
14,30,0,1141
14,31,0,1141
14,32,0,1141
14,33,0,1141
14,34,0,1141
14,35,0,1141
14,36,0,1141
14,37,0,1141
14,38,0,1141
14,39,0,1141
14,40,0,1141
14,41,0,1141
14,42,0,1141
14,43,0,1141
14,44,0,1141
14,45,0,1141
14,46,0,1141
14,47,0,1141
14,48,0,1141
14,49,0,1141
14,50,0,1141
14,51,0,1141
14,52,0,1141
14,53,0,1141
14,54,0,1141
14,55,0,1141
14,56,0,1141
14,57,0,1141
14,58,0,1141
14,59,0,1141
14,60,0,1141
14,61,0,1141
14,62,0,1141
14,63,0,1141
14,64,0,1141
14,65,0,1141
14,66,0,1141
14,67,0,1141
14,68,0,1141
14,69,0,1141
14,70,0,1141
14,71,0,1141
14,72,0,1141
14,73,0,1141
14,74,0,1141
14,75,0,1141
14,76,0,1141
14,77,0,1141
14,78,0,1141
14,79,0,1141
14,80,0,1141
14,81,22,1141
14,82,0,1141
14,83,0,1141
14,84,0,1141
14,85,0,1141
14,86,0,1141
14,87,0,1141
14,88,0,1141
14,89,0,1141
14,90,0,1141
14,91,0,1141
14,92,0,1141
14,93,0,1141
14,94,0,1141
14,95,0,1141
14,96,0,1141
15,1,0,1141
15,2,0,1141
15,3,0,1141
15,4,0,1141
15,5,0,1141
15,6,0,1141
15,7,0,1141
15,8,0,1141
15,9,0,1141
15,10,0,1141
15,11,0,1141
15,12,0,1141
15,13,0,1141
15,14,0,1141
15,15,0,1141
15,16,0,1141
15,17,0,1141
15,18,0,1141
15,19,0,1141
15,20,0,1141
15,21,0,1141
15,22,0,1141
15,23,0,1141
15,24,0,1141
15,25,0,1141
15,26,0,1141
15,27,0,1141
15,28,0,1141
15,29,0,1141
15,30,0,1141
15,31,0,1141
15,32,0,1141
15,33,0,1141
15,34,0,1141
15,35,0,1141
15,36,0,1141
15,37,0,1141
15,38,0,1141
15,39,0,1141
15,40,0,1141
15,41,0,1141
15,42,0,1141
15,43,0,1141
15,44,0,1141
15,45,0,1141
15,46,0,1141
15,47,0,1141
15,48,0,1141
15,49,0,1141
15,50,0,1141
15,51,0,1141
15,52,0,1141
15,53,0,1141
15,54,0,1141
15,55,0,1141
15,56,0,1141
15,57,0,1141
15,58,0,1141
15,59,0,1141
15,60,0,1141
15,61,0,1141
15,62,0,1141
15,63,0,1141
15,64,0,1141
15,65,0,1141
15,66,0,1141
15,67,0,1141
15,68,0,1141
15,69,0,1141
15,70,0,1141
15,71,0,1141
15,72,0,1141
15,73,0,1141
15,74,0,1141
15,75,22,1141
15,76,22,1141
15,77,22,1141
15,78,22,1141
15,79,22,1141
15,80,22,1141
15,81,22,1141
15,82,22,1141
15,83,22,1141
15,84,22,1141
15,85,0,1141
15,86,0,1141
15,87,0,1141
15,88,0,1141
15,89,0,1141
15,90,0,1141
15,91,0,1141
15,92,0,1141
15,93,0,1141
15,94,0,1141
15,95,0,1141
15,96,0,1141
16,1,0,1141
16,2,0,1141
16,3,0,1141
16,4,0,1141
16,5,0,1141
16,6,0,1141
16,7,0,1141
16,8,0,1141
16,9,0,1141
16,10,0,1141
16,11,0,1141
16,12,0,1141
16,13,0,1141
16,14,0,1141
16,15,0,1141
16,16,0,1141
16,17,0,1141
16,18,0,1141
16,19,0,1141
16,20,0,1141
16,21,0,1141
16,22,0,1141
16,23,0,1141
16,24,0,1141
16,25,0,1141
16,26,0,1141
16,27,0,1141
16,28,0,1141
16,29,0,1141
16,30,0,1141
16,31,0,1141
16,32,0,1141
16,33,0,1141
16,34,0,1141
16,35,0,1141
16,36,0,1141
16,37,0,1141
16,38,0,1141
16,39,0,1141
16,40,0,1141
16,41,0,1141
16,42,0,1141
16,43,0,1141
16,44,0,1141
16,45,0,1141
16,46,0,1141
16,47,0,1141
16,48,0,1141
16,49,0,1141
16,50,0,1141
16,51,0,1141
16,52,0,1141
16,53,0,1141
16,54,0,1141
16,55,0,1141
16,56,0,1141
16,57,0,1141
16,58,0,1141
16,59,0,1141
16,60,0,1141
16,61,0,1141
16,62,0,1141
16,63,0,1141
16,64,0,1141
16,65,0,1141
16,66,0,1141
16,67,0,1141
16,68,0,1141
16,69,0,1141
16,70,0,1141
16,71,0,1141
16,72,0,1141
16,73,0,1141
16,74,0,1141
16,75,0,1141
16,76,0,1141
16,77,0,1141
16,78,0,1141
16,79,0,1141
16,80,0,1141
16,81,0,1141
16,82,0,1141
16,83,0,1141
16,84,22,1141
16,85,0,1141
16,86,0,1141
16,87,0,1141
16,88,0,1141
16,89,0,1141
16,90,0,1141
16,91,0,1141
16,92,0,1141
16,93,0,1141
16,94,0,1141
16,95,0,1141
16,96,0,1141
17,1,0,1141
17,2,0,1141
17,3,0,1141
17,4,0,1141
17,5,0,1141
17,6,0,1141
17,7,0,1141
17,8,0,1141
17,9,0,1141
17,10,0,1141
17,11,0,1141
17,12,0,1141
17,13,0,1141
17,14,0,1141
17,15,0,1141
