date,time,charging_power_kW,meter_id
3,15,0,1101
3,16,0,1101
3,17,0,1101
3,18,0,1101
3,19,0,1101
3,20,0,1101
3,21,0,1101
3,22,0,1101
3,23,0,1101
3,24,0,1101
3,25,0,1101
3,26,0,1101
3,27,0,1101
3,28,0,1101
3,29,0,1101
3,30,0,1101
3,31,0,1101
3,32,0,1101
3,33,0,1101
3,34,0,1101
3,35,0,1101
3,36,0,1101
3,37,0,1101
3,38,0,1101
3,39,0,1101
3,40,0,1101
3,41,0,1101
3,42,0,1101
3,43,0,1101
3,44,0,1101
3,45,0,1101
3,46,0,1101
3,47,0,1101
3,48,0,1101
3,49,0,1101
3,50,0,1101
3,51,0,1101
3,52,0,1101
3,53,0,1101
3,54,0,1101
3,55,0,1101
3,56,0,1101
3,57,0,1101
3,58,0,1101
3,59,0,1101
3,60,0,1101
3,61,0,1101
3,62,0,1101
3,63,0,1101
3,64,0,1101
3,65,0,1101
3,66,0,1101
3,67,0,1101
3,68,0,1101
3,69,0,1101
3,70,0,1101
3,71,0,1101
3,72,0,1101
3,73,0,1101
3,74,0,1101
3,75,0,1101
3,76,0,1101
3,77,0,1101
3,78,0,1101
3,79,0,1101
3,80,0,1101
3,81,0,1101
3,82,0,1101
3,83,0,1101
3,84,0,1101
3,85,0,1101
3,86,0,1101
3,87,0,1101
3,88,0,1101
3,89,0,1101
3,90,0,1101
3,91,0,1101
3,92,0,1101
3,93,0,1101
3,94,0,1101
3,95,0,1101
3,96,0,1101
4,1,0,1101
4,2,0,1101
4,3,0,1101
4,4,0,1101
4,5,0,1101
4,6,0,1101
4,7,0,1101
4,8,0,1101
4,9,0,1101
4,10,0,1101
4,11,0,1101
4,12,0,1101
4,13,0,1101
4,14,0,1101
4,15,0,1101
4,16,0,1101
4,17,0,1101
4,18,0,1101
4,19,0,1101
4,20,0,1101
4,21,0,1101
4,22,0,1101
4,23,0,1101
4,24,0,1101
4,25,0,1101
4,26,0,1101
4,27,0,1101
4,28,0,1101
4,29,0,1101
4,30,0,1101
4,31,0,1101
4,32,0,1101
4,33,0,1101
4,34,0,1101
4,35,0,1101
4,36,0,1101
4,37,0,1101
4,38,0,1101
4,39,0,1101
4,40,0,1101
4,41,0,1101
4,42,0,1101
4,43,0,1101
4,44,0,1101
4,45,0,1101
4,46,0,1101
4,47,0,1101
4,48,0,1101
4,49,0,1101
4,50,0,1101
4,51,11,1101
4,52,11,1101
4,53,11,1101
4,54,11,1101
4,55,11,1101
4,56,0,1101
4,57,0,1101
4,58,0,1101
4,59,0,1101
4,60,0,1101
4,61,0,1101
4,62,0,1101
4,63,0,1101
4,64,0,1101
4,65,0,1101
4,66,0,1101
4,67,0,1101
4,68,0,1101
4,69,0,1101
4,70,0,1101
4,71,0,1101
4,72,0,1101
4,73,0,1101
4,74,0,1101
4,75,0,1101
4,76,0,1101
4,77,0,1101
4,78,0,1101
4,79,0,1101
4,80,0,1101
4,81,0,1101
4,82,0,1101
4,83,0,1101
4,84,0,1101
4,85,0,1101
4,86,0,1101
4,87,0,1101
4,88,0,1101
4,89,0,1101
4,90,0,1101
4,91,0,1101
4,92,0,1101
4,93,0,1101
4,94,0,1101
4,95,0,1101
4,96,0,1101
5,1,0,1101
5,2,0,1101
5,3,0,1101
5,4,0,1101
5,5,0,1101
5,6,0,1101
5,7,0,1101
5,8,0,1101
5,9,0,1101
5,10,0,1101
5,11,0,1101
5,12,0,1101
5,13,0,1101
5,14,0,1101
5,15,0,1101
5,16,0,1101
5,17,0,1101
5,18,0,1101
5,19,0,1101
5,20,0,1101
5,21,0,1101
5,22,0,1101
5,23,0,1101
5,24,0,1101
5,25,0,1101
5,26,0,1101
5,27,0,1101
5,28,0,1101
5,29,0,1101
5,30,0,1101
5,31,0,1101
5,32,0,1101
5,33,0,1101
5,34,0,1101
5,35,0,1101
5,36,0,1101
5,37,0,1101
5,38,0,1101
5,39,0,1101
5,40,0,1101
5,41,0,1101
5,42,0,1101
5,43,0,1101
5,44,0,1101
5,45,0,1101
5,46,0,1101
5,47,0,1101
5,48,0,1101
5,49,0,1101
5,50,0,1101
5,51,0,1101
5,52,0,1101
5,53,0,1101
5,54,0,1101
5,55,0,1101
5,56,0,1101
5,57,0,1101
5,58,0,1101
5,59,0,1101
5,60,0,1101
5,61,0,1101
5,62,0,1101
5,63,11,1101
5,64,11,1101
5,65,11,1101
5,66,11,1101
5,67,0,1101
5,68,0,1101
5,69,0,1101
5,70,0,1101
5,71,0,1101
5,72,0,1101
5,73,0,1101
5,74,0,1101
5,75,0,1101
5,76,0,1101
5,77,0,1101
5,78,0,1101
5,79,0,1101
5,80,0,1101
5,81,0,1101
5,82,0,1101
5,83,0,1101
5,84,0,1101
5,85,0,1101
5,86,0,1101
5,87,0,1101
5,88,0,1101
5,89,0,1101
5,90,0,1101
5,91,0,1101
5,92,0,1101
5,93,0,1101
5,94,0,1101
5,95,0,1101
5,96,0,1101
6,1,0,1101
6,2,0,1101
6,3,0,1101
6,4,0,1101
6,5,0,1101
6,6,0,1101
6,7,0,1101
6,8,0,1101
6,9,0,1101
6,10,0,1101
6,11,0,1101
6,12,0,1101
6,13,0,1101
6,14,0,1101
6,15,0,1101
6,16,0,1101
6,17,0,1101
6,18,0,1101
6,19,0,1101
6,20,0,1101
6,21,0,1101
6,22,0,1101
6,23,0,1101
6,24,0,1101
6,25,0,1101
6,26,0,1101
6,27,0,1101
6,28,0,1101
6,29,0,1101
6,30,0,1101
6,31,0,1101
6,32,0,1101
6,33,0,1101
6,34,11,1101
6,35,11,1101
6,36,11,1101
6,37,11,1101
6,38,11,1101
6,39,0,1101
6,40,0,1101
6,41,0,1101
6,42,0,1101
6,43,0,1101
6,44,0,1101
6,45,0,1101
6,46,0,1101
6,47,0,1101
6,48,0,1101
6,49,0,1101
6,50,0,1101
6,51,0,1101
6,52,0,1101
6,53,0,1101
6,54,0,1101
6,55,0,1101
6,56,0,1101
6,57,0,1101
6,58,0,1101
6,59,0,1101
6,60,0,1101
6,61,0,1101
6,62,0,1101
6,63,0,1101
6,64,0,1101
6,65,0,1101
6,66,0,1101
6,67,0,1101
6,68,0,1101
6,69,0,1101
6,70,0,1101
6,71,0,1101
6,72,0,1101
6,73,0,1101
6,74,0,1101
6,75,0,1101
6,76,0,1101
6,77,0,1101
6,78,0,1101
6,79,0,1101
6,80,0,1101
6,81,0,1101
6,82,0,1101
6,83,0,1101
6,84,0,1101
6,85,0,1101
6,86,0,1101
6,87,0,1101
6,88,0,1101
6,89,0,1101
6,90,0,1101
6,91,0,1101
6,92,0,1101
6,93,0,1101
6,94,0,1101
6,95,0,1101
6,96,0,1101
7,1,0,1101
7,2,0,1101
7,3,0,1101
7,4,0,1101
7,5,0,1101
7,6,0,1101
7,7,0,1101
7,8,0,1101
7,9,0,1101
7,10,0,1101
7,11,0,1101
7,12,0,1101
7,13,0,1101
7,14,0,1101
7,15,0,1101
7,16,0,1101
7,17,0,1101
7,18,0,1101
7,19,0,1101
7,20,0,1101
7,21,0,1101
7,22,0,1101
7,23,0,1101
7,24,0,1101
7,25,0,1101
7,26,0,1101
7,27,0,1101
7,28,0,1101
7,29,0,1101
7,30,0,1101
7,31,0,1101
7,32,0,1101
7,33,0,1101
7,34,0,1101
7,35,0,1101
7,36,0,1101
7,37,0,1101
7,38,0,1101
7,39,0,1101
7,40,0,1101
7,41,0,1101
7,42,0,1101
7,43,0,1101
7,44,0,1101
7,45,0,1101
7,46,0,1101
7,47,0,1101
7,48,11,1101
7,49,11,1101
7,50,11,1101
7,51,0,1101
7,52,0,1101
7,53,0,1101
7,54,0,1101
7,55,0,1101
7,56,0,1101
7,57,0,1101
7,58,0,1101
7,59,0,1101
7,60,0,1101
7,61,0,1101
7,62,0,1101
7,63,0,1101
7,64,0,1101
7,65,0,1101
7,66,0,1101
7,67,0,1101
7,68,0,1101
7,69,0,1101
7,70,0,1101
7,71,0,1101
7,72,0,1101
7,73,0,1101
7,74,0,1101
7,75,0,1101
7,76,0,1101
7,77,0,1101
7,78,0,1101
7,79,0,1101
7,80,0,1101
7,81,0,1101
7,82,0,1101
7,83,0,1101
7,84,0,1101
7,85,0,1101
7,86,0,1101
7,87,0,1101
7,88,0,1101
7,89,0,1101
7,90,0,1101
7,91,0,1101
7,92,0,1101
7,93,0,1101
7,94,0,1101
7,95,0,1101
7,96,0,1101
8,1,0,1101
8,2,0,1101
8,3,0,1101
8,4,0,1101
8,5,0,1101
8,6,0,1101
8,7,0,1101
8,8,0,1101
8,9,0,1101
8,10,0,1101
8,11,0,1101
8,12,0,1101
8,13,0,1101
8,14,0,1101
8,15,0,1101
8,16,0,1101
8,17,0,1101
8,18,0,1101
8,19,0,1101
8,20,0,1101
8,21,0,1101
8,22,0,1101
8,23,0,1101
8,24,0,1101
8,25,0,1101
8,26,0,1101
8,27,0,1101
8,28,0,1101
8,29,0,1101
8,30,0,1101
8,31,0,1101
8,32,0,1101
8,33,0,1101
8,34,0,1101
8,35,0,1101
8,36,0,1101
8,37,0,1101
8,38,0,1101
8,39,0,1101
8,40,0,1101
8,41,0,1101
8,42,0,1101
8,43,0,1101
8,44,0,1101
8,45,0,1101
8,46,0,1101
8,47,0,1101
8,48,0,1101
8,49,0,1101
8,50,0,1101
8,51,0,1101
8,52,0,1101
8,53,0,1101
8,54,0,1101
8,55,0,1101
8,56,11,1101
8,57,11,1101
8,58,0,1101
8,59,0,1101
8,60,0,1101
8,61,0,1101
8,62,0,1101
8,63,0,1101
8,64,0,1101
8,65,0,1101
8,66,0,1101
8,67,0,1101
8,68,0,1101
8,69,0,1101
8,70,0,1101
8,71,0,1101
8,72,0,1101
8,73,0,1101
8,74,0,1101
8,75,0,1101
8,76,0,1101
8,77,0,1101
8,78,0,1101
8,79,0,1101
8,80,0,1101
8,81,0,1101
8,82,0,1101
8,83,0,1101
8,84,0,1101
8,85,0,1101
8,86,0,1101
8,87,0,1101
8,88,0,1101
8,89,0,1101
8,90,0,1101
8,91,0,1101
8,92,0,1101
8,93,0,1101
8,94,0,1101
8,95,0,1101
8,96,0,1101
9,1,0,1101
9,2,0,1101
9,3,0,1101
9,4,0,1101
9,5,0,1101
9,6,0,1101
9,7,0,1101
9,8,0,1101
9,9,0,1101
9,10,0,1101
9,11,0,1101
9,12,0,1101
9,13,0,1101
9,14,0,1101
9,15,0,1101
9,16,0,1101
9,17,0,1101
9,18,0,1101
9,19,0,1101
9,20,0,1101
9,21,0,1101
9,22,0,1101
9,23,0,1101
9,24,0,1101
9,25,0,1101
9,26,0,1101
9,27,0,1101
9,28,0,1101
9,29,0,1101
9,30,0,1101
9,31,0,1101
9,32,0,1101
9,33,0,1101
9,34,0,1101
9,35,0,1101
9,36,0,1101
9,37,0,1101
9,38,0,1101
9,39,0,1101
9,40,0,1101
9,41,0,1101
9,42,0,1101
9,43,0,1101
9,44,0,1101
9,45,0,1101
9,46,0,1101
9,47,0,1101
9,48,0,1101
9,49,0,1101
9,50,0,1101
9,51,0,1101
9,52,0,1101
9,53,0,1101
9,54,0,1101
9,55,0,1101
9,56,0,1101
9,57,0,1101
9,58,0,1101
9,59,0,1101
9,60,0,1101
9,61,0,1101
9,62,0,1101
9,63,0,1101
9,64,0,1101
9,65,0,1101
9,66,0,1101
9,67,0,1101
9,68,0,1101
9,69,0,1101
9,70,0,1101
9,71,0,1101
9,72,0,1101
9,73,0,1101
9,74,0,1101
9,75,0,1101
9,76,0,1101
9,77,0,1101
9,78,0,1101
9,79,0,1101
9,80,0,1101
9,81,0,1101
9,82,0,1101
9,83,0,1101
9,84,0,1101
9,85,0,1101
9,86,0,1101
9,87,0,1101
9,88,0,1101
9,89,0,1101
9,90,0,1101
9,91,0,1101
9,92,0,1101
9,93,0,1101
9,94,0,1101
9,95,0,1101
9,96,0,1101
10,1,0,1101
10,2,0,1101
10,3,0,1101
10,4,0,1101
10,5,0,1101
10,6,0,1101
10,7,0,1101
10,8,0,1101
10,9,0,1101
10,10,0,1101
10,11,0,1101
10,12,0,1101
10,13,0,1101
10,14,0,1101
10,15,0,1101
10,16,0,1101
10,17,0,1101
10,18,0,1101
10,19,0,1101
10,20,0,1101
10,21,0,1101
10,22,0,1101
10,23,0,1101
10,24,0,1101
10,25,0,1101
10,26,0,1101
10,27,0,1101
10,28,0,1101
10,29,0,1101
10,30,0,1101
10,31,0,1101
10,32,0,1101
10,33,0,1101
10,34,0,1101
10,35,0,1101
10,36,0,1101
10,37,0,1101
10,38,0,1101
10,39,0,1101
10,40,0,1101
10,41,0,1101
10,42,0,1101
10,43,0,1101
10,44,0,1101
10,45,0,1101
10,46,0,1101
10,47,0,1101
10,48,0,1101
10,49,0,1101
10,50,0,1101
10,51,0,1101
10,52,0,1101
10,53,0,1101
10,54,0,1101
10,55,0,1101
10,56,0,1101
10,57,0,1101
10,58,0,1101
10,59,0,1101
10,60,0,1101
10,61,0,1101
10,62,0,1101
10,63,0,1101
10,64,0,1101
10,65,0,1101
10,66,0,1101
10,67,0,1101
10,68,0,1101
10,69,0,1101
10,70,0,1101
10,71,0,1101
10,72,0,1101
10,73,0,1101
10,74,0,1101
10,75,0,1101
10,76,0,1101
10,77,0,1101
10,78,0,1101
10,79,0,1101
10,80,0,1101
10,81,0,1101
10,82,0,1101
10,83,0,1101
10,84,0,1101
10,85,0,1101
10,86,0,1101
10,87,0,1101
10,88,0,1101
10,89,0,1101
10,90,0,1101
10,91,0,1101
10,92,0,1101
10,93,0,1101
10,94,0,1101
10,95,0,1101
10,96,0,1101
11,1,0,1101
11,2,0,1101
11,3,0,1101
11,4,0,1101
11,5,0,1101
11,6,0,1101
11,7,0,1101
11,8,0,1101
11,9,0,1101
11,10,0,1101
11,11,0,1101
11,12,0,1101
11,13,0,1101
11,14,0,1101
11,15,0,1101
11,16,0,1101
11,17,0,1101
11,18,0,1101
11,19,0,1101
11,20,0,1101
11,21,0,1101
11,22,0,1101
11,23,0,1101
11,24,0,1101
11,25,0,1101
11,26,0,1101
11,27,0,1101
11,28,0,1101
11,29,0,1101
11,30,0,1101
11,31,11,1101
11,32,11,1101
11,33,11,1101
11,34,0,1101
11,35,0,1101
11,36,0,1101
11,37,0,1101
11,38,0,1101
11,39,0,1101
11,40,0,1101
11,41,0,1101
11,42,0,1101
11,43,0,1101
11,44,0,1101
11,45,0,1101
11,46,0,1101
11,47,0,1101
11,48,0,1101
11,49,0,1101
11,50,0,1101
11,51,0,1101
11,52,0,1101
11,53,0,1101
11,54,0,1101
11,55,0,1101
11,56,0,1101
11,57,0,1101
11,58,0,1101
11,59,0,1101
11,60,0,1101
11,61,0,1101
11,62,0,1101
11,63,0,1101
11,64,0,1101
11,65,0,1101
11,66,0,1101
11,67,0,1101
11,68,0,1101
11,69,0,1101
11,70,0,1101
11,71,0,1101
11,72,0,1101
11,73,0,1101
11,74,0,1101
11,75,0,1101
11,76,0,1101
11,77,0,1101
11,78,0,1101
11,79,0,1101
11,80,0,1101
11,81,0,1101
11,82,0,1101
11,83,0,1101
11,84,0,1101
11,85,0,1101
11,86,0,1101
11,87,0,1101
11,88,0,1101
11,89,0,1101
11,90,0,1101
11,91,0,1101
11,92,0,1101
11,93,0,1101
11,94,0,1101
11,95,0,1101
11,96,0,1101
12,1,0,1101
12,2,0,1101
12,3,0,1101
12,4,0,1101
12,5,0,1101
12,6,0,1101
12,7,0,1101
12,8,0,1101
12,9,0,1101
12,10,0,1101
12,11,0,1101
12,12,0,1101
12,13,0,1101
12,14,0,1101
12,15,0,1101
12,16,0,1101
12,17,0,1101
12,18,0,1101
12,19,0,1101
12,20,0,1101
12,21,0,1101
12,22,0,1101
12,23,0,1101
12,24,0,1101
12,25,0,1101
12,26,0,1101
12,27,0,1101
12,28,0,1101
12,29,0,1101
12,30,0,1101
12,31,0,1101
12,32,0,1101
12,33,0,1101
12,34,0,1101
12,35,0,1101
12,36,0,1101
12,37,0,1101
12,38,0,1101
12,39,0,1101
12,40,11,1101
12,41,11,1101
12,42,11,1101
12,43,0,1101
12,44,0,1101
12,45,0,1101
12,46,0,1101
12,47,0,1101
12,48,0,1101
12,49,0,1101
12,50,0,1101
12,51,0,1101
12,52,0,1101
12,53,0,1101
12,54,0,1101
12,55,0,1101
12,56,0,1101
12,57,0,1101
12,58,0,1101
12,59,0,1101
12,60,0,1101
12,61,0,1101
12,62,0,1101
12,63,0,1101
12,64,0,1101
12,65,0,1101
12,66,0,1101
12,67,0,1101
12,68,0,1101
12,69,0,1101
12,70,0,1101
12,71,0,1101
12,72,0,1101
12,73,0,1101
12,74,0,1101
12,75,0,1101
12,76,0,1101
12,77,0,1101
12,78,0,1101
12,79,0,1101
12,80,0,1101
12,81,0,1101
12,82,0,1101
12,83,0,1101
12,84,0,1101
12,85,0,1101
12,86,0,1101
12,87,0,1101
12,88,0,1101
12,89,0,1101
12,90,0,1101
12,91,0,1101
12,92,0,1101
12,93,0,1101
12,94,0,1101
12,95,0,1101
12,96,0,1101
13,1,0,1101
13,2,0,1101
13,3,0,1101
13,4,0,1101
13,5,0,1101
13,6,0,1101
13,7,0,1101
13,8,0,1101
13,9,0,1101
13,10,0,1101
13,11,0,1101
13,12,0,1101
13,13,0,1101
13,14,0,1101
13,15,0,1101
13,16,0,1101
13,17,0,1101
13,18,0,1101
13,19,0,1101
13,20,0,1101
13,21,0,1101
13,22,0,1101
13,23,0,1101
13,24,0,1101
13,25,0,1101
13,26,0,1101
13,27,0,1101
13,28,0,1101
13,29,0,1101
13,30,0,1101
13,31,0,1101
13,32,0,1101
13,33,0,1101
13,34,0,1101
13,35,0,1101
13,36,0,1101
13,37,0,1101
13,38,11,1101
13,39,11,1101
13,40,11,1101
13,41,11,1101
13,42,0,1101
13,43,0,1101
13,44,0,1101
13,45,0,1101
13,46,0,1101
13,47,0,1101
13,48,0,1101
13,49,0,1101
13,50,0,1101
13,51,0,1101
13,52,0,1101
13,53,0,1101
13,54,0,1101
13,55,0,1101
13,56,0,1101
13,57,0,1101
13,58,0,1101
13,59,0,1101
13,60,0,1101
13,61,0,1101
13,62,0,1101
13,63,0,1101
13,64,0,1101
13,65,0,1101
13,66,0,1101
13,67,0,1101
13,68,0,1101
13,69,0,1101
13,70,0,1101
13,71,0,1101
13,72,0,1101
13,73,0,1101
13,74,0,1101
13,75,0,1101
13,76,0,1101
13,77,0,1101
13,78,0,1101
13,79,0,1101
13,80,0,1101
13,81,0,1101
13,82,0,1101
13,83,0,1101
13,84,0,1101
13,85,0,1101
13,86,0,1101
13,87,0,1101
13,88,0,1101
13,89,0,1101
13,90,0,1101
13,91,0,1101
13,92,0,1101
13,93,0,1101
13,94,0,1101
13,95,0,1101
13,96,0,1101
14,1,0,1101
14,2,0,1101
14,3,0,1101
14,4,0,1101
14,5,0,1101
14,6,0,1101
14,7,0,1101
14,8,0,1101
14,9,0,1101
14,10,0,1101
14,11,0,1101
14,12,0,1101
14,13,0,1101
14,14,0,1101
14,15,0,1101
14,16,0,1101
14,17,0,1101
14,18,0,1101
14,19,0,1101
14,20,0,1101
14,21,0,1101
14,22,0,1101
14,23,0,1101
14,24,0,1101
14,25,0,1101
14,26,0,1101
14,27,0,1101
14,28,0,1101
14,29,0,1101
14,30,0,1101
14,31,0,1101
14,32,0,1101
14,33,0,1101
14,34,0,1101
14,35,0,1101
14,36,0,1101
14,37,0,1101
14,38,0,1101
14,39,0,1101
14,40,0,1101
14,41,0,1101
14,42,0,1101
14,43,0,1101
14,44,0,1101
14,45,0,1101
14,46,0,1101
14,47,0,1101
14,48,0,1101
14,49,0,1101
14,50,0,1101
14,51,0,1101
14,52,0,1101
14,53,0,1101
14,54,0,1101
14,55,0,1101
14,56,0,1101
14,57,0,1101
14,58,0,1101
14,59,0,1101
14,60,0,1101
14,61,0,1101
14,62,0,1101
14,63,0,1101
14,64,0,1101
14,65,0,1101
14,66,11,1101
14,67,11,1101
14,68,11,1101
14,69,11,1101
14,70,11,1101
14,71,11,1101
14,72,11,1101
14,73,0,1101
14,74,0,1101
14,75,0,1101
14,76,0,1101
14,77,0,1101
14,78,0,1101
14,79,0,1101
14,80,0,1101
14,81,0,1101
14,82,0,1101
14,83,0,1101
14,84,0,1101
14,85,0,1101
14,86,0,1101
14,87,0,1101
14,88,0,1101
14,89,0,1101
14,90,0,1101
14,91,0,1101
14,92,0,1101
14,93,0,1101
14,94,0,1101
14,95,0,1101
14,96,0,1101
15,1,0,1101
15,2,0,1101
15,3,0,1101
15,4,0,1101
15,5,0,1101
15,6,0,1101
15,7,0,1101
15,8,0,1101
15,9,0,1101
15,10,0,1101
15,11,0,1101
15,12,0,1101
15,13,0,1101
15,14,0,1101
15,15,0,1101
15,16,0,1101
15,17,0,1101
15,18,0,1101
15,19,0,1101
15,20,0,1101
15,21,0,1101
15,22,0,1101
15,23,0,1101
15,24,0,1101
15,25,0,1101
15,26,0,1101
15,27,0,1101
15,28,0,1101
15,29,0,1101
15,30,0,1101
15,31,0,1101
15,32,0,1101
15,33,0,1101
15,34,0,1101
15,35,0,1101
15,36,0,1101
15,37,11,1101
15,38,11,1101
15,39,0,1101
15,40,0,1101
15,41,0,1101
15,42,0,1101
15,43,0,1101
15,44,0,1101
15,45,0,1101
15,46,0,1101
15,47,0,1101
15,48,0,1101
15,49,0,1101
15,50,0,1101
15,51,0,1101
15,52,0,1101
15,53,0,1101
15,54,0,1101
15,55,0,1101
15,56,0,1101
15,57,0,1101
15,58,0,1101
15,59,0,1101
15,60,0,1101
15,61,0,1101
15,62,0,1101
15,63,0,1101
15,64,0,1101
15,65,0,1101
15,66,0,1101
15,67,0,1101
15,68,0,1101
15,69,0,1101
15,70,0,1101
15,71,0,1101
15,72,0,1101
15,73,0,1101
15,74,0,1101
15,75,0,1101
15,76,0,1101
15,77,0,1101
15,78,0,1101
15,79,0,1101
15,80,0,1101
15,81,0,1101
15,82,0,1101
15,83,0,1101
15,84,0,1101
15,85,0,1101
15,86,0,1101
15,87,0,1101
15,88,0,1101
15,89,0,1101
15,90,0,1101
15,91,0,1101
15,92,0,1101
15,93,0,1101
15,94,0,1101
15,95,0,1101
15,96,0,1101
16,1,0,1101
16,2,0,1101
16,3,0,1101
16,4,0,1101
16,5,0,1101
16,6,0,1101
16,7,0,1101
16,8,0,1101
16,9,0,1101
16,10,0,1101
16,11,0,1101
16,12,0,1101
16,13,0,1101
16,14,0,1101
16,15,0,1101
16,16,0,1101
16,17,0,1101
16,18,0,1101
16,19,0,1101
16,20,0,1101
16,21,0,1101
16,22,0,1101
16,23,0,1101
16,24,0,1101
16,25,0,1101
16,26,0,1101
16,27,0,1101
16,28,0,1101
16,29,0,1101
16,30,0,1101
16,31,0,1101
16,32,0,1101
16,33,0,1101
16,34,0,1101
16,35,0,1101
16,36,0,1101
16,37,0,1101
16,38,0,1101
16,39,0,1101
16,40,0,1101
16,41,0,1101
16,42,0,1101
16,43,0,1101
16,44,0,1101
16,45,0,1101
16,46,0,1101
16,47,0,1101
16,48,0,1101
16,49,0,1101
16,50,0,1101
16,51,0,1101
16,52,0,1101
16,53,0,1101
16,54,0,1101
16,55,0,1101
16,56,0,1101
16,57,0,1101
16,58,0,1101
16,59,0,1101
16,60,0,1101
16,61,0,1101
16,62,0,1101
16,63,0,1101
16,64,0,1101
16,65,0,1101
16,66,0,1101
16,67,0,1101
16,68,0,1101
16,69,0,1101
16,70,0,1101
16,71,0,1101
16,72,0,1101
16,73,0,1101
16,74,0,1101
16,75,0,1101
16,76,0,1101
16,77,0,1101
16,78,0,1101
16,79,0,1101
16,80,0,1101
16,81,0,1101
16,82,0,1101
16,83,0,1101
16,84,0,1101
16,85,0,1101
16,86,0,1101
16,87,0,1101
16,88,0,1101
16,89,0,1101
16,90,0,1101
16,91,0,1101
16,92,0,1101
16,93,0,1101
16,94,0,1101
16,95,0,1101
16,96,0,1101
17,1,0,1101
17,2,0,1101
17,3,0,1101
17,4,0,1101
17,5,0,1101
17,6,0,1101
17,7,0,1101
17,8,0,1101
17,9,0,1101
17,10,0,1101
17,11,0,1101
17,12,0,1101
17,13,0,1101
17,14,0,1101
17,15,0,1101
