date,time,charging_power_kW,meter_id
2,22,0,1148
2,23,0,1148
2,24,0,1148
2,25,0,1148
2,26,0,1148
2,27,0,1148
2,28,0,1148
2,29,0,1148
2,30,0,1148
2,31,0,1148
2,32,0,1148
2,33,0,1148
2,34,0,1148
2,35,0,1148
2,36,0,1148
2,37,0,1148
2,38,0,1148
2,39,0,1148
2,40,0,1148
2,41,0,1148
2,42,0,1148
2,43,0,1148
2,44,0,1148
2,45,0,1148
2,46,0,1148
2,47,0,1148
2,48,0,1148
2,49,0,1148
2,50,0,1148
2,51,0,1148
2,52,0,1148
2,53,0,1148
2,54,0,1148
2,55,0,1148
2,56,0,1148
2,57,0,1148
2,58,0,1148
2,59,0,1148
2,60,0,1148
2,61,0,1148
2,62,0,1148
2,63,0,1148
2,64,0,1148
2,65,0,1148
2,66,0,1148
2,67,0,1148
2,68,0,1148
2,69,0,1148
2,70,0,1148
2,71,0,1148
2,72,0,1148
2,73,0,1148
2,74,11,1148
2,75,11,1148
2,76,11,1148
2,77,11,1148
2,78,11,1148
2,79,0,1148
2,80,0,1148
2,81,0,1148
2,82,0,1148
2,83,0,1148
2,84,0,1148
2,85,0,1148
2,86,0,1148
2,87,0,1148
2,88,0,1148
2,89,0,1148
2,90,0,1148
2,91,0,1148
2,92,0,1148
2,93,0,1148
2,94,0,1148
2,95,0,1148
2,96,0,1148
3,1,0,1148
3,2,0,1148
3,3,0,1148
3,4,0,1148
3,5,0,1148
3,6,0,1148
3,7,0,1148
3,8,0,1148
3,9,0,1148
3,10,0,1148
3,11,0,1148
3,12,0,1148
3,13,0,1148
3,14,0,1148
3,15,0,1148
3,16,0,1148
3,17,0,1148
3,18,0,1148
3,19,0,1148
3,20,0,1148
3,21,0,1148
3,22,0,1148
3,23,0,1148
3,24,0,1148
3,25,0,1148
3,26,0,1148
3,27,0,1148
3,28,0,1148
3,29,0,1148
3,30,0,1148
3,31,0,1148
3,32,0,1148
3,33,0,1148
3,34,0,1148
3,35,0,1148
3,36,0,1148
3,37,0,1148
3,38,0,1148
3,39,0,1148
3,40,0,1148
3,41,0,1148
3,42,0,1148
3,43,0,1148
3,44,0,1148
3,45,0,1148
3,46,0,1148
3,47,0,1148
3,48,0,1148
3,49,0,1148
3,50,0,1148
3,51,0,1148
3,52,0,1148
3,53,0,1148
3,54,0,1148
3,55,0,1148
3,56,0,1148
3,57,0,1148
3,58,0,1148
3,59,0,1148
3,60,0,1148
3,61,0,1148
3,62,0,1148
3,63,0,1148
3,64,0,1148
3,65,0,1148
3,66,0,1148
3,67,0,1148
3,68,0,1148
3,69,0,1148
3,70,0,1148
3,71,0,1148
3,72,11,1148
3,73,11,1148
3,74,11,1148
3,75,11,1148
3,76,11,1148
3,77,11,1148
3,78,11,1148
3,79,11,1148
3,80,11,1148
3,81,11,1148
3,82,11,1148
3,83,11,1148
3,84,0,1148
3,85,0,1148
3,86,0,1148
3,87,0,1148
3,88,0,1148
3,89,0,1148
3,90,0,1148
3,91,0,1148
3,92,0,1148
3,93,0,1148
3,94,0,1148
3,95,0,1148
3,96,0,1148
4,1,0,1148
4,2,0,1148
4,3,0,1148
4,4,0,1148
4,5,0,1148
4,6,0,1148
4,7,0,1148
4,8,0,1148
4,9,0,1148
4,10,0,1148
4,11,0,1148
4,12,0,1148
4,13,0,1148
4,14,0,1148
4,15,0,1148
4,16,0,1148
4,17,0,1148
4,18,0,1148
4,19,0,1148
4,20,0,1148
4,21,0,1148
4,22,0,1148
4,23,0,1148
4,24,0,1148
4,25,0,1148
4,26,0,1148
4,27,0,1148
4,28,0,1148
4,29,0,1148
4,30,0,1148
4,31,0,1148
4,32,0,1148
4,33,0,1148
4,34,0,1148
4,35,0,1148
4,36,0,1148
4,37,0,1148
4,38,0,1148
4,39,0,1148
4,40,0,1148
4,41,0,1148
4,42,0,1148
4,43,0,1148
4,44,0,1148
4,45,0,1148
4,46,0,1148
4,47,0,1148
4,48,0,1148
4,49,0,1148
4,50,0,1148
4,51,0,1148
4,52,0,1148
4,53,0,1148
4,54,0,1148
4,55,0,1148
4,56,0,1148
4,57,0,1148
4,58,0,1148
4,59,0,1148
4,60,0,1148
4,61,0,1148
4,62,0,1148
4,63,0,1148
4,64,0,1148
4,65,0,1148
4,66,0,1148
4,67,0,1148
4,68,0,1148
4,69,0,1148
4,70,0,1148
4,71,0,1148
4,72,0,1148
4,73,0,1148
4,74,0,1148
4,75,11,1148
4,76,11,1148
4,77,0,1148
4,78,0,1148
4,79,0,1148
4,80,0,1148
4,81,0,1148
4,82,0,1148
4,83,0,1148
4,84,0,1148
4,85,0,1148
4,86,0,1148
4,87,0,1148
4,88,0,1148
4,89,0,1148
4,90,0,1148
4,91,0,1148
4,92,0,1148
4,93,0,1148
4,94,0,1148
4,95,0,1148
4,96,0,1148
5,1,0,1148
5,2,0,1148
5,3,0,1148
5,4,0,1148
5,5,0,1148
5,6,0,1148
5,7,0,1148
5,8,0,1148
5,9,0,1148
5,10,0,1148
5,11,0,1148
5,12,0,1148
5,13,0,1148
5,14,0,1148
5,15,0,1148
5,16,0,1148
5,17,0,1148
5,18,0,1148
5,19,0,1148
5,20,0,1148
5,21,0,1148
5,22,0,1148
5,23,0,1148
5,24,0,1148
5,25,0,1148
5,26,0,1148
5,27,0,1148
5,28,0,1148
5,29,0,1148
5,30,0,1148
5,31,0,1148
5,32,0,1148
5,33,0,1148
5,34,0,1148
5,35,0,1148
5,36,0,1148
5,37,0,1148
5,38,0,1148
5,39,0,1148
5,40,0,1148
5,41,0,1148
5,42,0,1148
5,43,0,1148
5,44,0,1148
5,45,0,1148
5,46,0,1148
5,47,0,1148
5,48,0,1148
5,49,0,1148
5,50,0,1148
5,51,0,1148
5,52,0,1148
5,53,0,1148
5,54,0,1148
5,55,0,1148
5,56,0,1148
5,57,0,1148
5,58,0,1148
5,59,0,1148
5,60,0,1148
5,61,0,1148
5,62,0,1148
5,63,0,1148
5,64,0,1148
5,65,0,1148
5,66,0,1148
5,67,0,1148
5,68,0,1148
5,69,0,1148
5,70,0,1148
5,71,0,1148
5,72,0,1148
5,73,0,1148
5,74,0,1148
5,75,0,1148
5,76,0,1148
5,77,0,1148
5,78,0,1148
5,79,0,1148
5,80,0,1148
5,81,0,1148
5,82,0,1148
5,83,0,1148
5,84,0,1148
5,85,0,1148
5,86,0,1148
5,87,0,1148
5,88,11,1148
5,89,11,1148
5,90,11,1148
5,91,11,1148
5,92,11,1148
5,93,0,1148
5,94,0,1148
5,95,0,1148
5,96,0,1148
6,1,0,1148
6,2,0,1148
6,3,0,1148
6,4,0,1148
6,5,0,1148
6,6,0,1148
6,7,0,1148
6,8,0,1148
6,9,0,1148
6,10,0,1148
6,11,0,1148
6,12,0,1148
6,13,0,1148
6,14,0,1148
6,15,0,1148
6,16,0,1148
6,17,0,1148
6,18,0,1148
6,19,0,1148
6,20,0,1148
6,21,0,1148
6,22,0,1148
6,23,0,1148
6,24,0,1148
6,25,0,1148
6,26,0,1148
6,27,0,1148
6,28,0,1148
6,29,0,1148
6,30,0,1148
6,31,0,1148
6,32,0,1148
6,33,0,1148
6,34,0,1148
6,35,0,1148
6,36,0,1148
6,37,0,1148
6,38,0,1148
6,39,0,1148
6,40,0,1148
6,41,0,1148
6,42,0,1148
6,43,0,1148
6,44,0,1148
6,45,0,1148
6,46,0,1148
6,47,0,1148
6,48,0,1148
6,49,0,1148
6,50,0,1148
6,51,0,1148
6,52,0,1148
6,53,0,1148
6,54,0,1148
6,55,0,1148
6,56,0,1148
6,57,0,1148
6,58,0,1148
6,59,0,1148
6,60,0,1148
6,61,0,1148
6,62,0,1148
6,63,0,1148
6,64,0,1148
6,65,0,1148
6,66,0,1148
6,67,0,1148
6,68,0,1148
6,69,0,1148
6,70,0,1148
6,71,0,1148
6,72,0,1148
6,73,0,1148
6,74,0,1148
6,75,0,1148
6,76,0,1148
6,77,0,1148
6,78,0,1148
6,79,0,1148
6,80,0,1148
6,81,0,1148
6,82,0,1148
6,83,0,1148
6,84,0,1148
6,85,0,1148
6,86,0,1148
6,87,0,1148
6,88,0,1148
6,89,0,1148
6,90,11,1148
6,91,11,1148
6,92,11,1148
6,93,11,1148
6,94,11,1148
6,95,11,1148
6,96,11,1148
7,1,11,1148
7,2,11,1148
7,3,11,1148
7,4,0,1148
7,5,0,1148
7,6,0,1148
7,7,0,1148
7,8,0,1148
7,9,0,1148
7,10,0,1148
7,11,0,1148
7,12,0,1148
7,13,0,1148
7,14,0,1148
7,15,0,1148
7,16,0,1148
7,17,0,1148
7,18,0,1148
7,19,0,1148
7,20,0,1148
7,21,0,1148
7,22,0,1148
7,23,0,1148
7,24,0,1148
7,25,0,1148
7,26,0,1148
7,27,0,1148
7,28,0,1148
7,29,0,1148
7,30,0,1148
7,31,0,1148
7,32,0,1148
7,33,0,1148
7,34,0,1148
7,35,0,1148
7,36,0,1148
7,37,0,1148
7,38,0,1148
7,39,0,1148
7,40,0,1148
7,41,0,1148
7,42,0,1148
7,43,0,1148
7,44,0,1148
7,45,0,1148
7,46,0,1148
7,47,0,1148
7,48,0,1148
7,49,0,1148
7,50,0,1148
7,51,0,1148
7,52,0,1148
7,53,0,1148
7,54,0,1148
7,55,0,1148
7,56,0,1148
7,57,0,1148
7,58,0,1148
7,59,0,1148
7,60,0,1148
7,61,0,1148
7,62,0,1148
7,63,0,1148
7,64,0,1148
7,65,0,1148
7,66,0,1148
7,67,0,1148
7,68,0,1148
7,69,0,1148
7,70,0,1148
7,71,0,1148
7,72,0,1148
7,73,0,1148
7,74,0,1148
7,75,0,1148
7,76,0,1148
7,77,0,1148
7,78,0,1148
7,79,0,1148
7,80,0,1148
7,81,0,1148
7,82,0,1148
7,83,0,1148
7,84,0,1148
7,85,0,1148
7,86,0,1148
7,87,0,1148
7,88,0,1148
7,89,0,1148
7,90,0,1148
7,91,0,1148
7,92,0,1148
7,93,0,1148
7,94,0,1148
7,95,0,1148
7,96,0,1148
8,1,0,1148
8,2,0,1148
8,3,0,1148
8,4,0,1148
8,5,0,1148
8,6,0,1148
8,7,0,1148
8,8,0,1148
8,9,0,1148
8,10,0,1148
8,11,0,1148
8,12,0,1148
8,13,0,1148
8,14,0,1148
8,15,0,1148
8,16,0,1148
8,17,0,1148
8,18,0,1148
8,19,0,1148
8,20,0,1148
8,21,0,1148
8,22,0,1148
8,23,0,1148
8,24,0,1148
8,25,0,1148
8,26,0,1148
8,27,0,1148
8,28,0,1148
8,29,0,1148
8,30,0,1148
8,31,0,1148
8,32,0,1148
8,33,0,1148
8,34,0,1148
8,35,0,1148
8,36,0,1148
8,37,0,1148
8,38,0,1148
8,39,0,1148
8,40,0,1148
8,41,0,1148
8,42,0,1148
8,43,0,1148
8,44,0,1148
8,45,0,1148
8,46,0,1148
8,47,0,1148
8,48,0,1148
8,49,0,1148
8,50,0,1148
8,51,0,1148
8,52,0,1148
8,53,0,1148
8,54,0,1148
8,55,0,1148
8,56,0,1148
8,57,0,1148
8,58,0,1148
8,59,0,1148
8,60,0,1148
8,61,0,1148
8,62,0,1148
8,63,0,1148
8,64,0,1148
8,65,0,1148
8,66,0,1148
8,67,0,1148
8,68,0,1148
8,69,0,1148
8,70,0,1148
8,71,0,1148
8,72,0,1148
8,73,0,1148
8,74,0,1148
8,75,0,1148
8,76,0,1148
8,77,11,1148
8,78,11,1148
8,79,11,1148
8,80,0,1148
8,81,0,1148
8,82,0,1148
8,83,0,1148
8,84,0,1148
8,85,0,1148
8,86,0,1148
8,87,0,1148
8,88,0,1148
8,89,0,1148
8,90,0,1148
8,91,0,1148
8,92,0,1148
8,93,0,1148
8,94,0,1148
8,95,0,1148
8,96,0,1148
9,1,0,1148
9,2,0,1148
9,3,0,1148
9,4,0,1148
9,5,0,1148
9,6,0,1148
9,7,0,1148
9,8,0,1148
9,9,0,1148
9,10,0,1148
9,11,0,1148
9,12,0,1148
9,13,0,1148
9,14,0,1148
9,15,0,1148
9,16,0,1148
9,17,0,1148
9,18,0,1148
9,19,0,1148
9,20,0,1148
9,21,0,1148
9,22,0,1148
9,23,0,1148
9,24,0,1148
9,25,0,1148
9,26,0,1148
9,27,0,1148
9,28,0,1148
9,29,0,1148
9,30,0,1148
9,31,0,1148
9,32,0,1148
9,33,0,1148
9,34,0,1148
9,35,0,1148
9,36,0,1148
9,37,0,1148
9,38,0,1148
9,39,0,1148
9,40,0,1148
9,41,0,1148
9,42,0,1148
9,43,0,1148
9,44,0,1148
9,45,0,1148
9,46,0,1148
9,47,0,1148
9,48,0,1148
9,49,0,1148
9,50,0,1148
9,51,0,1148
9,52,0,1148
9,53,0,1148
9,54,0,1148
9,55,0,1148
9,56,0,1148
9,57,0,1148
9,58,0,1148
9,59,0,1148
9,60,0,1148
9,61,0,1148
9,62,0,1148
9,63,0,1148
9,64,11,1148
9,65,11,1148
9,66,11,1148
9,67,11,1148
9,68,0,1148
9,69,0,1148
9,70,0,1148
9,71,0,1148
9,72,0,1148
9,73,0,1148
9,74,0,1148
9,75,0,1148
9,76,0,1148
9,77,0,1148
9,78,0,1148
9,79,0,1148
9,80,0,1148
9,81,0,1148
9,82,0,1148
9,83,0,1148
9,84,0,1148
9,85,0,1148
9,86,0,1148
9,87,0,1148
9,88,0,1148
9,89,0,1148
9,90,0,1148
9,91,0,1148
9,92,0,1148
9,93,0,1148
9,94,0,1148
9,95,0,1148
9,96,0,1148
10,1,0,1148
10,2,0,1148
10,3,0,1148
10,4,0,1148
10,5,0,1148
10,6,0,1148
10,7,0,1148
10,8,0,1148
10,9,0,1148
10,10,0,1148
10,11,0,1148
10,12,0,1148
10,13,0,1148
10,14,0,1148
10,15,0,1148
10,16,0,1148
10,17,0,1148
10,18,0,1148
10,19,0,1148
10,20,0,1148
10,21,0,1148
10,22,0,1148
10,23,0,1148
10,24,0,1148
10,25,0,1148
10,26,0,1148
10,27,0,1148
10,28,0,1148
10,29,0,1148
10,30,0,1148
10,31,0,1148
10,32,0,1148
10,33,0,1148
10,34,0,1148
10,35,0,1148
10,36,0,1148
10,37,0,1148
10,38,0,1148
10,39,0,1148
10,40,0,1148
10,41,0,1148
10,42,0,1148
10,43,0,1148
10,44,0,1148
10,45,0,1148
10,46,0,1148
10,47,0,1148
10,48,0,1148
10,49,0,1148
10,50,0,1148
10,51,0,1148
10,52,0,1148
10,53,0,1148
10,54,0,1148
10,55,0,1148
10,56,0,1148
10,57,0,1148
10,58,0,1148
10,59,0,1148
10,60,0,1148
10,61,0,1148
10,62,0,1148
10,63,0,1148
10,64,0,1148
10,65,0,1148
10,66,0,1148
10,67,0,1148
10,68,0,1148
10,69,0,1148
10,70,0,1148
10,71,0,1148
10,72,0,1148
10,73,0,1148
10,74,0,1148
10,75,0,1148
10,76,0,1148
10,77,0,1148
10,78,0,1148
10,79,0,1148
10,80,0,1148
10,81,0,1148
10,82,0,1148
10,83,0,1148
10,84,0,1148
10,85,0,1148
10,86,0,1148
10,87,0,1148
10,88,0,1148
10,89,0,1148
10,90,0,1148
10,91,0,1148
10,92,11,1148
10,93,11,1148
10,94,11,1148
10,95,0,1148
10,96,0,1148
11,1,0,1148
11,2,0,1148
11,3,0,1148
11,4,0,1148
11,5,0,1148
11,6,0,1148
11,7,0,1148
11,8,0,1148
11,9,0,1148
11,10,0,1148
11,11,0,1148
11,12,0,1148
11,13,0,1148
11,14,0,1148
11,15,0,1148
11,16,0,1148
11,17,0,1148
11,18,0,1148
11,19,0,1148
11,20,0,1148
11,21,0,1148
11,22,0,1148
11,23,0,1148
11,24,0,1148
11,25,0,1148
11,26,0,1148
11,27,0,1148
11,28,0,1148
11,29,0,1148
11,30,0,1148
11,31,0,1148
11,32,0,1148
11,33,0,1148
11,34,0,1148
11,35,0,1148
11,36,0,1148
11,37,0,1148
11,38,0,1148
11,39,0,1148
11,40,0,1148
11,41,0,1148
11,42,0,1148
11,43,0,1148
11,44,0,1148
11,45,0,1148
11,46,0,1148
11,47,0,1148
11,48,0,1148
11,49,0,1148
11,50,0,1148
11,51,0,1148
11,52,0,1148
11,53,0,1148
11,54,0,1148
11,55,0,1148
11,56,0,1148
11,57,0,1148
11,58,0,1148
11,59,0,1148
11,60,0,1148
11,61,0,1148
11,62,0,1148
11,63,0,1148
11,64,0,1148
11,65,0,1148
11,66,0,1148
11,67,0,1148
11,68,0,1148
11,69,0,1148
11,70,0,1148
11,71,0,1148
11,72,0,1148
11,73,0,1148
11,74,0,1148
11,75,0,1148
11,76,0,1148
11,77,0,1148
11,78,0,1148
11,79,0,1148
11,80,0,1148
11,81,0,1148
11,82,11,1148
11,83,0,1148
11,84,0,1148
11,85,0,1148
11,86,0,1148
11,87,0,1148
11,88,0,1148
11,89,0,1148
11,90,0,1148
11,91,0,1148
11,92,0,1148
11,93,0,1148
11,94,0,1148
11,95,0,1148
11,96,0,1148
12,1,0,1148
12,2,0,1148
12,3,0,1148
12,4,0,1148
12,5,0,1148
12,6,0,1148
12,7,0,1148
12,8,0,1148
12,9,0,1148
12,10,0,1148
12,11,0,1148
12,12,0,1148
12,13,0,1148
12,14,0,1148
12,15,0,1148
12,16,0,1148
12,17,0,1148
12,18,0,1148
12,19,0,1148
12,20,0,1148
12,21,0,1148
12,22,0,1148
12,23,0,1148
12,24,0,1148
12,25,0,1148
12,26,0,1148
12,27,0,1148
12,28,0,1148
12,29,0,1148
12,30,0,1148
12,31,0,1148
12,32,0,1148
12,33,0,1148
12,34,0,1148
12,35,0,1148
12,36,0,1148
12,37,0,1148
12,38,0,1148
12,39,0,1148
12,40,0,1148
12,41,0,1148
12,42,0,1148
12,43,0,1148
12,44,0,1148
12,45,0,1148
12,46,0,1148
12,47,0,1148
12,48,0,1148
12,49,0,1148
12,50,0,1148
12,51,0,1148
12,52,0,1148
12,53,0,1148
12,54,0,1148
12,55,0,1148
12,56,0,1148
12,57,0,1148
12,58,0,1148
12,59,0,1148
12,60,0,1148
12,61,0,1148
12,62,0,1148
12,63,0,1148
12,64,0,1148
12,65,0,1148
12,66,0,1148
12,67,0,1148
12,68,0,1148
12,69,0,1148
12,70,0,1148
12,71,0,1148
12,72,0,1148
12,73,0,1148
12,74,0,1148
12,75,11,1148
12,76,11,1148
12,77,11,1148
12,78,11,1148
12,79,11,1148
12,80,11,1148
12,81,11,1148
12,82,0,1148
12,83,0,1148
12,84,0,1148
12,85,0,1148
12,86,0,1148
12,87,0,1148
12,88,0,1148
12,89,0,1148
12,90,0,1148
12,91,0,1148
12,92,0,1148
12,93,0,1148
12,94,0,1148
12,95,0,1148
12,96,0,1148
13,1,0,1148
13,2,0,1148
13,3,0,1148
13,4,0,1148
13,5,0,1148
13,6,0,1148
13,7,0,1148
13,8,0,1148
13,9,0,1148
13,10,0,1148
13,11,0,1148
13,12,0,1148
13,13,0,1148
13,14,0,1148
13,15,0,1148
13,16,0,1148
13,17,0,1148
13,18,0,1148
13,19,0,1148
13,20,0,1148
13,21,0,1148
13,22,0,1148
13,23,0,1148
13,24,0,1148
13,25,0,1148
13,26,0,1148
13,27,0,1148
13,28,0,1148
13,29,0,1148
13,30,0,1148
13,31,0,1148
13,32,0,1148
13,33,0,1148
13,34,0,1148
13,35,0,1148
13,36,0,1148
13,37,0,1148
13,38,0,1148
13,39,0,1148
13,40,0,1148
13,41,0,1148
13,42,0,1148
13,43,0,1148
13,44,0,1148
13,45,0,1148
13,46,0,1148
13,47,0,1148
13,48,0,1148
13,49,0,1148
13,50,0,1148
13,51,0,1148
13,52,0,1148
13,53,0,1148
13,54,0,1148
13,55,0,1148
13,56,0,1148
13,57,0,1148
13,58,0,1148
13,59,0,1148
13,60,0,1148
13,61,0,1148
13,62,0,1148
13,63,0,1148
13,64,0,1148
13,65,0,1148
13,66,0,1148
13,67,0,1148
13,68,0,1148
13,69,0,1148
13,70,0,1148
13,71,0,1148
13,72,0,1148
13,73,0,1148
13,74,0,1148
13,75,0,1148
13,76,0,1148
13,77,0,1148
13,78,0,1148
13,79,0,1148
13,80,0,1148
13,81,0,1148
13,82,0,1148
13,83,0,1148
13,84,0,1148
13,85,0,1148
13,86,0,1148
13,87,11,1148
13,88,11,1148
13,89,11,1148
13,90,11,1148
13,91,11,1148
13,92,11,1148
13,93,11,1148
13,94,11,1148
13,95,11,1148
13,96,11,1148
14,1,11,1148
14,2,11,1148
14,3,11,1148
14,4,11,1148
14,5,11,1148
14,6,11,1148
14,7,11,1148
14,8,11,1148
14,9,11,1148
14,10,11,1148
14,11,11,1148
14,12,11,1148
14,13,11,1148
14,14,0,1148
14,15,0,1148
14,16,0,1148
14,17,0,1148
14,18,0,1148
14,19,0,1148
14,20,0,1148
14,21,0,1148
14,22,0,1148
14,23,0,1148
14,24,0,1148
14,25,0,1148
14,26,0,1148
14,27,0,1148
14,28,0,1148
14,29,0,1148
14,30,0,1148
14,31,0,1148
14,32,0,1148
14,33,0,1148
14,34,0,1148
14,35,0,1148
14,36,0,1148
14,37,0,1148
14,38,0,1148
14,39,0,1148
14,40,0,1148
14,41,0,1148
14,42,0,1148
14,43,0,1148
14,44,0,1148
14,45,0,1148
14,46,0,1148
14,47,0,1148
14,48,0,1148
14,49,0,1148
14,50,0,1148
14,51,0,1148
14,52,0,1148
14,53,0,1148
14,54,0,1148
14,55,0,1148
14,56,0,1148
14,57,0,1148
14,58,0,1148
14,59,0,1148
14,60,0,1148
14,61,0,1148
14,62,0,1148
14,63,0,1148
14,64,0,1148
14,65,0,1148
14,66,0,1148
14,67,0,1148
14,68,0,1148
14,69,0,1148
14,70,0,1148
14,71,0,1148
14,72,0,1148
14,73,0,1148
14,74,0,1148
14,75,0,1148
14,76,0,1148
14,77,0,1148
14,78,0,1148
14,79,0,1148
14,80,0,1148
14,81,0,1148
14,82,0,1148
14,83,0,1148
14,84,0,1148
14,85,0,1148
14,86,0,1148
14,87,0,1148
14,88,0,1148
14,89,0,1148
14,90,0,1148
14,91,0,1148
14,92,0,1148
14,93,0,1148
14,94,0,1148
14,95,0,1148
14,96,0,1148
15,1,0,1148
15,2,0,1148
15,3,0,1148
15,4,0,1148
15,5,0,1148
15,6,0,1148
15,7,0,1148
15,8,0,1148
15,9,0,1148
15,10,0,1148
15,11,0,1148
15,12,0,1148
15,13,0,1148
15,14,0,1148
15,15,0,1148
15,16,0,1148
15,17,0,1148
15,18,0,1148
15,19,0,1148
15,20,0,1148
15,21,0,1148
15,22,0,1148
15,23,0,1148
15,24,0,1148
15,25,0,1148
15,26,0,1148
15,27,0,1148
15,28,0,1148
15,29,0,1148
15,30,0,1148
15,31,0,1148
15,32,0,1148
15,33,0,1148
15,34,0,1148
15,35,0,1148
15,36,0,1148
15,37,0,1148
15,38,0,1148
15,39,0,1148
15,40,0,1148
15,41,0,1148
15,42,0,1148
15,43,0,1148
15,44,0,1148
15,45,0,1148
15,46,0,1148
15,47,0,1148
15,48,0,1148
15,49,0,1148
15,50,0,1148
15,51,0,1148
15,52,0,1148
15,53,0,1148
15,54,0,1148
15,55,0,1148
15,56,0,1148
15,57,0,1148
15,58,0,1148
15,59,0,1148
15,60,0,1148
15,61,0,1148
15,62,0,1148
15,63,0,1148
15,64,0,1148
15,65,0,1148
15,66,0,1148
15,67,0,1148
15,68,0,1148
15,69,0,1148
15,70,0,1148
15,71,11,1148
15,72,11,1148
15,73,11,1148
15,74,11,1148
15,75,0,1148
15,76,0,1148
15,77,0,1148
15,78,0,1148
15,79,0,1148
15,80,0,1148
15,81,0,1148
15,82,0,1148
15,83,0,1148
15,84,0,1148
15,85,0,1148
15,86,0,1148
15,87,0,1148
15,88,0,1148
15,89,0,1148
15,90,0,1148
15,91,0,1148
15,92,0,1148
15,93,0,1148
15,94,0,1148
15,95,0,1148
15,96,0,1148
16,1,0,1148
16,2,0,1148
16,3,0,1148
16,4,0,1148
16,5,0,1148
16,6,0,1148
16,7,0,1148
16,8,0,1148
16,9,0,1148
16,10,0,1148
16,11,0,1148
16,12,0,1148
16,13,0,1148
16,14,0,1148
16,15,0,1148
16,16,0,1148
16,17,0,1148
16,18,0,1148
16,19,0,1148
16,20,0,1148
16,21,0,1148
16,22,0,1148
16,23,0,1148
16,24,0,1148
16,25,0,1148
16,26,0,1148
16,27,0,1148
16,28,0,1148
16,29,0,1148
16,30,0,1148
16,31,0,1148
16,32,0,1148
16,33,0,1148
16,34,0,1148
16,35,0,1148
16,36,0,1148
16,37,0,1148
16,38,0,1148
16,39,0,1148
16,40,0,1148
16,41,0,1148
16,42,0,1148
16,43,0,1148
16,44,0,1148
16,45,0,1148
16,46,0,1148
16,47,0,1148
16,48,0,1148
16,49,0,1148
16,50,0,1148
16,51,11,1148
16,52,11,1148
16,53,11,1148
16,54,11,1148
16,55,0,1148
16,56,0,1148
16,57,0,1148
16,58,0,1148
16,59,0,1148
16,60,0,1148
16,61,0,1148
16,62,0,1148
16,63,0,1148
16,64,0,1148
16,65,0,1148
16,66,0,1148
16,67,0,1148
16,68,0,1148
16,69,0,1148
16,70,0,1148
16,71,0,1148
16,72,0,1148
16,73,0,1148
16,74,0,1148
16,75,0,1148
16,76,0,1148
16,77,0,1148
16,78,0,1148
16,79,0,1148
16,80,0,1148
16,81,0,1148
16,82,0,1148
16,83,0,1148
16,84,0,1148
16,85,0,1148
16,86,0,1148
16,87,0,1148
16,88,0,1148
16,89,0,1148
16,90,0,1148
16,91,0,1148
16,92,0,1148
16,93,0,1148
16,94,0,1148
16,95,0,1148
16,96,0,1148
17,1,0,1148
17,2,0,1148
17,3,0,1148
17,4,0,1148
17,5,0,1148
17,6,0,1148
17,7,0,1148
17,8,0,1148
17,9,0,1148
17,10,0,1148
17,11,0,1148
17,12,0,1148
17,13,0,1148
17,14,0,1148
17,15,0,1148
