date,time,charging_power_kW,meter_id
2,89,0,1028
2,90,0,1028
2,91,0,1028
2,92,0,1028
2,93,0,1028
2,94,0,1028
2,95,0,1028
2,96,0,1028
3,1,0,1028
3,2,0,1028
3,3,0,1028
3,4,0,1028
3,5,0,1028
3,6,0,1028
3,7,0,1028
3,8,0,1028
3,9,0,1028
3,10,0,1028
3,11,0,1028
3,12,0,1028
3,13,0,1028
3,14,0,1028
3,15,0,1028
3,16,0,1028
3,17,0,1028
3,18,0,1028
3,19,0,1028
3,20,0,1028
3,21,0,1028
3,22,0,1028
3,23,0,1028
3,24,0,1028
3,25,0,1028
3,26,0,1028
3,27,0,1028
3,28,0,1028
3,29,0,1028
3,30,0,1028
3,31,0,1028
3,32,0,1028
3,33,0,1028
3,34,0,1028
3,35,0,1028
3,36,0,1028
3,37,0,1028
3,38,0,1028
3,39,0,1028
3,40,0,1028
3,41,0,1028
3,42,0,1028
3,43,0,1028
3,44,0,1028
3,45,0,1028
3,46,0,1028
3,47,0,1028
3,48,0,1028
3,49,0,1028
3,50,0,1028
3,51,0,1028
3,52,0,1028
3,53,0,1028
3,54,0,1028
3,55,0,1028
3,56,0,1028
3,57,0,1028
3,58,0,1028
3,59,0,1028
3,60,0,1028
3,61,0,1028
3,62,0,1028
3,63,0,1028
3,64,0,1028
3,65,0,1028
3,66,0,1028
3,67,0,1028
3,68,0,1028
3,69,0,1028
3,70,0,1028
3,71,0,1028
3,72,0,1028
3,73,0,1028
3,74,0,1028
3,75,0,1028
3,76,0,1028
3,77,0,1028
3,78,0,1028
3,79,0,1028
3,80,0,1028
3,81,0,1028
3,82,0,1028
3,83,0,1028
3,84,0,1028
3,85,0,1028
3,86,0,1028
3,87,0,1028
3,88,0,1028
3,89,0,1028
3,90,0,1028
3,91,0,1028
3,92,0,1028
3,93,0,1028
3,94,0,1028
3,95,0,1028
3,96,0,1028
4,1,0,1028
4,2,0,1028
4,3,0,1028
4,4,0,1028
4,5,0,1028
4,6,0,1028
4,7,0,1028
4,8,0,1028
4,9,0,1028
4,10,0,1028
4,11,0,1028
4,12,0,1028
4,13,0,1028
4,14,0,1028
4,15,0,1028
4,16,0,1028
4,17,0,1028
4,18,0,1028
4,19,0,1028
4,20,0,1028
4,21,0,1028
4,22,0,1028
4,23,0,1028
4,24,0,1028
4,25,0,1028
4,26,0,1028
4,27,0,1028
4,28,0,1028
4,29,0,1028
4,30,0,1028
4,31,0,1028
4,32,0,1028
4,33,0,1028
4,34,0,1028
4,35,0,1028
4,36,0,1028
4,37,0,1028
4,38,0,1028
4,39,0,1028
4,40,0,1028
4,41,0,1028
4,42,0,1028
4,43,0,1028
4,44,0,1028
4,45,0,1028
4,46,0,1028
4,47,22,1028
4,48,22,1028
4,49,0,1028
4,50,0,1028
4,51,0,1028
4,52,0,1028
4,53,0,1028
4,54,0,1028
4,55,0,1028
4,56,0,1028
4,57,0,1028
4,58,0,1028
4,59,0,1028
4,60,0,1028
4,61,0,1028
4,62,0,1028
4,63,0,1028
4,64,0,1028
4,65,0,1028
4,66,0,1028
4,67,0,1028
4,68,0,1028
4,69,0,1028
4,70,0,1028
4,71,0,1028
4,72,0,1028
4,73,0,1028
4,74,0,1028
4,75,0,1028
4,76,0,1028
4,77,0,1028
4,78,0,1028
4,79,0,1028
4,80,0,1028
4,81,0,1028
4,82,0,1028
4,83,0,1028
4,84,0,1028
4,85,0,1028
4,86,0,1028
4,87,0,1028
4,88,0,1028
4,89,0,1028
4,90,0,1028
4,91,0,1028
4,92,0,1028
4,93,0,1028
4,94,0,1028
4,95,0,1028
4,96,0,1028
5,1,0,1028
5,2,0,1028
5,3,0,1028
5,4,0,1028
5,5,0,1028
5,6,0,1028
5,7,0,1028
5,8,0,1028
5,9,0,1028
5,10,0,1028
5,11,0,1028
5,12,0,1028
5,13,0,1028
5,14,0,1028
5,15,0,1028
5,16,0,1028
5,17,0,1028
5,18,0,1028
5,19,0,1028
5,20,0,1028
5,21,0,1028
5,22,0,1028
5,23,0,1028
5,24,0,1028
5,25,0,1028
5,26,0,1028
5,27,0,1028
5,28,0,1028
5,29,0,1028
5,30,0,1028
5,31,0,1028
5,32,0,1028
5,33,0,1028
5,34,0,1028
5,35,0,1028
5,36,0,1028
5,37,0,1028
5,38,0,1028
5,39,0,1028
5,40,0,1028
5,41,0,1028
5,42,0,1028
5,43,0,1028
5,44,0,1028
5,45,0,1028
5,46,0,1028
5,47,0,1028
5,48,0,1028
5,49,0,1028
5,50,0,1028
5,51,0,1028
5,52,0,1028
5,53,0,1028
5,54,0,1028
5,55,22,1028
5,56,22,1028
5,57,0,1028
5,58,0,1028
5,59,0,1028
5,60,0,1028
5,61,0,1028
5,62,0,1028
5,63,0,1028
5,64,0,1028
5,65,0,1028
5,66,0,1028
5,67,0,1028
5,68,0,1028
5,69,0,1028
5,70,0,1028
5,71,0,1028
5,72,0,1028
5,73,0,1028
5,74,0,1028
5,75,0,1028
5,76,0,1028
5,77,0,1028
5,78,0,1028
5,79,0,1028
5,80,0,1028
5,81,0,1028
5,82,0,1028
5,83,0,1028
5,84,0,1028
5,85,0,1028
5,86,0,1028
5,87,0,1028
5,88,0,1028
5,89,0,1028
5,90,0,1028
5,91,0,1028
5,92,0,1028
5,93,0,1028
5,94,0,1028
5,95,0,1028
5,96,0,1028
6,1,0,1028
6,2,0,1028
6,3,0,1028
6,4,0,1028
6,5,0,1028
6,6,0,1028
6,7,0,1028
6,8,0,1028
6,9,0,1028
6,10,0,1028
6,11,0,1028
6,12,0,1028
6,13,0,1028
6,14,0,1028
6,15,0,1028
6,16,0,1028
6,17,0,1028
6,18,0,1028
6,19,0,1028
6,20,0,1028
6,21,0,1028
6,22,0,1028
6,23,0,1028
6,24,0,1028
6,25,0,1028
6,26,0,1028
6,27,0,1028
6,28,0,1028
6,29,0,1028
6,30,0,1028
6,31,0,1028
6,32,22,1028
6,33,22,1028
6,34,22,1028
6,35,22,1028
6,36,22,1028
6,37,0,1028
6,38,0,1028
6,39,0,1028
6,40,0,1028
6,41,0,1028
6,42,0,1028
6,43,0,1028
6,44,0,1028
6,45,0,1028
6,46,0,1028
6,47,0,1028
6,48,0,1028
6,49,0,1028
6,50,0,1028
6,51,0,1028
6,52,0,1028
6,53,0,1028
6,54,0,1028
6,55,0,1028
6,56,0,1028
6,57,0,1028
6,58,0,1028
6,59,0,1028
6,60,0,1028
6,61,0,1028
6,62,0,1028
6,63,0,1028
6,64,0,1028
6,65,0,1028
6,66,0,1028
6,67,0,1028
6,68,0,1028
6,69,0,1028
6,70,0,1028
6,71,0,1028
6,72,0,1028
6,73,0,1028
6,74,0,1028
6,75,0,1028
6,76,0,1028
6,77,0,1028
6,78,0,1028
6,79,0,1028
6,80,0,1028
6,81,0,1028
6,82,0,1028
6,83,0,1028
6,84,0,1028
6,85,0,1028
6,86,0,1028
6,87,0,1028
6,88,0,1028
6,89,0,1028
6,90,0,1028
6,91,0,1028
6,92,0,1028
6,93,0,1028
6,94,0,1028
6,95,0,1028
6,96,0,1028
7,1,0,1028
7,2,0,1028
7,3,0,1028
7,4,0,1028
7,5,0,1028
7,6,0,1028
7,7,0,1028
7,8,0,1028
7,9,0,1028
7,10,0,1028
7,11,0,1028
7,12,0,1028
7,13,0,1028
7,14,0,1028
7,15,0,1028
7,16,0,1028
7,17,0,1028
7,18,0,1028
7,19,0,1028
7,20,0,1028
7,21,0,1028
7,22,0,1028
7,23,0,1028
7,24,0,1028
7,25,0,1028
7,26,0,1028
7,27,0,1028
7,28,0,1028
7,29,0,1028
7,30,0,1028
7,31,0,1028
7,32,0,1028
7,33,0,1028
7,34,0,1028
7,35,0,1028
7,36,0,1028
7,37,0,1028
7,38,0,1028
7,39,0,1028
7,40,0,1028
7,41,0,1028
7,42,0,1028
7,43,0,1028
7,44,0,1028
7,45,0,1028
7,46,0,1028
7,47,0,1028
7,48,0,1028
7,49,0,1028
7,50,22,1028
7,51,22,1028
7,52,0,1028
7,53,0,1028
7,54,0,1028
7,55,0,1028
7,56,0,1028
7,57,0,1028
7,58,0,1028
7,59,0,1028
7,60,0,1028
7,61,0,1028
7,62,0,1028
7,63,0,1028
7,64,0,1028
7,65,0,1028
7,66,0,1028
7,67,0,1028
7,68,0,1028
7,69,0,1028
7,70,0,1028
7,71,0,1028
7,72,0,1028
7,73,0,1028
7,74,0,1028
7,75,0,1028
7,76,0,1028
7,77,0,1028
7,78,0,1028
7,79,0,1028
7,80,0,1028
7,81,0,1028
7,82,0,1028
7,83,0,1028
7,84,0,1028
7,85,0,1028
7,86,0,1028
7,87,0,1028
7,88,0,1028
7,89,0,1028
7,90,0,1028
7,91,0,1028
7,92,0,1028
7,93,0,1028
7,94,0,1028
7,95,0,1028
7,96,0,1028
8,1,0,1028
8,2,0,1028
8,3,0,1028
8,4,0,1028
8,5,0,1028
8,6,0,1028
8,7,0,1028
8,8,0,1028
8,9,0,1028
8,10,0,1028
8,11,0,1028
8,12,0,1028
8,13,0,1028
8,14,0,1028
8,15,0,1028
8,16,0,1028
8,17,0,1028
8,18,0,1028
8,19,0,1028
8,20,0,1028
8,21,0,1028
8,22,0,1028
8,23,0,1028
8,24,0,1028
8,25,0,1028
8,26,22,1028
8,27,22,1028
8,28,22,1028
8,29,0,1028
8,30,0,1028
8,31,0,1028
8,32,0,1028
8,33,0,1028
8,34,0,1028
8,35,0,1028
8,36,0,1028
8,37,0,1028
8,38,0,1028
8,39,0,1028
8,40,0,1028
8,41,0,1028
8,42,0,1028
8,43,0,1028
8,44,0,1028
8,45,0,1028
8,46,0,1028
8,47,0,1028
8,48,0,1028
8,49,0,1028
8,50,0,1028
8,51,0,1028
8,52,0,1028
8,53,0,1028
8,54,0,1028
8,55,0,1028
8,56,0,1028
8,57,0,1028
8,58,0,1028
8,59,0,1028
8,60,0,1028
8,61,0,1028
8,62,0,1028
8,63,0,1028
8,64,0,1028
8,65,0,1028
8,66,0,1028
8,67,0,1028
8,68,0,1028
8,69,0,1028
8,70,0,1028
8,71,0,1028
8,72,0,1028
8,73,0,1028
8,74,0,1028
8,75,0,1028
8,76,0,1028
8,77,0,1028
8,78,0,1028
8,79,0,1028
8,80,0,1028
8,81,0,1028
8,82,0,1028
8,83,0,1028
8,84,0,1028
8,85,0,1028
8,86,0,1028
8,87,0,1028
8,88,0,1028
8,89,0,1028
8,90,0,1028
8,91,0,1028
8,92,0,1028
8,93,0,1028
8,94,0,1028
8,95,0,1028
8,96,0,1028
9,1,0,1028
9,2,0,1028
9,3,0,1028
9,4,0,1028
9,5,0,1028
9,6,0,1028
9,7,0,1028
9,8,0,1028
9,9,0,1028
9,10,0,1028
9,11,0,1028
9,12,0,1028
9,13,0,1028
9,14,0,1028
9,15,0,1028
9,16,0,1028
9,17,0,1028
9,18,0,1028
9,19,0,1028
9,20,0,1028
9,21,0,1028
9,22,0,1028
9,23,0,1028
9,24,0,1028
9,25,0,1028
9,26,0,1028
9,27,0,1028
9,28,0,1028
9,29,0,1028
9,30,0,1028
9,31,0,1028
9,32,0,1028
9,33,0,1028
9,34,0,1028
9,35,0,1028
9,36,0,1028
9,37,0,1028
9,38,0,1028
9,39,0,1028
9,40,0,1028
9,41,0,1028
9,42,0,1028
9,43,0,1028
9,44,0,1028
9,45,0,1028
9,46,0,1028
9,47,0,1028
9,48,0,1028
9,49,0,1028
9,50,0,1028
9,51,0,1028
9,52,0,1028
9,53,0,1028
9,54,0,1028
9,55,0,1028
9,56,0,1028
9,57,0,1028
9,58,0,1028
9,59,0,1028
9,60,0,1028
9,61,0,1028
9,62,0,1028
9,63,0,1028
9,64,0,1028
9,65,0,1028
9,66,0,1028
9,67,0,1028
9,68,0,1028
9,69,0,1028
9,70,0,1028
9,71,0,1028
9,72,0,1028
9,73,0,1028
9,74,0,1028
9,75,0,1028
9,76,0,1028
9,77,0,1028
9,78,0,1028
9,79,0,1028
9,80,0,1028
9,81,0,1028
9,82,0,1028
9,83,0,1028
9,84,0,1028
9,85,0,1028
9,86,0,1028
9,87,0,1028
9,88,0,1028
9,89,0,1028
9,90,0,1028
9,91,0,1028
9,92,0,1028
9,93,0,1028
9,94,0,1028
9,95,0,1028
9,96,0,1028
10,1,0,1028
10,2,0,1028
10,3,0,1028
10,4,0,1028
10,5,0,1028
10,6,0,1028
10,7,0,1028
10,8,0,1028
10,9,0,1028
10,10,0,1028
10,11,0,1028
10,12,0,1028
10,13,0,1028
10,14,0,1028
10,15,0,1028
10,16,0,1028
10,17,0,1028
10,18,0,1028
10,19,0,1028
10,20,0,1028
10,21,0,1028
10,22,0,1028
10,23,0,1028
10,24,0,1028
10,25,0,1028
10,26,0,1028
10,27,0,1028
10,28,0,1028
10,29,0,1028
10,30,0,1028
10,31,0,1028
10,32,0,1028
10,33,0,1028
10,34,0,1028
10,35,0,1028
10,36,0,1028
10,37,0,1028
10,38,0,1028
10,39,0,1028
10,40,0,1028
10,41,0,1028
10,42,0,1028
10,43,0,1028
10,44,0,1028
10,45,0,1028
10,46,0,1028
10,47,0,1028
10,48,0,1028
10,49,0,1028
10,50,0,1028
10,51,0,1028
10,52,0,1028
10,53,0,1028
10,54,0,1028
10,55,0,1028
10,56,0,1028
10,57,0,1028
10,58,0,1028
10,59,0,1028
10,60,0,1028
10,61,0,1028
10,62,0,1028
10,63,0,1028
10,64,0,1028
10,65,0,1028
10,66,0,1028
10,67,0,1028
10,68,0,1028
10,69,0,1028
10,70,0,1028
10,71,0,1028
10,72,0,1028
10,73,0,1028
10,74,0,1028
10,75,0,1028
10,76,0,1028
10,77,0,1028
10,78,0,1028
10,79,0,1028
10,80,0,1028
10,81,0,1028
10,82,0,1028
10,83,0,1028
10,84,0,1028
10,85,0,1028
10,86,0,1028
10,87,0,1028
10,88,0,1028
10,89,0,1028
10,90,0,1028
10,91,0,1028
10,92,0,1028
10,93,0,1028
10,94,0,1028
10,95,0,1028
10,96,0,1028
11,1,0,1028
11,2,0,1028
11,3,0,1028
11,4,0,1028
11,5,0,1028
11,6,0,1028
11,7,0,1028
11,8,0,1028
11,9,0,1028
11,10,0,1028
11,11,0,1028
11,12,0,1028
11,13,0,1028
11,14,0,1028
11,15,0,1028
11,16,0,1028
11,17,0,1028
11,18,0,1028
11,19,0,1028
11,20,0,1028
11,21,0,1028
11,22,0,1028
11,23,0,1028
11,24,0,1028
11,25,0,1028
11,26,0,1028
11,27,0,1028
11,28,0,1028
11,29,0,1028
11,30,22,1028
11,31,22,1028
11,32,0,1028
11,33,0,1028
11,34,0,1028
11,35,0,1028
11,36,0,1028
11,37,0,1028
11,38,0,1028
11,39,0,1028
11,40,0,1028
11,41,0,1028
11,42,0,1028
11,43,0,1028
11,44,0,1028
11,45,0,1028
11,46,0,1028
11,47,0,1028
11,48,0,1028
11,49,0,1028
11,50,0,1028
11,51,0,1028
11,52,0,1028
11,53,0,1028
11,54,0,1028
11,55,0,1028
11,56,0,1028
11,57,0,1028
11,58,0,1028
11,59,0,1028
11,60,0,1028
11,61,0,1028
11,62,0,1028
11,63,0,1028
11,64,0,1028
11,65,0,1028
11,66,0,1028
11,67,0,1028
11,68,0,1028
11,69,0,1028
11,70,0,1028
11,71,0,1028
11,72,0,1028
11,73,0,1028
11,74,0,1028
11,75,0,1028
11,76,0,1028
11,77,0,1028
11,78,0,1028
11,79,0,1028
11,80,0,1028
11,81,0,1028
11,82,0,1028
11,83,0,1028
11,84,0,1028
11,85,0,1028
11,86,0,1028
11,87,0,1028
11,88,0,1028
11,89,0,1028
11,90,0,1028
11,91,0,1028
11,92,0,1028
11,93,0,1028
11,94,0,1028
11,95,0,1028
11,96,0,1028
12,1,0,1028
12,2,0,1028
12,3,0,1028
12,4,0,1028
12,5,0,1028
12,6,0,1028
12,7,0,1028
12,8,0,1028
12,9,0,1028
12,10,0,1028
12,11,0,1028
12,12,0,1028
12,13,0,1028
12,14,0,1028
12,15,0,1028
12,16,0,1028
12,17,0,1028
12,18,0,1028
12,19,0,1028
12,20,0,1028
12,21,0,1028
12,22,0,1028
12,23,0,1028
12,24,0,1028
12,25,0,1028
12,26,0,1028
12,27,0,1028
12,28,0,1028
12,29,0,1028
12,30,0,1028
12,31,0,1028
12,32,0,1028
12,33,0,1028
12,34,0,1028
12,35,0,1028
12,36,0,1028
12,37,0,1028
12,38,0,1028
12,39,0,1028
12,40,0,1028
12,41,0,1028
12,42,0,1028
12,43,0,1028
12,44,0,1028
12,45,0,1028
12,46,0,1028
12,47,0,1028
12,48,0,1028
12,49,0,1028
12,50,0,1028
12,51,0,1028
12,52,0,1028
12,53,0,1028
12,54,0,1028
12,55,0,1028
12,56,0,1028
12,57,0,1028
12,58,0,1028
12,59,0,1028
12,60,0,1028
12,61,0,1028
12,62,0,1028
12,63,0,1028
12,64,0,1028
12,65,0,1028
12,66,0,1028
12,67,0,1028
12,68,22,1028
12,69,0,1028
12,70,0,1028
12,71,0,1028
12,72,0,1028
12,73,0,1028
12,74,0,1028
12,75,0,1028
12,76,0,1028
12,77,0,1028
12,78,0,1028
12,79,0,1028
12,80,0,1028
12,81,0,1028
12,82,0,1028
12,83,0,1028
12,84,0,1028
12,85,0,1028
12,86,0,1028
12,87,0,1028
12,88,0,1028
12,89,0,1028
12,90,0,1028
12,91,0,1028
12,92,0,1028
12,93,0,1028
12,94,0,1028
12,95,0,1028
12,96,0,1028
13,1,0,1028
13,2,0,1028
13,3,0,1028
13,4,0,1028
13,5,0,1028
13,6,0,1028
13,7,0,1028
13,8,0,1028
13,9,0,1028
13,10,0,1028
13,11,0,1028
13,12,0,1028
13,13,0,1028
13,14,0,1028
13,15,0,1028
13,16,0,1028
13,17,0,1028
13,18,0,1028
13,19,0,1028
13,20,0,1028
13,21,0,1028
13,22,0,1028
13,23,0,1028
13,24,0,1028
13,25,0,1028
13,26,0,1028
13,27,0,1028
13,28,0,1028
13,29,0,1028
13,30,0,1028
13,31,0,1028
13,32,0,1028
13,33,0,1028
13,34,0,1028
13,35,0,1028
13,36,0,1028
13,37,0,1028
13,38,0,1028
13,39,0,1028
13,40,0,1028
13,41,0,1028
13,42,0,1028
13,43,0,1028
13,44,22,1028
13,45,22,1028
13,46,22,1028
13,47,22,1028
13,48,22,1028
13,49,0,1028
13,50,0,1028
13,51,0,1028
13,52,0,1028
13,53,0,1028
13,54,0,1028
13,55,0,1028
13,56,0,1028
13,57,0,1028
13,58,0,1028
13,59,0,1028
13,60,0,1028
13,61,0,1028
13,62,0,1028
13,63,0,1028
13,64,0,1028
13,65,0,1028
13,66,0,1028
13,67,0,1028
13,68,0,1028
13,69,0,1028
13,70,0,1028
13,71,0,1028
13,72,0,1028
13,73,0,1028
13,74,0,1028
13,75,0,1028
13,76,0,1028
13,77,0,1028
13,78,0,1028
13,79,0,1028
13,80,0,1028
13,81,0,1028
13,82,0,1028
13,83,0,1028
13,84,0,1028
13,85,0,1028
13,86,0,1028
13,87,0,1028
13,88,0,1028
13,89,0,1028
13,90,0,1028
13,91,0,1028
13,92,0,1028
13,93,0,1028
13,94,0,1028
13,95,0,1028
13,96,0,1028
14,1,0,1028
14,2,0,1028
14,3,0,1028
14,4,0,1028
14,5,0,1028
14,6,0,1028
14,7,0,1028
14,8,0,1028
14,9,0,1028
14,10,0,1028
14,11,0,1028
14,12,0,1028
14,13,0,1028
14,14,0,1028
14,15,0,1028
14,16,0,1028
14,17,0,1028
14,18,0,1028
14,19,0,1028
14,20,0,1028
14,21,0,1028
14,22,0,1028
14,23,0,1028
14,24,0,1028
14,25,0,1028
14,26,0,1028
14,27,0,1028
14,28,0,1028
14,29,0,1028
14,30,0,1028
14,31,0,1028
14,32,0,1028
14,33,0,1028
14,34,0,1028
14,35,0,1028
14,36,0,1028
14,37,0,1028
14,38,0,1028
14,39,0,1028
14,40,0,1028
14,41,0,1028
14,42,0,1028
14,43,0,1028
14,44,0,1028
14,45,0,1028
14,46,0,1028
14,47,0,1028
14,48,0,1028
14,49,0,1028
14,50,0,1028
14,51,22,1028
14,52,0,1028
14,53,0,1028
14,54,0,1028
14,55,0,1028
14,56,0,1028
14,57,0,1028
14,58,0,1028
14,59,0,1028
14,60,0,1028
14,61,0,1028
14,62,0,1028
14,63,0,1028
14,64,0,1028
14,65,0,1028
14,66,0,1028
14,67,0,1028
14,68,0,1028
14,69,0,1028
14,70,0,1028
14,71,0,1028
14,72,0,1028
14,73,0,1028
14,74,0,1028
14,75,0,1028
14,76,0,1028
14,77,0,1028
14,78,0,1028
14,79,0,1028
14,80,0,1028
14,81,0,1028
14,82,0,1028
14,83,0,1028
14,84,0,1028
14,85,0,1028
14,86,0,1028
14,87,0,1028
14,88,0,1028
14,89,0,1028
14,90,0,1028
14,91,0,1028
14,92,0,1028
14,93,0,1028
14,94,0,1028
14,95,0,1028
14,96,0,1028
15,1,0,1028
15,2,0,1028
15,3,0,1028
15,4,0,1028
15,5,0,1028
15,6,0,1028
15,7,0,1028
15,8,0,1028
15,9,0,1028
15,10,0,1028
15,11,0,1028
15,12,0,1028
15,13,0,1028
15,14,0,1028
15,15,0,1028
15,16,0,1028
15,17,0,1028
15,18,0,1028
15,19,0,1028
15,20,0,1028
15,21,0,1028
15,22,0,1028
15,23,0,1028
15,24,0,1028
15,25,0,1028
15,26,0,1028
15,27,0,1028
15,28,0,1028
15,29,0,1028
15,30,0,1028
15,31,0,1028
15,32,0,1028
15,33,0,1028
15,34,0,1028
15,35,0,1028
15,36,22,1028
15,37,22,1028
15,38,22,1028
15,39,22,1028
15,40,0,1028
15,41,0,1028
15,42,0,1028
15,43,0,1028
15,44,0,1028
15,45,0,1028
15,46,0,1028
15,47,0,1028
15,48,0,1028
15,49,0,1028
15,50,0,1028
15,51,0,1028
15,52,0,1028
15,53,0,1028
15,54,0,1028
15,55,0,1028
15,56,0,1028
15,57,0,1028
15,58,0,1028
15,59,0,1028
15,60,0,1028
15,61,0,1028
15,62,0,1028
15,63,0,1028
15,64,0,1028
15,65,0,1028
15,66,0,1028
15,67,0,1028
15,68,0,1028
15,69,0,1028
15,70,0,1028
15,71,0,1028
15,72,0,1028
15,73,0,1028
15,74,0,1028
15,75,0,1028
15,76,0,1028
15,77,0,1028
15,78,0,1028
15,79,0,1028
15,80,0,1028
15,81,0,1028
15,82,0,1028
15,83,0,1028
15,84,0,1028
15,85,0,1028
15,86,0,1028
15,87,0,1028
15,88,0,1028
15,89,0,1028
15,90,0,1028
15,91,0,1028
15,92,0,1028
15,93,0,1028
15,94,0,1028
15,95,0,1028
15,96,0,1028
16,1,0,1028
16,2,0,1028
16,3,0,1028
16,4,0,1028
16,5,0,1028
16,6,0,1028
16,7,0,1028
16,8,0,1028
16,9,0,1028
16,10,0,1028
16,11,0,1028
16,12,0,1028
16,13,0,1028
16,14,0,1028
16,15,0,1028
16,16,0,1028
16,17,0,1028
16,18,0,1028
16,19,0,1028
16,20,0,1028
16,21,0,1028
16,22,0,1028
16,23,0,1028
16,24,0,1028
16,25,0,1028
16,26,0,1028
16,27,0,1028
16,28,0,1028
16,29,0,1028
16,30,0,1028
16,31,0,1028
16,32,0,1028
16,33,0,1028
16,34,0,1028
16,35,0,1028
16,36,0,1028
16,37,0,1028
16,38,0,1028
16,39,0,1028
16,40,0,1028
16,41,0,1028
16,42,0,1028
16,43,0,1028
16,44,0,1028
16,45,0,1028
16,46,0,1028
16,47,0,1028
16,48,0,1028
16,49,0,1028
16,50,0,1028
16,51,0,1028
16,52,0,1028
16,53,0,1028
16,54,0,1028
16,55,0,1028
16,56,0,1028
16,57,0,1028
16,58,0,1028
16,59,0,1028
16,60,0,1028
16,61,0,1028
16,62,0,1028
16,63,0,1028
16,64,0,1028
16,65,0,1028
16,66,0,1028
16,67,0,1028
16,68,0,1028
16,69,0,1028
16,70,0,1028
16,71,0,1028
16,72,0,1028
16,73,0,1028
16,74,0,1028
16,75,0,1028
16,76,0,1028
16,77,0,1028
16,78,0,1028
16,79,0,1028
16,80,0,1028
16,81,0,1028
16,82,0,1028
16,83,0,1028
16,84,0,1028
16,85,0,1028
16,86,0,1028
16,87,0,1028
16,88,0,1028
16,89,0,1028
16,90,0,1028
16,91,0,1028
16,92,0,1028
16,93,0,1028
16,94,0,1028
16,95,0,1028
16,96,0,1028
17,1,0,1028
17,2,0,1028
17,3,0,1028
17,4,0,1028
17,5,0,1028
17,6,0,1028
17,7,0,1028
17,8,0,1028
17,9,0,1028
17,10,0,1028
17,11,0,1028
17,12,0,1028
17,13,0,1028
17,14,0,1028
17,15,0,1028
