date,time,charging_power_kW,meter_id
4,56,0,1033
4,57,0,1033
4,58,0,1033
4,59,0,1033
4,60,0,1033
4,61,0,1033
4,62,0,1033
4,63,0,1033
4,64,0,1033
4,65,0,1033
4,66,0,1033
4,67,0,1033
4,68,0,1033
4,69,0,1033
4,70,0,1033
4,71,0,1033
4,72,0,1033
4,73,0,1033
4,74,0,1033
4,75,0,1033
4,76,0,1033
4,77,0,1033
4,78,0,1033
4,79,0,1033
4,80,0,1033
4,81,0,1033
4,82,0,1033
4,83,0,1033
4,84,0,1033
4,85,0,1033
4,86,0,1033
4,87,0,1033
4,88,0,1033
4,89,0,1033
4,90,0,1033
4,91,0,1033
4,92,0,1033
4,93,0,1033
4,94,0,1033
4,95,0,1033
4,96,0,1033
5,1,0,1033
5,2,0,1033
5,3,0,1033
5,4,0,1033
5,5,0,1033
5,6,0,1033
5,7,0,1033
5,8,0,1033
5,9,0,1033
5,10,0,1033
5,11,0,1033
5,12,0,1033
5,13,0,1033
5,14,0,1033
5,15,0,1033
5,16,0,1033
5,17,0,1033
5,18,0,1033
5,19,0,1033
5,20,0,1033
5,21,0,1033
5,22,0,1033
5,23,0,1033
5,24,0,1033
5,25,0,1033
5,26,0,1033
5,27,0,1033
5,28,0,1033
5,29,0,1033
5,30,0,1033
5,31,0,1033
5,32,0,1033
5,33,0,1033
5,34,0,1033
5,35,0,1033
5,36,0,1033
5,37,0,1033
5,38,0,1033
5,39,0,1033
5,40,0,1033
5,41,0,1033
5,42,0,1033
5,43,0,1033
5,44,0,1033
5,45,0,1033
5,46,0,1033
5,47,0,1033
5,48,0,1033
5,49,0,1033
5,50,0,1033
5,51,0,1033
5,52,0,1033
5,53,0,1033
5,54,0,1033
5,55,0,1033
5,56,0,1033
5,57,0,1033
5,58,0,1033
5,59,0,1033
5,60,0,1033
5,61,0,1033
5,62,0,1033
5,63,0,1033
5,64,0,1033
5,65,0,1033
5,66,0,1033
5,67,0,1033
5,68,0,1033
5,69,0,1033
5,70,0,1033
5,71,0,1033
5,72,0,1033
5,73,0,1033
5,74,0,1033
5,75,0,1033
5,76,0,1033
5,77,0,1033
5,78,0,1033
5,79,0,1033
5,80,0,1033
5,81,0,1033
5,82,0,1033
5,83,0,1033
5,84,0,1033
5,85,0,1033
5,86,0,1033
5,87,0,1033
5,88,22,1033
5,89,22,1033
5,90,22,1033
5,91,22,1033
5,92,22,1033
5,93,22,1033
5,94,22,1033
5,95,22,1033
5,96,22,1033
6,1,22,1033
6,2,22,1033
6,3,22,1033
6,4,0,1033
6,5,0,1033
6,6,0,1033
6,7,0,1033
6,8,0,1033
6,9,0,1033
6,10,0,1033
6,11,0,1033
6,12,0,1033
6,13,0,1033
6,14,0,1033
6,15,0,1033
6,16,0,1033
6,17,0,1033
6,18,0,1033
6,19,0,1033
6,20,0,1033
6,21,0,1033
6,22,0,1033
6,23,0,1033
6,24,0,1033
6,25,0,1033
6,26,0,1033
6,27,0,1033
6,28,0,1033
6,29,0,1033
6,30,0,1033
6,31,0,1033
6,32,0,1033
6,33,0,1033
6,34,0,1033
6,35,0,1033
6,36,0,1033
6,37,0,1033
6,38,0,1033
6,39,0,1033
6,40,0,1033
6,41,0,1033
6,42,0,1033
6,43,0,1033
6,44,0,1033
6,45,0,1033
6,46,0,1033
6,47,0,1033
6,48,0,1033
6,49,0,1033
6,50,0,1033
6,51,0,1033
6,52,0,1033
6,53,0,1033
6,54,0,1033
6,55,0,1033
6,56,0,1033
6,57,0,1033
6,58,0,1033
6,59,0,1033
6,60,0,1033
6,61,0,1033
6,62,0,1033
6,63,0,1033
6,64,0,1033
6,65,0,1033
6,66,0,1033
6,67,0,1033
6,68,0,1033
6,69,0,1033
6,70,0,1033
6,71,0,1033
6,72,0,1033
6,73,0,1033
6,74,0,1033
6,75,0,1033
6,76,0,1033
6,77,0,1033
6,78,0,1033
6,79,0,1033
6,80,0,1033
6,81,0,1033
6,82,0,1033
6,83,0,1033
6,84,0,1033
6,85,0,1033
6,86,0,1033
6,87,0,1033
6,88,0,1033
6,89,0,1033
6,90,0,1033
6,91,0,1033
6,92,0,1033
6,93,0,1033
6,94,0,1033
6,95,0,1033
6,96,0,1033
7,1,0,1033
7,2,0,1033
7,3,0,1033
7,4,0,1033
7,5,0,1033
7,6,0,1033
7,7,0,1033
7,8,0,1033
7,9,0,1033
7,10,0,1033
7,11,0,1033
7,12,0,1033
7,13,0,1033
7,14,0,1033
7,15,0,1033
7,16,0,1033
7,17,0,1033
7,18,0,1033
7,19,0,1033
7,20,0,1033
7,21,0,1033
7,22,0,1033
7,23,0,1033
7,24,0,1033
7,25,0,1033
7,26,0,1033
7,27,0,1033
7,28,0,1033
7,29,0,1033
7,30,0,1033
7,31,0,1033
7,32,0,1033
7,33,0,1033
7,34,0,1033
7,35,0,1033
7,36,0,1033
7,37,0,1033
7,38,0,1033
7,39,0,1033
7,40,0,1033
7,41,0,1033
7,42,0,1033
7,43,0,1033
7,44,0,1033
7,45,0,1033
7,46,0,1033
7,47,0,1033
7,48,0,1033
7,49,0,1033
7,50,0,1033
7,51,0,1033
7,52,0,1033
7,53,0,1033
7,54,0,1033
7,55,0,1033
7,56,0,1033
7,57,0,1033
7,58,0,1033
7,59,0,1033
7,60,0,1033
7,61,0,1033
7,62,0,1033
7,63,0,1033
7,64,0,1033
7,65,0,1033
7,66,0,1033
7,67,0,1033
7,68,0,1033
7,69,0,1033
7,70,0,1033
7,71,0,1033
7,72,0,1033
7,73,0,1033
7,74,0,1033
7,75,0,1033
7,76,0,1033
7,77,0,1033
7,78,0,1033
7,79,0,1033
7,80,22,1033
7,81,22,1033
7,82,22,1033
7,83,0,1033
7,84,0,1033
7,85,0,1033
7,86,0,1033
7,87,0,1033
7,88,0,1033
7,89,0,1033
7,90,0,1033
7,91,0,1033
7,92,0,1033
7,93,0,1033
7,94,0,1033
7,95,0,1033
7,96,0,1033
8,1,0,1033
8,2,0,1033
8,3,0,1033
8,4,0,1033
8,5,0,1033
8,6,0,1033
8,7,0,1033
8,8,0,1033
8,9,0,1033
8,10,0,1033
8,11,0,1033
8,12,0,1033
8,13,0,1033
8,14,0,1033
8,15,0,1033
8,16,0,1033
8,17,0,1033
8,18,0,1033
8,19,0,1033
8,20,0,1033
8,21,0,1033
8,22,0,1033
8,23,0,1033
8,24,0,1033
8,25,0,1033
8,26,0,1033
8,27,0,1033
8,28,0,1033
8,29,0,1033
8,30,0,1033
8,31,0,1033
8,32,0,1033
8,33,0,1033
8,34,0,1033
8,35,0,1033
8,36,0,1033
8,37,0,1033
8,38,0,1033
8,39,0,1033
8,40,0,1033
8,41,0,1033
8,42,0,1033
8,43,0,1033
8,44,0,1033
8,45,0,1033
8,46,0,1033
8,47,0,1033
8,48,0,1033
8,49,0,1033
8,50,0,1033
8,51,0,1033
8,52,0,1033
8,53,0,1033
8,54,0,1033
8,55,22,1033
8,56,22,1033
8,57,22,1033
8,58,22,1033
8,59,22,1033
8,60,0,1033
8,61,0,1033
8,62,0,1033
8,63,0,1033
8,64,0,1033
8,65,0,1033
8,66,0,1033
8,67,0,1033
8,68,0,1033
8,69,0,1033
8,70,0,1033
8,71,0,1033
8,72,0,1033
8,73,0,1033
8,74,0,1033
8,75,0,1033
8,76,0,1033
8,77,0,1033
8,78,0,1033
8,79,0,1033
8,80,0,1033
8,81,0,1033
8,82,0,1033
8,83,0,1033
8,84,0,1033
8,85,0,1033
8,86,0,1033
8,87,0,1033
8,88,0,1033
8,89,0,1033
8,90,0,1033
8,91,0,1033
8,92,0,1033
8,93,0,1033
8,94,0,1033
8,95,0,1033
8,96,0,1033
9,1,0,1033
9,2,0,1033
9,3,0,1033
9,4,0,1033
9,5,0,1033
9,6,0,1033
9,7,0,1033
9,8,0,1033
9,9,0,1033
9,10,0,1033
9,11,0,1033
9,12,0,1033
9,13,0,1033
9,14,0,1033
9,15,0,1033
9,16,0,1033
9,17,0,1033
9,18,0,1033
9,19,0,1033
9,20,0,1033
9,21,0,1033
9,22,0,1033
9,23,0,1033
9,24,0,1033
9,25,0,1033
9,26,0,1033
9,27,0,1033
9,28,0,1033
9,29,0,1033
9,30,0,1033
9,31,0,1033
9,32,0,1033
9,33,0,1033
9,34,0,1033
9,35,0,1033
9,36,0,1033
9,37,0,1033
9,38,0,1033
9,39,0,1033
9,40,0,1033
9,41,0,1033
9,42,0,1033
9,43,0,1033
9,44,0,1033
9,45,0,1033
9,46,0,1033
9,47,0,1033
9,48,0,1033
9,49,0,1033
9,50,0,1033
9,51,0,1033
9,52,0,1033
9,53,0,1033
9,54,0,1033
9,55,0,1033
9,56,0,1033
9,57,0,1033
9,58,0,1033
9,59,0,1033
9,60,0,1033
9,61,0,1033
9,62,0,1033
9,63,0,1033
9,64,0,1033
9,65,0,1033
9,66,0,1033
9,67,0,1033
9,68,0,1033
9,69,0,1033
9,70,0,1033
9,71,0,1033
9,72,22,1033
9,73,22,1033
9,74,0,1033
9,75,0,1033
9,76,0,1033
9,77,0,1033
9,78,0,1033
9,79,0,1033
9,80,0,1033
9,81,0,1033
9,82,0,1033
9,83,0,1033
9,84,0,1033
9,85,0,1033
9,86,0,1033
9,87,0,1033
9,88,0,1033
9,89,0,1033
9,90,0,1033
9,91,0,1033
9,92,0,1033
9,93,0,1033
9,94,0,1033
9,95,0,1033
9,96,0,1033
10,1,0,1033
10,2,0,1033
10,3,0,1033
10,4,0,1033
10,5,0,1033
10,6,0,1033
10,7,0,1033
10,8,0,1033
10,9,0,1033
10,10,0,1033
10,11,0,1033
10,12,0,1033
10,13,0,1033
10,14,0,1033
10,15,0,1033
10,16,0,1033
10,17,0,1033
10,18,0,1033
10,19,0,1033
10,20,0,1033
10,21,0,1033
10,22,0,1033
10,23,0,1033
10,24,0,1033
10,25,0,1033
10,26,0,1033
10,27,0,1033
10,28,0,1033
10,29,0,1033
10,30,0,1033
10,31,0,1033
10,32,0,1033
10,33,0,1033
10,34,0,1033
10,35,0,1033
10,36,0,1033
10,37,0,1033
10,38,0,1033
10,39,0,1033
10,40,0,1033
10,41,0,1033
10,42,0,1033
10,43,0,1033
10,44,0,1033
10,45,0,1033
10,46,0,1033
10,47,0,1033
10,48,0,1033
10,49,0,1033
10,50,0,1033
10,51,0,1033
10,52,0,1033
10,53,0,1033
10,54,0,1033
10,55,0,1033
10,56,0,1033
10,57,0,1033
10,58,0,1033
10,59,0,1033
10,60,0,1033
10,61,0,1033
10,62,0,1033
10,63,0,1033
10,64,0,1033
10,65,0,1033
10,66,0,1033
10,67,0,1033
10,68,0,1033
10,69,0,1033
10,70,0,1033
10,71,0,1033
10,72,0,1033
10,73,0,1033
10,74,0,1033
10,75,0,1033
10,76,0,1033
10,77,0,1033
10,78,22,1033
10,79,22,1033
10,80,22,1033
10,81,22,1033
10,82,22,1033
10,83,22,1033
10,84,22,1033
10,85,22,1033
10,86,22,1033
10,87,0,1033
10,88,0,1033
10,89,0,1033
10,90,0,1033
10,91,0,1033
10,92,0,1033
10,93,0,1033
10,94,0,1033
10,95,0,1033
10,96,0,1033
11,1,0,1033
11,2,0,1033
11,3,0,1033
11,4,0,1033
11,5,0,1033
11,6,0,1033
11,7,0,1033
11,8,0,1033
11,9,0,1033
11,10,0,1033
11,11,0,1033
11,12,0,1033
11,13,0,1033
11,14,0,1033
11,15,0,1033
11,16,0,1033
11,17,0,1033
11,18,0,1033
11,19,0,1033
11,20,0,1033
11,21,0,1033
11,22,0,1033
11,23,0,1033
11,24,0,1033
11,25,0,1033
11,26,0,1033
11,27,0,1033
11,28,0,1033
11,29,0,1033
11,30,0,1033
11,31,0,1033
11,32,0,1033
11,33,0,1033
11,34,0,1033
11,35,0,1033
11,36,0,1033
11,37,0,1033
11,38,0,1033
11,39,0,1033
11,40,0,1033
11,41,0,1033
11,42,0,1033
11,43,0,1033
11,44,0,1033
11,45,0,1033
11,46,0,1033
11,47,0,1033
11,48,0,1033
11,49,0,1033
11,50,0,1033
11,51,0,1033
11,52,0,1033
11,53,0,1033
11,54,0,1033
11,55,0,1033
11,56,0,1033
11,57,0,1033
11,58,0,1033
11,59,0,1033
11,60,0,1033
11,61,0,1033
11,62,0,1033
11,63,0,1033
11,64,0,1033
11,65,0,1033
11,66,0,1033
11,67,0,1033
11,68,0,1033
11,69,0,1033
11,70,0,1033
11,71,0,1033
11,72,0,1033
11,73,0,1033
11,74,0,1033
11,75,0,1033
11,76,0,1033
11,77,0,1033
11,78,0,1033
11,79,0,1033
11,80,0,1033
11,81,0,1033
11,82,0,1033
11,83,0,1033
11,84,0,1033
11,85,0,1033
11,86,0,1033
11,87,0,1033
11,88,0,1033
11,89,0,1033
11,90,0,1033
11,91,0,1033
11,92,0,1033
11,93,0,1033
11,94,22,1033
11,95,22,1033
11,96,0,1033
12,1,0,1033
12,2,0,1033
12,3,0,1033
12,4,0,1033
12,5,0,1033
12,6,0,1033
12,7,0,1033
12,8,0,1033
12,9,0,1033
12,10,0,1033
12,11,0,1033
12,12,0,1033
12,13,0,1033
12,14,0,1033
12,15,0,1033
12,16,0,1033
12,17,0,1033
12,18,0,1033
12,19,0,1033
12,20,0,1033
12,21,0,1033
12,22,0,1033
12,23,0,1033
12,24,0,1033
12,25,0,1033
12,26,0,1033
12,27,0,1033
12,28,0,1033
12,29,0,1033
12,30,0,1033
12,31,0,1033
12,32,0,1033
12,33,0,1033
12,34,0,1033
12,35,0,1033
12,36,0,1033
12,37,0,1033
12,38,0,1033
12,39,0,1033
12,40,0,1033
12,41,0,1033
12,42,0,1033
12,43,0,1033
12,44,0,1033
12,45,0,1033
12,46,0,1033
12,47,0,1033
12,48,0,1033
12,49,0,1033
12,50,0,1033
12,51,0,1033
12,52,0,1033
12,53,0,1033
12,54,0,1033
12,55,0,1033
12,56,0,1033
12,57,0,1033
12,58,0,1033
12,59,0,1033
12,60,0,1033
12,61,0,1033
12,62,0,1033
12,63,0,1033
12,64,0,1033
12,65,0,1033
12,66,0,1033
12,67,0,1033
12,68,0,1033
12,69,0,1033
12,70,0,1033
12,71,0,1033
12,72,0,1033
12,73,0,1033
12,74,0,1033
12,75,0,1033
12,76,0,1033
12,77,0,1033
12,78,22,1033
12,79,22,1033
12,80,22,1033
12,81,22,1033
12,82,22,1033
12,83,0,1033
12,84,0,1033
12,85,0,1033
12,86,0,1033
12,87,0,1033
12,88,0,1033
12,89,0,1033
12,90,0,1033
12,91,0,1033
12,92,0,1033
12,93,0,1033
12,94,0,1033
12,95,0,1033
12,96,0,1033
13,1,0,1033
13,2,0,1033
13,3,0,1033
13,4,0,1033
13,5,0,1033
13,6,0,1033
13,7,0,1033
13,8,0,1033
13,9,0,1033
13,10,0,1033
13,11,0,1033
13,12,0,1033
13,13,0,1033
13,14,0,1033
13,15,0,1033
13,16,0,1033
13,17,0,1033
13,18,0,1033
13,19,0,1033
13,20,0,1033
13,21,0,1033
13,22,0,1033
13,23,0,1033
13,24,0,1033
13,25,0,1033
13,26,0,1033
13,27,0,1033
13,28,0,1033
13,29,0,1033
13,30,0,1033
13,31,0,1033
13,32,0,1033
13,33,0,1033
13,34,0,1033
13,35,0,1033
13,36,0,1033
13,37,0,1033
13,38,0,1033
13,39,0,1033
13,40,0,1033
13,41,0,1033
13,42,0,1033
13,43,0,1033
13,44,0,1033
13,45,0,1033
13,46,0,1033
13,47,0,1033
13,48,0,1033
13,49,0,1033
13,50,0,1033
13,51,0,1033
13,52,0,1033
13,53,0,1033
13,54,0,1033
13,55,0,1033
13,56,0,1033
13,57,0,1033
13,58,0,1033
13,59,0,1033
13,60,0,1033
13,61,0,1033
13,62,0,1033
13,63,0,1033
13,64,0,1033
13,65,0,1033
13,66,0,1033
13,67,0,1033
13,68,0,1033
13,69,0,1033
13,70,0,1033
13,71,0,1033
13,72,0,1033
13,73,0,1033
13,74,0,1033
13,75,0,1033
13,76,0,1033
13,77,0,1033
13,78,0,1033
13,79,0,1033
13,80,0,1033
13,81,0,1033
13,82,0,1033
13,83,0,1033
13,84,0,1033
13,85,0,1033
13,86,0,1033
13,87,0,1033
13,88,0,1033
13,89,22,1033
13,90,22,1033
13,91,22,1033
13,92,22,1033
13,93,22,1033
13,94,22,1033
13,95,22,1033
13,96,22,1033
14,1,22,1033
14,2,0,1033
14,3,0,1033
14,4,0,1033
14,5,0,1033
14,6,0,1033
14,7,0,1033
14,8,0,1033
14,9,0,1033
14,10,0,1033
14,11,0,1033
14,12,0,1033
14,13,0,1033
14,14,0,1033
14,15,0,1033
14,16,0,1033
14,17,0,1033
14,18,0,1033
14,19,0,1033
14,20,0,1033
14,21,0,1033
14,22,0,1033
14,23,0,1033
14,24,0,1033
14,25,0,1033
14,26,0,1033
14,27,0,1033
14,28,0,1033
14,29,0,1033
14,30,0,1033
14,31,0,1033
14,32,0,1033
14,33,0,1033
14,34,0,1033
14,35,0,1033
14,36,0,1033
14,37,0,1033
14,38,0,1033
14,39,0,1033
14,40,0,1033
14,41,0,1033
14,42,0,1033
14,43,0,1033
14,44,0,1033
14,45,0,1033
14,46,0,1033
14,47,0,1033
14,48,0,1033
14,49,0,1033
14,50,0,1033
14,51,0,1033
14,52,0,1033
14,53,0,1033
14,54,0,1033
14,55,0,1033
14,56,0,1033
14,57,0,1033
14,58,0,1033
14,59,0,1033
14,60,0,1033
14,61,0,1033
14,62,0,1033
14,63,0,1033
14,64,0,1033
14,65,0,1033
14,66,0,1033
14,67,0,1033
14,68,0,1033
14,69,0,1033
14,70,0,1033
14,71,0,1033
14,72,0,1033
14,73,0,1033
14,74,0,1033
14,75,0,1033
14,76,0,1033
14,77,0,1033
14,78,0,1033
14,79,0,1033
14,80,0,1033
14,81,0,1033
14,82,0,1033
14,83,0,1033
14,84,0,1033
14,85,0,1033
14,86,0,1033
14,87,0,1033
14,88,0,1033
14,89,0,1033
14,90,0,1033
14,91,0,1033
14,92,0,1033
14,93,0,1033
14,94,0,1033
14,95,0,1033
14,96,0,1033
15,1,0,1033
15,2,0,1033
15,3,0,1033
15,4,0,1033
15,5,0,1033
15,6,0,1033
15,7,0,1033
15,8,0,1033
15,9,0,1033
15,10,0,1033
15,11,0,1033
15,12,0,1033
15,13,0,1033
15,14,0,1033
15,15,0,1033
15,16,0,1033
15,17,0,1033
15,18,0,1033
15,19,0,1033
15,20,0,1033
15,21,0,1033
15,22,0,1033
15,23,0,1033
15,24,0,1033
15,25,0,1033
15,26,0,1033
15,27,0,1033
15,28,0,1033
15,29,0,1033
15,30,0,1033
15,31,0,1033
15,32,0,1033
15,33,0,1033
15,34,0,1033
15,35,0,1033
15,36,0,1033
15,37,0,1033
15,38,0,1033
15,39,0,1033
15,40,0,1033
15,41,0,1033
15,42,0,1033
15,43,0,1033
15,44,0,1033
15,45,0,1033
15,46,0,1033
15,47,0,1033
15,48,0,1033
15,49,0,1033
15,50,0,1033
15,51,0,1033
15,52,0,1033
15,53,0,1033
15,54,0,1033
15,55,0,1033
15,56,0,1033
15,57,0,1033
15,58,0,1033
15,59,0,1033
15,60,0,1033
15,61,0,1033
15,62,0,1033
15,63,0,1033
15,64,0,1033
15,65,0,1033
15,66,0,1033
15,67,0,1033
15,68,0,1033
15,69,0,1033
15,70,0,1033
15,71,0,1033
15,72,0,1033
15,73,0,1033
15,74,0,1033
15,75,0,1033
15,76,0,1033
15,77,0,1033
15,78,0,1033
15,79,0,1033
15,80,22,1033
15,81,22,1033
15,82,22,1033
15,83,22,1033
15,84,22,1033
15,85,22,1033
15,86,22,1033
15,87,22,1033
15,88,0,1033
15,89,0,1033
15,90,0,1033
15,91,0,1033
15,92,0,1033
15,93,0,1033
15,94,0,1033
15,95,0,1033
15,96,0,1033
16,1,0,1033
16,2,0,1033
16,3,0,1033
16,4,0,1033
16,5,0,1033
16,6,0,1033
16,7,0,1033
16,8,0,1033
16,9,0,1033
16,10,0,1033
16,11,0,1033
16,12,0,1033
16,13,0,1033
16,14,0,1033
16,15,0,1033
16,16,0,1033
16,17,0,1033
16,18,0,1033
16,19,0,1033
16,20,0,1033
16,21,0,1033
16,22,0,1033
16,23,0,1033
16,24,0,1033
16,25,0,1033
16,26,0,1033
16,27,0,1033
16,28,0,1033
16,29,0,1033
16,30,0,1033
16,31,0,1033
16,32,0,1033
16,33,0,1033
16,34,0,1033
16,35,0,1033
16,36,0,1033
16,37,0,1033
16,38,0,1033
16,39,0,1033
16,40,0,1033
16,41,0,1033
16,42,0,1033
16,43,0,1033
16,44,0,1033
16,45,0,1033
16,46,0,1033
16,47,0,1033
16,48,0,1033
16,49,0,1033
16,50,0,1033
16,51,0,1033
16,52,0,1033
16,53,0,1033
16,54,0,1033
16,55,0,1033
16,56,0,1033
16,57,0,1033
16,58,0,1033
16,59,0,1033
16,60,0,1033
16,61,0,1033
16,62,0,1033
16,63,0,1033
16,64,0,1033
16,65,22,1033
16,66,22,1033
16,67,22,1033
16,68,0,1033
16,69,0,1033
16,70,0,1033
16,71,0,1033
16,72,0,1033
16,73,0,1033
16,74,0,1033
16,75,0,1033
16,76,0,1033
16,77,0,1033
16,78,0,1033
16,79,0,1033
16,80,0,1033
16,81,0,1033
16,82,0,1033
16,83,0,1033
16,84,0,1033
16,85,0,1033
16,86,0,1033
16,87,0,1033
16,88,0,1033
16,89,0,1033
16,90,0,1033
16,91,0,1033
16,92,0,1033
16,93,0,1033
16,94,0,1033
16,95,0,1033
16,96,0,1033
17,1,0,1033
17,2,0,1033
17,3,0,1033
17,4,0,1033
17,5,0,1033
17,6,0,1033
17,7,0,1033
17,8,0,1033
17,9,0,1033
17,10,0,1033
17,11,0,1033
17,12,0,1033
17,13,0,1033
17,14,0,1033
17,15,0,1033
