date,time,charging_power_kW,meter_id
7,41,0,1045
7,42,0,1045
7,43,0,1045
7,44,0,1045
7,45,0,1045
7,46,0,1045
7,47,0,1045
7,48,0,1045
7,49,0,1045
7,50,0,1045
7,51,0,1045
7,52,0,1045
7,53,0,1045
7,54,0,1045
7,55,0,1045
7,56,0,1045
7,57,0,1045
7,58,0,1045
7,59,0,1045
7,60,0,1045
7,61,0,1045
7,62,0,1045
7,63,0,1045
7,64,0,1045
7,65,0,1045
7,66,0,1045
7,67,0,1045
7,68,0,1045
7,69,0,1045
7,70,0,1045
7,71,0,1045
7,72,0,1045
7,73,0,1045
7,74,0,1045
7,75,0,1045
7,76,0,1045
7,77,0,1045
7,78,0,1045
7,79,0,1045
7,80,0,1045
7,81,0,1045
7,82,0,1045
7,83,0,1045
7,84,0,1045
7,85,0,1045
7,86,0,1045
7,87,0,1045
7,88,0,1045
7,89,0,1045
7,90,0,1045
7,91,0,1045
7,92,0,1045
7,93,0,1045
7,94,0,1045
7,95,11,1045
7,96,11,1045
8,1,11,1045
8,2,11,1045
8,3,11,1045
8,4,11,1045
8,5,11,1045
8,6,0,1045
8,7,0,1045
8,8,0,1045
8,9,0,1045
8,10,0,1045
8,11,0,1045
8,12,0,1045
8,13,0,1045
8,14,0,1045
8,15,0,1045
8,16,0,1045
8,17,0,1045
8,18,0,1045
8,19,0,1045
8,20,0,1045
8,21,0,1045
8,22,0,1045
8,23,0,1045
8,24,0,1045
8,25,0,1045
8,26,0,1045
8,27,0,1045
8,28,0,1045
8,29,0,1045
8,30,0,1045
8,31,0,1045
8,32,0,1045
8,33,0,1045
8,34,0,1045
8,35,0,1045
8,36,0,1045
8,37,0,1045
8,38,0,1045
8,39,0,1045
8,40,0,1045
8,41,0,1045
8,42,0,1045
8,43,0,1045
8,44,0,1045
8,45,0,1045
8,46,0,1045
8,47,0,1045
8,48,0,1045
8,49,0,1045
8,50,0,1045
8,51,0,1045
8,52,0,1045
8,53,0,1045
8,54,0,1045
8,55,0,1045
8,56,0,1045
8,57,0,1045
8,58,0,1045
8,59,0,1045
8,60,0,1045
8,61,0,1045
8,62,0,1045
8,63,0,1045
8,64,0,1045
8,65,0,1045
8,66,0,1045
8,67,0,1045
8,68,0,1045
8,69,0,1045
8,70,0,1045
8,71,0,1045
8,72,0,1045
8,73,0,1045
8,74,0,1045
8,75,0,1045
8,76,0,1045
8,77,0,1045
8,78,0,1045
8,79,0,1045
8,80,0,1045
8,81,0,1045
8,82,0,1045
8,83,0,1045
8,84,0,1045
8,85,0,1045
8,86,0,1045
8,87,0,1045
8,88,0,1045
8,89,0,1045
8,90,0,1045
8,91,0,1045
8,92,0,1045
8,93,0,1045
8,94,0,1045
8,95,0,1045
8,96,0,1045
9,1,0,1045
9,2,0,1045
9,3,0,1045
9,4,0,1045
9,5,0,1045
9,6,0,1045
9,7,0,1045
9,8,0,1045
9,9,0,1045
9,10,0,1045
9,11,0,1045
9,12,0,1045
9,13,0,1045
9,14,0,1045
9,15,0,1045
9,16,0,1045
9,17,0,1045
9,18,0,1045
9,19,0,1045
9,20,0,1045
9,21,0,1045
9,22,0,1045
9,23,0,1045
9,24,0,1045
9,25,0,1045
9,26,0,1045
9,27,0,1045
9,28,0,1045
9,29,0,1045
9,30,0,1045
9,31,0,1045
9,32,0,1045
9,33,0,1045
9,34,0,1045
9,35,0,1045
9,36,0,1045
9,37,0,1045
9,38,0,1045
9,39,0,1045
9,40,0,1045
9,41,0,1045
9,42,0,1045
9,43,0,1045
9,44,0,1045
9,45,0,1045
9,46,0,1045
9,47,0,1045
9,48,0,1045
9,49,0,1045
9,50,0,1045
9,51,0,1045
9,52,0,1045
9,53,0,1045
9,54,0,1045
9,55,0,1045
9,56,0,1045
9,57,0,1045
9,58,0,1045
9,59,0,1045
9,60,0,1045
9,61,0,1045
9,62,0,1045
9,63,0,1045
9,64,0,1045
9,65,0,1045
9,66,0,1045
9,67,0,1045
9,68,0,1045
9,69,0,1045
9,70,0,1045
9,71,0,1045
9,72,11,1045
9,73,11,1045
9,74,11,1045
9,75,11,1045
9,76,0,1045
9,77,0,1045
9,78,0,1045
9,79,0,1045
9,80,0,1045
9,81,0,1045
9,82,0,1045
9,83,0,1045
9,84,0,1045
9,85,0,1045
9,86,0,1045
9,87,0,1045
9,88,0,1045
9,89,0,1045
9,90,0,1045
9,91,0,1045
9,92,0,1045
9,93,0,1045
9,94,0,1045
9,95,0,1045
9,96,0,1045
10,1,0,1045
10,2,0,1045
10,3,0,1045
10,4,0,1045
10,5,0,1045
10,6,0,1045
10,7,0,1045
10,8,0,1045
10,9,0,1045
10,10,0,1045
10,11,0,1045
10,12,0,1045
10,13,0,1045
10,14,0,1045
10,15,0,1045
10,16,0,1045
10,17,0,1045
10,18,0,1045
10,19,0,1045
10,20,0,1045
10,21,0,1045
10,22,0,1045
10,23,0,1045
10,24,0,1045
10,25,0,1045
10,26,0,1045
10,27,0,1045
10,28,0,1045
10,29,0,1045
10,30,0,1045
10,31,0,1045
10,32,0,1045
10,33,0,1045
10,34,0,1045
10,35,0,1045
10,36,0,1045
10,37,0,1045
10,38,0,1045
10,39,0,1045
10,40,0,1045
10,41,0,1045
10,42,0,1045
10,43,0,1045
10,44,0,1045
10,45,0,1045
10,46,0,1045
10,47,0,1045
10,48,0,1045
10,49,0,1045
10,50,0,1045
10,51,0,1045
10,52,0,1045
10,53,0,1045
10,54,0,1045
10,55,0,1045
10,56,0,1045
10,57,0,1045
10,58,0,1045
10,59,0,1045
10,60,0,1045
10,61,0,1045
10,62,0,1045
10,63,0,1045
10,64,0,1045
10,65,0,1045
10,66,0,1045
10,67,0,1045
10,68,0,1045
10,69,0,1045
10,70,0,1045
10,71,0,1045
10,72,0,1045
10,73,0,1045
10,74,0,1045
10,75,0,1045
10,76,0,1045
10,77,0,1045
10,78,0,1045
10,79,0,1045
10,80,0,1045
10,81,0,1045
10,82,0,1045
10,83,0,1045
10,84,0,1045
10,85,0,1045
10,86,0,1045
10,87,0,1045
10,88,11,1045
10,89,11,1045
10,90,11,1045
10,91,11,1045
10,92,11,1045
10,93,11,1045
10,94,11,1045
10,95,11,1045
10,96,11,1045
11,1,11,1045
11,2,11,1045
11,3,11,1045
11,4,11,1045
11,5,11,1045
11,6,11,1045
11,7,11,1045
11,8,0,1045
11,9,0,1045
11,10,0,1045
11,11,0,1045
11,12,0,1045
11,13,0,1045
11,14,0,1045
11,15,0,1045
11,16,0,1045
11,17,0,1045
11,18,0,1045
11,19,0,1045
11,20,0,1045
11,21,0,1045
11,22,0,1045
11,23,0,1045
11,24,0,1045
11,25,0,1045
11,26,0,1045
11,27,0,1045
11,28,0,1045
11,29,0,1045
11,30,0,1045
11,31,0,1045
11,32,0,1045
11,33,0,1045
11,34,0,1045
11,35,0,1045
11,36,0,1045
11,37,0,1045
11,38,0,1045
11,39,0,1045
11,40,0,1045
11,41,0,1045
11,42,0,1045
11,43,0,1045
11,44,0,1045
11,45,0,1045
11,46,0,1045
11,47,0,1045
11,48,0,1045
11,49,0,1045
11,50,0,1045
11,51,0,1045
11,52,0,1045
11,53,0,1045
11,54,0,1045
11,55,0,1045
11,56,0,1045
11,57,0,1045
11,58,0,1045
11,59,0,1045
11,60,0,1045
11,61,0,1045
11,62,0,1045
11,63,0,1045
11,64,0,1045
11,65,0,1045
11,66,0,1045
11,67,0,1045
11,68,0,1045
11,69,0,1045
11,70,0,1045
11,71,0,1045
11,72,0,1045
11,73,0,1045
11,74,0,1045
11,75,0,1045
11,76,0,1045
11,77,0,1045
11,78,0,1045
11,79,0,1045
11,80,0,1045
11,81,0,1045
11,82,0,1045
11,83,0,1045
11,84,0,1045
11,85,0,1045
11,86,0,1045
11,87,0,1045
11,88,0,1045
11,89,0,1045
11,90,0,1045
11,91,0,1045
11,92,0,1045
11,93,0,1045
11,94,0,1045
11,95,0,1045
11,96,0,1045
12,1,0,1045
12,2,0,1045
12,3,0,1045
12,4,0,1045
12,5,0,1045
12,6,0,1045
12,7,0,1045
12,8,0,1045
12,9,0,1045
12,10,0,1045
12,11,0,1045
12,12,0,1045
12,13,0,1045
12,14,0,1045
12,15,0,1045
12,16,0,1045
12,17,0,1045
12,18,0,1045
12,19,0,1045
12,20,0,1045
12,21,0,1045
12,22,0,1045
12,23,0,1045
12,24,0,1045
12,25,0,1045
12,26,0,1045
12,27,0,1045
12,28,0,1045
12,29,0,1045
12,30,0,1045
12,31,0,1045
12,32,0,1045
12,33,0,1045
12,34,0,1045
12,35,0,1045
12,36,0,1045
12,37,0,1045
12,38,0,1045
12,39,0,1045
12,40,0,1045
12,41,0,1045
12,42,0,1045
12,43,0,1045
12,44,0,1045
12,45,0,1045
12,46,0,1045
12,47,0,1045
12,48,0,1045
12,49,0,1045
12,50,0,1045
12,51,0,1045
12,52,0,1045
12,53,0,1045
12,54,0,1045
12,55,0,1045
12,56,0,1045
12,57,0,1045
12,58,0,1045
12,59,0,1045
12,60,0,1045
12,61,0,1045
12,62,0,1045
12,63,0,1045
12,64,0,1045
12,65,0,1045
12,66,0,1045
12,67,0,1045
12,68,0,1045
12,69,0,1045
12,70,0,1045
12,71,0,1045
12,72,0,1045
12,73,0,1045
12,74,0,1045
12,75,0,1045
12,76,0,1045
12,77,0,1045
12,78,0,1045
12,79,0,1045
12,80,0,1045
12,81,0,1045
12,82,0,1045
12,83,0,1045
12,84,0,1045
12,85,0,1045
12,86,0,1045
12,87,0,1045
12,88,0,1045
12,89,0,1045
12,90,0,1045
12,91,0,1045
12,92,11,1045
12,93,11,1045
12,94,11,1045
12,95,11,1045
12,96,11,1045
13,1,11,1045
13,2,11,1045
13,3,11,1045
13,4,11,1045
13,5,11,1045
13,6,11,1045
13,7,11,1045
13,8,11,1045
13,9,11,1045
13,10,11,1045
13,11,11,1045
13,12,11,1045
13,13,11,1045
13,14,11,1045
13,15,11,1045
13,16,11,1045
13,17,0,1045
13,18,0,1045
13,19,0,1045
13,20,0,1045
13,21,0,1045
13,22,0,1045
13,23,0,1045
13,24,0,1045
13,25,0,1045
13,26,0,1045
13,27,0,1045
13,28,0,1045
13,29,0,1045
13,30,0,1045
13,31,0,1045
13,32,0,1045
13,33,0,1045
13,34,0,1045
13,35,0,1045
13,36,0,1045
13,37,0,1045
13,38,0,1045
13,39,0,1045
13,40,0,1045
13,41,0,1045
13,42,0,1045
13,43,0,1045
13,44,0,1045
13,45,0,1045
13,46,0,1045
13,47,0,1045
13,48,0,1045
13,49,0,1045
13,50,0,1045
13,51,0,1045
13,52,0,1045
13,53,0,1045
13,54,0,1045
13,55,0,1045
13,56,0,1045
13,57,0,1045
13,58,0,1045
13,59,0,1045
13,60,0,1045
13,61,0,1045
13,62,0,1045
13,63,0,1045
13,64,0,1045
13,65,0,1045
13,66,0,1045
13,67,0,1045
13,68,0,1045
13,69,0,1045
13,70,0,1045
13,71,0,1045
13,72,0,1045
13,73,0,1045
13,74,0,1045
13,75,0,1045
13,76,0,1045
13,77,0,1045
13,78,0,1045
13,79,0,1045
13,80,0,1045
13,81,0,1045
13,82,0,1045
13,83,0,1045
13,84,0,1045
13,85,0,1045
13,86,0,1045
13,87,0,1045
13,88,0,1045
13,89,0,1045
13,90,0,1045
13,91,0,1045
13,92,0,1045
13,93,0,1045
13,94,0,1045
13,95,0,1045
13,96,0,1045
14,1,0,1045
14,2,0,1045
14,3,0,1045
14,4,0,1045
14,5,0,1045
14,6,0,1045
14,7,0,1045
14,8,0,1045
14,9,0,1045
14,10,0,1045
14,11,0,1045
14,12,0,1045
14,13,0,1045
14,14,0,1045
14,15,0,1045
14,16,0,1045
14,17,0,1045
14,18,0,1045
14,19,0,1045
14,20,0,1045
14,21,0,1045
14,22,0,1045
14,23,0,1045
14,24,0,1045
14,25,0,1045
14,26,0,1045
14,27,0,1045
14,28,0,1045
14,29,0,1045
14,30,0,1045
14,31,11,1045
14,32,11,1045
14,33,11,1045
14,34,11,1045
14,35,11,1045
14,36,11,1045
14,37,11,1045
14,38,11,1045
14,39,11,1045
14,40,11,1045
14,41,11,1045
14,42,11,1045
14,43,11,1045
14,44,11,1045
14,45,11,1045
14,46,11,1045
14,47,0,1045
14,48,0,1045
14,49,0,1045
14,50,0,1045
14,51,0,1045
14,52,0,1045
14,53,0,1045
14,54,0,1045
14,55,0,1045
14,56,0,1045
14,57,0,1045
14,58,0,1045
14,59,0,1045
14,60,0,1045
14,61,0,1045
14,62,0,1045
14,63,0,1045
14,64,0,1045
14,65,0,1045
14,66,0,1045
14,67,0,1045
14,68,0,1045
14,69,0,1045
14,70,0,1045
14,71,0,1045
14,72,0,1045
14,73,0,1045
14,74,0,1045
14,75,0,1045
14,76,0,1045
14,77,0,1045
14,78,0,1045
14,79,0,1045
14,80,0,1045
14,81,0,1045
14,82,0,1045
14,83,0,1045
14,84,0,1045
14,85,0,1045
14,86,0,1045
14,87,0,1045
14,88,0,1045
14,89,0,1045
14,90,0,1045
14,91,0,1045
14,92,0,1045
14,93,0,1045
14,94,0,1045
14,95,0,1045
14,96,0,1045
15,1,0,1045
15,2,0,1045
15,3,0,1045
15,4,0,1045
15,5,0,1045
15,6,0,1045
15,7,0,1045
15,8,0,1045
15,9,0,1045
15,10,0,1045
15,11,0,1045
15,12,0,1045
15,13,0,1045
15,14,0,1045
15,15,0,1045
15,16,0,1045
15,17,0,1045
15,18,0,1045
15,19,0,1045
15,20,0,1045
15,21,0,1045
15,22,0,1045
15,23,0,1045
15,24,0,1045
15,25,0,1045
15,26,0,1045
15,27,0,1045
15,28,0,1045
15,29,0,1045
15,30,0,1045
15,31,0,1045
15,32,0,1045
15,33,0,1045
15,34,0,1045
15,35,0,1045
15,36,0,1045
15,37,0,1045
15,38,0,1045
15,39,0,1045
15,40,0,1045
15,41,0,1045
15,42,0,1045
15,43,0,1045
15,44,0,1045
15,45,0,1045
15,46,0,1045
15,47,0,1045
15,48,0,1045
15,49,0,1045
15,50,0,1045
15,51,0,1045
15,52,0,1045
15,53,0,1045
15,54,0,1045
15,55,0,1045
15,56,0,1045
15,57,0,1045
15,58,0,1045
15,59,0,1045
15,60,0,1045
15,61,0,1045
15,62,0,1045
15,63,0,1045
15,64,0,1045
15,65,0,1045
15,66,0,1045
15,67,0,1045
15,68,0,1045
15,69,0,1045
15,70,0,1045
15,71,0,1045
15,72,0,1045
15,73,0,1045
15,74,0,1045
15,75,0,1045
15,76,0,1045
15,77,0,1045
15,78,0,1045
15,79,0,1045
15,80,0,1045
15,81,0,1045
15,82,0,1045
15,83,0,1045
15,84,0,1045
15,85,0,1045
15,86,0,1045
15,87,0,1045
15,88,0,1045
15,89,0,1045
15,90,0,1045
15,91,0,1045
15,92,0,1045
15,93,0,1045
15,94,0,1045
15,95,0,1045
15,96,11,1045
16,1,11,1045
16,2,0,1045
16,3,0,1045
16,4,0,1045
16,5,0,1045
16,6,0,1045
16,7,0,1045
16,8,0,1045
16,9,0,1045
16,10,0,1045
16,11,0,1045
16,12,0,1045
16,13,0,1045
16,14,0,1045
16,15,0,1045
16,16,0,1045
16,17,0,1045
16,18,0,1045
16,19,0,1045
16,20,0,1045
16,21,0,1045
16,22,0,1045
16,23,0,1045
16,24,0,1045
16,25,0,1045
16,26,0,1045
16,27,0,1045
16,28,0,1045
16,29,0,1045
16,30,0,1045
16,31,0,1045
16,32,0,1045
16,33,0,1045
16,34,0,1045
16,35,0,1045
16,36,0,1045
16,37,0,1045
16,38,0,1045
16,39,0,1045
16,40,0,1045
16,41,0,1045
16,42,0,1045
16,43,0,1045
16,44,0,1045
16,45,0,1045
16,46,0,1045
16,47,0,1045
16,48,0,1045
16,49,0,1045
16,50,0,1045
16,51,0,1045
16,52,0,1045
16,53,0,1045
16,54,0,1045
16,55,0,1045
16,56,0,1045
16,57,0,1045
16,58,0,1045
16,59,0,1045
16,60,0,1045
16,61,0,1045
16,62,0,1045
16,63,0,1045
16,64,0,1045
16,65,0,1045
16,66,0,1045
16,67,0,1045
16,68,0,1045
16,69,0,1045
16,70,0,1045
16,71,0,1045
16,72,0,1045
16,73,0,1045
16,74,0,1045
16,75,0,1045
16,76,0,1045
16,77,0,1045
16,78,0,1045
16,79,0,1045
16,80,0,1045
16,81,0,1045
16,82,0,1045
16,83,0,1045
16,84,0,1045
16,85,0,1045
16,86,0,1045
16,87,0,1045
16,88,0,1045
16,89,0,1045
16,90,0,1045
16,91,0,1045
16,92,0,1045
16,93,0,1045
16,94,0,1045
16,95,0,1045
16,96,0,1045
17,1,0,1045
17,2,0,1045
17,3,0,1045
17,4,0,1045
17,5,0,1045
17,6,0,1045
17,7,0,1045
17,8,0,1045
17,9,0,1045
17,10,0,1045
17,11,0,1045
17,12,0,1045
17,13,0,1045
17,14,0,1045
17,15,0,1045
