date,time,charging_power_kW,meter_id
5,77,0,1144
5,78,0,1144
5,79,11,1144
5,80,11,1144
5,81,11,1144
5,82,11,1144
5,83,11,1144
5,84,11,1144
5,85,11,1144
5,86,11,1144
5,87,11,1144
5,88,11,1144
5,89,11,1144
5,90,11,1144
5,91,11,1144
5,92,11,1144
5,93,0,1144
5,94,0,1144
5,95,0,1144
5,96,0,1144
6,1,0,1144
6,2,0,1144
6,3,0,1144
6,4,0,1144
6,5,0,1144
6,6,0,1144
6,7,0,1144
6,8,0,1144
6,9,0,1144
6,10,0,1144
6,11,0,1144
6,12,0,1144
6,13,0,1144
6,14,0,1144
6,15,0,1144
6,16,0,1144
6,17,0,1144
6,18,0,1144
6,19,0,1144
6,20,0,1144
6,21,0,1144
6,22,0,1144
6,23,0,1144
6,24,0,1144
6,25,0,1144
6,26,0,1144
6,27,0,1144
6,28,0,1144
6,29,0,1144
6,30,0,1144
6,31,0,1144
6,32,0,1144
6,33,0,1144
6,34,0,1144
6,35,0,1144
6,36,0,1144
6,37,0,1144
6,38,0,1144
6,39,0,1144
6,40,0,1144
6,41,0,1144
6,42,0,1144
6,43,0,1144
6,44,0,1144
6,45,0,1144
6,46,0,1144
6,47,0,1144
6,48,0,1144
6,49,0,1144
6,50,0,1144
6,51,0,1144
6,52,0,1144
6,53,0,1144
6,54,0,1144
6,55,0,1144
6,56,0,1144
6,57,0,1144
6,58,0,1144
6,59,0,1144
6,60,0,1144
6,61,0,1144
6,62,0,1144
6,63,0,1144
6,64,0,1144
6,65,0,1144
6,66,0,1144
6,67,0,1144
6,68,0,1144
6,69,0,1144
6,70,0,1144
6,71,0,1144
6,72,0,1144
6,73,0,1144
6,74,0,1144
6,75,0,1144
6,76,0,1144
6,77,0,1144
6,78,0,1144
6,79,0,1144
6,80,0,1144
6,81,0,1144
6,82,0,1144
6,83,0,1144
6,84,0,1144
6,85,0,1144
6,86,0,1144
6,87,0,1144
6,88,0,1144
6,89,0,1144
6,90,0,1144
6,91,0,1144
6,92,0,1144
6,93,11,1144
6,94,11,1144
6,95,11,1144
6,96,11,1144
7,1,0,1144
7,2,0,1144
7,3,0,1144
7,4,0,1144
7,5,0,1144
7,6,0,1144
7,7,0,1144
7,8,0,1144
7,9,0,1144
7,10,0,1144
7,11,0,1144
7,12,0,1144
7,13,0,1144
7,14,0,1144
7,15,0,1144
7,16,0,1144
7,17,0,1144
7,18,0,1144
7,19,0,1144
7,20,0,1144
7,21,0,1144
7,22,0,1144
7,23,0,1144
7,24,0,1144
7,25,0,1144
7,26,0,1144
7,27,0,1144
7,28,0,1144
7,29,0,1144
7,30,0,1144
7,31,0,1144
7,32,0,1144
7,33,0,1144
7,34,0,1144
7,35,0,1144
7,36,0,1144
7,37,0,1144
7,38,0,1144
7,39,0,1144
7,40,0,1144
7,41,0,1144
7,42,0,1144
7,43,0,1144
7,44,0,1144
7,45,0,1144
7,46,0,1144
7,47,0,1144
7,48,0,1144
7,49,0,1144
7,50,0,1144
7,51,0,1144
7,52,0,1144
7,53,0,1144
7,54,0,1144
7,55,0,1144
7,56,0,1144
7,57,0,1144
7,58,0,1144
7,59,0,1144
7,60,0,1144
7,61,0,1144
7,62,0,1144
7,63,0,1144
7,64,0,1144
7,65,0,1144
7,66,0,1144
7,67,0,1144
7,68,0,1144
7,69,0,1144
7,70,0,1144
7,71,0,1144
7,72,0,1144
7,73,0,1144
7,74,0,1144
7,75,0,1144
7,76,0,1144
7,77,0,1144
7,78,0,1144
7,79,0,1144
7,80,0,1144
7,81,0,1144
7,82,0,1144
7,83,0,1144
7,84,0,1144
7,85,0,1144
7,86,11,1144
7,87,11,1144
7,88,11,1144
7,89,11,1144
7,90,11,1144
7,91,11,1144
7,92,11,1144
7,93,11,1144
7,94,0,1144
7,95,0,1144
7,96,0,1144
8,1,0,1144
8,2,0,1144
8,3,0,1144
8,4,0,1144
8,5,0,1144
8,6,0,1144
8,7,0,1144
8,8,0,1144
8,9,0,1144
8,10,0,1144
8,11,0,1144
8,12,0,1144
8,13,0,1144
8,14,0,1144
8,15,0,1144
8,16,0,1144
8,17,0,1144
8,18,0,1144
8,19,0,1144
8,20,0,1144
8,21,0,1144
8,22,0,1144
8,23,0,1144
8,24,0,1144
8,25,0,1144
8,26,0,1144
8,27,0,1144
8,28,0,1144
8,29,0,1144
8,30,0,1144
8,31,0,1144
8,32,0,1144
8,33,0,1144
8,34,0,1144
8,35,0,1144
8,36,0,1144
8,37,0,1144
8,38,0,1144
8,39,0,1144
8,40,0,1144
8,41,0,1144
8,42,0,1144
8,43,0,1144
8,44,0,1144
8,45,0,1144
8,46,0,1144
8,47,0,1144
8,48,0,1144
8,49,0,1144
8,50,0,1144
8,51,0,1144
8,52,0,1144
8,53,0,1144
8,54,0,1144
8,55,0,1144
8,56,0,1144
8,57,0,1144
8,58,0,1144
8,59,0,1144
8,60,0,1144
8,61,0,1144
8,62,0,1144
8,63,0,1144
8,64,0,1144
8,65,0,1144
8,66,0,1144
8,67,0,1144
8,68,0,1144
8,69,0,1144
8,70,0,1144
8,71,0,1144
8,72,0,1144
8,73,0,1144
8,74,0,1144
8,75,0,1144
8,76,0,1144
8,77,0,1144
8,78,0,1144
8,79,0,1144
8,80,11,1144
8,81,11,1144
8,82,0,1144
8,83,0,1144
8,84,0,1144
8,85,0,1144
8,86,0,1144
8,87,0,1144
8,88,0,1144
8,89,0,1144
8,90,0,1144
8,91,0,1144
8,92,0,1144
8,93,0,1144
8,94,0,1144
8,95,0,1144
8,96,0,1144
9,1,0,1144
9,2,0,1144
9,3,0,1144
9,4,0,1144
9,5,0,1144
9,6,0,1144
9,7,0,1144
9,8,0,1144
9,9,0,1144
9,10,0,1144
9,11,0,1144
9,12,0,1144
9,13,0,1144
9,14,0,1144
9,15,0,1144
9,16,0,1144
9,17,0,1144
9,18,0,1144
9,19,0,1144
9,20,0,1144
9,21,0,1144
9,22,0,1144
9,23,0,1144
9,24,0,1144
9,25,0,1144
9,26,0,1144
9,27,0,1144
9,28,0,1144
9,29,0,1144
9,30,0,1144
9,31,0,1144
9,32,0,1144
9,33,0,1144
9,34,0,1144
9,35,0,1144
9,36,0,1144
9,37,0,1144
9,38,0,1144
9,39,0,1144
9,40,11,1144
9,41,0,1144
9,42,0,1144
9,43,0,1144
9,44,0,1144
9,45,0,1144
9,46,0,1144
9,47,0,1144
9,48,0,1144
9,49,0,1144
9,50,0,1144
9,51,0,1144
9,52,0,1144
9,53,0,1144
9,54,0,1144
9,55,0,1144
9,56,0,1144
9,57,0,1144
9,58,0,1144
9,59,0,1144
9,60,0,1144
9,61,0,1144
9,62,0,1144
9,63,0,1144
9,64,0,1144
9,65,0,1144
9,66,0,1144
9,67,0,1144
9,68,0,1144
9,69,0,1144
9,70,0,1144
9,71,0,1144
9,72,0,1144
9,73,0,1144
9,74,0,1144
9,75,0,1144
9,76,0,1144
9,77,0,1144
9,78,0,1144
9,79,0,1144
9,80,0,1144
9,81,0,1144
9,82,0,1144
9,83,0,1144
9,84,0,1144
9,85,0,1144
9,86,0,1144
9,87,0,1144
9,88,0,1144
9,89,0,1144
9,90,0,1144
9,91,0,1144
9,92,0,1144
9,93,0,1144
9,94,0,1144
9,95,0,1144
9,96,0,1144
10,1,0,1144
10,2,0,1144
10,3,0,1144
10,4,0,1144
10,5,0,1144
10,6,0,1144
10,7,0,1144
10,8,0,1144
10,9,0,1144
10,10,0,1144
10,11,0,1144
10,12,0,1144
10,13,0,1144
10,14,0,1144
10,15,0,1144
10,16,0,1144
10,17,0,1144
10,18,0,1144
10,19,0,1144
10,20,0,1144
10,21,0,1144
10,22,0,1144
10,23,0,1144
10,24,0,1144
10,25,0,1144
10,26,0,1144
10,27,0,1144
10,28,0,1144
10,29,0,1144
10,30,0,1144
10,31,0,1144
10,32,0,1144
10,33,0,1144
10,34,0,1144
10,35,0,1144
10,36,0,1144
10,37,0,1144
10,38,0,1144
10,39,0,1144
10,40,0,1144
10,41,0,1144
10,42,0,1144
10,43,0,1144
10,44,0,1144
10,45,0,1144
10,46,0,1144
10,47,0,1144
10,48,0,1144
10,49,0,1144
10,50,0,1144
10,51,0,1144
10,52,0,1144
10,53,0,1144
10,54,0,1144
10,55,0,1144
10,56,0,1144
10,57,0,1144
10,58,0,1144
10,59,0,1144
10,60,0,1144
10,61,0,1144
10,62,0,1144
10,63,0,1144
10,64,0,1144
10,65,0,1144
10,66,0,1144
10,67,0,1144
10,68,11,1144
10,69,11,1144
10,70,11,1144
10,71,11,1144
10,72,11,1144
10,73,11,1144
10,74,11,1144
10,75,11,1144
10,76,0,1144
10,77,0,1144
10,78,0,1144
10,79,0,1144
10,80,0,1144
10,81,0,1144
10,82,0,1144
10,83,0,1144
10,84,0,1144
10,85,0,1144
10,86,0,1144
10,87,0,1144
10,88,0,1144
10,89,0,1144
10,90,0,1144
10,91,0,1144
10,92,0,1144
10,93,0,1144
10,94,0,1144
10,95,0,1144
10,96,0,1144
11,1,0,1144
11,2,0,1144
11,3,0,1144
11,4,0,1144
11,5,0,1144
11,6,0,1144
11,7,0,1144
11,8,0,1144
11,9,0,1144
11,10,0,1144
11,11,0,1144
11,12,0,1144
11,13,0,1144
11,14,0,1144
11,15,0,1144
11,16,0,1144
11,17,0,1144
11,18,0,1144
11,19,0,1144
11,20,0,1144
11,21,0,1144
11,22,0,1144
11,23,0,1144
11,24,0,1144
11,25,0,1144
11,26,0,1144
11,27,0,1144
11,28,0,1144
11,29,0,1144
11,30,0,1144
11,31,0,1144
11,32,0,1144
11,33,0,1144
11,34,0,1144
11,35,0,1144
11,36,0,1144
11,37,0,1144
11,38,0,1144
11,39,0,1144
11,40,0,1144
11,41,0,1144
11,42,0,1144
11,43,0,1144
11,44,0,1144
11,45,0,1144
11,46,0,1144
11,47,0,1144
11,48,0,1144
11,49,0,1144
11,50,0,1144
11,51,0,1144
11,52,0,1144
11,53,0,1144
11,54,0,1144
11,55,0,1144
11,56,0,1144
11,57,0,1144
11,58,0,1144
11,59,0,1144
11,60,0,1144
11,61,0,1144
11,62,0,1144
11,63,0,1144
11,64,0,1144
11,65,0,1144
11,66,0,1144
11,67,0,1144
11,68,0,1144
11,69,0,1144
11,70,0,1144
11,71,0,1144
11,72,0,1144
11,73,0,1144
11,74,0,1144
11,75,0,1144
11,76,0,1144
11,77,0,1144
11,78,0,1144
11,79,0,1144
11,80,0,1144
11,81,0,1144
11,82,0,1144
11,83,11,1144
11,84,0,1144
11,85,0,1144
11,86,0,1144
11,87,0,1144
11,88,0,1144
11,89,0,1144
11,90,0,1144
11,91,0,1144
11,92,0,1144
11,93,0,1144
11,94,0,1144
11,95,0,1144
11,96,0,1144
12,1,0,1144
12,2,0,1144
12,3,0,1144
12,4,0,1144
12,5,0,1144
12,6,0,1144
12,7,0,1144
12,8,0,1144
12,9,0,1144
12,10,0,1144
12,11,0,1144
12,12,0,1144
12,13,0,1144
12,14,0,1144
12,15,0,1144
12,16,0,1144
12,17,0,1144
12,18,0,1144
12,19,0,1144
12,20,0,1144
12,21,0,1144
12,22,0,1144
12,23,0,1144
12,24,0,1144
12,25,0,1144
12,26,0,1144
12,27,0,1144
12,28,0,1144
12,29,0,1144
12,30,0,1144
12,31,0,1144
12,32,0,1144
12,33,0,1144
12,34,0,1144
12,35,0,1144
12,36,0,1144
12,37,0,1144
12,38,0,1144
12,39,0,1144
12,40,0,1144
12,41,0,1144
12,42,0,1144
12,43,0,1144
12,44,0,1144
12,45,0,1144
12,46,0,1144
12,47,0,1144
12,48,0,1144
12,49,0,1144
12,50,0,1144
12,51,0,1144
12,52,0,1144
12,53,0,1144
12,54,0,1144
12,55,0,1144
12,56,0,1144
12,57,0,1144
12,58,0,1144
12,59,0,1144
12,60,0,1144
12,61,0,1144
12,62,0,1144
12,63,0,1144
12,64,0,1144
12,65,0,1144
12,66,0,1144
12,67,0,1144
12,68,11,1144
12,69,11,1144
12,70,11,1144
12,71,11,1144
12,72,11,1144
12,73,11,1144
12,74,11,1144
12,75,11,1144
12,76,0,1144
12,77,0,1144
12,78,0,1144
12,79,0,1144
12,80,0,1144
12,81,0,1144
12,82,0,1144
12,83,0,1144
12,84,0,1144
12,85,0,1144
12,86,0,1144
12,87,0,1144
12,88,0,1144
12,89,0,1144
12,90,0,1144
12,91,0,1144
12,92,0,1144
12,93,0,1144
12,94,0,1144
12,95,0,1144
12,96,0,1144
13,1,0,1144
13,2,0,1144
13,3,0,1144
13,4,0,1144
13,5,0,1144
13,6,0,1144
13,7,0,1144
13,8,0,1144
13,9,0,1144
13,10,0,1144
13,11,0,1144
13,12,0,1144
13,13,0,1144
13,14,0,1144
13,15,0,1144
13,16,0,1144
13,17,0,1144
13,18,0,1144
13,19,0,1144
13,20,0,1144
13,21,0,1144
13,22,0,1144
13,23,0,1144
13,24,0,1144
13,25,0,1144
13,26,0,1144
13,27,0,1144
13,28,0,1144
13,29,0,1144
13,30,0,1144
13,31,0,1144
13,32,0,1144
13,33,0,1144
13,34,0,1144
13,35,0,1144
13,36,0,1144
13,37,0,1144
13,38,0,1144
13,39,0,1144
13,40,0,1144
13,41,0,1144
13,42,0,1144
13,43,0,1144
13,44,0,1144
13,45,0,1144
13,46,0,1144
13,47,0,1144
13,48,0,1144
13,49,0,1144
13,50,0,1144
13,51,0,1144
13,52,0,1144
13,53,0,1144
13,54,0,1144
13,55,0,1144
13,56,0,1144
13,57,0,1144
13,58,0,1144
13,59,0,1144
13,60,0,1144
13,61,0,1144
13,62,0,1144
13,63,0,1144
13,64,0,1144
13,65,0,1144
13,66,0,1144
13,67,0,1144
13,68,0,1144
13,69,0,1144
13,70,0,1144
13,71,0,1144
13,72,0,1144
13,73,0,1144
13,74,0,1144
13,75,0,1144
13,76,0,1144
13,77,0,1144
13,78,0,1144
13,79,0,1144
13,80,0,1144
13,81,0,1144
13,82,0,1144
13,83,0,1144
13,84,0,1144
13,85,0,1144
13,86,0,1144
13,87,0,1144
13,88,11,1144
13,89,11,1144
13,90,11,1144
13,91,11,1144
13,92,11,1144
13,93,11,1144
13,94,11,1144
13,95,11,1144
13,96,11,1144
14,1,11,1144
14,2,11,1144
14,3,11,1144
14,4,11,1144
14,5,11,1144
14,6,0,1144
14,7,0,1144
14,8,0,1144
14,9,0,1144
14,10,0,1144
14,11,0,1144
14,12,0,1144
14,13,0,1144
14,14,0,1144
14,15,0,1144
14,16,0,1144
14,17,0,1144
14,18,0,1144
14,19,0,1144
14,20,0,1144
14,21,0,1144
14,22,0,1144
14,23,0,1144
14,24,0,1144
14,25,0,1144
14,26,0,1144
14,27,0,1144
14,28,0,1144
14,29,0,1144
14,30,0,1144
14,31,0,1144
14,32,0,1144
14,33,0,1144
14,34,0,1144
14,35,0,1144
14,36,0,1144
14,37,0,1144
14,38,0,1144
14,39,0,1144
14,40,0,1144
14,41,0,1144
14,42,0,1144
14,43,0,1144
14,44,0,1144
14,45,0,1144
14,46,0,1144
14,47,0,1144
14,48,0,1144
14,49,0,1144
14,50,0,1144
14,51,0,1144
14,52,0,1144
14,53,0,1144
14,54,0,1144
14,55,0,1144
14,56,0,1144
14,57,0,1144
14,58,0,1144
14,59,0,1144
14,60,0,1144
14,61,0,1144
14,62,0,1144
14,63,0,1144
14,64,0,1144
14,65,0,1144
14,66,0,1144
14,67,0,1144
14,68,0,1144
14,69,0,1144
14,70,0,1144
14,71,0,1144
14,72,0,1144
14,73,0,1144
14,74,0,1144
14,75,0,1144
14,76,0,1144
14,77,0,1144
14,78,0,1144
14,79,0,1144
14,80,0,1144
14,81,0,1144
14,82,0,1144
14,83,0,1144
14,84,0,1144
14,85,0,1144
14,86,0,1144
14,87,0,1144
14,88,0,1144
14,89,0,1144
14,90,0,1144
14,91,0,1144
14,92,0,1144
14,93,0,1144
14,94,0,1144
14,95,0,1144
14,96,0,1144
15,1,0,1144
15,2,0,1144
15,3,0,1144
15,4,11,1144
15,5,11,1144
15,6,11,1144
15,7,11,1144
15,8,11,1144
15,9,11,1144
15,10,11,1144
15,11,0,1144
15,12,0,1144
15,13,0,1144
15,14,0,1144
15,15,0,1144
15,16,0,1144
15,17,0,1144
15,18,0,1144
15,19,0,1144
15,20,0,1144
15,21,0,1144
15,22,0,1144
15,23,0,1144
15,24,0,1144
15,25,0,1144
15,26,0,1144
15,27,0,1144
15,28,0,1144
15,29,0,1144
15,30,0,1144
15,31,0,1144
15,32,0,1144
15,33,0,1144
15,34,0,1144
15,35,0,1144
15,36,0,1144
15,37,0,1144
15,38,0,1144
15,39,0,1144
15,40,0,1144
15,41,0,1144
15,42,0,1144
15,43,0,1144
15,44,0,1144
15,45,0,1144
15,46,0,1144
15,47,0,1144
15,48,0,1144
15,49,0,1144
15,50,0,1144
15,51,0,1144
15,52,0,1144
15,53,0,1144
15,54,0,1144
15,55,0,1144
15,56,0,1144
15,57,0,1144
15,58,0,1144
15,59,0,1144
15,60,0,1144
15,61,0,1144
15,62,0,1144
15,63,0,1144
15,64,0,1144
15,65,0,1144
15,66,0,1144
15,67,0,1144
15,68,0,1144
15,69,0,1144
15,70,0,1144
15,71,0,1144
15,72,0,1144
15,73,0,1144
15,74,0,1144
15,75,0,1144
15,76,0,1144
15,77,0,1144
15,78,0,1144
15,79,0,1144
15,80,0,1144
15,81,0,1144
15,82,0,1144
15,83,0,1144
15,84,0,1144
15,85,0,1144
15,86,0,1144
15,87,0,1144
15,88,0,1144
15,89,0,1144
15,90,0,1144
15,91,0,1144
15,92,0,1144
15,93,0,1144
15,94,0,1144
15,95,0,1144
15,96,0,1144
16,1,0,1144
16,2,0,1144
16,3,0,1144
16,4,0,1144
16,5,0,1144
16,6,0,1144
16,7,0,1144
16,8,0,1144
16,9,0,1144
16,10,0,1144
16,11,0,1144
16,12,0,1144
16,13,0,1144
16,14,0,1144
16,15,0,1144
16,16,0,1144
16,17,0,1144
16,18,0,1144
16,19,0,1144
16,20,0,1144
16,21,0,1144
16,22,0,1144
16,23,0,1144
16,24,0,1144
16,25,0,1144
16,26,0,1144
16,27,0,1144
16,28,0,1144
16,29,0,1144
16,30,0,1144
16,31,0,1144
16,32,0,1144
16,33,0,1144
16,34,0,1144
16,35,0,1144
16,36,0,1144
16,37,0,1144
16,38,0,1144
16,39,0,1144
16,40,0,1144
16,41,0,1144
16,42,0,1144
16,43,0,1144
16,44,0,1144
16,45,0,1144
16,46,0,1144
16,47,0,1144
16,48,0,1144
16,49,0,1144
16,50,0,1144
16,51,0,1144
16,52,0,1144
16,53,0,1144
16,54,0,1144
16,55,0,1144
16,56,0,1144
16,57,0,1144
16,58,0,1144
16,59,0,1144
16,60,0,1144
16,61,0,1144
16,62,0,1144
16,63,0,1144
16,64,0,1144
16,65,0,1144
16,66,11,1144
16,67,0,1144
16,68,0,1144
16,69,0,1144
16,70,0,1144
16,71,0,1144
16,72,0,1144
16,73,0,1144
16,74,0,1144
16,75,0,1144
16,76,0,1144
16,77,0,1144
16,78,0,1144
16,79,0,1144
16,80,0,1144
16,81,0,1144
16,82,0,1144
16,83,0,1144
16,84,0,1144
16,85,0,1144
16,86,0,1144
16,87,0,1144
16,88,0,1144
16,89,0,1144
16,90,0,1144
16,91,0,1144
16,92,0,1144
16,93,0,1144
16,94,0,1144
16,95,0,1144
16,96,0,1144
17,1,0,1144
17,2,0,1144
17,3,0,1144
17,4,0,1144
17,5,0,1144
17,6,0,1144
17,7,0,1144
17,8,0,1144
17,9,0,1144
17,10,0,1144
17,11,0,1144
17,12,0,1144
17,13,0,1144
17,14,0,1144
17,15,0,1144
