date,time,charging_power_kW,meter_id
6,94,0,1136
6,95,0,1136
6,96,0,1136
7,1,0,1136
7,2,0,1136
7,3,0,1136
7,4,0,1136
7,5,0,1136
7,6,11,1136
7,7,11,1136
7,8,11,1136
7,9,11,1136
7,10,11,1136
7,11,11,1136
7,12,11,1136
7,13,11,1136
7,14,0,1136
7,15,0,1136
7,16,0,1136
7,17,0,1136
7,18,0,1136
7,19,0,1136
7,20,0,1136
7,21,0,1136
7,22,0,1136
7,23,0,1136
7,24,0,1136
7,25,0,1136
7,26,0,1136
7,27,0,1136
7,28,0,1136
7,29,0,1136
7,30,0,1136
7,31,0,1136
7,32,0,1136
7,33,0,1136
7,34,0,1136
7,35,0,1136
7,36,0,1136
7,37,0,1136
7,38,0,1136
7,39,0,1136
7,40,0,1136
7,41,0,1136
7,42,0,1136
7,43,0,1136
7,44,0,1136
7,45,0,1136
7,46,0,1136
7,47,0,1136
7,48,0,1136
7,49,0,1136
7,50,0,1136
7,51,0,1136
7,52,0,1136
7,53,0,1136
7,54,0,1136
7,55,0,1136
7,56,0,1136
7,57,0,1136
7,58,0,1136
7,59,0,1136
7,60,0,1136
7,61,0,1136
7,62,0,1136
7,63,0,1136
7,64,0,1136
7,65,0,1136
7,66,0,1136
7,67,0,1136
7,68,0,1136
7,69,0,1136
7,70,0,1136
7,71,0,1136
7,72,0,1136
7,73,0,1136
7,74,0,1136
7,75,0,1136
7,76,0,1136
7,77,0,1136
7,78,0,1136
7,79,0,1136
7,80,0,1136
7,81,0,1136
7,82,0,1136
7,83,0,1136
7,84,0,1136
7,85,0,1136
7,86,0,1136
7,87,0,1136
7,88,0,1136
7,89,0,1136
7,90,0,1136
7,91,0,1136
7,92,0,1136
7,93,0,1136
7,94,0,1136
7,95,0,1136
7,96,0,1136
8,1,0,1136
8,2,0,1136
8,3,0,1136
8,4,0,1136
8,5,0,1136
8,6,0,1136
8,7,0,1136
8,8,0,1136
8,9,0,1136
8,10,0,1136
8,11,0,1136
8,12,0,1136
8,13,0,1136
8,14,0,1136
8,15,0,1136
8,16,0,1136
8,17,0,1136
8,18,0,1136
8,19,0,1136
8,20,0,1136
8,21,0,1136
8,22,0,1136
8,23,0,1136
8,24,0,1136
8,25,0,1136
8,26,0,1136
8,27,0,1136
8,28,0,1136
8,29,0,1136
8,30,0,1136
8,31,0,1136
8,32,0,1136
8,33,0,1136
8,34,0,1136
8,35,0,1136
8,36,0,1136
8,37,0,1136
8,38,0,1136
8,39,0,1136
8,40,0,1136
8,41,0,1136
8,42,0,1136
8,43,0,1136
8,44,0,1136
8,45,0,1136
8,46,0,1136
8,47,0,1136
8,48,0,1136
8,49,0,1136
8,50,0,1136
8,51,0,1136
8,52,0,1136
8,53,0,1136
8,54,0,1136
8,55,0,1136
8,56,0,1136
8,57,0,1136
8,58,0,1136
8,59,0,1136
8,60,0,1136
8,61,0,1136
8,62,0,1136
8,63,0,1136
8,64,0,1136
8,65,0,1136
8,66,0,1136
8,67,0,1136
8,68,0,1136
8,69,0,1136
8,70,0,1136
8,71,0,1136
8,72,0,1136
8,73,0,1136
8,74,0,1136
8,75,0,1136
8,76,0,1136
8,77,0,1136
8,78,0,1136
8,79,0,1136
8,80,0,1136
8,81,0,1136
8,82,0,1136
8,83,0,1136
8,84,0,1136
8,85,0,1136
8,86,0,1136
8,87,0,1136
8,88,0,1136
8,89,0,1136
8,90,11,1136
8,91,11,1136
8,92,11,1136
8,93,0,1136
8,94,0,1136
8,95,0,1136
8,96,0,1136
9,1,0,1136
9,2,0,1136
9,3,0,1136
9,4,0,1136
9,5,0,1136
9,6,0,1136
9,7,0,1136
9,8,0,1136
9,9,0,1136
9,10,0,1136
9,11,0,1136
9,12,0,1136
9,13,0,1136
9,14,0,1136
9,15,0,1136
9,16,0,1136
9,17,0,1136
9,18,0,1136
9,19,0,1136
9,20,0,1136
9,21,0,1136
9,22,0,1136
9,23,0,1136
9,24,0,1136
9,25,0,1136
9,26,0,1136
9,27,0,1136
9,28,0,1136
9,29,0,1136
9,30,0,1136
9,31,0,1136
9,32,0,1136
9,33,0,1136
9,34,0,1136
9,35,0,1136
9,36,0,1136
9,37,0,1136
9,38,0,1136
9,39,0,1136
9,40,0,1136
9,41,0,1136
9,42,0,1136
9,43,0,1136
9,44,0,1136
9,45,0,1136
9,46,0,1136
9,47,0,1136
9,48,0,1136
9,49,0,1136
9,50,0,1136
9,51,0,1136
9,52,0,1136
9,53,0,1136
9,54,0,1136
9,55,0,1136
9,56,0,1136
9,57,0,1136
9,58,0,1136
9,59,0,1136
9,60,0,1136
9,61,0,1136
9,62,0,1136
9,63,0,1136
9,64,0,1136
9,65,0,1136
9,66,0,1136
9,67,0,1136
9,68,0,1136
9,69,0,1136
9,70,0,1136
9,71,0,1136
9,72,0,1136
9,73,0,1136
9,74,0,1136
9,75,0,1136
9,76,0,1136
9,77,0,1136
9,78,0,1136
9,79,0,1136
9,80,0,1136
9,81,0,1136
9,82,0,1136
9,83,0,1136
9,84,0,1136
9,85,0,1136
9,86,0,1136
9,87,0,1136
9,88,11,1136
9,89,11,1136
9,90,11,1136
9,91,11,1136
9,92,11,1136
9,93,0,1136
9,94,0,1136
9,95,0,1136
9,96,0,1136
10,1,0,1136
10,2,0,1136
10,3,0,1136
10,4,0,1136
10,5,0,1136
10,6,0,1136
10,7,0,1136
10,8,0,1136
10,9,0,1136
10,10,0,1136
10,11,0,1136
10,12,0,1136
10,13,0,1136
10,14,0,1136
10,15,0,1136
10,16,0,1136
10,17,0,1136
10,18,0,1136
10,19,0,1136
10,20,0,1136
10,21,0,1136
10,22,0,1136
10,23,0,1136
10,24,0,1136
10,25,0,1136
10,26,0,1136
10,27,0,1136
10,28,0,1136
10,29,0,1136
10,30,0,1136
10,31,0,1136
10,32,0,1136
10,33,0,1136
10,34,0,1136
10,35,0,1136
10,36,0,1136
10,37,0,1136
10,38,0,1136
10,39,0,1136
10,40,0,1136
10,41,0,1136
10,42,0,1136
10,43,0,1136
10,44,0,1136
10,45,0,1136
10,46,0,1136
10,47,0,1136
10,48,0,1136
10,49,0,1136
10,50,0,1136
10,51,0,1136
10,52,0,1136
10,53,0,1136
10,54,0,1136
10,55,0,1136
10,56,0,1136
10,57,0,1136
10,58,0,1136
10,59,0,1136
10,60,0,1136
10,61,0,1136
10,62,0,1136
10,63,0,1136
10,64,0,1136
10,65,0,1136
10,66,0,1136
10,67,0,1136
10,68,0,1136
10,69,0,1136
10,70,0,1136
10,71,11,1136
10,72,11,1136
10,73,11,1136
10,74,11,1136
10,75,11,1136
10,76,11,1136
10,77,11,1136
10,78,11,1136
10,79,11,1136
10,80,11,1136
10,81,11,1136
10,82,11,1136
10,83,11,1136
10,84,11,1136
10,85,0,1136
10,86,0,1136
10,87,0,1136
10,88,0,1136
10,89,0,1136
10,90,0,1136
10,91,0,1136
10,92,0,1136
10,93,0,1136
10,94,0,1136
10,95,0,1136
10,96,0,1136
11,1,0,1136
11,2,0,1136
11,3,0,1136
11,4,0,1136
11,5,0,1136
11,6,0,1136
11,7,0,1136
11,8,0,1136
11,9,0,1136
11,10,0,1136
11,11,0,1136
11,12,0,1136
11,13,0,1136
11,14,0,1136
11,15,0,1136
11,16,0,1136
11,17,0,1136
11,18,0,1136
11,19,0,1136
11,20,0,1136
11,21,0,1136
11,22,0,1136
11,23,0,1136
11,24,0,1136
11,25,0,1136
11,26,0,1136
11,27,0,1136
11,28,0,1136
11,29,0,1136
11,30,0,1136
11,31,0,1136
11,32,0,1136
11,33,0,1136
11,34,0,1136
11,35,0,1136
11,36,0,1136
11,37,0,1136
11,38,0,1136
11,39,0,1136
11,40,0,1136
11,41,0,1136
11,42,0,1136
11,43,0,1136
11,44,0,1136
11,45,0,1136
11,46,0,1136
11,47,0,1136
11,48,0,1136
11,49,0,1136
11,50,0,1136
11,51,0,1136
11,52,0,1136
11,53,0,1136
11,54,0,1136
11,55,0,1136
11,56,0,1136
11,57,0,1136
11,58,0,1136
11,59,0,1136
11,60,0,1136
11,61,0,1136
11,62,0,1136
11,63,11,1136
11,64,11,1136
11,65,11,1136
11,66,11,1136
11,67,11,1136
11,68,11,1136
11,69,11,1136
11,70,0,1136
11,71,0,1136
11,72,0,1136
11,73,0,1136
11,74,0,1136
11,75,0,1136
11,76,0,1136
11,77,0,1136
11,78,0,1136
11,79,0,1136
11,80,0,1136
11,81,0,1136
11,82,0,1136
11,83,0,1136
11,84,0,1136
11,85,0,1136
11,86,0,1136
11,87,0,1136
11,88,0,1136
11,89,0,1136
11,90,0,1136
11,91,0,1136
11,92,0,1136
11,93,0,1136
11,94,0,1136
11,95,0,1136
11,96,0,1136
12,1,0,1136
12,2,0,1136
12,3,0,1136
12,4,0,1136
12,5,0,1136
12,6,0,1136
12,7,0,1136
12,8,0,1136
12,9,0,1136
12,10,0,1136
12,11,0,1136
12,12,0,1136
12,13,0,1136
12,14,0,1136
12,15,0,1136
12,16,0,1136
12,17,0,1136
12,18,0,1136
12,19,0,1136
12,20,0,1136
12,21,0,1136
12,22,0,1136
12,23,0,1136
12,24,0,1136
12,25,0,1136
12,26,0,1136
12,27,0,1136
12,28,0,1136
12,29,0,1136
12,30,0,1136
12,31,0,1136
12,32,0,1136
12,33,0,1136
12,34,0,1136
12,35,0,1136
12,36,0,1136
12,37,0,1136
12,38,0,1136
12,39,0,1136
12,40,0,1136
12,41,0,1136
12,42,0,1136
12,43,0,1136
12,44,0,1136
12,45,0,1136
12,46,0,1136
12,47,0,1136
12,48,0,1136
12,49,0,1136
12,50,0,1136
12,51,0,1136
12,52,0,1136
12,53,0,1136
12,54,0,1136
12,55,0,1136
12,56,0,1136
12,57,0,1136
12,58,0,1136
12,59,0,1136
12,60,0,1136
12,61,0,1136
12,62,0,1136
12,63,0,1136
12,64,0,1136
12,65,0,1136
12,66,0,1136
12,67,0,1136
12,68,0,1136
12,69,0,1136
12,70,0,1136
12,71,0,1136
12,72,0,1136
12,73,0,1136
12,74,0,1136
12,75,0,1136
12,76,0,1136
12,77,0,1136
12,78,0,1136
12,79,0,1136
12,80,0,1136
12,81,0,1136
12,82,0,1136
12,83,0,1136
12,84,0,1136
12,85,0,1136
12,86,0,1136
12,87,0,1136
12,88,0,1136
12,89,0,1136
12,90,0,1136
12,91,0,1136
12,92,0,1136
12,93,0,1136
12,94,0,1136
12,95,11,1136
12,96,11,1136
13,1,11,1136
13,2,11,1136
13,3,11,1136
13,4,11,1136
13,5,11,1136
13,6,11,1136
13,7,11,1136
13,8,11,1136
13,9,0,1136
13,10,0,1136
13,11,0,1136
13,12,0,1136
13,13,0,1136
13,14,0,1136
13,15,0,1136
13,16,0,1136
13,17,0,1136
13,18,0,1136
13,19,0,1136
13,20,0,1136
13,21,0,1136
13,22,0,1136
13,23,0,1136
13,24,0,1136
13,25,0,1136
13,26,0,1136
13,27,0,1136
13,28,0,1136
13,29,0,1136
13,30,0,1136
13,31,0,1136
13,32,0,1136
13,33,0,1136
13,34,0,1136
13,35,0,1136
13,36,0,1136
13,37,0,1136
13,38,0,1136
13,39,0,1136
13,40,0,1136
13,41,0,1136
13,42,0,1136
13,43,0,1136
13,44,0,1136
13,45,0,1136
13,46,0,1136
13,47,0,1136
13,48,0,1136
13,49,0,1136
13,50,0,1136
13,51,0,1136
13,52,0,1136
13,53,0,1136
13,54,0,1136
13,55,0,1136
13,56,0,1136
13,57,0,1136
13,58,0,1136
13,59,0,1136
13,60,0,1136
13,61,0,1136
13,62,0,1136
13,63,0,1136
13,64,0,1136
13,65,0,1136
13,66,0,1136
13,67,0,1136
13,68,0,1136
13,69,0,1136
13,70,0,1136
13,71,0,1136
13,72,0,1136
13,73,0,1136
13,74,0,1136
13,75,0,1136
13,76,0,1136
13,77,0,1136
13,78,0,1136
13,79,0,1136
13,80,0,1136
13,81,0,1136
13,82,0,1136
13,83,0,1136
13,84,0,1136
13,85,0,1136
13,86,0,1136
13,87,0,1136
13,88,0,1136
13,89,0,1136
13,90,0,1136
13,91,0,1136
13,92,0,1136
13,93,0,1136
13,94,0,1136
13,95,0,1136
13,96,0,1136
14,1,0,1136
14,2,11,1136
14,3,11,1136
14,4,11,1136
14,5,11,1136
14,6,11,1136
14,7,11,1136
14,8,11,1136
14,9,11,1136
14,10,11,1136
14,11,11,1136
14,12,11,1136
14,13,11,1136
14,14,0,1136
14,15,0,1136
14,16,0,1136
14,17,0,1136
14,18,0,1136
14,19,0,1136
14,20,0,1136
14,21,0,1136
14,22,0,1136
14,23,0,1136
14,24,0,1136
14,25,0,1136
14,26,0,1136
14,27,0,1136
14,28,0,1136
14,29,0,1136
14,30,0,1136
14,31,0,1136
14,32,0,1136
14,33,0,1136
14,34,0,1136
14,35,0,1136
14,36,0,1136
14,37,0,1136
14,38,0,1136
14,39,0,1136
14,40,0,1136
14,41,0,1136
14,42,0,1136
14,43,0,1136
14,44,0,1136
14,45,0,1136
14,46,0,1136
14,47,0,1136
14,48,0,1136
14,49,0,1136
14,50,0,1136
14,51,0,1136
14,52,0,1136
14,53,0,1136
14,54,0,1136
14,55,0,1136
14,56,0,1136
14,57,0,1136
14,58,0,1136
14,59,0,1136
14,60,0,1136
14,61,0,1136
14,62,0,1136
14,63,0,1136
14,64,0,1136
14,65,0,1136
14,66,0,1136
14,67,0,1136
14,68,0,1136
14,69,0,1136
14,70,0,1136
14,71,0,1136
14,72,0,1136
14,73,0,1136
14,74,0,1136
14,75,0,1136
14,76,0,1136
14,77,0,1136
14,78,0,1136
14,79,0,1136
14,80,0,1136
14,81,0,1136
14,82,0,1136
14,83,0,1136
14,84,0,1136
14,85,0,1136
14,86,0,1136
14,87,0,1136
14,88,0,1136
14,89,0,1136
14,90,0,1136
14,91,0,1136
14,92,0,1136
14,93,0,1136
14,94,0,1136
14,95,0,1136
14,96,0,1136
15,1,0,1136
15,2,0,1136
15,3,0,1136
15,4,0,1136
15,5,0,1136
15,6,0,1136
15,7,0,1136
15,8,0,1136
15,9,0,1136
15,10,0,1136
15,11,0,1136
15,12,0,1136
15,13,0,1136
15,14,0,1136
15,15,0,1136
15,16,0,1136
15,17,0,1136
15,18,0,1136
15,19,0,1136
15,20,0,1136
15,21,0,1136
15,22,0,1136
15,23,0,1136
15,24,0,1136
15,25,0,1136
15,26,0,1136
15,27,0,1136
15,28,0,1136
15,29,0,1136
15,30,0,1136
15,31,0,1136
15,32,0,1136
15,33,0,1136
15,34,0,1136
15,35,0,1136
15,36,0,1136
15,37,0,1136
15,38,0,1136
15,39,0,1136
15,40,0,1136
15,41,0,1136
15,42,0,1136
15,43,0,1136
15,44,0,1136
15,45,0,1136
15,46,0,1136
15,47,0,1136
15,48,0,1136
15,49,0,1136
15,50,0,1136
15,51,0,1136
15,52,0,1136
15,53,0,1136
15,54,0,1136
15,55,0,1136
15,56,0,1136
15,57,0,1136
15,58,0,1136
15,59,0,1136
15,60,0,1136
15,61,0,1136
15,62,0,1136
15,63,0,1136
15,64,0,1136
15,65,0,1136
15,66,0,1136
15,67,0,1136
15,68,0,1136
15,69,0,1136
15,70,0,1136
15,71,0,1136
15,72,0,1136
15,73,0,1136
15,74,0,1136
15,75,0,1136
15,76,0,1136
15,77,0,1136
15,78,0,1136
15,79,0,1136
15,80,0,1136
15,81,0,1136
15,82,0,1136
15,83,0,1136
15,84,0,1136
15,85,0,1136
15,86,0,1136
15,87,0,1136
15,88,0,1136
15,89,0,1136
15,90,0,1136
15,91,0,1136
15,92,0,1136
15,93,11,1136
15,94,11,1136
15,95,0,1136
15,96,0,1136
16,1,0,1136
16,2,0,1136
16,3,0,1136
16,4,0,1136
16,5,0,1136
16,6,0,1136
16,7,0,1136
16,8,0,1136
16,9,0,1136
16,10,0,1136
16,11,0,1136
16,12,0,1136
16,13,0,1136
16,14,0,1136
16,15,0,1136
16,16,0,1136
16,17,0,1136
16,18,0,1136
16,19,0,1136
16,20,0,1136
16,21,0,1136
16,22,0,1136
16,23,0,1136
16,24,0,1136
16,25,0,1136
16,26,0,1136
16,27,0,1136
16,28,0,1136
16,29,0,1136
16,30,0,1136
16,31,0,1136
16,32,0,1136
16,33,0,1136
16,34,0,1136
16,35,0,1136
16,36,0,1136
16,37,0,1136
16,38,0,1136
16,39,0,1136
16,40,0,1136
16,41,0,1136
16,42,0,1136
16,43,0,1136
16,44,0,1136
16,45,0,1136
16,46,0,1136
16,47,0,1136
16,48,0,1136
16,49,0,1136
16,50,0,1136
16,51,0,1136
16,52,0,1136
16,53,0,1136
16,54,0,1136
16,55,0,1136
16,56,0,1136
16,57,0,1136
16,58,0,1136
16,59,0,1136
16,60,0,1136
16,61,0,1136
16,62,0,1136
16,63,0,1136
16,64,0,1136
16,65,0,1136
16,66,0,1136
16,67,0,1136
16,68,0,1136
16,69,0,1136
16,70,11,1136
16,71,11,1136
16,72,11,1136
16,73,11,1136
16,74,11,1136
16,75,11,1136
16,76,11,1136
16,77,11,1136
16,78,0,1136
16,79,0,1136
16,80,0,1136
16,81,0,1136
16,82,0,1136
16,83,0,1136
16,84,0,1136
16,85,0,1136
16,86,0,1136
16,87,0,1136
16,88,0,1136
16,89,0,1136
16,90,0,1136
16,91,0,1136
16,92,0,1136
16,93,0,1136
16,94,0,1136
16,95,0,1136
16,96,0,1136
17,1,0,1136
17,2,0,1136
17,3,0,1136
17,4,0,1136
17,5,0,1136
17,6,0,1136
17,7,0,1136
17,8,0,1136
17,9,0,1136
17,10,0,1136
17,11,0,1136
17,12,0,1136
17,13,0,1136
17,14,0,1136
17,15,0,1136
