date,time,charging_power_kW,meter_id
3,25,0,1003
3,26,0,1003
3,27,0,1003
3,28,0,1003
3,29,0,1003
3,30,0,1003
3,31,0,1003
3,32,0,1003
3,33,0,1003
3,34,0,1003
3,35,0,1003
3,36,0,1003
3,37,22,1003
3,38,22,1003
3,39,22,1003
3,40,22,1003
3,41,22,1003
3,42,0,1003
3,43,0,1003
3,44,0,1003
3,45,0,1003
3,46,0,1003
3,47,0,1003
3,48,0,1003
3,49,0,1003
3,50,0,1003
3,51,0,1003
3,52,0,1003
3,53,0,1003
3,54,0,1003
3,55,0,1003
3,56,0,1003
3,57,0,1003
3,58,0,1003
3,59,0,1003
3,60,0,1003
3,61,0,1003
3,62,0,1003
3,63,0,1003
3,64,0,1003
3,65,0,1003
3,66,0,1003
3,67,0,1003
3,68,0,1003
3,69,0,1003
3,70,0,1003
3,71,0,1003
3,72,0,1003
3,73,0,1003
3,74,0,1003
3,75,0,1003
3,76,0,1003
3,77,0,1003
3,78,0,1003
3,79,0,1003
3,80,0,1003
3,81,0,1003
3,82,0,1003
3,83,0,1003
3,84,0,1003
3,85,0,1003
3,86,0,1003
3,87,0,1003
3,88,0,1003
3,89,0,1003
3,90,0,1003
3,91,0,1003
3,92,0,1003
3,93,0,1003
3,94,0,1003
3,95,0,1003
3,96,0,1003
4,1,0,1003
4,2,0,1003
4,3,0,1003
4,4,0,1003
4,5,0,1003
4,6,0,1003
4,7,0,1003
4,8,0,1003
4,9,0,1003
4,10,0,1003
4,11,0,1003
4,12,0,1003
4,13,0,1003
4,14,0,1003
4,15,0,1003
4,16,0,1003
4,17,0,1003
4,18,0,1003
4,19,0,1003
4,20,0,1003
4,21,0,1003
4,22,0,1003
4,23,0,1003
4,24,0,1003
4,25,0,1003
4,26,0,1003
4,27,0,1003
4,28,0,1003
4,29,0,1003
4,30,0,1003
4,31,0,1003
4,32,0,1003
4,33,0,1003
4,34,0,1003
4,35,0,1003
4,36,0,1003
4,37,0,1003
4,38,0,1003
4,39,0,1003
4,40,0,1003
4,41,0,1003
4,42,0,1003
4,43,0,1003
4,44,0,1003
4,45,0,1003
4,46,0,1003
4,47,0,1003
4,48,0,1003
4,49,0,1003
4,50,0,1003
4,51,0,1003
4,52,0,1003
4,53,0,1003
4,54,0,1003
4,55,0,1003
4,56,0,1003
4,57,0,1003
4,58,0,1003
4,59,0,1003
4,60,0,1003
4,61,0,1003
4,62,0,1003
4,63,0,1003
4,64,0,1003
4,65,22,1003
4,66,22,1003
4,67,0,1003
4,68,0,1003
4,69,0,1003
4,70,0,1003
4,71,0,1003
4,72,0,1003
4,73,0,1003
4,74,0,1003
4,75,0,1003
4,76,0,1003
4,77,0,1003
4,78,0,1003
4,79,0,1003
4,80,0,1003
4,81,0,1003
4,82,0,1003
4,83,0,1003
4,84,0,1003
4,85,0,1003
4,86,0,1003
4,87,0,1003
4,88,0,1003
4,89,0,1003
4,90,0,1003
4,91,0,1003
4,92,0,1003
4,93,0,1003
4,94,0,1003
4,95,0,1003
4,96,0,1003
5,1,0,1003
5,2,0,1003
5,3,0,1003
5,4,0,1003
5,5,0,1003
5,6,0,1003
5,7,0,1003
5,8,0,1003
5,9,0,1003
5,10,0,1003
5,11,0,1003
5,12,0,1003
5,13,0,1003
5,14,0,1003
5,15,0,1003
5,16,0,1003
5,17,0,1003
5,18,0,1003
5,19,0,1003
5,20,0,1003
5,21,0,1003
5,22,0,1003
5,23,0,1003
5,24,0,1003
5,25,0,1003
5,26,0,1003
5,27,0,1003
5,28,0,1003
5,29,0,1003
5,30,0,1003
5,31,0,1003
5,32,0,1003
5,33,0,1003
5,34,0,1003
5,35,0,1003
5,36,0,1003
5,37,0,1003
5,38,0,1003
5,39,0,1003
5,40,0,1003
5,41,0,1003
5,42,0,1003
5,43,0,1003
5,44,0,1003
5,45,0,1003
5,46,0,1003
5,47,0,1003
5,48,0,1003
5,49,0,1003
5,50,0,1003
5,51,0,1003
5,52,0,1003
5,53,0,1003
5,54,0,1003
5,55,0,1003
5,56,0,1003
5,57,0,1003
5,58,0,1003
5,59,0,1003
5,60,0,1003
5,61,0,1003
5,62,0,1003
5,63,0,1003
5,64,0,1003
5,65,0,1003
5,66,0,1003
5,67,0,1003
5,68,0,1003
5,69,0,1003
5,70,0,1003
5,71,0,1003
5,72,0,1003
5,73,0,1003
5,74,0,1003
5,75,0,1003
5,76,0,1003
5,77,22,1003
5,78,22,1003
5,79,0,1003
5,80,0,1003
5,81,0,1003
5,82,0,1003
5,83,0,1003
5,84,0,1003
5,85,0,1003
5,86,0,1003
5,87,0,1003
5,88,0,1003
5,89,0,1003
5,90,0,1003
5,91,0,1003
5,92,0,1003
5,93,0,1003
5,94,0,1003
5,95,0,1003
5,96,0,1003
6,1,0,1003
6,2,0,1003
6,3,0,1003
6,4,0,1003
6,5,0,1003
6,6,0,1003
6,7,0,1003
6,8,0,1003
6,9,0,1003
6,10,0,1003
6,11,0,1003
6,12,0,1003
6,13,0,1003
6,14,0,1003
6,15,0,1003
6,16,0,1003
6,17,0,1003
6,18,0,1003
6,19,0,1003
6,20,0,1003
6,21,0,1003
6,22,0,1003
6,23,0,1003
6,24,0,1003
6,25,0,1003
6,26,0,1003
6,27,0,1003
6,28,0,1003
6,29,0,1003
6,30,0,1003
6,31,0,1003
6,32,0,1003
6,33,0,1003
6,34,0,1003
6,35,0,1003
6,36,0,1003
6,37,0,1003
6,38,0,1003
6,39,0,1003
6,40,0,1003
6,41,0,1003
6,42,0,1003
6,43,0,1003
6,44,0,1003
6,45,0,1003
6,46,0,1003
6,47,0,1003
6,48,0,1003
6,49,0,1003
6,50,0,1003
6,51,0,1003
6,52,0,1003
6,53,0,1003
6,54,0,1003
6,55,0,1003
6,56,0,1003
6,57,0,1003
6,58,0,1003
6,59,0,1003
6,60,0,1003
6,61,0,1003
6,62,0,1003
6,63,0,1003
6,64,0,1003
6,65,0,1003
6,66,0,1003
6,67,0,1003
6,68,0,1003
6,69,0,1003
6,70,0,1003
6,71,0,1003
6,72,0,1003
6,73,0,1003
6,74,0,1003
6,75,22,1003
6,76,22,1003
6,77,22,1003
6,78,0,1003
6,79,0,1003
6,80,0,1003
6,81,0,1003
6,82,0,1003
6,83,0,1003
6,84,0,1003
6,85,0,1003
6,86,0,1003
6,87,0,1003
6,88,0,1003
6,89,0,1003
6,90,0,1003
6,91,0,1003
6,92,0,1003
6,93,0,1003
6,94,0,1003
6,95,0,1003
6,96,0,1003
7,1,0,1003
7,2,0,1003
7,3,0,1003
7,4,0,1003
7,5,0,1003
7,6,0,1003
7,7,0,1003
7,8,0,1003
7,9,0,1003
7,10,0,1003
7,11,0,1003
7,12,0,1003
7,13,0,1003
7,14,0,1003
7,15,0,1003
7,16,0,1003
7,17,0,1003
7,18,0,1003
7,19,0,1003
7,20,0,1003
7,21,0,1003
7,22,0,1003
7,23,0,1003
7,24,0,1003
7,25,0,1003
7,26,0,1003
7,27,0,1003
7,28,0,1003
7,29,0,1003
7,30,0,1003
7,31,0,1003
7,32,0,1003
7,33,0,1003
7,34,0,1003
7,35,0,1003
7,36,0,1003
7,37,0,1003
7,38,0,1003
7,39,0,1003
7,40,0,1003
7,41,0,1003
7,42,0,1003
7,43,0,1003
7,44,0,1003
7,45,0,1003
7,46,0,1003
7,47,0,1003
7,48,0,1003
7,49,0,1003
7,50,0,1003
7,51,0,1003
7,52,0,1003
7,53,0,1003
7,54,0,1003
7,55,0,1003
7,56,0,1003
7,57,0,1003
7,58,0,1003
7,59,0,1003
7,60,0,1003
7,61,0,1003
7,62,0,1003
7,63,0,1003
7,64,0,1003
7,65,0,1003
7,66,0,1003
7,67,0,1003
7,68,0,1003
7,69,0,1003
7,70,0,1003
7,71,0,1003
7,72,22,1003
7,73,22,1003
7,74,0,1003
7,75,0,1003
7,76,0,1003
7,77,0,1003
7,78,0,1003
7,79,0,1003
7,80,0,1003
7,81,0,1003
7,82,0,1003
7,83,0,1003
7,84,0,1003
7,85,0,1003
7,86,0,1003
7,87,0,1003
7,88,0,1003
7,89,0,1003
7,90,0,1003
7,91,0,1003
7,92,0,1003
7,93,0,1003
7,94,0,1003
7,95,0,1003
7,96,0,1003
8,1,0,1003
8,2,0,1003
8,3,0,1003
8,4,0,1003
8,5,0,1003
8,6,0,1003
8,7,0,1003
8,8,0,1003
8,9,0,1003
8,10,0,1003
8,11,0,1003
8,12,0,1003
8,13,0,1003
8,14,0,1003
8,15,0,1003
8,16,0,1003
8,17,0,1003
8,18,0,1003
8,19,0,1003
8,20,0,1003
8,21,0,1003
8,22,0,1003
8,23,0,1003
8,24,0,1003
8,25,0,1003
8,26,0,1003
8,27,0,1003
8,28,0,1003
8,29,0,1003
8,30,0,1003
8,31,0,1003
8,32,0,1003
8,33,0,1003
8,34,0,1003
8,35,0,1003
8,36,0,1003
8,37,0,1003
8,38,0,1003
8,39,0,1003
8,40,0,1003
8,41,0,1003
8,42,0,1003
8,43,0,1003
8,44,0,1003
8,45,0,1003
8,46,0,1003
8,47,0,1003
8,48,0,1003
8,49,0,1003
8,50,0,1003
8,51,0,1003
8,52,0,1003
8,53,0,1003
8,54,0,1003
8,55,0,1003
8,56,0,1003
8,57,0,1003
8,58,0,1003
8,59,0,1003
8,60,0,1003
8,61,0,1003
8,62,0,1003
8,63,0,1003
8,64,0,1003
8,65,0,1003
8,66,0,1003
8,67,0,1003
8,68,0,1003
8,69,0,1003
8,70,0,1003
8,71,0,1003
8,72,0,1003
8,73,0,1003
8,74,0,1003
8,75,0,1003
8,76,0,1003
8,77,0,1003
8,78,0,1003
8,79,0,1003
8,80,0,1003
8,81,0,1003
8,82,0,1003
8,83,0,1003
8,84,0,1003
8,85,0,1003
8,86,0,1003
8,87,0,1003
8,88,0,1003
8,89,22,1003
8,90,0,1003
8,91,0,1003
8,92,0,1003
8,93,0,1003
8,94,0,1003
8,95,0,1003
8,96,0,1003
9,1,0,1003
9,2,0,1003
9,3,0,1003
9,4,0,1003
9,5,0,1003
9,6,0,1003
9,7,0,1003
9,8,0,1003
9,9,0,1003
9,10,0,1003
9,11,0,1003
9,12,0,1003
9,13,0,1003
9,14,0,1003
9,15,0,1003
9,16,0,1003
9,17,0,1003
9,18,0,1003
9,19,0,1003
9,20,0,1003
9,21,0,1003
9,22,0,1003
9,23,0,1003
9,24,0,1003
9,25,0,1003
9,26,0,1003
9,27,0,1003
9,28,0,1003
9,29,0,1003
9,30,0,1003
9,31,0,1003
9,32,0,1003
9,33,0,1003
9,34,0,1003
9,35,0,1003
9,36,0,1003
9,37,0,1003
9,38,0,1003
9,39,0,1003
9,40,0,1003
9,41,0,1003
9,42,0,1003
9,43,0,1003
9,44,0,1003
9,45,0,1003
9,46,0,1003
9,47,0,1003
9,48,0,1003
9,49,0,1003
9,50,0,1003
9,51,0,1003
9,52,0,1003
9,53,0,1003
9,54,0,1003
9,55,0,1003
9,56,0,1003
9,57,0,1003
9,58,0,1003
9,59,0,1003
9,60,0,1003
9,61,0,1003
9,62,0,1003
9,63,0,1003
9,64,0,1003
9,65,0,1003
9,66,0,1003
9,67,22,1003
9,68,0,1003
9,69,0,1003
9,70,0,1003
9,71,0,1003
9,72,0,1003
9,73,0,1003
9,74,0,1003
9,75,0,1003
9,76,0,1003
9,77,0,1003
9,78,0,1003
9,79,0,1003
9,80,0,1003
9,81,0,1003
9,82,0,1003
9,83,0,1003
9,84,0,1003
9,85,0,1003
9,86,0,1003
9,87,0,1003
9,88,0,1003
9,89,0,1003
9,90,0,1003
9,91,0,1003
9,92,0,1003
9,93,0,1003
9,94,0,1003
9,95,0,1003
9,96,0,1003
10,1,0,1003
10,2,0,1003
10,3,0,1003
10,4,0,1003
10,5,0,1003
10,6,0,1003
10,7,0,1003
10,8,0,1003
10,9,0,1003
10,10,0,1003
10,11,0,1003
10,12,0,1003
10,13,0,1003
10,14,0,1003
10,15,0,1003
10,16,0,1003
10,17,0,1003
10,18,0,1003
10,19,0,1003
10,20,0,1003
10,21,0,1003
10,22,0,1003
10,23,0,1003
10,24,0,1003
10,25,0,1003
10,26,0,1003
10,27,0,1003
10,28,0,1003
10,29,0,1003
10,30,0,1003
10,31,0,1003
10,32,0,1003
10,33,0,1003
10,34,0,1003
10,35,0,1003
10,36,0,1003
10,37,0,1003
10,38,0,1003
10,39,0,1003
10,40,0,1003
10,41,0,1003
10,42,0,1003
10,43,0,1003
10,44,0,1003
10,45,0,1003
10,46,0,1003
10,47,0,1003
10,48,0,1003
10,49,0,1003
10,50,0,1003
10,51,0,1003
10,52,0,1003
10,53,0,1003
10,54,0,1003
10,55,0,1003
10,56,0,1003
10,57,0,1003
10,58,0,1003
10,59,0,1003
10,60,0,1003
10,61,0,1003
10,62,0,1003
10,63,0,1003
10,64,0,1003
10,65,0,1003
10,66,0,1003
10,67,0,1003
10,68,0,1003
10,69,0,1003
10,70,0,1003
10,71,0,1003
10,72,0,1003
10,73,0,1003
10,74,0,1003
10,75,0,1003
10,76,0,1003
10,77,22,1003
10,78,22,1003
10,79,0,1003
10,80,0,1003
10,81,0,1003
10,82,0,1003
10,83,0,1003
10,84,0,1003
10,85,0,1003
10,86,0,1003
10,87,0,1003
10,88,0,1003
10,89,0,1003
10,90,0,1003
10,91,0,1003
10,92,0,1003
10,93,0,1003
10,94,0,1003
10,95,0,1003
10,96,0,1003
11,1,0,1003
11,2,0,1003
11,3,0,1003
11,4,0,1003
11,5,0,1003
11,6,0,1003
11,7,0,1003
11,8,0,1003
11,9,0,1003
11,10,0,1003
11,11,0,1003
11,12,0,1003
11,13,0,1003
11,14,0,1003
11,15,0,1003
11,16,0,1003
11,17,0,1003
11,18,0,1003
11,19,0,1003
11,20,0,1003
11,21,0,1003
11,22,0,1003
11,23,0,1003
11,24,0,1003
11,25,0,1003
11,26,0,1003
11,27,0,1003
11,28,0,1003
11,29,0,1003
11,30,0,1003
11,31,0,1003
11,32,0,1003
11,33,0,1003
11,34,0,1003
11,35,0,1003
11,36,0,1003
11,37,0,1003
11,38,0,1003
11,39,0,1003
11,40,0,1003
11,41,0,1003
11,42,0,1003
11,43,0,1003
11,44,0,1003
11,45,0,1003
11,46,0,1003
11,47,0,1003
11,48,0,1003
11,49,0,1003
11,50,0,1003
11,51,0,1003
11,52,0,1003
11,53,0,1003
11,54,0,1003
11,55,0,1003
11,56,0,1003
11,57,0,1003
11,58,0,1003
11,59,0,1003
11,60,0,1003
11,61,0,1003
11,62,0,1003
11,63,0,1003
11,64,0,1003
11,65,0,1003
11,66,0,1003
11,67,0,1003
11,68,0,1003
11,69,0,1003
11,70,0,1003
11,71,0,1003
11,72,0,1003
11,73,0,1003
11,74,0,1003
11,75,0,1003
11,76,0,1003
11,77,0,1003
11,78,0,1003
11,79,0,1003
11,80,0,1003
11,81,0,1003
11,82,22,1003
11,83,22,1003
11,84,22,1003
11,85,22,1003
11,86,22,1003
11,87,22,1003
11,88,0,1003
11,89,0,1003
11,90,0,1003
11,91,0,1003
11,92,0,1003
11,93,0,1003
11,94,0,1003
11,95,0,1003
11,96,0,1003
12,1,0,1003
12,2,0,1003
12,3,0,1003
12,4,0,1003
12,5,0,1003
12,6,0,1003
12,7,0,1003
12,8,0,1003
12,9,0,1003
12,10,0,1003
12,11,0,1003
12,12,0,1003
12,13,0,1003
12,14,0,1003
12,15,0,1003
12,16,0,1003
12,17,0,1003
12,18,0,1003
12,19,0,1003
12,20,0,1003
12,21,0,1003
12,22,0,1003
12,23,0,1003
12,24,0,1003
12,25,0,1003
12,26,0,1003
12,27,0,1003
12,28,0,1003
12,29,0,1003
12,30,0,1003
12,31,0,1003
12,32,0,1003
12,33,0,1003
12,34,0,1003
12,35,0,1003
12,36,0,1003
12,37,0,1003
12,38,0,1003
12,39,0,1003
12,40,0,1003
12,41,0,1003
12,42,0,1003
12,43,0,1003
12,44,0,1003
12,45,0,1003
12,46,0,1003
12,47,0,1003
12,48,0,1003
12,49,0,1003
12,50,0,1003
12,51,0,1003
12,52,0,1003
12,53,0,1003
12,54,0,1003
12,55,0,1003
12,56,0,1003
12,57,0,1003
12,58,0,1003
12,59,0,1003
12,60,0,1003
12,61,0,1003
12,62,0,1003
12,63,0,1003
12,64,0,1003
12,65,0,1003
12,66,0,1003
12,67,0,1003
12,68,0,1003
12,69,0,1003
12,70,0,1003
12,71,0,1003
12,72,0,1003
12,73,0,1003
12,74,0,1003
12,75,0,1003
12,76,0,1003
12,77,0,1003
12,78,0,1003
12,79,0,1003
12,80,0,1003
12,81,0,1003
12,82,0,1003
12,83,0,1003
12,84,0,1003
12,85,0,1003
12,86,0,1003
12,87,0,1003
12,88,22,1003
12,89,22,1003
12,90,0,1003
12,91,0,1003
12,92,0,1003
12,93,0,1003
12,94,0,1003
12,95,0,1003
12,96,0,1003
13,1,0,1003
13,2,0,1003
13,3,0,1003
13,4,0,1003
13,5,0,1003
13,6,0,1003
13,7,0,1003
13,8,0,1003
13,9,0,1003
13,10,0,1003
13,11,0,1003
13,12,0,1003
13,13,0,1003
13,14,0,1003
13,15,0,1003
13,16,0,1003
13,17,0,1003
13,18,0,1003
13,19,0,1003
13,20,0,1003
13,21,0,1003
13,22,0,1003
13,23,0,1003
13,24,0,1003
13,25,0,1003
13,26,0,1003
13,27,0,1003
13,28,0,1003
13,29,0,1003
13,30,0,1003
13,31,0,1003
13,32,0,1003
13,33,0,1003
13,34,0,1003
13,35,0,1003
13,36,0,1003
13,37,0,1003
13,38,0,1003
13,39,0,1003
13,40,0,1003
13,41,0,1003
13,42,0,1003
13,43,0,1003
13,44,0,1003
13,45,0,1003
13,46,0,1003
13,47,0,1003
13,48,0,1003
13,49,0,1003
13,50,0,1003
13,51,0,1003
13,52,0,1003
13,53,0,1003
13,54,0,1003
13,55,0,1003
13,56,0,1003
13,57,0,1003
13,58,0,1003
13,59,0,1003
13,60,0,1003
13,61,0,1003
13,62,0,1003
13,63,0,1003
13,64,22,1003
13,65,22,1003
13,66,22,1003
13,67,22,1003
13,68,22,1003
13,69,22,1003
13,70,0,1003
13,71,0,1003
13,72,0,1003
13,73,0,1003
13,74,0,1003
13,75,0,1003
13,76,0,1003
13,77,0,1003
13,78,0,1003
13,79,0,1003
13,80,0,1003
13,81,0,1003
13,82,0,1003
13,83,0,1003
13,84,0,1003
13,85,0,1003
13,86,0,1003
13,87,0,1003
13,88,0,1003
13,89,0,1003
13,90,0,1003
13,91,0,1003
13,92,0,1003
13,93,0,1003
13,94,0,1003
13,95,0,1003
13,96,0,1003
14,1,0,1003
14,2,0,1003
14,3,0,1003
14,4,0,1003
14,5,0,1003
14,6,0,1003
14,7,0,1003
14,8,0,1003
14,9,0,1003
14,10,0,1003
14,11,0,1003
14,12,0,1003
14,13,0,1003
14,14,0,1003
14,15,0,1003
14,16,0,1003
14,17,0,1003
14,18,0,1003
14,19,0,1003
14,20,0,1003
14,21,0,1003
14,22,0,1003
14,23,0,1003
14,24,0,1003
14,25,0,1003
14,26,0,1003
14,27,0,1003
14,28,0,1003
14,29,0,1003
14,30,0,1003
14,31,0,1003
14,32,0,1003
14,33,0,1003
14,34,0,1003
14,35,0,1003
14,36,0,1003
14,37,0,1003
14,38,0,1003
14,39,0,1003
14,40,0,1003
14,41,0,1003
14,42,0,1003
14,43,0,1003
14,44,0,1003
14,45,0,1003
14,46,0,1003
14,47,0,1003
14,48,0,1003
14,49,0,1003
14,50,0,1003
14,51,0,1003
14,52,0,1003
14,53,0,1003
14,54,0,1003
14,55,0,1003
14,56,0,1003
14,57,0,1003
14,58,0,1003
14,59,0,1003
14,60,0,1003
14,61,0,1003
14,62,0,1003
14,63,0,1003
14,64,0,1003
14,65,0,1003
14,66,0,1003
14,67,0,1003
14,68,0,1003
14,69,0,1003
14,70,0,1003
14,71,0,1003
14,72,0,1003
14,73,0,1003
14,74,0,1003
14,75,0,1003
14,76,0,1003
14,77,0,1003
14,78,22,1003
14,79,22,1003
14,80,22,1003
14,81,22,1003
14,82,0,1003
14,83,0,1003
14,84,0,1003
14,85,0,1003
14,86,0,1003
14,87,0,1003
14,88,0,1003
14,89,0,1003
14,90,0,1003
14,91,0,1003
14,92,0,1003
14,93,0,1003
14,94,0,1003
14,95,0,1003
14,96,0,1003
15,1,0,1003
15,2,0,1003
15,3,0,1003
15,4,0,1003
15,5,0,1003
15,6,0,1003
15,7,0,1003
15,8,0,1003
15,9,0,1003
15,10,0,1003
15,11,0,1003
15,12,0,1003
15,13,0,1003
15,14,0,1003
15,15,0,1003
15,16,0,1003
15,17,0,1003
15,18,0,1003
15,19,0,1003
15,20,0,1003
15,21,0,1003
15,22,0,1003
15,23,0,1003
15,24,0,1003
15,25,0,1003
15,26,0,1003
15,27,0,1003
15,28,0,1003
15,29,0,1003
15,30,0,1003
15,31,0,1003
15,32,0,1003
15,33,0,1003
15,34,0,1003
15,35,0,1003
15,36,0,1003
15,37,0,1003
15,38,0,1003
15,39,0,1003
15,40,0,1003
15,41,0,1003
15,42,0,1003
15,43,0,1003
15,44,0,1003
15,45,0,1003
15,46,0,1003
15,47,0,1003
15,48,0,1003
15,49,0,1003
15,50,0,1003
15,51,0,1003
15,52,0,1003
15,53,0,1003
15,54,22,1003
15,55,0,1003
15,56,0,1003
15,57,0,1003
15,58,0,1003
15,59,0,1003
15,60,0,1003
15,61,0,1003
15,62,0,1003
15,63,0,1003
15,64,0,1003
15,65,0,1003
15,66,0,1003
15,67,0,1003
15,68,0,1003
15,69,0,1003
15,70,0,1003
15,71,0,1003
15,72,0,1003
15,73,0,1003
15,74,0,1003
15,75,0,1003
15,76,0,1003
15,77,0,1003
15,78,0,1003
15,79,0,1003
15,80,0,1003
15,81,0,1003
15,82,0,1003
15,83,0,1003
15,84,0,1003
15,85,0,1003
15,86,0,1003
15,87,0,1003
15,88,0,1003
15,89,0,1003
15,90,0,1003
15,91,0,1003
15,92,0,1003
15,93,0,1003
15,94,0,1003
15,95,0,1003
15,96,0,1003
16,1,0,1003
16,2,0,1003
16,3,0,1003
16,4,0,1003
16,5,0,1003
16,6,0,1003
16,7,22,1003
16,8,22,1003
16,9,22,1003
16,10,0,1003
16,11,0,1003
16,12,0,1003
16,13,0,1003
16,14,0,1003
16,15,0,1003
16,16,0,1003
16,17,0,1003
16,18,0,1003
16,19,0,1003
16,20,0,1003
16,21,0,1003
16,22,0,1003
16,23,0,1003
16,24,0,1003
16,25,0,1003
16,26,0,1003
16,27,0,1003
16,28,0,1003
16,29,0,1003
16,30,0,1003
16,31,0,1003
16,32,0,1003
16,33,0,1003
16,34,0,1003
16,35,0,1003
16,36,0,1003
16,37,0,1003
16,38,0,1003
16,39,0,1003
16,40,0,1003
16,41,0,1003
16,42,0,1003
16,43,0,1003
16,44,0,1003
16,45,0,1003
16,46,0,1003
16,47,0,1003
16,48,0,1003
16,49,0,1003
16,50,0,1003
16,51,0,1003
16,52,0,1003
16,53,0,1003
16,54,0,1003
16,55,0,1003
16,56,0,1003
16,57,0,1003
16,58,0,1003
16,59,0,1003
16,60,0,1003
16,61,0,1003
16,62,0,1003
16,63,0,1003
16,64,0,1003
16,65,0,1003
16,66,0,1003
16,67,0,1003
16,68,0,1003
16,69,0,1003
16,70,0,1003
16,71,0,1003
16,72,0,1003
16,73,0,1003
16,74,0,1003
16,75,0,1003
16,76,0,1003
16,77,0,1003
16,78,0,1003
16,79,0,1003
16,80,0,1003
16,81,0,1003
16,82,0,1003
16,83,0,1003
16,84,0,1003
16,85,0,1003
16,86,0,1003
16,87,0,1003
16,88,0,1003
16,89,0,1003
16,90,0,1003
16,91,0,1003
16,92,0,1003
16,93,0,1003
16,94,0,1003
16,95,0,1003
16,96,0,1003
17,1,0,1003
17,2,0,1003
17,3,0,1003
17,4,0,1003
17,5,0,1003
17,6,0,1003
17,7,0,1003
17,8,0,1003
17,9,0,1003
17,10,0,1003
17,11,0,1003
17,12,0,1003
17,13,0,1003
17,14,0,1003
17,15,0,1003
