date,time,charging_power_kW,meter_id
5,25,0,1005
5,26,0,1005
5,27,0,1005
5,28,0,1005
5,29,0,1005
5,30,0,1005
5,31,0,1005
5,32,0,1005
5,33,0,1005
5,34,0,1005
5,35,0,1005
5,36,0,1005
5,37,0,1005
5,38,0,1005
5,39,0,1005
5,40,0,1005
5,41,0,1005
5,42,0,1005
5,43,0,1005
5,44,0,1005
5,45,0,1005
5,46,0,1005
5,47,0,1005
5,48,0,1005
5,49,0,1005
5,50,0,1005
5,51,0,1005
5,52,0,1005
5,53,0,1005
5,54,0,1005
5,55,0,1005
5,56,0,1005
5,57,0,1005
5,58,0,1005
5,59,0,1005
5,60,0,1005
5,61,0,1005
5,62,0,1005
5,63,0,1005
5,64,0,1005
5,65,0,1005
5,66,0,1005
5,67,0,1005
5,68,0,1005
5,69,0,1005
5,70,0,1005
5,71,0,1005
5,72,0,1005
5,73,0,1005
5,74,0,1005
5,75,0,1005
5,76,11,1005
5,77,11,1005
5,78,11,1005
5,79,11,1005
5,80,0,1005
5,81,0,1005
5,82,0,1005
5,83,0,1005
5,84,0,1005
5,85,0,1005
5,86,0,1005
5,87,0,1005
5,88,0,1005
5,89,0,1005
5,90,0,1005
5,91,0,1005
5,92,0,1005
5,93,0,1005
5,94,0,1005
5,95,0,1005
5,96,0,1005
6,1,0,1005
6,2,0,1005
6,3,0,1005
6,4,0,1005
6,5,0,1005
6,6,0,1005
6,7,0,1005
6,8,0,1005
6,9,0,1005
6,10,0,1005
6,11,0,1005
6,12,0,1005
6,13,0,1005
6,14,0,1005
6,15,0,1005
6,16,0,1005
6,17,0,1005
6,18,0,1005
6,19,0,1005
6,20,0,1005
6,21,0,1005
6,22,0,1005
6,23,0,1005
6,24,0,1005
6,25,0,1005
6,26,0,1005
6,27,0,1005
6,28,0,1005
6,29,0,1005
6,30,0,1005
6,31,0,1005
6,32,0,1005
6,33,0,1005
6,34,0,1005
6,35,0,1005
6,36,0,1005
6,37,0,1005
6,38,0,1005
6,39,0,1005
6,40,0,1005
6,41,0,1005
6,42,0,1005
6,43,0,1005
6,44,0,1005
6,45,0,1005
6,46,0,1005
6,47,0,1005
6,48,0,1005
6,49,0,1005
6,50,0,1005
6,51,0,1005
6,52,0,1005
6,53,0,1005
6,54,0,1005
6,55,0,1005
6,56,0,1005
6,57,0,1005
6,58,0,1005
6,59,0,1005
6,60,0,1005
6,61,0,1005
6,62,0,1005
6,63,0,1005
6,64,0,1005
6,65,0,1005
6,66,0,1005
6,67,0,1005
6,68,0,1005
6,69,0,1005
6,70,0,1005
6,71,0,1005
6,72,0,1005
6,73,0,1005
6,74,0,1005
6,75,0,1005
6,76,0,1005
6,77,0,1005
6,78,0,1005
6,79,0,1005
6,80,0,1005
6,81,0,1005
6,82,0,1005
6,83,0,1005
6,84,0,1005
6,85,0,1005
6,86,11,1005
6,87,11,1005
6,88,11,1005
6,89,11,1005
6,90,11,1005
6,91,11,1005
6,92,11,1005
6,93,11,1005
6,94,0,1005
6,95,0,1005
6,96,0,1005
7,1,0,1005
7,2,11,1005
7,3,11,1005
7,4,11,1005
7,5,11,1005
7,6,11,1005
7,7,11,1005
7,8,11,1005
7,9,11,1005
7,10,11,1005
7,11,11,1005
7,12,11,1005
7,13,11,1005
7,14,11,1005
7,15,11,1005
7,16,0,1005
7,17,0,1005
7,18,0,1005
7,19,0,1005
7,20,0,1005
7,21,0,1005
7,22,0,1005
7,23,0,1005
7,24,0,1005
7,25,0,1005
7,26,0,1005
7,27,0,1005
7,28,0,1005
7,29,0,1005
7,30,0,1005
7,31,0,1005
7,32,0,1005
7,33,0,1005
7,34,0,1005
7,35,0,1005
7,36,0,1005
7,37,0,1005
7,38,0,1005
7,39,0,1005
7,40,0,1005
7,41,0,1005
7,42,0,1005
7,43,0,1005
7,44,0,1005
7,45,0,1005
7,46,0,1005
7,47,0,1005
7,48,0,1005
7,49,0,1005
7,50,0,1005
7,51,0,1005
7,52,0,1005
7,53,0,1005
7,54,0,1005
7,55,0,1005
7,56,0,1005
7,57,0,1005
7,58,0,1005
7,59,0,1005
7,60,0,1005
7,61,0,1005
7,62,0,1005
7,63,0,1005
7,64,0,1005
7,65,0,1005
7,66,0,1005
7,67,0,1005
7,68,0,1005
7,69,0,1005
7,70,0,1005
7,71,0,1005
7,72,0,1005
7,73,0,1005
7,74,0,1005
7,75,0,1005
7,76,0,1005
7,77,0,1005
7,78,0,1005
7,79,0,1005
7,80,0,1005
7,81,0,1005
7,82,0,1005
7,83,0,1005
7,84,0,1005
7,85,0,1005
7,86,0,1005
7,87,0,1005
7,88,0,1005
7,89,0,1005
7,90,0,1005
7,91,0,1005
7,92,0,1005
7,93,0,1005
7,94,0,1005
7,95,0,1005
7,96,0,1005
8,1,0,1005
8,2,0,1005
8,3,0,1005
8,4,0,1005
8,5,0,1005
8,6,0,1005
8,7,0,1005
8,8,0,1005
8,9,0,1005
8,10,0,1005
8,11,0,1005
8,12,0,1005
8,13,0,1005
8,14,0,1005
8,15,0,1005
8,16,0,1005
8,17,0,1005
8,18,0,1005
8,19,0,1005
8,20,0,1005
8,21,0,1005
8,22,0,1005
8,23,0,1005
8,24,0,1005
8,25,0,1005
8,26,0,1005
8,27,0,1005
8,28,0,1005
8,29,0,1005
8,30,0,1005
8,31,0,1005
8,32,0,1005
8,33,0,1005
8,34,0,1005
8,35,0,1005
8,36,0,1005
8,37,0,1005
8,38,0,1005
8,39,0,1005
8,40,0,1005
8,41,0,1005
8,42,0,1005
8,43,0,1005
8,44,0,1005
8,45,0,1005
8,46,0,1005
8,47,0,1005
8,48,0,1005
8,49,0,1005
8,50,0,1005
8,51,0,1005
8,52,0,1005
8,53,0,1005
8,54,0,1005
8,55,0,1005
8,56,0,1005
8,57,0,1005
8,58,0,1005
8,59,11,1005
8,60,11,1005
8,61,11,1005
8,62,11,1005
8,63,0,1005
8,64,0,1005
8,65,0,1005
8,66,0,1005
8,67,0,1005
8,68,0,1005
8,69,0,1005
8,70,0,1005
8,71,0,1005
8,72,0,1005
8,73,0,1005
8,74,0,1005
8,75,0,1005
8,76,0,1005
8,77,0,1005
8,78,0,1005
8,79,0,1005
8,80,0,1005
8,81,0,1005
8,82,0,1005
8,83,0,1005
8,84,0,1005
8,85,0,1005
8,86,0,1005
8,87,0,1005
8,88,0,1005
8,89,0,1005
8,90,0,1005
8,91,0,1005
8,92,0,1005
8,93,0,1005
8,94,0,1005
8,95,0,1005
8,96,0,1005
9,1,0,1005
9,2,0,1005
9,3,0,1005
9,4,0,1005
9,5,0,1005
9,6,0,1005
9,7,0,1005
9,8,0,1005
9,9,0,1005
9,10,0,1005
9,11,0,1005
9,12,0,1005
9,13,0,1005
9,14,0,1005
9,15,0,1005
9,16,0,1005
9,17,0,1005
9,18,0,1005
9,19,0,1005
9,20,0,1005
9,21,0,1005
9,22,0,1005
9,23,0,1005
9,24,0,1005
9,25,0,1005
9,26,0,1005
9,27,0,1005
9,28,0,1005
9,29,0,1005
9,30,0,1005
9,31,0,1005
9,32,0,1005
9,33,0,1005
9,34,0,1005
9,35,0,1005
9,36,0,1005
9,37,0,1005
9,38,0,1005
9,39,0,1005
9,40,0,1005
9,41,0,1005
9,42,0,1005
9,43,0,1005
9,44,0,1005
9,45,0,1005
9,46,0,1005
9,47,0,1005
9,48,0,1005
9,49,0,1005
9,50,0,1005
9,51,0,1005
9,52,0,1005
9,53,0,1005
9,54,0,1005
9,55,0,1005
9,56,0,1005
9,57,0,1005
9,58,0,1005
9,59,0,1005
9,60,0,1005
9,61,0,1005
9,62,0,1005
9,63,0,1005
9,64,0,1005
9,65,0,1005
9,66,0,1005
9,67,0,1005
9,68,0,1005
9,69,0,1005
9,70,0,1005
9,71,0,1005
9,72,0,1005
9,73,0,1005
9,74,0,1005
9,75,0,1005
9,76,0,1005
9,77,0,1005
9,78,0,1005
9,79,0,1005
9,80,0,1005
9,81,0,1005
9,82,0,1005
9,83,0,1005
9,84,0,1005
9,85,0,1005
9,86,0,1005
9,87,0,1005
9,88,0,1005
9,89,11,1005
9,90,11,1005
9,91,11,1005
9,92,11,1005
9,93,11,1005
9,94,0,1005
9,95,0,1005
9,96,0,1005
10,1,0,1005
10,2,0,1005
10,3,0,1005
10,4,0,1005
10,5,0,1005
10,6,0,1005
10,7,0,1005
10,8,0,1005
10,9,0,1005
10,10,0,1005
10,11,0,1005
10,12,0,1005
10,13,0,1005
10,14,0,1005
10,15,0,1005
10,16,0,1005
10,17,0,1005
10,18,0,1005
10,19,0,1005
10,20,0,1005
10,21,0,1005
10,22,0,1005
10,23,0,1005
10,24,0,1005
10,25,0,1005
10,26,0,1005
10,27,0,1005
10,28,0,1005
10,29,0,1005
10,30,0,1005
10,31,0,1005
10,32,0,1005
10,33,0,1005
10,34,0,1005
10,35,0,1005
10,36,0,1005
10,37,0,1005
10,38,0,1005
10,39,0,1005
10,40,0,1005
10,41,0,1005
10,42,0,1005
10,43,0,1005
10,44,0,1005
10,45,0,1005
10,46,0,1005
10,47,0,1005
10,48,0,1005
10,49,0,1005
10,50,0,1005
10,51,0,1005
10,52,0,1005
10,53,0,1005
10,54,11,1005
10,55,11,1005
10,56,11,1005
10,57,0,1005
10,58,0,1005
10,59,0,1005
10,60,0,1005
10,61,0,1005
10,62,0,1005
10,63,0,1005
10,64,0,1005
10,65,0,1005
10,66,0,1005
10,67,0,1005
10,68,0,1005
10,69,0,1005
10,70,0,1005
10,71,0,1005
10,72,0,1005
10,73,0,1005
10,74,0,1005
10,75,0,1005
10,76,0,1005
10,77,0,1005
10,78,0,1005
10,79,0,1005
10,80,0,1005
10,81,0,1005
10,82,0,1005
10,83,0,1005
10,84,0,1005
10,85,0,1005
10,86,0,1005
10,87,0,1005
10,88,0,1005
10,89,0,1005
10,90,0,1005
10,91,0,1005
10,92,0,1005
10,93,0,1005
10,94,0,1005
10,95,0,1005
10,96,0,1005
11,1,0,1005
11,2,0,1005
11,3,0,1005
11,4,0,1005
11,5,0,1005
11,6,0,1005
11,7,0,1005
11,8,0,1005
11,9,0,1005
11,10,0,1005
11,11,0,1005
11,12,0,1005
11,13,0,1005
11,14,0,1005
11,15,0,1005
11,16,0,1005
11,17,0,1005
11,18,0,1005
11,19,0,1005
11,20,0,1005
11,21,0,1005
11,22,0,1005
11,23,0,1005
11,24,0,1005
11,25,0,1005
11,26,0,1005
11,27,0,1005
11,28,0,1005
11,29,0,1005
11,30,0,1005
11,31,0,1005
11,32,0,1005
11,33,0,1005
11,34,0,1005
11,35,0,1005
11,36,0,1005
11,37,0,1005
11,38,0,1005
11,39,0,1005
11,40,0,1005
11,41,0,1005
11,42,0,1005
11,43,0,1005
11,44,0,1005
11,45,0,1005
11,46,0,1005
11,47,0,1005
11,48,0,1005
11,49,0,1005
11,50,0,1005
11,51,0,1005
11,52,0,1005
11,53,0,1005
11,54,0,1005
11,55,0,1005
11,56,0,1005
11,57,0,1005
11,58,0,1005
11,59,0,1005
11,60,0,1005
11,61,0,1005
11,62,0,1005
11,63,0,1005
11,64,0,1005
11,65,0,1005
11,66,0,1005
11,67,0,1005
11,68,0,1005
11,69,11,1005
11,70,11,1005
11,71,11,1005
11,72,11,1005
11,73,11,1005
11,74,11,1005
11,75,11,1005
11,76,11,1005
11,77,11,1005
11,78,11,1005
11,79,11,1005
11,80,11,1005
11,81,11,1005
11,82,11,1005
11,83,0,1005
11,84,0,1005
11,85,0,1005
11,86,0,1005
11,87,0,1005
11,88,0,1005
11,89,0,1005
11,90,0,1005
11,91,0,1005
11,92,0,1005
11,93,0,1005
11,94,0,1005
11,95,0,1005
11,96,0,1005
12,1,0,1005
12,2,0,1005
12,3,0,1005
12,4,0,1005
12,5,0,1005
12,6,0,1005
12,7,0,1005
12,8,0,1005
12,9,0,1005
12,10,0,1005
12,11,0,1005
12,12,0,1005
12,13,0,1005
12,14,0,1005
12,15,0,1005
12,16,0,1005
12,17,0,1005
12,18,0,1005
12,19,0,1005
12,20,0,1005
12,21,0,1005
12,22,0,1005
12,23,0,1005
12,24,0,1005
12,25,0,1005
12,26,0,1005
12,27,0,1005
12,28,0,1005
12,29,0,1005
12,30,0,1005
12,31,0,1005
12,32,0,1005
12,33,0,1005
12,34,0,1005
12,35,0,1005
12,36,0,1005
12,37,0,1005
12,38,0,1005
12,39,0,1005
12,40,0,1005
12,41,0,1005
12,42,0,1005
12,43,0,1005
12,44,0,1005
12,45,0,1005
12,46,0,1005
12,47,0,1005
12,48,0,1005
12,49,0,1005
12,50,0,1005
12,51,0,1005
12,52,0,1005
12,53,0,1005
12,54,0,1005
12,55,0,1005
12,56,0,1005
12,57,0,1005
12,58,0,1005
12,59,0,1005
12,60,11,1005
12,61,11,1005
12,62,11,1005
12,63,11,1005
12,64,11,1005
12,65,11,1005
12,66,11,1005
12,67,11,1005
12,68,11,1005
12,69,11,1005
12,70,11,1005
12,71,11,1005
12,72,11,1005
12,73,11,1005
12,74,0,1005
12,75,0,1005
12,76,0,1005
12,77,0,1005
12,78,0,1005
12,79,0,1005
12,80,0,1005
12,81,0,1005
12,82,0,1005
12,83,0,1005
12,84,0,1005
12,85,0,1005
12,86,0,1005
12,87,0,1005
12,88,0,1005
12,89,0,1005
12,90,0,1005
12,91,0,1005
12,92,0,1005
12,93,0,1005
12,94,0,1005
12,95,0,1005
12,96,0,1005
13,1,0,1005
13,2,0,1005
13,3,0,1005
13,4,0,1005
13,5,0,1005
13,6,0,1005
13,7,0,1005
13,8,0,1005
13,9,0,1005
13,10,0,1005
13,11,0,1005
13,12,0,1005
13,13,0,1005
13,14,0,1005
13,15,0,1005
13,16,0,1005
13,17,0,1005
13,18,0,1005
13,19,0,1005
13,20,0,1005
13,21,0,1005
13,22,0,1005
13,23,0,1005
13,24,0,1005
13,25,0,1005
13,26,0,1005
13,27,0,1005
13,28,0,1005
13,29,0,1005
13,30,0,1005
13,31,0,1005
13,32,0,1005
13,33,0,1005
13,34,0,1005
13,35,0,1005
13,36,0,1005
13,37,0,1005
13,38,0,1005
13,39,0,1005
13,40,0,1005
13,41,0,1005
13,42,0,1005
13,43,0,1005
13,44,0,1005
13,45,0,1005
13,46,0,1005
13,47,0,1005
13,48,0,1005
13,49,0,1005
13,50,0,1005
13,51,0,1005
13,52,0,1005
13,53,0,1005
13,54,0,1005
13,55,0,1005
13,56,0,1005
13,57,0,1005
13,58,0,1005
13,59,0,1005
13,60,0,1005
13,61,0,1005
13,62,0,1005
13,63,0,1005
13,64,0,1005
13,65,0,1005
13,66,0,1005
13,67,0,1005
13,68,0,1005
13,69,0,1005
13,70,0,1005
13,71,0,1005
13,72,0,1005
13,73,0,1005
13,74,0,1005
13,75,0,1005
13,76,0,1005
13,77,11,1005
13,78,11,1005
13,79,11,1005
13,80,11,1005
13,81,11,1005
13,82,11,1005
13,83,11,1005
13,84,11,1005
13,85,11,1005
13,86,0,1005
13,87,0,1005
13,88,0,1005
13,89,0,1005
13,90,0,1005
13,91,0,1005
13,92,0,1005
13,93,0,1005
13,94,0,1005
13,95,0,1005
13,96,0,1005
14,1,0,1005
14,2,0,1005
14,3,0,1005
14,4,0,1005
14,5,0,1005
14,6,0,1005
14,7,0,1005
14,8,0,1005
14,9,0,1005
14,10,0,1005
14,11,0,1005
14,12,0,1005
14,13,0,1005
14,14,0,1005
14,15,0,1005
14,16,0,1005
14,17,0,1005
14,18,0,1005
14,19,0,1005
14,20,0,1005
14,21,0,1005
14,22,0,1005
14,23,0,1005
14,24,0,1005
14,25,0,1005
14,26,0,1005
14,27,0,1005
14,28,0,1005
14,29,0,1005
14,30,0,1005
14,31,0,1005
14,32,0,1005
14,33,0,1005
14,34,0,1005
14,35,0,1005
14,36,0,1005
14,37,0,1005
14,38,0,1005
14,39,0,1005
14,40,0,1005
14,41,0,1005
14,42,0,1005
14,43,0,1005
14,44,0,1005
14,45,0,1005
14,46,0,1005
14,47,0,1005
14,48,0,1005
14,49,0,1005
14,50,0,1005
14,51,0,1005
14,52,0,1005
14,53,0,1005
14,54,0,1005
14,55,0,1005
14,56,0,1005
14,57,0,1005
14,58,0,1005
14,59,0,1005
14,60,0,1005
14,61,0,1005
14,62,0,1005
14,63,0,1005
14,64,0,1005
14,65,0,1005
14,66,0,1005
14,67,0,1005
14,68,0,1005
14,69,0,1005
14,70,0,1005
14,71,0,1005
14,72,0,1005
14,73,0,1005
14,74,0,1005
14,75,0,1005
14,76,0,1005
14,77,11,1005
14,78,11,1005
14,79,11,1005
14,80,11,1005
14,81,11,1005
14,82,11,1005
14,83,0,1005
14,84,0,1005
14,85,0,1005
14,86,0,1005
14,87,0,1005
14,88,0,1005
14,89,0,1005
14,90,0,1005
14,91,0,1005
14,92,0,1005
14,93,0,1005
14,94,0,1005
14,95,0,1005
14,96,0,1005
15,1,0,1005
15,2,0,1005
15,3,0,1005
15,4,0,1005
15,5,0,1005
15,6,0,1005
15,7,0,1005
15,8,0,1005
15,9,0,1005
15,10,0,1005
15,11,0,1005
15,12,0,1005
15,13,0,1005
15,14,0,1005
15,15,0,1005
15,16,0,1005
15,17,0,1005
15,18,0,1005
15,19,0,1005
15,20,0,1005
15,21,0,1005
15,22,0,1005
15,23,0,1005
15,24,0,1005
15,25,0,1005
15,26,0,1005
15,27,0,1005
15,28,0,1005
15,29,0,1005
15,30,0,1005
15,31,0,1005
15,32,0,1005
15,33,0,1005
15,34,0,1005
15,35,0,1005
15,36,0,1005
15,37,0,1005
15,38,0,1005
15,39,0,1005
15,40,11,1005
15,41,11,1005
15,42,11,1005
15,43,11,1005
15,44,11,1005
15,45,11,1005
15,46,11,1005
15,47,11,1005
15,48,11,1005
15,49,11,1005
15,50,11,1005
15,51,11,1005
15,52,11,1005
15,53,11,1005
15,54,0,1005
15,55,0,1005
15,56,0,1005
15,57,0,1005
15,58,0,1005
15,59,0,1005
15,60,0,1005
15,61,0,1005
15,62,0,1005
15,63,0,1005
15,64,0,1005
15,65,0,1005
15,66,0,1005
15,67,0,1005
15,68,0,1005
15,69,0,1005
15,70,0,1005
15,71,0,1005
15,72,0,1005
15,73,0,1005
15,74,0,1005
15,75,0,1005
15,76,0,1005
15,77,0,1005
15,78,0,1005
15,79,0,1005
15,80,0,1005
15,81,0,1005
15,82,0,1005
15,83,0,1005
15,84,0,1005
15,85,0,1005
15,86,0,1005
15,87,0,1005
15,88,0,1005
15,89,0,1005
15,90,0,1005
15,91,0,1005
15,92,0,1005
15,93,0,1005
15,94,0,1005
15,95,0,1005
15,96,0,1005
16,1,0,1005
16,2,0,1005
16,3,0,1005
16,4,0,1005
16,5,0,1005
16,6,0,1005
16,7,0,1005
16,8,0,1005
16,9,0,1005
16,10,0,1005
16,11,0,1005
16,12,0,1005
16,13,0,1005
16,14,0,1005
16,15,0,1005
16,16,0,1005
16,17,0,1005
16,18,0,1005
16,19,0,1005
16,20,0,1005
16,21,0,1005
16,22,0,1005
16,23,0,1005
16,24,0,1005
16,25,0,1005
16,26,0,1005
16,27,0,1005
16,28,0,1005
16,29,0,1005
16,30,0,1005
16,31,0,1005
16,32,0,1005
16,33,0,1005
16,34,0,1005
16,35,0,1005
16,36,0,1005
16,37,0,1005
16,38,0,1005
16,39,0,1005
16,40,0,1005
16,41,0,1005
16,42,0,1005
16,43,0,1005
16,44,0,1005
16,45,0,1005
16,46,0,1005
16,47,0,1005
16,48,11,1005
16,49,11,1005
16,50,11,1005
16,51,11,1005
16,52,11,1005
16,53,11,1005
16,54,0,1005
16,55,0,1005
16,56,0,1005
16,57,0,1005
16,58,0,1005
16,59,0,1005
16,60,0,1005
16,61,0,1005
16,62,0,1005
16,63,0,1005
16,64,0,1005
16,65,0,1005
16,66,0,1005
16,67,0,1005
16,68,0,1005
16,69,0,1005
16,70,0,1005
16,71,0,1005
16,72,0,1005
16,73,0,1005
16,74,0,1005
16,75,0,1005
16,76,0,1005
16,77,0,1005
16,78,0,1005
16,79,0,1005
16,80,0,1005
16,81,0,1005
16,82,0,1005
16,83,0,1005
16,84,0,1005
16,85,0,1005
16,86,0,1005
16,87,0,1005
16,88,0,1005
16,89,0,1005
16,90,0,1005
16,91,0,1005
16,92,0,1005
16,93,0,1005
16,94,0,1005
16,95,0,1005
16,96,0,1005
17,1,0,1005
17,2,0,1005
17,3,0,1005
17,4,0,1005
17,5,0,1005
17,6,0,1005
17,7,0,1005
17,8,0,1005
17,9,0,1005
17,10,0,1005
17,11,0,1005
17,12,0,1005
17,13,0,1005
17,14,0,1005
17,15,0,1005
