date,time,charging_power_kW,meter_id
5,23,0,1147
5,24,0,1147
5,25,0,1147
5,26,0,1147
5,27,0,1147
5,28,0,1147
5,29,0,1147
5,30,0,1147
5,31,22,1147
5,32,22,1147
5,33,22,1147
5,34,22,1147
5,35,0,1147
5,36,0,1147
5,37,0,1147
5,38,0,1147
5,39,0,1147
5,40,0,1147
5,41,0,1147
5,42,0,1147
5,43,0,1147
5,44,0,1147
5,45,0,1147
5,46,0,1147
5,47,0,1147
5,48,0,1147
5,49,0,1147
5,50,0,1147
5,51,0,1147
5,52,0,1147
5,53,0,1147
5,54,0,1147
5,55,0,1147
5,56,0,1147
5,57,0,1147
5,58,0,1147
5,59,0,1147
5,60,0,1147
5,61,0,1147
5,62,0,1147
5,63,0,1147
5,64,0,1147
5,65,0,1147
5,66,0,1147
5,67,0,1147
5,68,0,1147
5,69,0,1147
5,70,0,1147
5,71,0,1147
5,72,0,1147
5,73,0,1147
5,74,0,1147
5,75,0,1147
5,76,0,1147
5,77,0,1147
5,78,0,1147
5,79,0,1147
5,80,0,1147
5,81,0,1147
5,82,0,1147
5,83,0,1147
5,84,0,1147
5,85,0,1147
5,86,0,1147
5,87,0,1147
5,88,0,1147
5,89,0,1147
5,90,0,1147
5,91,0,1147
5,92,0,1147
5,93,0,1147
5,94,0,1147
5,95,0,1147
5,96,0,1147
6,1,0,1147
6,2,0,1147
6,3,0,1147
6,4,0,1147
6,5,0,1147
6,6,0,1147
6,7,0,1147
6,8,0,1147
6,9,0,1147
6,10,0,1147
6,11,0,1147
6,12,0,1147
6,13,0,1147
6,14,0,1147
6,15,0,1147
6,16,0,1147
6,17,0,1147
6,18,0,1147
6,19,0,1147
6,20,0,1147
6,21,0,1147
6,22,0,1147
6,23,0,1147
6,24,0,1147
6,25,0,1147
6,26,0,1147
6,27,0,1147
6,28,0,1147
6,29,0,1147
6,30,0,1147
6,31,0,1147
6,32,0,1147
6,33,0,1147
6,34,0,1147
6,35,0,1147
6,36,0,1147
6,37,0,1147
6,38,0,1147
6,39,0,1147
6,40,0,1147
6,41,0,1147
6,42,0,1147
6,43,0,1147
6,44,0,1147
6,45,0,1147
6,46,0,1147
6,47,0,1147
6,48,0,1147
6,49,0,1147
6,50,0,1147
6,51,0,1147
6,52,0,1147
6,53,0,1147
6,54,0,1147
6,55,0,1147
6,56,0,1147
6,57,0,1147
6,58,0,1147
6,59,0,1147
6,60,0,1147
6,61,0,1147
6,62,0,1147
6,63,0,1147
6,64,0,1147
6,65,0,1147
6,66,0,1147
6,67,22,1147
6,68,22,1147
6,69,22,1147
6,70,0,1147
6,71,0,1147
6,72,0,1147
6,73,0,1147
6,74,0,1147
6,75,0,1147
6,76,0,1147
6,77,0,1147
6,78,0,1147
6,79,0,1147
6,80,0,1147
6,81,0,1147
6,82,0,1147
6,83,0,1147
6,84,0,1147
6,85,0,1147
6,86,0,1147
6,87,0,1147
6,88,0,1147
6,89,0,1147
6,90,0,1147
6,91,0,1147
6,92,0,1147
6,93,0,1147
6,94,0,1147
6,95,0,1147
6,96,0,1147
7,1,0,1147
7,2,0,1147
7,3,22,1147
7,4,0,1147
7,5,0,1147
7,6,0,1147
7,7,0,1147
7,8,0,1147
7,9,0,1147
7,10,0,1147
7,11,0,1147
7,12,0,1147
7,13,0,1147
7,14,0,1147
7,15,0,1147
7,16,0,1147
7,17,0,1147
7,18,0,1147
7,19,0,1147
7,20,0,1147
7,21,0,1147
7,22,0,1147
7,23,0,1147
7,24,0,1147
7,25,0,1147
7,26,0,1147
7,27,0,1147
7,28,0,1147
7,29,0,1147
7,30,0,1147
7,31,0,1147
7,32,0,1147
7,33,0,1147
7,34,0,1147
7,35,0,1147
7,36,0,1147
7,37,0,1147
7,38,0,1147
7,39,0,1147
7,40,0,1147
7,41,0,1147
7,42,0,1147
7,43,0,1147
7,44,0,1147
7,45,0,1147
7,46,0,1147
7,47,0,1147
7,48,0,1147
7,49,0,1147
7,50,0,1147
7,51,0,1147
7,52,0,1147
7,53,0,1147
7,54,0,1147
7,55,0,1147
7,56,0,1147
7,57,0,1147
7,58,0,1147
7,59,0,1147
7,60,0,1147
7,61,0,1147
7,62,0,1147
7,63,0,1147
7,64,0,1147
7,65,0,1147
7,66,0,1147
7,67,0,1147
7,68,0,1147
7,69,0,1147
7,70,0,1147
7,71,0,1147
7,72,0,1147
7,73,0,1147
7,74,0,1147
7,75,0,1147
7,76,0,1147
7,77,0,1147
7,78,0,1147
7,79,0,1147
7,80,0,1147
7,81,0,1147
7,82,0,1147
7,83,0,1147
7,84,0,1147
7,85,0,1147
7,86,0,1147
7,87,0,1147
7,88,0,1147
7,89,0,1147
7,90,0,1147
7,91,0,1147
7,92,0,1147
7,93,0,1147
7,94,0,1147
7,95,0,1147
7,96,0,1147
8,1,0,1147
8,2,0,1147
8,3,0,1147
8,4,0,1147
8,5,0,1147
8,6,0,1147
8,7,0,1147
8,8,0,1147
8,9,0,1147
8,10,0,1147
8,11,0,1147
8,12,0,1147
8,13,0,1147
8,14,0,1147
8,15,0,1147
8,16,0,1147
8,17,0,1147
8,18,0,1147
8,19,0,1147
8,20,0,1147
8,21,0,1147
8,22,0,1147
8,23,0,1147
8,24,0,1147
8,25,0,1147
8,26,0,1147
8,27,0,1147
8,28,0,1147
8,29,0,1147
8,30,0,1147
8,31,0,1147
8,32,0,1147
8,33,0,1147
8,34,0,1147
8,35,0,1147
8,36,0,1147
8,37,0,1147
8,38,0,1147
8,39,0,1147
8,40,0,1147
8,41,0,1147
8,42,0,1147
8,43,0,1147
8,44,0,1147
8,45,0,1147
8,46,0,1147
8,47,0,1147
8,48,0,1147
8,49,0,1147
8,50,0,1147
8,51,0,1147
8,52,0,1147
8,53,0,1147
8,54,0,1147
8,55,0,1147
8,56,0,1147
8,57,0,1147
8,58,0,1147
8,59,0,1147
8,60,0,1147
8,61,0,1147
8,62,0,1147
8,63,0,1147
8,64,0,1147
8,65,0,1147
8,66,0,1147
8,67,0,1147
8,68,0,1147
8,69,0,1147
8,70,0,1147
8,71,0,1147
8,72,0,1147
8,73,0,1147
8,74,0,1147
8,75,0,1147
8,76,22,1147
8,77,22,1147
8,78,22,1147
8,79,22,1147
8,80,22,1147
8,81,22,1147
8,82,22,1147
8,83,22,1147
8,84,22,1147
8,85,0,1147
8,86,0,1147
8,87,0,1147
8,88,0,1147
8,89,0,1147
8,90,0,1147
8,91,0,1147
8,92,0,1147
8,93,0,1147
8,94,0,1147
8,95,0,1147
8,96,0,1147
9,1,0,1147
9,2,0,1147
9,3,22,1147
9,4,22,1147
9,5,22,1147
9,6,22,1147
9,7,22,1147
9,8,22,1147
9,9,22,1147
9,10,22,1147
9,11,0,1147
9,12,0,1147
9,13,0,1147
9,14,0,1147
9,15,0,1147
9,16,0,1147
9,17,0,1147
9,18,0,1147
9,19,0,1147
9,20,0,1147
9,21,0,1147
9,22,0,1147
9,23,0,1147
9,24,0,1147
9,25,0,1147
9,26,0,1147
9,27,0,1147
9,28,0,1147
9,29,0,1147
9,30,0,1147
9,31,0,1147
9,32,0,1147
9,33,0,1147
9,34,0,1147
9,35,0,1147
9,36,0,1147
9,37,0,1147
9,38,0,1147
9,39,0,1147
9,40,0,1147
9,41,0,1147
9,42,0,1147
9,43,0,1147
9,44,0,1147
9,45,0,1147
9,46,0,1147
9,47,0,1147
9,48,0,1147
9,49,0,1147
9,50,0,1147
9,51,0,1147
9,52,0,1147
9,53,0,1147
9,54,0,1147
9,55,0,1147
9,56,0,1147
9,57,0,1147
9,58,0,1147
9,59,0,1147
9,60,0,1147
9,61,0,1147
9,62,0,1147
9,63,0,1147
9,64,0,1147
9,65,0,1147
9,66,0,1147
9,67,0,1147
9,68,0,1147
9,69,0,1147
9,70,0,1147
9,71,0,1147
9,72,0,1147
9,73,0,1147
9,74,0,1147
9,75,0,1147
9,76,0,1147
9,77,0,1147
9,78,0,1147
9,79,0,1147
9,80,0,1147
9,81,0,1147
9,82,0,1147
9,83,0,1147
9,84,0,1147
9,85,0,1147
9,86,0,1147
9,87,0,1147
9,88,0,1147
9,89,0,1147
9,90,0,1147
9,91,0,1147
9,92,0,1147
9,93,0,1147
9,94,0,1147
9,95,0,1147
9,96,0,1147
10,1,0,1147
10,2,0,1147
10,3,0,1147
10,4,0,1147
10,5,0,1147
10,6,0,1147
10,7,0,1147
10,8,0,1147
10,9,0,1147
10,10,0,1147
10,11,0,1147
10,12,0,1147
10,13,0,1147
10,14,0,1147
10,15,0,1147
10,16,0,1147
10,17,0,1147
10,18,0,1147
10,19,0,1147
10,20,0,1147
10,21,0,1147
10,22,0,1147
10,23,0,1147
10,24,0,1147
10,25,0,1147
10,26,0,1147
10,27,0,1147
10,28,0,1147
10,29,0,1147
10,30,0,1147
10,31,0,1147
10,32,0,1147
10,33,0,1147
10,34,0,1147
10,35,0,1147
10,36,0,1147
10,37,0,1147
10,38,0,1147
10,39,0,1147
10,40,0,1147
10,41,0,1147
10,42,0,1147
10,43,0,1147
10,44,0,1147
10,45,0,1147
10,46,0,1147
10,47,0,1147
10,48,22,1147
10,49,0,1147
10,50,0,1147
10,51,0,1147
10,52,0,1147
10,53,0,1147
10,54,0,1147
10,55,0,1147
10,56,0,1147
10,57,0,1147
10,58,0,1147
10,59,0,1147
10,60,0,1147
10,61,0,1147
10,62,0,1147
10,63,0,1147
10,64,0,1147
10,65,0,1147
10,66,0,1147
10,67,0,1147
10,68,0,1147
10,69,0,1147
10,70,0,1147
10,71,0,1147
10,72,0,1147
10,73,0,1147
10,74,0,1147
10,75,0,1147
10,76,0,1147
10,77,0,1147
10,78,0,1147
10,79,0,1147
10,80,0,1147
10,81,0,1147
10,82,0,1147
10,83,0,1147
10,84,0,1147
10,85,0,1147
10,86,0,1147
10,87,0,1147
10,88,0,1147
10,89,0,1147
10,90,0,1147
10,91,0,1147
10,92,0,1147
10,93,0,1147
10,94,0,1147
10,95,0,1147
10,96,0,1147
11,1,0,1147
11,2,0,1147
11,3,0,1147
11,4,0,1147
11,5,0,1147
11,6,0,1147
11,7,0,1147
11,8,0,1147
11,9,0,1147
11,10,0,1147
11,11,0,1147
11,12,0,1147
11,13,0,1147
11,14,0,1147
11,15,0,1147
11,16,0,1147
11,17,0,1147
11,18,0,1147
11,19,0,1147
11,20,0,1147
11,21,0,1147
11,22,0,1147
11,23,0,1147
11,24,0,1147
11,25,0,1147
11,26,0,1147
11,27,0,1147
11,28,0,1147
11,29,0,1147
11,30,0,1147
11,31,0,1147
11,32,0,1147
11,33,0,1147
11,34,0,1147
11,35,0,1147
11,36,0,1147
11,37,0,1147
11,38,0,1147
11,39,0,1147
11,40,0,1147
11,41,0,1147
11,42,0,1147
11,43,0,1147
11,44,0,1147
11,45,0,1147
11,46,0,1147
11,47,0,1147
11,48,0,1147
11,49,0,1147
11,50,0,1147
11,51,0,1147
11,52,0,1147
11,53,0,1147
11,54,0,1147
11,55,0,1147
11,56,0,1147
11,57,0,1147
11,58,0,1147
11,59,0,1147
11,60,0,1147
11,61,0,1147
11,62,0,1147
11,63,0,1147
11,64,0,1147
11,65,0,1147
11,66,0,1147
11,67,0,1147
11,68,0,1147
11,69,0,1147
11,70,0,1147
11,71,0,1147
11,72,0,1147
11,73,0,1147
11,74,0,1147
11,75,0,1147
11,76,0,1147
11,77,0,1147
11,78,0,1147
11,79,0,1147
11,80,0,1147
11,81,0,1147
11,82,0,1147
11,83,0,1147
11,84,0,1147
11,85,0,1147
11,86,0,1147
11,87,0,1147
11,88,0,1147
11,89,0,1147
11,90,0,1147
11,91,22,1147
11,92,22,1147
11,93,0,1147
11,94,0,1147
11,95,0,1147
11,96,0,1147
12,1,0,1147
12,2,0,1147
12,3,0,1147
12,4,0,1147
12,5,0,1147
12,6,0,1147
12,7,0,1147
12,8,0,1147
12,9,0,1147
12,10,0,1147
12,11,0,1147
12,12,0,1147
12,13,0,1147
12,14,0,1147
12,15,0,1147
12,16,0,1147
12,17,0,1147
12,18,0,1147
12,19,0,1147
12,20,0,1147
12,21,0,1147
12,22,0,1147
12,23,0,1147
12,24,0,1147
12,25,0,1147
12,26,0,1147
12,27,0,1147
12,28,0,1147
12,29,0,1147
12,30,0,1147
12,31,0,1147
12,32,0,1147
12,33,0,1147
12,34,0,1147
12,35,0,1147
12,36,0,1147
12,37,0,1147
12,38,0,1147
12,39,0,1147
12,40,0,1147
12,41,0,1147
12,42,0,1147
12,43,0,1147
12,44,0,1147
12,45,0,1147
12,46,0,1147
12,47,0,1147
12,48,0,1147
12,49,0,1147
12,50,0,1147
12,51,0,1147
12,52,0,1147
12,53,0,1147
12,54,0,1147
12,55,0,1147
12,56,0,1147
12,57,0,1147
12,58,0,1147
12,59,0,1147
12,60,0,1147
12,61,0,1147
12,62,0,1147
12,63,0,1147
12,64,0,1147
12,65,0,1147
12,66,0,1147
12,67,0,1147
12,68,0,1147
12,69,0,1147
12,70,0,1147
12,71,0,1147
12,72,22,1147
12,73,22,1147
12,74,22,1147
12,75,0,1147
12,76,0,1147
12,77,0,1147
12,78,0,1147
12,79,0,1147
12,80,0,1147
12,81,0,1147
12,82,0,1147
12,83,0,1147
12,84,0,1147
12,85,0,1147
12,86,0,1147
12,87,0,1147
12,88,0,1147
12,89,0,1147
12,90,0,1147
12,91,0,1147
12,92,0,1147
12,93,0,1147
12,94,0,1147
12,95,0,1147
12,96,0,1147
13,1,0,1147
13,2,0,1147
13,3,0,1147
13,4,0,1147
13,5,0,1147
13,6,0,1147
13,7,0,1147
13,8,0,1147
13,9,0,1147
13,10,0,1147
13,11,0,1147
13,12,0,1147
13,13,0,1147
13,14,0,1147
13,15,0,1147
13,16,0,1147
13,17,0,1147
13,18,0,1147
13,19,0,1147
13,20,0,1147
13,21,0,1147
13,22,0,1147
13,23,0,1147
13,24,0,1147
13,25,0,1147
13,26,0,1147
13,27,0,1147
13,28,0,1147
13,29,0,1147
13,30,0,1147
13,31,0,1147
13,32,0,1147
13,33,0,1147
13,34,0,1147
13,35,0,1147
13,36,0,1147
13,37,0,1147
13,38,0,1147
13,39,0,1147
13,40,0,1147
13,41,0,1147
13,42,0,1147
13,43,0,1147
13,44,0,1147
13,45,0,1147
13,46,0,1147
13,47,0,1147
13,48,0,1147
13,49,0,1147
13,50,0,1147
13,51,0,1147
13,52,0,1147
13,53,0,1147
13,54,0,1147
13,55,0,1147
13,56,0,1147
13,57,0,1147
13,58,0,1147
13,59,0,1147
13,60,0,1147
13,61,0,1147
13,62,0,1147
13,63,0,1147
13,64,0,1147
13,65,0,1147
13,66,0,1147
13,67,0,1147
13,68,0,1147
13,69,0,1147
13,70,0,1147
13,71,0,1147
13,72,0,1147
13,73,0,1147
13,74,0,1147
13,75,0,1147
13,76,0,1147
13,77,0,1147
13,78,0,1147
13,79,0,1147
13,80,0,1147
13,81,0,1147
13,82,22,1147
13,83,22,1147
13,84,22,1147
13,85,22,1147
13,86,22,1147
13,87,22,1147
13,88,22,1147
13,89,22,1147
13,90,0,1147
13,91,0,1147
13,92,0,1147
13,93,0,1147
13,94,0,1147
13,95,0,1147
13,96,0,1147
14,1,0,1147
14,2,0,1147
14,3,0,1147
14,4,0,1147
14,5,0,1147
14,6,0,1147
14,7,0,1147
14,8,0,1147
14,9,0,1147
14,10,0,1147
14,11,0,1147
14,12,0,1147
14,13,0,1147
14,14,0,1147
14,15,0,1147
14,16,0,1147
14,17,0,1147
14,18,0,1147
14,19,0,1147
14,20,0,1147
14,21,0,1147
14,22,0,1147
14,23,0,1147
14,24,0,1147
14,25,0,1147
14,26,0,1147
14,27,0,1147
14,28,0,1147
14,29,0,1147
14,30,0,1147
14,31,0,1147
14,32,0,1147
14,33,0,1147
14,34,0,1147
14,35,0,1147
14,36,0,1147
14,37,0,1147
14,38,0,1147
14,39,0,1147
14,40,0,1147
14,41,0,1147
14,42,0,1147
14,43,0,1147
14,44,0,1147
14,45,0,1147
14,46,0,1147
14,47,0,1147
14,48,0,1147
14,49,0,1147
14,50,0,1147
14,51,0,1147
14,52,0,1147
14,53,0,1147
14,54,0,1147
14,55,0,1147
14,56,0,1147
14,57,0,1147
14,58,0,1147
14,59,0,1147
14,60,0,1147
14,61,0,1147
14,62,0,1147
14,63,0,1147
14,64,0,1147
14,65,0,1147
14,66,0,1147
14,67,0,1147
14,68,0,1147
14,69,0,1147
14,70,0,1147
14,71,0,1147
14,72,0,1147
14,73,0,1147
14,74,0,1147
14,75,0,1147
14,76,0,1147
14,77,0,1147
14,78,0,1147
14,79,0,1147
14,80,0,1147
14,81,0,1147
14,82,0,1147
14,83,0,1147
14,84,0,1147
14,85,0,1147
14,86,0,1147
14,87,0,1147
14,88,0,1147
14,89,0,1147
14,90,0,1147
14,91,0,1147
14,92,0,1147
14,93,22,1147
14,94,22,1147
14,95,22,1147
14,96,22,1147
15,1,22,1147
15,2,22,1147
15,3,22,1147
15,4,22,1147
15,5,22,1147
15,6,22,1147
15,7,22,1147
15,8,0,1147
15,9,0,1147
15,10,0,1147
15,11,0,1147
15,12,0,1147
15,13,0,1147
15,14,0,1147
15,15,0,1147
15,16,0,1147
15,17,0,1147
15,18,0,1147
15,19,0,1147
15,20,0,1147
15,21,0,1147
15,22,0,1147
15,23,0,1147
15,24,0,1147
15,25,0,1147
15,26,0,1147
15,27,0,1147
15,28,0,1147
15,29,0,1147
15,30,0,1147
15,31,0,1147
15,32,0,1147
15,33,0,1147
15,34,0,1147
15,35,0,1147
15,36,0,1147
15,37,0,1147
15,38,0,1147
15,39,0,1147
15,40,0,1147
15,41,0,1147
15,42,0,1147
15,43,0,1147
15,44,0,1147
15,45,0,1147
15,46,0,1147
15,47,0,1147
15,48,0,1147
15,49,0,1147
15,50,0,1147
15,51,0,1147
15,52,0,1147
15,53,0,1147
15,54,0,1147
15,55,0,1147
15,56,0,1147
15,57,0,1147
15,58,0,1147
15,59,0,1147
15,60,0,1147
15,61,0,1147
15,62,0,1147
15,63,0,1147
15,64,0,1147
15,65,0,1147
15,66,0,1147
15,67,0,1147
15,68,0,1147
15,69,0,1147
15,70,0,1147
15,71,0,1147
15,72,0,1147
15,73,0,1147
15,74,0,1147
15,75,0,1147
15,76,0,1147
15,77,0,1147
15,78,0,1147
15,79,0,1147
15,80,0,1147
15,81,0,1147
15,82,0,1147
15,83,0,1147
15,84,0,1147
15,85,0,1147
15,86,0,1147
15,87,0,1147
15,88,0,1147
15,89,0,1147
15,90,0,1147
15,91,0,1147
15,92,0,1147
15,93,0,1147
15,94,0,1147
15,95,0,1147
15,96,0,1147
16,1,0,1147
16,2,0,1147
16,3,0,1147
16,4,0,1147
16,5,0,1147
16,6,0,1147
16,7,0,1147
16,8,0,1147
16,9,0,1147
16,10,0,1147
16,11,0,1147
16,12,0,1147
16,13,0,1147
16,14,0,1147
16,15,0,1147
16,16,0,1147
16,17,0,1147
16,18,0,1147
16,19,0,1147
16,20,0,1147
16,21,0,1147
16,22,0,1147
16,23,0,1147
16,24,0,1147
16,25,0,1147
16,26,0,1147
16,27,0,1147
16,28,0,1147
16,29,0,1147
16,30,0,1147
16,31,0,1147
16,32,0,1147
16,33,0,1147
16,34,0,1147
16,35,0,1147
16,36,0,1147
16,37,0,1147
16,38,0,1147
16,39,0,1147
16,40,0,1147
16,41,0,1147
16,42,0,1147
16,43,0,1147
16,44,0,1147
16,45,0,1147
16,46,0,1147
16,47,0,1147
16,48,0,1147
16,49,0,1147
16,50,0,1147
16,51,0,1147
16,52,0,1147
16,53,0,1147
16,54,0,1147
16,55,0,1147
16,56,0,1147
16,57,0,1147
16,58,0,1147
16,59,0,1147
16,60,0,1147
16,61,0,1147
16,62,0,1147
16,63,0,1147
16,64,0,1147
16,65,0,1147
16,66,0,1147
16,67,0,1147
16,68,0,1147
16,69,0,1147
16,70,22,1147
16,71,0,1147
16,72,0,1147
16,73,0,1147
16,74,0,1147
16,75,0,1147
16,76,0,1147
16,77,0,1147
16,78,0,1147
16,79,0,1147
16,80,0,1147
16,81,0,1147
16,82,0,1147
16,83,0,1147
16,84,0,1147
16,85,0,1147
16,86,0,1147
16,87,0,1147
16,88,0,1147
16,89,0,1147
16,90,0,1147
16,91,0,1147
16,92,0,1147
16,93,0,1147
16,94,0,1147
16,95,0,1147
16,96,0,1147
17,1,0,1147
17,2,0,1147
17,3,0,1147
17,4,0,1147
17,5,0,1147
17,6,0,1147
17,7,0,1147
17,8,0,1147
17,9,0,1147
17,10,0,1147
17,11,0,1147
17,12,0,1147
17,13,0,1147
17,14,0,1147
17,15,0,1147
